일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-14817,-22383,34200,12158,0,22042,0,0,0,0,3000
2024-03-12,-14535,-13063,25607,32916,0,-13,0,0,0,-7296,2000
2024-03-11,-22616,-16582,37668,22242,0,14686,0,0,0,740,1500
2024-03-08,-35611,-9755,45960,15343,0,30616,0,0,0,1,-594
2024-03-07,-30258,-52280,77854,20716,0,-870,0,0,33562,24446,4684
2024-03-06,-83469,38614,14056,3957,0,10128,0,0,-231,202,30798
2024-03-05,-46182,13770,18167,15802,0,1851,0,0,0,514,14245
2024-03-04,-9736,291,9277,19928,0,18000,0,0,0,-28651,0
2024-02-29,5821,-12769,6651,4801,0,1850,0,0,0,0,297
2024-02-28,-7476,-9132,16211,13651,0,6602,0,0,0,-4042,397
2024-02-27,-2873,-7783,7576,12688,0,3572,0,0,0,-8684,3080
2024-02-26,-33710,-604,34354,5932,0,57207,0,0,0,-28785,0
2024-02-23,-44904,11938,26760,-1916,0,36027,0,0,0,-7351,6206
2024-02-22,-6658,908,6021,-486,0,49,0,0,0,6458,-271
2024-02-21,3908,-4682,254,-650,0,4976,0,0,-39,-4033,520
2024-02-20,181,-2303,-3278,-1368,0,2790,0,0,0,-4700,5400
2024-02-19,-19442,12020,7422,-1040,0,8661,0,0,-231,32,0
2024-02-16,-8779,-29,8808,1421,0,12863,0,0,-173,-5303,0
2024-02-15,-5756,3067,1323,1455,0,-14132,0,0,0,14000,1366
2024-02-14,-27064,-1728,28948,7453,0,30565,0,0,0,-9070,0
2024-02-13,6552,8323,-13850,-33172,0,11951,0,0,0,7371,-1025
2024-02-08,-17519,4669,24194,2667,0,12091,0,0,0,9436,-11344
2024-02-07,-14827,-87,14614,6606,0,7958,0,0,0,50,300
2024-02-06,-50173,24852,25252,12347,0,12000,0,0,905,0,60
2024-02-05,-3413,13116,-2432,-2139,0,8918,0,0,0,-9211,-4081
2024-02-02,-17254,1514,16063,8860,0,0,0,0,0,7203,-305
2024-02-01,-20939,4410,21366,6725,0,12594,0,0,2047,0,-4837
2024-01-31,-4658,25299,-19701,-27383,0,0,0,0,0,7682,-940
2024-01-30,-30934,15322,16538,16439,0,5099,0,0,0,-5000,-926
2024-01-29,-280,1238,-647,-2033,0,9790,0,0,0,-8404,-311
