일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,5191,-8476,2859,-7,0,-8,0,0,2942,-68,416
2024-03-12,14075,-13193,-1475,-3,-5,-4011,0,0,2544,0,575
2024-03-11,1335,-6059,5224,-1,-1130,0,0,0,6355,0,-500
2024-03-08,3120,-6101,2981,-7,0,10,0,0,2977,1,0
2024-03-07,-2072,2028,-443,-6,-201,-237,1,0,0,0,487
2024-03-06,-1878,-1661,3502,-37,-31,0,0,0,3570,0,27
2024-03-05,9055,-15691,6535,19,0,21,0,0,6504,-9,30
2024-03-04,5354,-5717,26,-11,0,28,0,0,0,9,327
2024-02-29,4367,-7325,3465,41,0,0,0,0,3406,18,-1051
2024-02-28,-5153,5244,-42,-50,1,7,0,0,0,0,-29
2024-02-27,-14191,10276,3825,65,1,-56,0,0,3815,0,60
2024-02-26,7531,-8321,1210,37,0,1173,0,0,0,0,-470
2024-02-23,6566,-6425,53,19,0,4,0,0,0,30,-200
2024-02-22,-5622,6822,-1230,19,0,8,0,0,-1248,-9,30
2024-02-21,39,1556,-1589,10,-1346,-213,0,0,-21,-19,0
2024-02-20,7462,-7517,22,31,0,-9,0,0,0,0,30
2024-02-19,-11800,12040,-109,1,-13,-4,0,0,-100,7,-90
2024-02-16,-1592,2040,-248,12,0,-185,0,0,-75,0,0
2024-02-15,5741,-6000,229,233,-15,-32,0,0,0,43,30
2024-02-14,2972,-2457,-476,57,-828,89,0,0,0,206,-41
2024-02-13,-7423,7429,-26,128,2,-353,0,0,0,197,70
2024-02-08,2574,1151,-3955,7,0,-428,-57,0,0,-3477,30
2024-02-07,-1650,3277,-602,-85,0,-45,-52,0,0,-420,-969
2024-02-06,14803,-14906,149,-174,0,10,0,0,282,31,30
2024-02-05,-5891,10387,-5209,16,-296,-132,0,0,-8625,3828,754
2024-02-02,7533,-1965,-6158,-55,-40,-104,-107,0,-5825,-27,770
2024-02-01,-11817,14429,-3863,-94,0,0,0,0,-3769,0,1391
2024-01-31,-1976,1880,-24,43,-55,-12,0,0,0,0,100
2024-01-30,16784,-16472,-352,-10,-261,-8,0,0,0,-73,40
2024-01-29,-5901,12775,-6649,-2,-11,-22,0,0,-6614,0,-60
2024-01-26,-4274,3262,1102,-120,0,-55,-50,0,1307,20,-90
2024-01-25,-13269,11707,2595,19,-22,0,0,0,2589,9,-1030
2024-01-24,18209,-3661,-5483,-160,-11,-8358,-2609,0,5655,0,-9115
