일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,7248,-7474,114,300,-1021,50,0,0,-1280,2065,-135
2024-03-12,10706,3371,-528,0,-4,-300,0,0,-1600,1376,-13345
2024-03-11,12614,-63,-4285,0,-1674,-1730,0,0,-4000,3119,-8591
2024-03-08,12499,-5992,514,1564,0,-280,0,0,0,-770,-7465
2024-03-07,25564,-21767,11407,-2000,0,-1802,-1000,0,12000,4209,-12565
2024-03-06,-6580,17393,2889,-4582,0,551,-500,0,0,7420,-15226
2024-03-05,64111,-3122,-45128,-40000,0,-4198,-500,0,0,-430,-15700
2024-03-04,26658,-10821,-12259,-8000,-6,-700,0,0,0,-3553,-3500
2024-02-29,12546,1704,-13919,-775,0,-2368,0,0,-5786,-4990,709
2024-02-28,3583,-4296,329,0,0,-71,0,0,0,400,482
2024-02-27,-21056,20527,-710,130,-1010,-880,0,0,0,1050,509
2024-02-26,34814,6168,-7545,0,-4590,-711,-1093,0,0,-1151,-33882
2024-02-23,42996,-24527,6163,-700,0,1412,0,0,0,5451,-24540
2024-02-22,-24359,27571,4239,-432,-35,5969,0,0,0,-1263,-7689
2024-02-21,-155,-640,583,-516,605,-68,0,0,0,562,-556
2024-02-20,85100,-58997,-14600,-7638,3556,-3482,0,0,-4000,-3036,-14669
2024-02-19,3214,29869,6599,7974,-55,-1405,0,0,-1000,1085,-38895
2024-02-16,7966,-5941,-1039,-2970,0,0,0,0,0,1931,-1141
2024-02-15,42626,-38892,-2523,-1230,-46,0,0,0,0,-1247,-2308
2024-02-14,4414,-13374,7936,-2400,0,9940,0,0,0,396,103
2024-02-13,-37867,33768,835,1700,0,-1361,0,0,0,496,3379
2024-02-08,23459,3179,-25719,-328,0,-1160,0,0,0,-24231,-853
2024-02-07,39350,-47911,3714,1700,668,612,0,0,0,734,4640
2024-02-06,14133,-16441,-1081,0,0,1247,0,0,-510,-1818,3093
2024-02-05,29647,-25004,-4833,-1081,0,-2340,0,0,0,-1412,2
2024-02-02,-5499,-14316,12340,5494,0,6699,0,0,0,147,7569
2024-02-01,30613,1495,-36224,-23721,-6538,-2255,0,0,0,-3710,4253
2024-01-31,-45166,64486,-19205,-2919,598,-9286,0,0,0,-7598,-275
2024-01-30,13433,12605,-25939,-3433,-4580,-8580,0,0,0,-9346,-253
2024-01-29,139936,-37848,-109077,-34679,-2641,-20415,-190,0,0,-51152,6892
2024-01-26,-6450,-1130,12895,8074,-2133,2999,0,0,0,3955,-5449
2024-01-25,-13564,65210,-49988,-3004,-6033,-43339,2000,0,0,388,-956
2024-01-24,17409,11971,-26002,-18904,1257,7594,891,0,-10762,-6078,-1769
2024-01-23,39654,-56945,17950,12978,0,15379,-1909,0,0,-8498,-1205
2024-01-22,17342,24428,4434,9042,1282,3288,0,0,-8000,-1178,-44384
2024-01-19,-20666,38405,-13774,6000,-126,-6201,438,0,-10405,-3480,-5406
2024-01-18,18762,-1821,-10242,-1692,5688,-22282,0,0,-5210,13254,-6882
2024-01-17,27896,-34705,18614,-400,3098,18690,0,0,3125,-5899,-9702
2024-01-16,-7171,-11431,45306,814,14410,26916,0,0,1134,2032,-11458
2024-01-15,-40536,-31577,54437,50689,0,-1531,0,0,0,5279,317
2024-01-12,29698,-34256,5461,-2992,0,0,576,0,0,7877,-647
2024-01-11,-91007,44227,42648,6514,1674,20420,130,0,0,13910,4358
2024-01-10,64276,-33348,-23951,-147,164,-6334,0,0,0,-17634,-4288
2024-01-09,-13456,25958,17828,199,0,15582,559,0,-70,1558,-23895
2024-01-08,-39957,15277,12757,-5398,2385,15696,598,0,8113,-8637,5173
2024-01-05,-94558,81574,10572,-8393,0,-4817,0,0,0,23782,1853
2024-01-04,8265,-9131,1000,5500,0,-500,0,0,0,-4000,-242
2024-01-03,36767,2166,-12113,-500,0,-4466,0,0,0,-7147,-27341
2024-01-02,6997,1639,-8161,9400,0,-2674,0,0,0,-14887,-583
2023-12-28,28637,-528,-28994,-16055,0,-3396,0,0,0,-9543,2441
2023-12-27,-10422,12328,-1396,4501,0,-1501,0,0,0,-4396,-450
2023-12-26,3214,-6831,2800,2800,0,0,0,0,0,0,456
2023-12-22,14448,4092,-11000,-11000,0,0,0,0,0,0,-7534
2023-12-21,30837,-13125,-17528,-2776,0,-1208,0,0,0,-13544,-681
2023-12-20,29158,7915,-41456,903,-3750,337,0,0,0,-38946,4077
2023-12-19,9572,-15702,2859,0,3750,-273,0,0,0,-618,4209
2023-12-18,-41074,20146,18932,0,0,121,0,0,0,18811,1955
2023-12-15,-567,-3904,4176,0,0,-463,0,0,0,4639,274
2023-12-14,1735,-4858,2249,5000,0,0,0,0,0,-2751,-1143
2023-12-13,17218,994,-15520,-9645,0,-83,0,0,0,-5792,-2680
2023-12-12,62085,-46693,-16724,-156,0,-2601,0,0,0,-13967,1315
2023-12-11,10510,-4149,-4093,-20,0,0,0,0,0,-4073,-3095
2023-12-08,-6651,7011,-1184,320,0,936,0,0,0,-2440,220
2023-12-07,6327,-7164,651,1249,0,-4203,0,0,0,3605,-1408
2023-12-06,-10026,15892,-2650,1157,0,94,0,0,0,-3901,-2030
2023-12-05,4493,-8223,170,0,0,-1529,0,0,0,1699,3861
2023-12-04,-27066,27553,1686,1650,0,3323,0,0,0,-3287,-2261
2023-12-01,197324,-17940,-42329,-4537,0,0,0,-26782,0,-11010,-139003
2023-11-30,27063,-22185,-9097,-2000,0,-3424,-338,0,0,-3335,3868
2023-11-29,83743,55588,33623,1112,0,12947,338,0,0,19226,-171612
2023-11-28,-10616,13555,-2000,-2000,0,0,0,0,0,0,-1000
2023-11-27,13901,-18987,885,4958,0,-8,0,0,0,-4065,3800
2023-11-24,33474,-28500,5117,4937,0,0,0,0,0,180,-9955
2023-11-23,-16239,23361,-8473,-8473,0,0,0,0,0,0,1145
2023-11-22,13448,-7759,-3642,-3157,0,-715,0,0,0,230,-42
