일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-15718,13711,0,0,0,0,0,0,0,0,0
2024-03-12,115316,-114796,0,0,0,0,0,0,0,0,-520
2024-03-11,-26274,26269,0,0,0,0,0,0,0,0,0
2024-03-08,85250,-85773,0,0,0,0,0,0,0,0,520
2024-03-07,660,-1638,0,0,0,0,0,0,0,0,0
2024-03-06,-83539,90230,-7000,-7000,0,0,0,0,0,0,0
2024-03-05,-67087,64588,0,0,0,0,0,0,0,0,0
2024-03-04,2246,-1746,0,0,0,0,0,0,0,0,-620
2024-02-29,38901,-38906,0,0,0,0,0,0,0,0,5
2024-02-28,6549,-6548,0,0,0,0,0,0,0,0,-3
2024-02-27,96282,-90176,0,0,0,0,0,0,0,0,0
2024-02-26,46327,-46763,0,0,0,0,0,0,0,0,0
2024-02-23,-15309,17628,0,0,0,0,0,0,0,0,620
2024-02-22,43716,-45719,0,0,0,0,0,0,0,0,2
2024-02-21,3826,-10580,0,0,0,0,0,0,0,0,0
2024-02-20,14492,-14470,0,0,0,0,0,0,0,0,0
2024-02-19,-33628,33425,0,0,0,0,0,0,0,0,2
2024-02-16,-23479,23914,0,0,0,0,0,0,0,0,0
2024-02-15,-50985,58913,0,0,0,0,0,0,0,0,0
2024-02-14,-42610,45583,0,0,0,0,0,0,0,0,0
2024-02-13,-1819,279,0,0,0,0,0,0,0,0,1500
2024-02-08,-6090,6061,0,0,0,0,0,0,0,0,0
2024-02-07,438,-2012,0,0,0,0,0,0,0,0,1839
2024-02-06,46021,-40766,0,0,0,0,0,0,0,0,0
2024-02-05,-2118,-3375,0,0,0,0,0,0,0,0,0
2024-02-02,8328,-8328,0,0,0,0,0,0,0,0,0
2024-02-01,-78768,78297,0,0,0,0,0,0,0,0,0
2024-01-31,44938,-44943,0,0,0,0,0,0,0,0,0
2024-01-30,15569,-15579,0,0,0,0,0,0,0,0,0
2024-01-29,44767,-44779,0,0,0,0,0,0,0,0,0
2024-01-26,-90039,90039,0,0,0,0,0,0,0,0,0
2024-01-25,39020,-39020,0,0,0,0,0,0,0,0,0
2024-01-24,54533,-54531,0,0,0,0,0,0,0,0,-15
2024-01-23,-90289,93480,0,0,0,0,0,0,0,0,0
2024-01-22,-23786,16695,0,0,0,0,0,0,0,0,12001
2024-01-19,-39776,39674,0,0,0,0,0,0,0,0,0
2024-01-18,-45893,45708,0,0,0,0,0,0,0,0,0
2024-01-17,34967,-22480,0,0,0,0,0,0,0,0,0
2024-01-16,-23348,22877,0,0,0,0,0,0,0,0,1
2024-01-15,18637,-18937,0,0,0,0,0,0,0,0,0
2024-01-12,17618,-17868,0,0,0,0,0,0,0,0,0
2024-01-11,-107265,104463,0,0,0,0,0,0,0,0,0
2024-01-10,68890,-71191,-66,-66,0,0,0,0,0,0,-835
2024-01-09,-88805,104143,-1002,-1002,0,0,0,0,0,0,-12771
2024-01-08,-40438,8128,1068,1068,0,0,0,0,0,0,13604
2024-01-05,-126869,126869,0,0,0,0,0,0,0,0,0
2024-01-04,60381,-70765,0,0,0,0,0,0,0,0,8600
