일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-13855,14613,-466,-466,0,0,0,0,0,0,-360
2024-03-12,5080,-4360,-809,-809,0,0,0,0,0,0,-89
2024-03-11,3714,-3400,-385,-385,0,0,0,0,0,0,-90
2024-03-08,-29437,30192,-229,-229,0,0,0,0,0,0,-795
2024-03-07,-2983,3140,-42,-42,0,0,0,0,0,0,-123
2024-03-06,924,892,-1338,-1338,0,0,0,0,0,0,-566
2024-03-05,10267,-10531,-136,856,0,0,0,0,0,-992,179
2024-03-04,-7084,7101,30,30,0,0,0,0,0,0,-60
2024-02-29,10049,-10178,107,107,0,0,0,0,0,0,0
2024-02-28,2914,-2185,36,36,0,0,0,0,0,0,-90
2024-02-27,4531,-4638,35,35,0,0,0,0,0,0,0
2024-02-26,-4342,5084,-70,-70,0,0,0,0,0,0,-684
2024-02-23,11341,-11582,13,13,0,0,0,0,0,0,0
2024-02-22,13151,-12966,36,36,0,0,0,0,0,0,-30
2024-02-21,-2280,2064,3,3,0,0,0,0,0,0,197
2024-02-20,11915,-11959,50,50,0,0,0,0,0,0,-30
2024-02-19,-2766,2783,68,68,0,0,0,0,0,0,-90
2024-02-16,-4545,4752,-1,-1,0,0,0,0,0,0,134
2024-02-15,10650,-7165,33,33,0,0,0,0,0,0,-340
2024-02-14,-22413,21607,-65,-65,0,0,0,0,0,0,866
2024-02-13,-7937,8614,38,38,0,0,0,0,0,0,-475
2024-02-08,-8762,9236,49,49,0,0,0,0,0,0,-535
2024-02-07,2910,-3187,265,265,0,0,0,0,0,0,0
2024-02-06,5336,-5520,268,268,0,0,0,0,0,0,4
2024-02-05,-1383,1581,321,321,0,0,0,0,0,0,-530
2024-02-02,7637,-9090,1394,402,0,0,0,0,0,992,-74
2024-02-01,-14974,11381,164,164,0,0,0,0,0,0,3358
2024-01-31,8330,-8672,42,42,0,0,0,0,0,0,0
2024-01-30,-413,-956,18,18,0,0,0,0,0,0,1332
2024-01-29,24146,-25453,25,25,0,0,0,0,0,0,1596
2024-01-26,-5236,4827,-477,-477,0,0,0,0,0,0,941
2024-01-25,10971,-5839,-2550,-2550,0,0,0,0,0,0,115
2024-01-24,22782,-27640,3058,3058,0,0,0,0,0,0,85
2024-01-23,33669,-34803,-295,-295,0,0,0,0,0,0,1333
2024-01-22,-79135,79018,-345,-345,0,0,0,0,0,0,-180
2024-01-19,-5627,5812,-204,-204,0,0,0,0,0,0,0
2024-01-18,-36707,38220,-151,-151,0,0,0,0,0,0,0
2024-01-17,-24587,23287,956,956,0,0,0,0,0,0,0
2024-01-16,69443,-69990,11,11,0,0,0,0,0,0,180
2024-01-15,76051,-76396,65,65,0,0,0,0,0,0,1
2024-01-12,6189,-4565,-58,-58,0,0,0,0,0,0,-100
2024-01-11,-14343,13942,-52,-52,0,0,0,0,0,0,100
2024-01-10,-35818,36665,120,120,0,0,0,0,0,0,0
2024-01-09,-10293,10564,-274,-274,0,0,0,0,0,0,0
2024-01-08,-10597,10652,-57,-57,0,0,0,0,0,0,0
2024-01-05,-7766,7657,-224,-224,0,0,0,0,0,0,0
2024-01-04,20766,-20800,-24,-24,0,0,0,0,0,0,0
2024-01-03,5558,-5412,-149,-149,0,0,0,0,0,0,0
2024-01-02,-21745,21788,-34,-34,0,0,0,0,0,0,0
2023-12-28,-42730,43490,-803,-803,0,0,0,0,0,0,0
2023-12-27,-2940,3110,-110,-110,0,0,0,0,0,0,0
2023-12-26,13665,-13895,196,196,0,0,0,0,0,0,0
2023-12-22,15788,-15987,178,178,0,0,0,0,0,0,0
2023-12-21,7895,-8042,112,112,0,0,0,0,0,0,0
2023-12-20,-23086,22938,133,133,0,0,0,0,0,0,0
2023-12-19,7322,-7711,392,392,0,0,0,0,0,0,0
2023-12-18,12892,-12443,67,67,0,0,0,0,0,0,-842
2023-12-15,-30174,21748,9243,619,0,6899,0,0,0,1725,0
2023-12-14,-15993,16643,73,73,0,0,0,0,0,0,0
2023-12-13,19300,-19270,-6,-6,0,0,0,0,0,0,0
2023-12-12,-27913,27948,-65,-65,0,0,0,0,0,0,0
2023-12-11,-9012,9244,-244,-244,0,0,0,0,0,0,0
2023-12-08,3990,-3914,-86,-86,0,0,0,0,0,0,0
2023-12-07,22898,-22729,-198,-198,0,0,0,0,0,0,0
2023-12-06,-608,634,-50,-50,0,0,0,0,0,0,0
2023-12-05,10895,-10158,-749,-749,0,0,0,0,0,0,0
2023-12-04,-4230,4260,-34,-34,0,0,0,0,0,0,0
2023-12-01,-17835,17007,-37,-37,0,0,0,0,0,0,0
2023-11-30,-8958,9416,-270,-270,0,0,0,0,0,0,0
2023-11-29,16727,-12389,-57,-57,0,0,0,0,0,0,-2861
2023-11-28,-7359,6962,1,1,0,0,0,0,0,0,666
2023-11-27,-40203,40381,-458,-458,0,0,0,0,0,0,-18
2023-11-24,-28493,28184,1,1,0,0,0,0,0,0,10
2023-11-23,269105,-157074,-105054,-54,0,-105000,0,0,0,0,-8451
2023-11-22,33315,-32958,-64,-64,0,0,0,0,0,0,-400
2023-11-21,3049,-655,-2378,-2378,0,0,0,0,0,0,-20
2023-11-20,-22146,22240,-14,-14,0,0,0,0,0,0,-80
