일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,1284,-2252,695,557,0,-82,220,0,0,0,401
2024-03-12,8392,-7609,-842,880,0,-49,280,500,-2446,-7,0
2024-03-11,50763,-48297,-2806,-474,0,0,0,0,-2308,-24,2
2024-03-08,4778,-3084,-1673,-656,0,0,130,0,-1160,13,9
2024-03-07,2547,-913,-2973,-2275,0,-28,340,0,-1010,0,1382
2024-03-06,1314,3169,-4463,-2428,-2,-48,0,0,-1985,0,-2
2024-03-05,23757,-17882,-6618,-3224,0,-108,230,0,-3516,0,500
2024-03-04,10381,-13639,4733,4733,0,0,0,0,0,0,-1390
2024-02-29,-2557,8029,-5480,-4132,0,0,500,0,-1828,-20,0
2024-02-28,376,2436,-2742,-2742,0,-3,0,0,0,3,0
2024-02-27,6822,-4145,-2754,-2754,0,0,0,0,0,0,0
2024-02-26,26603,-24954,-1815,-1741,0,-68,0,0,0,-6,0
2024-02-23,2371,5676,-8559,-1432,0,-5273,0,0,-1854,0,502
2024-02-22,2641,-1665,-998,-1095,-2,99,0,0,0,0,9
2024-02-21,-13695,13984,-87,-5180,0,-52,0,0,5337,-192,-280
2024-02-20,-4593,4062,543,-4369,0,-150,0,0,5062,0,0
2024-02-19,-30780,30583,219,-5340,-2,0,0,0,5585,-24,-1
2024-02-16,-19711,19235,184,1245,0,0,0,0,-1061,0,200
2024-02-15,4342,-116,-4924,-2845,-2,-620,0,0,-1433,-24,1071
2024-02-14,7060,-2249,-4813,-4813,0,0,0,0,0,0,1
2024-02-13,-10248,13385,-3152,-2186,0,-364,-589,0,0,-13,0
2024-02-08,10445,-2658,-7791,-7748,0,-16,-18,-9,0,0,0
2024-02-07,16507,-13667,-2805,-2248,0,-11,-22,-2,-522,0,-9
2024-02-06,13250,-9853,-4274,-4712,0,502,1,0,-65,0,855
2024-02-05,16612,9976,-27677,-2730,0,-9590,0,0,-14943,-414,1064
2024-02-02,-13407,8211,-10,9251,0,-7334,-307,-28,-1362,-230,5210
2024-02-01,-12337,-1889,14220,8853,0,38,210,0,5230,-111,0
2024-01-31,-12182,9647,2517,-468,0,-3,-130,0,3213,-95,16
2024-01-30,-18564,15815,3452,-1682,0,0,200,0,4921,13,-702
2024-01-29,851,-2929,2157,-845,0,-514,0,0,3516,0,-70
2024-01-26,-13379,2007,11538,285,0,4139,-682,-8,7630,174,-6
2024-01-25,-51567,-1065,51640,-584,0,15579,670,0,34276,1699,950
2024-01-24,-3805,5006,-1394,201,0,-53,-900,0,-1113,471,-11
2024-01-23,-21581,10292,11511,3976,0,312,1,0,7222,0,12
2024-01-22,-9445,-5704,13594,6543,0,0,-471,0,7522,0,1720
2024-01-19,-48689,23244,24715,7084,0,1008,2614,724,13285,0,800
2024-01-18,-7217,4998,2141,1030,0,0,50,0,1061,0,0
2024-01-17,-273,-1965,2349,2124,0,0,225,0,0,0,-123
2024-01-16,981,-2562,1629,1884,0,-320,65,0,0,0,-12
2024-01-15,-17927,14887,2987,2156,0,0,380,0,451,0,9
2024-01-12,20487,-14641,-5869,-5651,0,1,-180,0,0,-39,-2
2024-01-11,-5334,3661,1935,1954,0,-19,0,0,0,0,8
2024-01-10,1763,2318,-3820,-3610,0,0,-210,0,0,0,-248
