일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-1017,1256,-196,-3,-114,-79,0,0,0,0,-1
2024-03-12,819,-1393,564,-8,-59,631,0,0,0,0,0
2024-03-11,1285,-1215,-70,-29,-41,0,0,0,0,0,0
2024-03-08,-3787,-625,4408,1605,3223,-420,0,0,0,0,4
2024-03-07,5852,12212,-18066,23,-5529,3,0,0,-11593,-970,0
2024-03-06,1204,328,-1537,-18,-14,-1505,0,0,0,0,0
2024-03-05,-418,-32,404,5,-18,-33,0,0,0,450,36
2024-03-04,208,-86,-122,-16,-12,-94,0,0,0,0,0
2024-02-29,59,-1026,974,-21,-19,938,0,0,0,76,0
2024-02-28,-1277,-2915,4189,11,2898,1280,0,0,0,0,3
2024-02-27,3957,-3920,-37,-2,-35,0,0,0,0,0,0
2024-02-26,1756,-1301,-434,-784,-11,-39,0,0,0,400,0
2024-02-23,-10164,5801,4361,8,2903,1400,0,0,0,50,2
2024-02-22,1269,-1498,279,-9,-12,0,0,0,0,300,0
2024-02-21,-512,737,-24,4,-28,0,0,0,0,0,-201
2024-02-20,1235,-2030,602,-14,-39,655,0,0,0,0,210
2024-02-19,2292,-3841,1487,28,-31,610,0,0,0,880,2
2024-02-16,-6932,3445,3479,564,-35,2950,0,0,0,0,11
2024-02-15,-1164,1121,33,33,2,-2,0,0,0,0,10
2024-02-14,-523,846,-210,-11,-86,-113,0,0,0,0,0
2024-02-13,1477,-863,-536,-297,-130,-109,0,0,0,0,-80
2024-02-08,-6974,4771,2319,396,-27,1100,0,0,0,850,-116
2024-02-07,605,-579,-21,-5,-16,0,0,0,0,0,0
2024-02-06,-2973,2738,435,-4,-192,-78,0,0,714,-5,0
2024-02-05,1090,-1064,-36,42,-78,0,0,0,0,0,0
2024-02-02,1552,2428,-4980,-4966,-14,0,0,0,0,0,1000
2024-02-01,-3444,9073,-5409,-212,-50,-5147,0,0,0,0,-200
2024-01-31,-2461,2538,-77,-1,-43,-6,0,0,0,-27,0
2024-01-30,661,-730,19,39,-17,-3,0,0,0,0,0
2024-01-29,3858,1209,-5374,-7,58,-1198,0,0,0,-4227,300
2024-01-26,-23,59,-36,-4,-30,-2,0,0,0,0,0
2024-01-25,125,278,192,18,-27,201,0,0,0,0,-660
2024-01-24,31117,-31361,-287,-6,1331,-2081,0,0,2740,-2271,560
2024-01-23,4128,-6405,2472,-8,-20,2500,0,0,0,0,-205
2024-01-22,-2100,-3506,5506,528,577,1762,0,0,2544,95,100
2024-01-19,-1436,-15308,18016,3995,3748,1885,0,0,7737,651,-1365
2024-01-18,-21178,13289,7644,-6,44,5966,0,0,1640,0,251
2024-01-17,5634,-7159,1187,-3,2,114,0,0,674,400,28
2024-01-16,-3830,4317,-68,-3,-28,-37,0,0,0,0,-180
2024-01-15,-7954,7824,323,-2,-27,145,0,0,57,150,0
