일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,1015,-1676,642,-1775,-14,0,0,0,2468,-37,19
2024-03-12,-174,-344,461,-4,-2,190,0,0,77,200,16
2024-03-11,543,-2722,2124,19,63,1807,15,0,5,215,25
2024-03-08,1160,-6,-1268,-896,18,-268,15,-722,1073,-488,14
2024-03-07,-3381,3342,-114,-217,562,-913,0,-426,1048,-168,168
2024-03-06,-1050,1054,-17,15,31,221,0,-8,393,-669,13
2024-03-05,-345,130,199,-423,0,151,0,-9,558,-78,16
2024-03-04,-1016,269,727,-167,105,4,0,-93,867,11,20
2024-02-29,552,45,-437,-49,-689,-43,0,-8,394,-42,-150
2024-02-28,-77,160,-31,369,-2,280,0,0,-382,-296,-52
2024-02-27,-349,1333,-998,-286,-962,346,0,-16,92,-172,15
2024-02-26,1253,-1454,494,139,76,3141,1,-1,-2560,-302,-65
2024-02-23,294,-1535,1592,768,149,2067,-1,0,-1626,235,14
2024-02-22,-4101,1295,2707,518,113,757,50,-5,800,474,85
2024-02-21,-1603,-113,1700,-37,-2,791,0,-19,-36,1003,16
2024-02-20,124,-1652,1533,355,0,1087,0,0,911,-820,10
2024-02-19,-232,1427,-1204,570,-97,-209,0,-2,-1469,3,10
2024-02-16,-616,-443,1030,31,50,1392,0,-7,-422,-14,16
2024-02-15,78,-430,336,78,-135,-9,0,0,402,0,16
2024-02-14,-241,-456,681,-57,0,40,0,-5,621,82,16
2024-02-13,219,632,-866,-568,-44,-355,0,-42,55,88,15
2024-02-08,-505,901,-411,68,-29,-90,0,-34,0,-326,15
2024-02-07,-1696,1352,228,18,-2,764,0,-34,0,-518,16
2024-02-06,1285,-3040,1771,5,222,627,0,-31,1397,-449,14
2024-02-05,-484,-994,1482,2934,-12,-1538,0,-707,810,-5,16
2024-02-02,3008,-2079,-751,677,118,-3454,0,-679,2599,-12,-178
2024-02-01,-750,-289,906,1150,801,-1136,0,0,312,-221,-67
2024-01-31,-965,-1044,1849,475,626,858,0,0,-248,138,160
2024-01-30,-770,-299,960,252,-3,564,0,0,0,147,29
2024-01-29,-531,-780,1255,-16,-1,263,0,-1,600,410,55
2024-01-26,-554,-824,1228,20,0,1660,0,0,-302,-150,150
2024-01-25,-118,-133,17,-37,-2,-185,0,0,922,-681,14
2024-01-24,114,-1479,1338,116,-1,517,0,-2,711,-3,25
2024-01-23,-1235,-1811,2887,142,-87,1519,0,0,894,419,148
2024-01-22,-613,558,43,6,-83,-752,0,-2,958,-84,9
2024-01-19,447,2116,-2519,22,62,-1556,-3,0,-479,-565,-38
2024-01-18,100,-265,202,14,73,177,-2,-2,1330,-1388,-39
