일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-4421,1703,3916,-197,0,0,0,0,0,4113,-1348
2024-03-12,-1267,-43691,45298,-27,0,45325,0,0,0,0,0
2024-03-11,18149,73816,-91965,-1965,0,-90000,0,0,0,0,0
2024-03-08,93338,-92861,93,93,0,0,0,0,0,0,-500
2024-03-07,-7563,21258,-13696,-1351,0,-12345,0,0,0,0,0
2024-03-06,139173,-133596,-9224,4197,0,-13421,0,0,0,0,3049
2024-03-05,330250,-6581,-322571,7865,-103472,-65636,-3551,0,-149062,-8715,-3694
2024-03-04,22894,-21406,88,88,0,0,0,0,0,0,0
2024-02-29,93721,-101655,3023,3023,0,0,0,0,0,0,461
2024-02-28,161214,-162694,779,779,0,0,0,0,0,0,1500
2024-02-27,-46807,48834,83,83,0,0,0,0,0,0,0
2024-02-26,-34860,16662,16281,-288,4671,0,0,0,11390,508,0
2024-02-23,-12762,8514,4248,-1680,2108,0,0,0,2969,851,0
2024-02-22,95074,-101988,5403,5403,0,0,0,0,0,0,0
2024-02-21,57537,-109295,52965,-16,15663,0,0,0,37165,153,1
2024-02-20,61988,-49789,-13303,-282,0,-3538,0,0,0,-9483,316
2024-02-19,32624,-11098,-20998,-135,1047,-21601,0,0,2052,-2361,-91
2024-02-16,55291,239818,-295446,2045,-82926,-165276,0,0,-50233,944,0
2024-02-15,-676,-672,271,271,0,0,0,0,0,0,-1
2024-02-14,-17854,10926,5712,-437,6149,0,0,0,0,0,-200
2024-02-13,-105093,88428,15494,-236,20298,-31919,0,0,40176,-12825,0
2024-02-08,4448,403,-5302,378,0,0,0,0,0,-5680,381
2024-02-07,15147,49324,-71032,-326,-673,-12995,-5000,0,-50000,-2038,999
2024-02-06,-26403,66252,-40983,-489,0,0,0,0,0,-40494,1433
2024-02-05,101812,-87482,-18451,-18451,0,0,0,0,0,0,15
2024-02-02,-40104,29653,8255,18255,0,0,0,0,0,-10000,0
2024-02-01,100913,-44473,-53825,345,-3032,-43050,0,0,0,-8088,-2455
2024-01-31,-87163,-208524,299650,-346,45980,202950,7363,0,43832,-129,-4684
2024-01-30,-110266,51390,58493,58481,0,12,0,0,0,0,501
2024-01-29,284707,-270047,-12669,-1053,-4585,-7031,0,0,0,0,1000
2024-01-26,-237903,162745,88773,-783,31878,34742,0,0,0,22936,-13790
2024-01-25,284295,-322272,17619,1166,0,-47,1500,0,15000,0,20246
2024-01-24,357109,-77290,-278299,-76999,-8,68195,-16500,0,-247660,-5327,12755
2024-01-23,162038,-175411,13603,13603,0,0,0,0,0,0,0
2024-01-22,214031,-136938,-90017,-99620,-9694,1253,20000,0,0,-1956,2405
2024-01-19,-6715,-55594,61804,75636,1913,27388,0,0,0,-43133,100
