일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-5774,9252,659,672,0,-161,0,0,148,0,-3439
2024-03-12,8910,-581,-8561,1200,-1792,-5992,1750,0,-3549,-178,277
2024-03-11,-44805,31840,8789,-7355,-2540,6547,0,0,7169,4968,3467
2024-03-08,-12267,13031,-1635,-1168,0,-496,0,0,0,29,821
2024-03-07,-37930,50163,-12300,-7175,522,-1377,0,0,-3767,-503,2
2024-03-06,-7,9135,-9179,-4273,-64,-2411,0,0,-2431,0,0
2024-03-05,2863,68726,-59745,-4926,-5338,-23393,0,0,-20537,-5551,-11953
2024-03-04,3074,39630,-37827,1444,-13743,-14557,0,0,0,-10971,-4908
2024-02-29,96476,35896,-133064,-10524,-8206,-51795,0,0,-47189,-15350,666
2024-02-28,7228,-2798,-4440,-4439,0,0,0,0,0,-1,0
2024-02-27,10020,16766,-27143,-5503,-3372,-8525,0,0,-1793,-7950,467
2024-02-26,8903,24674,-35293,-3590,-20734,-4837,-488,0,4308,-9952,1500
2024-02-23,49078,-34982,-5067,-4552,0,-420,-95,0,0,0,-8681
2024-02-22,28063,6734,-31815,-819,0,-13309,-94,0,-14540,-3053,-2960
2024-02-21,5925,5233,-10643,-9172,0,0,0,0,-58,-1413,-964
2024-02-20,38480,-23358,-11485,-5690,0,-5002,0,0,-58,-735,-3629
2024-02-19,11231,-2164,-9252,1151,-815,0,0,0,-9535,-53,56
2024-02-16,32384,29450,-60455,1932,-100,-5294,0,0,-55531,-1462,-1386
2024-02-15,211945,-142069,-67913,-6022,-889,-6350,0,0,-54600,-52,-2004
2024-02-14,105867,-39253,-68896,-10455,0,-133,0,0,-51522,-6786,2246
2024-02-13,2013,15842,-17898,-6557,-197,-10944,0,0,0,-200,0
2024-02-08,23411,-17190,-6573,-4867,0,-77,-86,-43,0,-1500,-29
2024-02-07,20239,-1843,-18315,-4957,0,-172,-107,-9,0,-13070,-60
2024-02-06,17364,8416,-27815,-7148,157,-18294,-3,0,4661,-7188,2025
2024-02-05,-37087,14619,16877,-5612,-5498,54281,0,0,-36092,9798,5565
2024-02-02,-39560,44955,-6873,20545,-547,18081,-126,-131,-33548,-11147,1195
2024-02-01,12086,-5520,-6715,18735,-14482,-7194,0,0,0,-3774,147
2024-01-31,48212,-37907,-10196,-1609,-411,-1974,0,0,0,-6202,-147
2024-01-30,-31062,27379,3648,10582,-778,-22915,0,0,-1,16760,35
2024-01-29,-10658,-2873,13393,-2050,141,-1257,0,0,0,16559,0
2024-01-26,-27778,20164,7694,2831,3,5079,-54,-41,-134,10,0
2024-01-25,20375,-33029,12656,-10597,-171,0,0,0,23777,-353,0
2024-01-24,-12499,18018,-5319,-132,-79,-5162,0,0,0,54,200
2024-01-23,-926,21168,-19792,4057,-44,-23808,0,0,0,3,-400
2024-01-22,-1327,-12742,13614,11450,1,0,0,0,2163,0,200
2024-01-19,-9563,-2178,11811,13035,-20,-512,0,0,-260,-432,200
2024-01-18,-22045,2611,19184,3888,12,-2966,0,0,15,18235,0
2024-01-17,20735,-28368,4617,4368,25,-1076,953,2195,-3861,2013,3016
2024-01-16,18133,-18340,207,-959,-3,403,0,0,765,1,0
2024-01-15,6012,365,-6897,97,-69,-8520,0,0,1594,1,500
2024-01-12,25617,3491,-29428,-12820,114,-7934,0,69,1649,-10506,-180
2024-01-11,-15334,38610,-23786,4055,76,538,0,103,-27440,-1118,510
2024-01-10,8392,14698,-28316,-15383,14,-13348,0,0,1020,-619,5222
2024-01-09,-44715,45829,-3432,10385,-5430,-1140,-239,0,-566,-6442,2692
2024-01-08,-23856,34026,-13896,-4056,-6296,-5414,-233,0,584,1519,3323
2024-01-05,7181,-1861,-5320,-4349,20,-922,0,0,0,-69,0
2024-01-04,21576,-13598,-7363,-3283,18,-5238,0,103,1339,-302,-500
2024-01-03,20627,2294,-21929,-23953,61,620,0,0,1453,-110,-1000
2024-01-02,4594,1229,-5812,-1692,478,-1709,-1173,-2248,0,532,0
2023-12-28,-2533,5736,-3203,-7315,-8,4396,250,0,-193,-333,0
2023-12-27,-31617,11370,13935,11007,0,54,0,0,0,2874,6312
2023-12-26,5812,-10347,-790,-1523,737,-4,0,0,0,0,5325
2023-12-22,11742,-37904,26162,10964,-11874,2255,0,0,25090,-273,0
2023-12-21,7007,6649,-13148,832,-1970,-6094,0,0,-5086,-830,-500
2023-12-20,33993,-8089,-25960,486,834,-27227,0,0,0,-53,0
2023-12-19,43489,-8717,-32285,-15769,-3782,2070,0,0,-49,-14755,-2500
2023-12-18,7024,14636,-21173,-29854,0,3064,-114,0,5729,2,-500
2023-12-15,71941,-59477,-12256,-12308,-3,2428,0,0,0,-2373,-472
2023-12-14,-94293,-91007,184185,-35515,-246,188172,0,0,27965,3809,1047
2023-12-13,-5371,18125,-13088,20453,2969,-45895,0,0,12088,-2703,0
2023-12-12,21934,32382,-47404,16096,-7440,-50692,0,0,1575,-6943,-6031
2023-12-11,-8922,12267,-3440,-2725,4482,-6206,457,469,2807,-2724,0
2023-12-08,-15991,7133,8853,-3845,20667,-5531,0,0,1500,-3938,10
2023-12-07,8279,-27806,20165,-1968,4881,9305,-567,-452,14733,-5767,-509
2023-12-06,-47083,22184,24158,3594,10954,-1349,0,0,4420,6539,370
2023-12-05,-14547,-6830,21264,-836,10921,3226,0,0,9340,-1387,0
2023-12-04,-24958,27217,-691,-34691,2236,7784,0,0,19103,4877,-1189
2023-12-01,-75212,37949,38955,10000,8139,14469,225,0,5677,445,-1966
2023-11-30,-34977,20868,14139,673,3774,7010,0,0,4217,-1535,0
2023-11-29,22665,-6036,-14594,-60,-21792,1662,0,0,5649,-53,-2024
2023-11-28,5468,12741,-18082,11795,-11976,-26477,0,231,8911,-566,63
2023-11-27,9614,6926,-8718,-5738,-16565,279,0,0,14974,-1668,-7753
2023-11-24,20573,31981,-51695,2058,2042,-3552,0,0,-47826,-4417,-746
2023-11-23,14074,12030,-26024,21197,4746,-55810,0,0,0,3843,-100
2023-11-22,1828,-2924,2105,-882,5240,-1788,0,0,0,-465,-987
2023-11-21,5988,-7522,63,62,-223,0,224,0,0,0,1465
2023-11-20,-31169,28555,547,-205,4808,3255,-119,0,-4374,-2818,2073
2023-11-17,30603,-36975,6498,-2306,5004,4312,0,0,63,-575,-2
2023-11-16,42144,-36158,-5248,-1256,544,-298,217,0,-4301,-154,-697
2023-11-15,-1247,14700,-9894,-2201,-10004,3686,-110,0,0,-1265,-3549
2023-11-14,-83070,87345,-688,-7535,171,10680,-68,0,0,-3936,-3497
2023-11-13,90082,-33242,-49452,-6827,-8227,-2209,0,0,0,-32189,-6981
2023-11-10,109571,-119517,12385,13165,0,443,0,0,-81,-1142,-2765
2023-11-09,-128975,33118,95612,19292,1591,4987,0,0,44000,25742,319
2023-11-08,-15376,7610,4770,4145,6841,-2768,4133,1446,9424,-18451,3068
