일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,859,-1728,899,0,0,2278,0,0,0,-1379,-30
2024-03-12,3467,-7466,3529,1999,0,4973,0,0,0,-3443,570
2024-03-11,17804,19898,-38158,0,0,-27912,0,0,0,-10246,456
2024-03-08,13979,-12598,-1061,-1,1130,830,-7,0,0,-3013,-220
2024-03-07,20446,-8584,-11561,0,0,-9747,0,0,0,-1814,-466
2024-03-06,-3430,-3526,7222,3539,0,3683,0,0,0,0,-267
2024-03-05,1782,3388,-3924,1115,0,-5372,0,0,0,333,-1160
2024-03-04,7414,3392,-6147,0,0,2276,0,0,0,-8423,-4553
2024-02-29,-1759,1406,1746,0,0,5598,0,0,0,-3852,-1274
2024-02-28,1627,-866,3991,0,0,7540,0,0,0,-3549,-4752
2024-02-27,-27752,16373,11793,1,0,20580,0,0,0,-8788,-414
2024-02-26,-1791,-1531,3222,0,0,3224,0,0,0,-2,100
2024-02-23,-4173,5457,-1146,-5855,0,8460,0,0,4049,-7800,-139
2024-02-22,-21281,9733,12427,-2,0,8528,0,0,0,3901,-789
2024-02-21,-12056,-8361,15677,0,0,22070,0,0,0,-6393,4740
2024-02-20,-1194,-5486,5234,-1500,0,5029,0,0,0,1705,1442
2024-02-19,-4861,9859,-7706,500,0,577,0,0,0,-8783,2780
2024-02-16,-10779,-29432,37750,3100,-63,24358,0,0,10197,158,2587
2024-02-15,-4496,-22950,31096,-69,0,29451,0,0,0,1714,-3578
2024-02-14,-18084,-3286,31749,9,0,31740,0,0,0,0,-10347
2024-02-13,21946,-16086,11288,1000,0,9259,0,0,0,1029,-17466
2024-02-08,-23188,-1144,-32,1,0,1503,0,0,5000,-6536,24140
2024-02-07,31943,-25935,-2510,1500,0,3447,0,0,0,-7457,-3488
2024-02-06,6381,2309,-4860,0,-10,4185,-2,0,0,-9033,-3805
2024-02-05,3509,-14847,8628,0,0,7000,0,0,2547,-919,2690
2024-02-02,-31245,9607,35092,15746,2241,7786,0,0,6614,2705,-13497
2024-02-01,-14200,70703,-69546,-4500,0,-40329,0,0,-2758,-21959,13066
2024-01-31,-21127,29850,-10548,-36,0,-3047,0,0,0,-7465,1895
2024-01-30,-3904,-4172,6484,2,-56,10825,-9,0,-49,-4229,1548
2024-01-29,-34814,20980,20407,131,0,11936,0,0,0,8340,-6281
2024-01-26,-22659,-8621,43936,-279,0,10806,0,0,0,33409,7131
2024-01-25,-59281,-22669,64815,-2620,0,19566,0,0,2758,45111,-3144
2024-01-24,-13140,-25031,43673,-3299,2278,27104,356,0,639,16595,-5423
2024-01-23,-19354,12354,12710,6050,643,18561,0,127,-25000,12329,-6010
2024-01-22,-41322,-8682,63651,21173,0,73937,-2356,0,4811,-33914,-10891
2024-01-19,33462,-36105,1414,-20596,0,6507,0,0,6545,8958,-646
2024-01-18,-127796,52308,58101,32853,0,32179,1903,0,14483,-23317,16386
2024-01-17,25332,-20170,-772,-10,870,-740,0,0,0,-892,-1187
2024-01-16,8166,-7749,2296,-61,0,-3743,0,0,5000,1100,-2673
2024-01-15,-6682,992,7827,1827,0,5000,0,0,0,1000,-2172
2024-01-12,4797,-3086,-383,-93,0,0,-1,0,0,-289,-1154
2024-01-11,-17620,6703,13087,-101,0,-158,0,0,5000,8346,-2340
2024-01-10,22818,-19311,-480,-480,0,0,0,0,0,0,-2976
2024-01-09,-66016,45651,13359,821,0,11899,0,0,20000,-19361,7211
2024-01-08,-806,786,0,0,0,0,0,0,0,0,19
2024-01-05,5385,-836,-4500,0,0,0,0,0,-5000,500,-50
2024-01-04,2016,-1918,1,1,0,0,0,0,0,0,-100
