일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,1214198,-277453,-2,-2,0,0,0,0,0,0,-930856
2024-03-12,613824,1034491,-25447,-1,0,0,0,0,-25446,0,-1633292
2024-03-11,609314,-135819,29038,0,0,0,0,0,29038,0,-389906
2024-03-08,1391984,-387790,-1,-3,0,0,0,0,0,2,-1047927
2024-03-07,795234,-18713,-2000,-2120,0,150,0,0,-30,0,-804551
2024-03-06,556848,715632,2038,2008,0,0,0,0,30,0,-1269536
2024-03-05,1516185,157519,-50,-50,0,0,0,0,0,0,-1643480
2024-03-04,234290,-253311,-75,-75,0,0,0,0,0,0,-6238
2024-02-29,-373743,345611,44414,-111,0,0,0,0,44525,0,-13619
2024-02-28,853923,-158479,-16594,-129,0,0,0,0,-16398,-67,-709639
2024-02-27,2408631,201101,15444,1,0,0,0,0,15443,0,-2721795
2024-02-26,882532,-353026,-34373,-1332,0,0,0,0,-7531,-25510,-571905
2024-02-23,2920379,-516520,60682,35172,0,0,0,0,0,25510,-2241320
2024-02-22,-1633601,410350,23690,16159,0,0,0,0,7531,0,1206912
2024-02-21,-597802,340135,-1,-1,0,0,0,0,0,0,244933
2024-02-20,34107,-30703,-5,-5,0,0,0,0,0,0,-2004
2024-02-19,488326,-144743,-11,-11,0,0,0,0,0,0,-344837
2024-02-16,-13318,113417,-10,-10,0,0,0,0,0,0,-100531
2024-02-15,-148200,154150,-9,-9,0,0,0,0,0,0,-1000
2024-02-14,1333532,-201854,-41,-41,0,0,0,0,0,0,-1126879
2024-02-13,-59837,100008,-38197,-21,0,341,0,0,-38857,340,-1974
2024-02-08,6227,25581,1,1,0,0,0,0,0,0,-28772
2024-02-07,40525,-40522,-3,-3,0,0,0,0,0,0,0
2024-02-06,149321,-124246,5,5,0,0,0,0,0,0,-24958
2024-02-05,95983,-65983,0,0,0,0,0,0,0,0,-30000
2024-02-02,-11403,-18726,45282,5,0,0,0,0,45277,0,-15153
2024-02-01,-101335,17230,2355,-937,0,0,0,0,3292,0,83812
2024-01-31,-26200,-16270,-42,-42,0,0,0,0,0,0,43179
2024-01-30,-276645,223440,-2621,-2621,0,0,0,0,0,0,56016
2024-01-29,72338,-400952,3371,3371,0,0,0,0,0,0,324166
2024-01-26,-259225,97727,356,385,0,-114,0,0,-53,138,165854
2024-01-25,3000,-1823,-7,-7,0,0,0,0,0,0,-60
2024-01-24,11399,-22763,-317,-9,0,0,0,0,-308,0,-17617
2024-01-23,-310806,223021,-14,-14,0,0,0,0,0,0,-32408
2024-01-22,-75658,72875,-18,-18,0,0,0,0,0,0,0
2024-01-19,115468,-122604,-28,-28,0,0,0,0,0,0,7159
2024-01-18,45921,13794,-996,-996,0,0,0,0,0,0,-53719
2024-01-17,134134,-59584,-476,-476,0,0,0,0,0,0,-71045
2024-01-16,429346,-150698,-1847,-1847,0,0,0,0,0,0,-274799
2024-01-15,-11335,-36043,-1183,-1183,0,0,0,0,0,0,55416
2024-01-12,16723,-115728,2994,4336,0,0,0,0,105,-1447,104952
2024-01-11,57248,-70083,191,59,0,0,0,0,132,0,5974
2024-01-10,-75803,301859,244,-19,0,0,0,0,263,0,-227363
