일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-21509,19665,0,0,0,0,0,0,0,0,0
2024-03-12,-24218,24668,0,0,0,0,0,0,0,0,0
2024-03-11,4232,-5224,0,0,0,0,0,0,0,0,0
2024-03-08,19734,-20731,0,0,0,0,0,0,0,0,0
2024-03-07,41608,-41354,0,0,0,0,0,0,0,0,0
2024-03-06,16915,-16638,0,0,0,0,0,0,0,0,0
2024-03-05,21339,-22221,-248,2,0,0,0,0,0,-250,0
2024-03-04,-92296,95905,-251,-1,0,0,0,0,0,-250,-1671
2024-02-29,664,3453,1,1,0,0,0,0,0,0,-3873
2024-02-28,-20631,15672,500,0,0,0,0,0,0,500,5580
2024-02-27,99059,-99818,-1,-1,0,0,0,0,0,0,0
2024-02-26,952,8540,1,1,0,0,0,0,0,0,-10167
2024-02-23,-36325,35512,0,0,0,0,0,0,0,0,-1
2024-02-22,-34144,33297,0,0,0,0,0,0,0,0,16
2024-02-21,35559,-33748,1,1,0,0,0,0,0,0,-2978
2024-02-20,53482,-48185,-5300,-5300,0,0,0,0,0,0,3986
2024-02-19,-33821,23141,0,0,0,0,0,0,0,0,10162
2024-02-16,-28878,29676,1,1,0,0,0,0,0,0,-1881
2024-02-15,36787,-41271,5300,5300,0,0,0,0,0,0,1994
2024-02-14,64456,-71348,0,0,0,0,0,0,0,0,1109
2024-02-13,-100500,102301,0,0,0,0,0,0,0,0,1
2024-02-08,-2783,4796,0,0,0,0,0,0,0,0,94
2024-02-07,18423,-13537,0,0,0,0,0,0,0,0,-7618
2024-02-06,72985,-80704,0,0,0,0,0,0,0,0,7728
2024-02-05,-691,4207,0,0,0,0,0,0,0,0,-4059
2024-02-02,-34545,28869,0,0,0,0,0,0,0,0,991
2024-02-01,-30349,29615,1,1,0,0,0,0,0,0,2892
2024-01-31,34156,-37818,0,0,0,0,0,0,0,0,119
2024-01-30,178316,-179906,1,1,0,0,0,0,0,0,253
2024-01-29,-30153,36155,-722,-336,0,0,0,0,0,-386,-3135
2024-01-26,118930,-118181,0,0,0,0,0,0,0,0,-305
2024-01-25,-122912,120488,-300,-300,0,0,0,0,0,0,505
2024-01-24,-43091,48606,1023,637,0,0,0,0,0,386,-6280
2024-01-23,-111646,112660,-100,-100,0,0,0,0,0,0,-529
2024-01-22,-116640,112542,100,100,0,0,0,0,0,0,2689
2024-01-19,47617,-34289,0,0,0,0,0,0,0,0,-13536
2024-01-18,-44707,34193,-50,-50,0,0,0,0,0,0,15877
2024-01-17,22233,-18772,-319,-147,0,-172,0,0,0,0,-894
2024-01-16,6285,3856,-5631,-5803,0,172,0,0,0,0,-2017
2024-01-15,41330,-38419,1,1,0,0,0,0,0,0,-6656
2024-01-12,123627,-120562,-1,-1,0,0,0,0,0,0,-2389
2024-01-11,-43117,38422,0,0,0,0,0,0,0,0,3178
2024-01-10,58465,-59057,0,0,0,0,0,0,0,0,3859
2024-01-09,106315,-110044,0,0,0,0,0,0,0,0,1041
2024-01-08,26447,4782,-15000,-15000,0,0,0,0,0,0,-17865
2024-01-05,-21842,3192,8979,8979,0,0,0,0,0,0,9472
2024-01-04,25640,-40934,9021,12021,0,0,0,0,0,-3000,11273
2024-01-03,34713,-35824,0,0,0,0,0,0,0,0,900
2024-01-02,13368,-14004,0,0,0,0,0,0,0,0,600
2023-12-28,-17596,16091,0,0,0,0,0,0,0,0,0
2023-12-27,-41423,41167,0,0,0,0,0,0,0,0,14
2023-12-26,-15150,21123,1,1,0,0,0,0,0,0,-6000
2023-12-22,83495,-71367,0,0,0,0,0,0,0,0,-13968
2023-12-21,80707,-77148,0,0,0,0,0,0,0,0,-1008
2023-12-20,-40457,39132,0,0,0,0,0,0,0,0,-480
2023-12-19,-27119,21975,2700,0,0,0,0,0,0,2700,1680
2023-12-18,-83233,84570,1,1,0,0,0,0,0,0,0
2023-12-15,179521,-184907,300,0,0,0,0,0,0,300,300
2023-12-14,-9425,9462,0,0,0,0,0,0,0,0,0
2023-12-13,-24814,23514,0,0,0,0,0,0,0,0,1053
2023-12-12,20779,-26569,0,0,0,0,0,0,0,0,6915
2023-12-11,19146,-20484,0,0,0,0,0,0,0,0,0
2023-12-08,-16335,16560,1,1,0,0,0,0,0,0,9
2023-12-07,1205,-1323,0,0,0,0,0,0,0,0,-1
2023-12-06,-39335,39369,0,0,0,0,0,0,0,0,0
2023-12-05,29541,-28270,0,0,0,0,0,0,0,0,-483
2023-12-04,-38709,39490,0,0,0,0,0,0,0,0,-84
2023-12-01,36886,-36877,0,0,0,0,0,0,0,0,-7
2023-11-30,-122722,126276,0,0,0,0,0,0,0,0,-3660
2023-11-29,331898,-333710,0,0,0,0,0,0,0,0,0
2023-11-28,-13513,10931,1,1,0,0,0,0,0,0,2090
2023-11-27,-5355,-1218,0,0,0,0,0,0,0,0,6822
2023-11-24,-12880,14963,0,0,0,0,0,0,0,0,-1910
2023-11-23,25618,-25525,0,0,0,0,0,0,0,0,1079
2023-11-22,13858,-11646,0,0,0,0,0,0,0,0,15
2023-11-21,-81694,84540,0,0,0,0,0,0,0,0,-3197
2023-11-20,34675,-34804,1,1,0,0,0,0,0,0,1698
2023-11-17,-102397,106729,-2,-2,0,0,0,0,0,0,-300
2023-11-16,70075,-66000,0,0,0,0,0,0,0,0,0
2023-11-15,-117455,116538,0,0,0,0,0,0,0,0,-86
2023-11-14,-156744,164473,0,0,0,0,0,0,0,0,-8772
2023-11-13,408233,-418598,1,1,0,0,0,0,0,0,5993
2023-11-10,81624,-88634,0,0,0,0,0,0,0,0,5285
2023-11-09,-35894,43732,2,2,0,0,0,0,0,0,-1871
2023-11-08,-19092,14289,1,1,0,0,0,0,0,0,1954
2023-11-07,-53090,53206,3,3,0,0,0,0,0,0,565
2023-11-06,-530168,530590,6,6,0,0,0,0,0,0,-752
2023-11-03,371052,-378578,-9,0,0,0,0,0,-9,0,-746
2023-11-02,-492166,492137,9,0,0,0,0,0,9,0,2936
2023-11-01,16931,-16691,0,0,0,0,0,0,0,0,3
2023-10-31,323030,-324903,1,1,0,0,0,0,0,0,-3079
2023-10-30,-383439,360749,0,0,0,0,0,0,0,0,22082
2023-10-27,200463,-187514,0,0,0,0,0,0,0,0,-11446
2023-10-26,283255,-288952,1,1,0,0,0,0,0,0,4219
2023-10-25,32882,-28643,1,1,0,0,0,0,0,0,-3523
2023-10-24,-488721,517537,-101,-101,0,0,0,0,0,0,-26357
2023-10-23,22780,-14694,103,103,0,0,0,0,0,0,-4739
2023-10-20,-9665,29020,0,0,0,0,0,0,0,0,-21273
2023-10-19,-14686,33639,-450,-310,0,-140,0,0,0,0,-11641
2023-10-18,-19942,5733,450,310,0,140,0,0,0,0,15768
2023-05-18,-16664,16664,0,0,0,0,0,0,0,0,0
2023-05-17,-5676,5676,0,0,0,0,0,0,0,0,0
2023-05-16,4500,-4910,0,0,0,0,0,0,0,0,0
2023-05-15,9106,-9916,0,0,0,0,0,0,0,0,0
2023-05-12,17788,-18288,0,0,0,0,0,0,0,0,0
2023-05-11,-17089,20079,0,0,0,0,0,0,0,0,-3000
2023-05-10,-43067,44632,0,0,0,0,0,0,0,0,3000
2023-05-09,-10232,5296,0,0,0,0,0,0,0,0,0
2023-05-08,-18105,17846,0,0,0,0,0,0,0,0,0
2023-05-04,4570,-4835,0,0,0,0,0,0,0,0,0
2023-05-03,-3805,3762,0,0,0,0,0,0,0,0,0
2023-05-02,-10150,10054,0,0,0,0,0,0,0,0,0
2023-04-28,12586,-12810,1,1,0,0,0,0,0,0,0
2023-04-27,2871,-2831,0,0,0,0,0,0,0,0,0
2023-04-26,3118,-3399,0,0,0,0,0,0,0,0,0
2023-04-25,21707,-22228,1,1,0,0,0,0,0,0,500
2023-04-24,12390,-11845,0,0,0,0,0,0,0,0,0
2023-04-21,-19027,18150,0,0,0,0,0,0,0,0,300
2023-04-20,122664,-120242,0,0,0,0,0,0,0,0,-800
2023-04-19,-9983,9074,0,0,0,0,0,0,0,0,0
2023-04-18,-1335,3533,0,0,0,0,0,0,0,0,0
2023-04-17,-21468,21497,0,0,0,0,0,0,0,0,0
2023-04-14,-30772,30867,0,0,0,0,0,0,0,0,0
2023-04-13,18049,-20594,0,0,0,0,0,0,0,0,0
2023-04-12,-28852,28940,0,0,0,0,0,0,0,0,-11
2023-04-11,-72151,72145,1,1,0,0,0,0,0,0,0
