일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-6857,8056,-1199,-1199,0,0,0,0,0,0,0
2024-03-12,2211,-921,-1368,-1368,0,0,0,0,0,0,0
2024-03-11,3549,-3549,0,0,0,0,0,0,0,0,0
2024-03-08,2220,-454,-1883,-1883,0,0,0,0,0,0,-232
2024-03-07,-10511,11665,-1177,-1197,1,19,0,0,0,0,0
2024-03-06,-1267,3739,-2522,-2522,0,0,0,0,0,0,0
2024-03-05,-5849,8185,-2362,-10,0,0,0,0,-2343,-9,0
2024-03-04,-805,363,-10,-19,0,0,0,0,0,9,0
2024-02-29,-5398,6175,-777,-22,0,-755,0,0,0,0,0
2024-02-28,1171,-1099,-72,-64,0,0,0,0,0,-8,0
2024-02-27,747,-743,-4,-4,0,0,0,0,0,0,0
2024-02-26,-3310,3318,-8,-8,0,0,0,0,0,0,0
2024-02-23,1388,-1396,8,-1,0,0,0,0,0,9,0
2024-02-22,-3493,3411,-18,-9,0,0,0,0,0,-9,0
2024-02-21,1453,-1510,25,12,0,13,0,0,0,0,0
2024-02-20,-3949,2483,2,2,0,0,0,0,0,0,53
2024-02-19,-3028,3096,-19,-19,0,0,0,0,0,0,0
2024-02-16,1171,-1173,2,2,0,0,0,0,0,0,0
2024-02-15,1243,-1320,0,0,0,0,0,0,0,0,77
2024-02-14,-1532,1518,9,9,0,0,0,0,0,0,51
2024-02-13,-1267,2901,-1547,-1542,2,0,0,0,0,-7,0
2024-02-08,3151,-3188,-14,4,0,0,0,0,0,-18,51
2024-02-07,4874,-5036,82,23,0,50,0,0,0,9,0
2024-02-06,3049,-2090,-949,-10,0,0,0,0,-939,0,0
2024-02-05,2806,-2801,-5,-14,0,9,0,0,0,0,0
2024-02-02,1773,-1722,-41,-14,0,0,0,0,0,-27,0
2024-02-01,1709,-1629,-85,-85,0,0,0,0,0,0,0
2024-01-31,-2455,2452,-2,-1,0,0,0,0,0,-1,0
2024-01-30,781,-855,-2,-2,0,0,0,0,0,0,0
2024-01-29,6695,-6695,-1,-1,0,0,0,0,0,0,0
2024-01-26,3760,-3568,-202,-192,0,-10,0,0,-9,9,0
2024-01-25,2863,-2860,-3,-12,0,0,0,0,0,9,0
2024-01-24,14107,-13791,-316,-225,0,0,0,0,-91,0,0
2024-01-23,296,1285,-1581,-1581,0,0,0,0,0,0,0
2024-01-22,-26960,26965,-2,-3,0,1,0,0,0,0,0
2024-01-19,7601,-7601,0,0,0,0,0,0,0,0,0
2024-01-18,1532,-1576,44,35,0,0,0,0,0,9,0
2024-01-17,13697,-13737,39,12,0,0,0,0,0,27,0
2024-01-16,4961,-5149,179,153,0,0,0,0,0,26,0
2024-01-15,4282,-244,-71,-71,0,0,0,0,0,0,-3967
2024-01-12,10223,-2046,-8178,1297,0,-7119,0,0,17,-2373,0
2024-01-11,6357,-6077,-280,-301,0,0,0,0,21,0,0
2024-01-10,6169,-6400,16,-27,0,0,0,0,43,0,0
2024-01-09,5341,-5453,114,156,0,0,0,0,-42,0,0
2024-01-08,6112,-6256,104,224,-151,0,0,0,26,5,-9
2024-01-05,15077,-15024,-54,-61,0,0,0,0,25,-18,0
2024-01-04,17968,-17849,-119,-90,0,0,0,0,20,-49,0
2024-01-03,5925,-5789,-136,-88,0,-8,0,0,0,-40,0
2024-01-02,-21318,18407,2902,19,0,2874,0,0,0,9,9
2023-12-28,-2006,1997,8,38,0,0,0,0,-21,-9,0
2023-12-27,1953,-2046,93,23,0,0,0,0,0,70,0
2023-12-26,-20488,20883,-395,18,0,3,0,0,-435,19,0
2023-12-22,7750,-7029,-721,-346,0,-3,0,0,-372,0,0
2023-12-21,11379,-10948,-430,38,0,-31,0,0,-446,9,0
2023-12-20,6648,-6744,96,102,0,-17,0,0,0,11,0
2023-12-19,10246,-10232,-14,22,0,9,0,0,-63,18,0
2023-12-18,-9620,9616,19,0,0,0,0,0,10,9,0
2023-12-15,-20159,20145,13,-14,0,0,0,0,0,27,0
2023-12-14,-5946,5708,223,-17,0,-15,0,0,246,9,0
2023-12-13,3419,-2821,-598,-634,0,0,0,0,0,36,0
2023-12-12,1416,-9992,-85,10,0,0,0,0,-95,0,0
2023-12-11,-20535,20233,21,21,0,0,0,0,0,0,0
2023-12-08,7919,-8027,118,73,0,0,0,0,0,45,0
2023-12-07,6468,-6476,-2,-2,0,0,0,0,0,0,10
2023-12-06,-10440,10533,-93,-10,0,0,0,0,-83,0,0
2023-12-05,19975,-20046,-2,-2,0,0,0,0,0,0,0
2023-12-04,58671,-58269,-2,-2,0,0,0,0,0,0,-100
2023-12-01,-7076,10152,1,1,0,0,0,0,0,0,-3077
2023-11-30,-3526,3518,3,3,0,0,0,0,0,0,25
2023-11-29,-6176,6569,2,2,0,0,0,0,0,0,-395
2023-11-28,-3441,3149,-8,1,0,0,0,0,0,-9,300
2023-11-27,5678,-6649,971,971,0,0,0,0,0,0,0
2023-11-24,-12247,8979,6,6,0,0,0,0,0,0,3152
2023-11-23,-7194,7106,5,3,-2,0,0,0,0,4,0
2023-11-22,16972,-16926,34,34,0,0,0,0,0,0,20
2023-11-21,-8301,8139,0,0,0,0,0,0,0,0,25
2023-11-20,-39736,34564,2884,-6,0,2570,0,0,0,320,20
2023-11-17,11699,-11577,-72,-4,0,-5,0,0,0,-63,0
2023-11-16,-5317,5364,-47,7,0,0,0,0,0,-54,0
2023-11-15,-1862,1842,15,24,0,0,0,0,0,-9,0
