일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,953307,-468495,-483232,-6205,-2401,-3528,0,0,-468978,-2120,-2346
2024-03-12,1150622,-991600,-177816,61490,-72,-853,0,0,-239164,783,3606
2024-03-11,735481,-558314,-193327,-30244,760,-2361,0,0,-160474,-1008,12928
2024-03-08,-162431,11967,144203,185198,1596,-5704,1,0,-37776,888,3206
2024-03-07,619123,-422906,-254230,-64343,-6749,-1546,0,0,-178884,-2708,41190
2024-03-06,462704,-360977,-119357,-1452,-359,-58043,2,0,-20241,-39264,12621
2024-03-05,870026,-455078,-396524,-137863,1735,622,0,0,-260551,-467,-20480
2024-03-04,548150,-474242,-131797,-28725,0,446,0,0,-109310,5792,55210
2024-02-29,256578,-83006,-175202,-102945,104,-32186,0,0,-38339,-1836,1950
2024-02-28,-290482,244295,46196,45947,-575,715,-1,0,0,110,90
2024-02-27,199552,-209653,13696,13621,27,-257,0,0,0,305,-4989
2024-02-26,153204,-188499,23653,29115,-267,-646,0,0,-4895,346,4886
2024-02-23,204532,-206051,-12910,20566,-606,-197,0,0,321,-32994,10
2024-02-22,176038,-188755,13211,26817,3524,-6561,0,0,-1683,-8886,-1300
2024-02-21,186555,-203355,17614,5379,0,4652,-1000,0,8954,-371,-1
2024-02-20,-40860,-134726,183936,-18568,0,130986,0,0,59067,12451,-4420
2024-02-19,-173685,68339,92412,36382,-3380,43357,-2000,-1433,-2236,21722,12526
2024-02-16,-672601,492505,173742,40094,-152,-768,0,0,134148,420,890
2024-02-15,271502,-295613,18589,33804,-2068,-5436,0,0,-8313,602,4004
2024-02-14,474133,-421252,-64242,-63894,-3350,-2861,0,0,0,5863,10116
2024-02-13,107887,-276785,161324,157244,-4048,-4839,-2,0,7094,5875,1003
2024-02-08,-5452,-62795,65059,46984,-2613,-346,3,0,20000,1031,169
2024-02-07,47800,-135307,87513,92605,-292,-5297,0,0,0,497,101
2024-02-06,557123,-545726,-11066,-17359,-16009,-88,0,0,19867,2523,42
2024-02-05,672872,-455260,-227622,-172580,-540,-15758,2,0,-32782,-5964,2451
2024-02-02,487438,-627143,137660,202900,-1518,2074,1,0,-65586,-211,-4199
2024-02-01,139566,-214311,75309,67578,-13070,936,0,0,13665,6200,80
2024-01-31,622165,-656553,30698,24480,-3182,14214,-1149,0,-2888,-777,1131
2024-01-30,-109313,127381,-19433,-7191,-26114,-2960,-3000,0,19512,320,2985
2024-01-29,-34085,23029,12772,907,-206,-847,-6500,0,20556,-1138,-3002
2024-01-26,-78749,65662,12011,-6773,-11,17463,0,0,-1671,3003,-10
2024-01-25,43751,-117985,74386,68172,-246,6620,2,0,0,-162,264
2024-01-24,155745,-142750,-13240,-8961,-114,31,0,0,-4313,117,0
2024-01-23,135429,-171600,37756,34828,245,1244,0,0,1439,0,0
2024-01-22,531935,-468508,-66605,-44505,-771,14,0,0,-21299,-44,2047
2024-01-19,254103,-213172,-38886,-12464,1009,-841,0,0,-17010,-9580,-965
2024-01-18,403563,-349837,-58962,-38487,816,-22210,0,0,1548,-629,5110
2024-01-17,353604,-310399,-44770,-36761,540,-3682,0,0,-305,-4562,177
2024-01-16,-98189,158578,-60954,-64399,484,106,0,0,3177,-322,0
2024-01-15,376668,-266572,-110591,36644,969,-20078,0,0,-127095,-1031,15
2024-01-12,186205,-170655,-11599,20612,-107,-20312,0,0,-9621,-2171,-565
2024-01-11,-73906,76006,-167,-182698,-1308,247231,0,0,-62469,-923,835
2024-01-10,-300812,342545,-60749,53395,53041,421,-500,0,-167106,0,9994
2024-01-09,-236457,104046,131523,109983,0,4085,-500,0,-1111,19066,65
2024-01-08,76423,-25130,-50296,-43900,-1685,-2961,-501,0,816,-2065,2
2024-01-05,230917,-180461,-44905,-35544,-1718,-2832,0,0,-2033,-2778,75
2024-01-04,144514,-29915,-121498,-103886,-1328,-3392,0,0,-6062,-6830,120
2024-01-03,557928,-329717,-237108,-178020,-1222,-22638,0,0,-20134,-15094,8002
2024-01-02,-83433,49082,34633,38012,-1503,1289,-293,0,-1672,-1200,0
2023-12-28,-30355,191810,-151145,91093,-1946,-223560,0,1148,-15985,-1895,-9666
2023-12-27,167392,-130045,-35400,-28252,-17817,-17530,0,0,50348,-22149,-2449
2023-12-26,-33591,1994,27650,118113,-12025,-10419,0,0,-68927,908,2725
2023-12-22,303468,-129170,-173801,49387,-7427,-208946,0,0,-5902,-913,65
2023-12-21,187475,-147351,-39823,27043,-1486,-12035,0,0,-51633,-1712,0
2023-12-20,-20775,27793,104724,164328,-50552,-244,0,0,-9055,247,-110987
2023-12-19,140060,-30791,-113553,12740,-8687,-49207,0,0,-48793,-19606,53
2023-12-18,751574,-516078,-136432,-73162,-64479,4752,0,0,-5353,1810,-100731
2023-12-15,95385,-101514,104174,28716,-245,43020,1149,0,30780,754,-99930
2023-12-14,104252,8262,-11969,10874,-3622,-108708,1410,0,52407,35670,-99895
2023-12-13,50401,115249,-62027,-3046,-49821,-670,0,0,-9319,829,-104120
2023-12-12,-59167,31329,123946,123130,5665,-3972,0,0,-8343,7466,-97147
2023-12-11,88881,10129,23915,29305,-168,-4577,0,0,-1244,599,-99111
2023-12-08,75362,-36810,61047,55017,-2904,1846,-1,0,1678,5411,-99899
2023-12-07,144606,33010,-79749,-49654,-39102,-3000,1,0,12006,0,-99958
2023-12-06,-82595,142367,36595,42095,-1330,-279,0,0,-6301,2410,-96652
2023-12-05,-94397,258805,-63661,-54030,-45101,-1560,0,0,36720,310,-98999
2023-12-04,-32443,102338,-65830,10339,-29600,2216,0,0,-172,-48613,-167
2023-12-01,-425409,518340,-74504,-70370,-101,-962,0,0,-146,-2925,-13230
2023-11-30,-563682,482632,82291,-368,799,7678,0,0,72334,1848,395
2023-11-29,-152158,253321,-98178,-115463,87,0,0,0,16890,308,62
2023-11-28,-441970,287331,148779,59106,-170,165,0,0,75518,14160,-223
2023-11-27,-185225,84729,116891,28006,-144,2986,0,0,110255,-24212,-8920
2023-11-24,-479612,292192,190116,16410,45000,36671,0,0,91726,309,-197
2023-11-23,-61095,69599,-8663,871,-277,11391,0,0,-26910,6262,638
2023-11-22,-33350,143798,-114376,-168017,-394,35,0,0,54100,-100,2306
2023-11-21,-170239,137316,30511,-1162,0,-1610,0,0,32012,1271,65
2023-11-20,612,-103657,106689,37572,-546,-618,0,0,80134,-9853,1183
2023-11-17,-344581,130039,207695,-32953,51517,38477,0,0,143706,6948,1520
