일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,40104,-43271,10,-55,0,0,0,0,0,65,4946
2024-03-12,3217,-4627,608,-42,0,0,0,0,0,650,-192
2024-03-11,-18184,18184,-144,-144,0,0,0,0,0,0,229
2024-03-08,-9559,9603,-11,-11,0,0,0,0,0,0,0
2024-03-07,12154,-11740,-52,-52,0,0,0,0,0,0,-367
2024-03-06,8839,1461,125,125,0,0,0,0,0,0,-10482
2024-03-05,-10835,3187,-106,-106,0,0,0,0,0,0,7993
2024-03-04,-41888,39210,176,176,0,0,0,0,0,0,2501
2024-02-29,5576,-4865,180,180,0,0,0,0,0,0,24
2024-02-28,1892,-1919,80,80,0,0,0,0,0,0,0
2024-02-27,-2254,1118,15,15,0,0,0,0,0,0,123
2024-02-26,1049,-1017,28,28,0,0,0,0,0,0,0
2024-02-23,3013,-2993,-30,-30,0,0,0,0,0,0,0
2024-02-22,12219,-12274,-45,-45,0,0,0,0,0,0,0
2024-02-21,4414,-4411,-1,-1,0,0,0,0,0,0,-4
2024-02-20,-3235,3253,-22,-22,0,0,0,0,0,0,14
2024-02-19,5369,547,-5831,-6,0,-5825,0,0,0,0,0
2024-02-16,-4965,4768,-40,-40,0,0,0,0,0,0,143
2024-02-15,11271,-14203,3021,128,0,2893,0,0,0,0,5
2024-02-14,-15314,12171,3078,146,0,2000,0,0,0,932,58
2024-02-13,-3130,3075,24,24,0,0,0,0,0,0,25
2024-02-08,-10106,10024,-8,-8,0,0,0,0,0,0,92
2024-02-07,1623,-1462,-12,-12,0,0,0,0,0,0,14
2024-02-06,-4653,4437,-32,-32,0,0,0,0,0,0,2
2024-02-05,6886,-6914,27,27,0,0,0,0,0,0,1
2024-02-02,-9056,9075,-18,-18,0,0,0,0,0,0,-1
2024-02-01,-5534,5462,12,12,0,0,0,0,0,0,60
2024-01-31,2519,-3829,1317,1317,0,0,0,0,0,0,50
2024-01-30,-11717,4472,7212,7212,0,0,0,0,0,0,85
2024-01-29,5195,-5214,-112,-112,0,0,0,0,0,0,92
2024-01-26,-18297,18344,-19,-19,0,0,0,0,0,0,1
2024-01-25,3790,-3915,-4,-4,0,0,0,0,0,0,335
2024-01-24,12968,-12624,-46,-46,0,0,0,0,0,0,-1
2024-01-23,-11327,11247,-33,-33,0,0,0,0,0,0,13
2024-01-22,6948,-7022,-89,-89,0,0,0,0,0,0,0
2024-01-19,-10957,10849,143,143,0,0,0,0,0,0,0
2024-01-18,-10818,10655,91,91,0,0,0,0,0,0,2
2024-01-17,1886,-2015,90,90,0,0,0,0,0,0,0
2024-01-16,-734,633,67,67,0,0,0,0,0,0,32
2024-01-15,-9429,9358,69,69,0,0,0,0,0,0,0
2024-01-12,14034,-13395,51,51,0,0,0,0,0,0,26
2024-01-11,4891,-4515,-66,-66,0,0,0,0,0,0,-608
2024-01-10,13939,-13939,-13,-13,0,0,0,0,0,0,-8
2024-01-09,-16840,16069,16,17,0,0,-1,0,0,0,682
2024-01-08,-9506,9470,16,16,0,0,0,0,0,0,0
2024-01-05,-2000,1912,78,78,0,0,0,0,0,0,-30
2024-01-04,3896,-3712,91,91,0,0,0,0,0,0,-275
2024-01-03,8549,-10644,-15,-15,0,0,0,0,0,0,0
2024-01-02,-2793,3168,3,3,0,0,0,0,0,0,-380
2023-12-28,68,1601,175,175,0,0,0,0,0,0,-1844
2023-12-27,-17598,8990,8460,8460,0,0,0,0,0,0,137
2023-12-26,19351,-14120,-5314,25,0,0,0,0,0,-5339,179
2023-12-22,8757,-15687,8230,8230,0,0,0,0,0,0,120
2023-12-21,-22047,15135,7670,7670,0,0,0,0,0,0,-516
2023-12-20,-728,-4592,4922,-377,0,5339,-1,0,0,-39,-185
2023-12-19,-35960,-15924,52250,-248,0,52498,0,0,0,0,714
2023-12-18,-4645,5805,-14,-14,0,0,0,0,0,0,-2854
2023-12-15,-10842,11029,229,-131,0,360,0,0,0,0,-442
2023-12-14,-3793,3871,57,57,0,0,0,0,0,0,74
2023-12-13,47862,-30712,-10538,-410,0,-10128,0,0,0,0,-6197
2023-12-12,-18083,9807,10480,352,0,10128,0,0,0,0,3869
2023-12-11,83411,-76885,-43,-43,0,0,0,0,0,0,-8724
2023-12-08,-56084,51955,-443,-442,0,0,-1,0,0,0,-835
2023-12-07,62624,-72506,8416,446,0,7970,0,0,0,0,2265
2023-12-06,-83687,105951,-24306,12,0,2286,0,0,0,-26604,1425
2023-12-05,75834,-94598,25932,-886,0,214,0,0,0,26604,-7429
2023-12-04,-69828,61507,705,705,0,0,0,0,0,0,8174
2023-12-01,36830,-35811,27,27,0,0,0,0,0,0,-8
2023-11-30,14922,-15544,-62,-62,0,0,0,0,0,0,596
2023-11-29,15837,-16760,-204,-204,0,0,0,0,0,0,454
2023-11-28,6916,1646,104,104,0,0,0,0,0,0,-7921
2023-11-27,4602,-3742,46,43,0,0,3,0,0,0,-281
2023-11-24,74399,-78019,-91,16,0,0,0,0,0,-107,3963
2023-11-23,30342,-31220,104,-9,0,0,6,0,0,107,775
2023-11-22,-16547,22057,12,6,0,0,6,0,0,0,-5028
2023-11-21,-53832,54735,37,37,0,0,0,0,0,0,852
2023-11-20,-39126,37694,73,70,0,0,3,0,0,0,1003
2023-11-17,19615,-22758,-840,-142,0,0,2,0,0,-700,3214
2023-11-16,-50918,46113,540,-160,0,0,0,0,0,700,4533
2023-11-15,-43031,48274,57,57,0,0,0,0,0,0,-5093
2023-11-14,-23839,23489,-80,-80,0,0,0,0,0,0,2765
2023-11-13,40212,-44295,-254,-254,0,0,0,0,0,0,-1709
2023-11-10,-14794,15220,-60,-60,0,0,0,0,0,0,-129
2023-11-09,95808,-11774,63,64,0,0,-1,0,0,0,-81782
2023-11-08,110965,-104530,-1389,-1389,0,0,0,0,0,0,-5575
2023-11-07,-8498,7659,967,967,0,0,0,0,0,0,-29
2023-11-06,5413,-3206,-328,-328,0,0,0,0,0,0,-1404
2023-11-03,-2435,-714,-66,58,0,-93,0,0,0,-31,2999
2023-11-02,-14504,14340,-4,-4,0,0,0,0,0,0,6
2023-11-01,-7651,8299,-3,-3,0,0,0,0,0,0,-672
2023-10-31,6331,-7117,42,42,0,0,0,0,0,0,680
2023-10-30,-10160,10966,-17,-17,0,0,0,0,0,0,-784
2023-10-27,6026,-8632,23,23,0,0,0,0,0,0,2569
2023-10-26,14249,-11940,-151,-151,0,0,0,0,0,0,-2184
2023-10-25,2305,-7311,156,156,0,0,0,0,0,0,4952
2023-10-24,20143,-20322,-3,-3,0,0,0,0,0,0,192
2023-10-23,981,-861,-17,-17,0,0,0,0,0,0,-103
2023-10-20,5001,-4878,-9,-9,0,0,0,0,0,0,-116
2023-10-19,14984,-13406,31,31,0,0,0,0,0,0,-1703
2023-10-18,2216,-2128,12,12,0,0,0,0,0,0,-5
2023-10-17,-20576,20559,24,24,0,0,0,0,0,0,-15
2023-10-16,5441,-5179,40,40,0,0,0,0,0,0,-318
2023-10-13,3289,-2215,-322,328,0,-650,0,0,0,0,1
2023-10-12,-4166,15009,-10957,-2424,0,-8533,0,0,0,0,119
2023-10-11,-17996,18006,-25,-25,0,0,0,0,0,0,3
2023-10-10,2498,-3930,32,32,0,0,0,0,0,0,1110
2023-10-06,-38294,39414,-6,-6,0,0,0,0,0,0,0
2023-10-05,-5161,8217,34,34,0,0,0,0,0,0,0
2023-10-04,5340,-4822,10,10,0,0,0,0,0,0,1
2023-09-27,-14537,25891,20,20,0,0,0,0,0,0,-11453
2023-09-26,-6447,6547,53,53,0,0,0,0,0,0,-699
2023-09-25,-18642,18011,48,48,0,0,0,0,0,0,1806
2023-09-22,56543,-57419,-13,75,0,0,0,0,-88,0,-35
2023-09-21,42062,-33228,-10155,-1693,0,0,0,0,88,-8550,-1160
2023-09-20,23457,-23808,285,285,0,0,0,0,0,0,0
2023-09-19,57136,-34593,-23822,190,0,-24012,0,0,0,0,20
2023-09-18,16686,-16554,-1,-1,0,0,0,0,0,0,60
2023-09-15,-7085,7045,55,55,0,0,0,0,0,0,0
2023-09-14,1745,-1856,89,89,0,0,0,0,0,0,0
2023-09-13,5248,-5363,105,105,0,0,0,0,0,0,0
2023-09-12,-9661,9717,19,19,0,0,0,0,0,0,-80
2023-09-11,-177,92,85,85,0,0,0,0,0,0,0
2023-09-08,2210,-2220,9,9,0,0,0,0,0,0,0
2023-09-07,5586,-5588,2,2,0,0,0,0,0,0,0
2023-09-06,-441,386,55,55,0,0,0,0,0,0,0
2023-09-05,2790,-2857,67,67,0,0,0,0,0,0,0
2023-09-04,-2638,2538,98,98,0,0,0,0,0,0,0
2023-09-01,-1848,1634,95,95,0,0,0,0,0,0,119
2023-08-31,5944,-6085,21,21,0,0,0,0,0,0,117
2023-08-30,-511,513,-2,-2,0,0,0,0,0,0,0
2023-08-29,-10851,10835,16,16,0,0,0,0,0,0,0
2023-08-28,-9777,10154,-5,-5,0,0,0,0,0,0,-100
2023-08-25,2650,-2767,-2,-2,0,0,0,0,0,0,119
2023-08-24,-5737,5571,42,42,0,0,0,0,0,0,121
2023-08-23,6356,-6703,324,324,0,0,0,0,0,0,0
2023-08-22,-588,357,21,21,0,0,0,0,0,0,0
2023-08-21,-3010,3008,0,0,0,0,0,0,0,0,0
2023-08-18,3805,-3938,83,82,0,0,1,0,0,0,0
2023-08-17,-208,-1393,545,545,0,0,0,0,0,0,856
2023-08-16,7725,-8290,312,312,0,0,0,0,0,0,0
2023-08-14,18304,-18396,83,82,0,0,1,0,0,0,0
2023-08-11,-14559,15438,-860,-860,0,0,0,0,0,0,0
2023-08-10,-12151,9790,2248,2248,0,0,0,0,0,0,108
2023-08-09,-7269,7335,-16,-16,0,0,0,0,0,0,0
2023-08-08,2841,-3002,107,107,0,0,0,0,0,0,0
2023-08-07,-7756,7685,6,6,0,0,0,0,0,0,0
2023-08-04,-2155,2017,194,194,0,0,0,0,0,0,0
2023-08-03,-193,165,49,49,0,0,0,0,0,0,-21
2023-08-02,47325,-46882,-470,-470,0,0,0,0,0,0,21
2023-08-01,-9460,10545,-485,-485,0,0,0,0,0,0,0
2023-07-31,-7904,7820,-32,-32,0,0,0,0,0,0,0
2023-07-28,-12114,12012,40,40,0,0,0,0,0,0,62
2023-07-27,-33285,34017,-45,-45,0,0,0,0,0,0,1
2023-07-26,-20576,25071,-808,142,0,0,0,0,0,-950,579
2023-07-25,-13402,12289,1113,1113,0,0,0,0,0,0,0
2023-07-24,-2029,1619,10,10,0,0,0,0,0,0,0
2023-07-21,3808,-3737,-178,-178,0,0,0,0,0,0,0
2023-07-20,-13848,14017,-54,-54,0,0,0,0,0,0,0
2023-07-19,-3097,2918,14,14,0,0,0,0,0,0,0
2023-07-18,13307,-13661,44,44,0,0,0,0,0,0,0
2023-07-17,-7141,7152,-10,-10,0,0,0,0,0,0,0
2023-07-14,3321,-3270,-51,-51,0,0,0,0,0,0,0
2023-07-13,-5150,6247,-803,-738,0,120,0,0,0,-185,0
2023-07-12,3557,-3751,268,268,0,0,0,0,0,0,-1
2023-07-11,-4363,4531,-120,-119,0,0,-1,0,0,0,0
2023-07-10,-2796,2290,506,507,0,0,-1,0,0,0,0
2023-07-07,-244,43,0,0,0,0,0,0,0,0,0
2023-07-06,1313,-2392,478,478,0,0,0,0,0,0,1
2023-07-05,12246,-11851,514,513,0,0,1,0,0,0,-639
2023-07-04,2548,-3106,487,487,0,0,0,0,0,0,0
2023-07-03,-20961,21277,84,91,0,-1,1,0,0,-7,41
2023-06-30,-16905,17571,-139,12,0,0,-1,0,-150,0,0
2023-06-29,15437,-15564,143,143,0,0,0,0,0,0,-7
2023-06-28,-9218,8543,-13,-13,0,0,0,0,0,0,690
2023-06-27,-11937,11921,-86,-87,0,0,1,0,0,0,0
