일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,40679,2512,-21500,0,0,-1500,-20000,0,0,0,-21774
2024-03-12,79473,-16592,-31233,-1233,0,0,-30000,0,0,0,-30880
2024-03-11,136947,-28487,-73926,-8928,0,-3498,-60000,0,0,-1500,-35323
2024-03-08,14034,57494,-2595,-95,0,-1500,0,0,0,-1000,-71279
2024-03-07,12349,-10980,-871,-121,0,-750,0,0,0,0,-547
2024-03-06,-38468,55250,-7968,-3718,0,-2500,0,0,0,-1750,-9119
2024-03-05,-4015,1614,0,0,0,0,0,0,0,0,2401
2024-03-04,8709,-7810,500,0,0,500,0,0,0,0,0
2024-02-29,-3432,3332,1100,0,0,1100,0,0,0,0,0
2024-02-28,-2239,-10856,-3469,0,0,0,0,0,0,-3469,15380
2024-02-27,7341,-8246,0,0,0,0,0,0,0,0,0
2024-02-26,-2482,682,0,0,0,0,0,0,0,0,0
2024-02-23,-8236,8656,0,0,0,0,0,0,0,0,0
2024-02-22,-3679,3258,0,0,0,0,0,0,0,0,0
2024-02-21,-2491,1991,500,0,0,500,0,0,0,0,0
2024-02-20,3065,-3065,0,0,0,0,0,0,0,0,0
2024-02-19,-528,528,0,0,0,0,0,0,0,0,0
2024-02-16,3445,-3950,500,500,0,0,0,0,0,0,0
2024-02-15,-2633,2623,0,0,0,0,0,0,0,0,0
2024-02-14,-3168,3513,0,0,0,0,0,0,0,0,-345
2024-02-13,-12833,13105,500,0,0,500,0,0,0,0,-777
2024-02-08,1473,-1473,0,0,0,0,0,0,0,0,0
2024-02-07,920,-925,0,0,0,0,0,0,0,0,0
2024-02-06,-5767,5767,0,0,0,0,0,0,0,0,0
2024-02-05,2509,-2514,0,0,0,0,0,0,0,0,0
2024-02-02,-2534,3259,-1500,0,0,-1500,0,0,0,0,775
2024-02-01,-2860,2941,0,0,0,0,0,0,0,0,-81
2024-01-31,1819,-1821,0,0,0,0,0,0,0,0,0
2024-01-30,-1628,1627,0,0,0,0,0,0,0,0,0
2024-01-29,8078,-9312,500,0,0,0,0,0,0,500,730
2024-01-26,5732,-6232,500,0,0,500,0,0,0,0,0
2024-01-25,-10591,7589,2000,0,0,1800,0,0,0,200,1006
2024-01-24,-3640,16263,-13630,1154,0,1916,0,0,0,-16700,1002
2024-01-23,-6459,4084,2500,0,0,2500,0,0,0,0,0
2024-01-22,-6134,1791,2330,-300,0,1200,0,0,0,1430,897
2024-01-19,102745,-92858,-9837,285,0,-10265,0,0,0,143,-133
2024-01-18,-1278,13232,-11668,-11668,0,0,0,0,0,0,0
2024-01-17,36867,-18902,-17742,-5000,0,-12742,0,0,0,0,0
2024-01-16,8195,1209,-10648,-10648,0,0,0,0,0,0,1036
2024-01-15,-8713,8426,0,0,0,0,0,0,0,0,1
2024-01-12,61867,-42743,-19016,984,0,0,0,0,0,-20000,56
2024-01-11,23774,37864,-3190,7816,0,7500,0,0,0,-18506,-58490
2024-01-10,14037,-10524,-3517,0,0,-3517,0,0,0,0,0
2024-01-09,6367,32567,0,0,0,0,0,0,0,0,-39000
2024-01-08,42254,-4092,-40000,0,0,0,-40000,0,0,0,1802
2024-01-05,38870,1605,0,0,0,0,0,0,0,0,-40476
2024-01-04,69932,-27930,298,298,0,0,0,0,0,0,-42464
2024-01-03,22487,-2116,-19381,-581,0,0,-18800,0,0,0,-990
2024-01-02,-16591,11441,204,302,0,0,0,0,0,-98,4945
2023-12-28,-12413,13008,-595,0,0,-595,0,0,0,0,0
2023-12-27,1500,4564,-6300,0,0,-6300,0,0,0,0,236
2023-12-26,4277,-3277,-1000,0,0,-1000,0,0,0,0,0
2023-12-22,-19425,17525,2000,0,0,2000,0,0,0,0,0
2023-12-21,3376,-4410,934,0,0,934,0,0,0,0,0
2023-12-20,-12884,13845,-890,0,0,-890,0,0,0,0,29
2023-12-19,27754,20129,-47985,2787,0,-38953,0,0,0,-11819,0
2023-12-18,64818,-14966,-49752,5670,0,-42382,0,0,0,-13040,0
2023-12-15,53842,-650,-53195,4767,0,-57962,0,0,0,0,0
2023-12-14,-3447,3496,-49,-49,0,0,0,0,0,0,0
2023-12-13,7620,-7021,-599,-599,0,0,0,0,0,0,0
2023-12-12,-1406,1324,82,82,0,0,0,0,0,0,0
2023-12-11,-477,1126,-649,-649,0,0,0,0,0,0,0
2023-12-08,8717,-7937,-400,-400,0,0,0,0,0,0,-400
2023-12-07,-1566,612,954,100,0,0,0,0,0,854,0
2023-12-06,476,-946,511,511,0,0,0,0,0,0,0
2023-12-05,-1709,1550,155,155,0,0,0,0,0,0,0
2023-12-04,2972,-3280,-2,-2,0,0,0,0,0,0,300
2023-12-01,-1722,1960,-254,-254,0,0,0,0,0,0,0
2023-11-30,1072,-860,-214,-214,0,0,0,0,0,0,0
2023-11-29,1857,-2771,909,-891,0,1800,0,0,0,0,0
2023-11-28,-157,153,0,0,0,0,0,0,0,0,0
2023-11-27,-6661,6663,-2,-2,0,0,0,0,0,0,0
2023-11-24,2545,-2445,-100,0,0,-100,0,0,0,0,0
2023-11-23,-12966,13100,-134,66,0,-200,0,0,0,0,0
2023-11-22,4138,-3722,-416,-66,0,-300,0,0,0,-50,0
2023-11-21,8373,-8254,-100,0,0,-100,0,0,0,0,-23
2023-11-20,-3043,5078,-2004,-4,0,-2000,0,0,0,0,-3
2023-11-17,1282,-1050,-287,-87,0,-200,0,0,0,0,26
2023-11-16,155,-116,-39,-39,0,0,0,0,0,0,0
2023-11-15,-8281,7366,915,-85,0,1000,0,0,0,0,0
2023-11-14,-2088,10457,-8369,-7515,0,0,0,0,0,-854,0
2023-11-13,14690,-6768,-7923,-7069,0,0,0,0,0,-854,0
2023-11-10,-5367,5598,-231,-231,0,0,0,0,0,0,0
2023-11-09,5153,-4919,-234,-234,0,0,0,0,0,0,0
2023-11-08,-1402,1575,-353,447,0,-800,0,0,0,0,0
2023-11-07,4690,-4336,-354,-154,0,-200,0,0,0,0,0
2023-11-06,-9869,10707,-839,661,0,-1500,0,0,0,0,0
2023-11-03,2037,-618,-1419,435,0,-1000,0,0,0,-854,0
2023-11-02,-18796,20013,-1187,-887,0,-300,0,0,0,0,0
2023-11-01,-1232,961,271,271,0,0,0,0,0,0,0
2023-10-31,11587,-10731,-856,998,0,-1000,0,0,0,-854,0
2023-10-30,-1054,965,98,98,0,0,0,0,0,0,0
2023-10-27,-5628,5590,29,383,0,500,0,0,0,-854,0
2023-10-26,2456,-3256,800,300,0,500,0,0,0,0,0
2023-10-25,3561,-3323,-237,-237,0,0,0,0,0,0,-1
2023-10-24,-5658,6300,-635,-635,0,0,0,0,0,0,-7
2023-10-23,-4932,4998,-51,-51,0,0,0,0,0,0,-3
2023-10-20,742,2124,-3677,953,0,-4630,0,0,0,0,11
2023-10-19,5422,-7040,4439,8467,0,-4028,0,0,0,0,-2672
2023-10-18,-796,-5585,2560,2560,0,0,0,0,0,0,0
2023-10-17,866,-1931,1055,1055,0,0,0,0,0,0,0
2023-10-16,469,-4125,3659,859,0,2800,0,0,0,0,-1
2023-10-13,6652,-7478,825,825,0,0,0,0,0,0,1
2023-10-12,-2038,2199,-361,-361,0,0,0,0,0,0,0
2023-10-11,-516,1082,-567,-567,0,0,0,0,0,0,0
2023-10-10,9315,-8669,-648,-648,0,0,0,0,0,0,0
2023-10-06,-3912,3481,431,431,0,0,0,0,0,0,0
2023-10-05,6296,-4627,-1669,-13,0,-1656,0,0,0,0,0
2023-10-04,6585,-6996,411,411,0,0,0,0,0,0,0
2023-09-27,-510,3639,-3137,-131,0,-2152,0,0,0,-854,0
2023-09-26,7087,-6200,-888,472,0,-1360,0,0,0,0,0
2023-09-25,-571,57,519,519,0,0,0,0,0,0,0
2023-09-22,1326,-1573,-905,-905,0,0,0,0,0,0,0
2023-09-21,26499,-5619,-18036,4482,0,-16877,0,0,0,-5641,-2844
2023-09-20,14516,4329,-18812,1299,0,-20111,0,0,0,0,0
2023-09-19,48267,-10451,-32844,-364,0,-32341,0,0,0,-139,-5000
2023-09-18,6449,-6764,825,742,0,83,0,0,0,0,0
2023-09-15,-33045,10384,22814,236,0,17549,0,0,0,5029,-10
2023-09-14,14443,1804,-16168,1005,0,-17172,-1,0,0,0,-381
2023-09-13,18730,-16287,-654,-530,0,-124,0,0,0,0,-654
2023-09-12,18976,-22514,-677,-2721,0,2044,0,0,0,0,2850
2023-09-11,-6495,8230,-2099,-2099,0,0,0,0,0,0,385
2023-09-08,-30747,28359,954,-45,0,999,0,0,0,0,1427
2023-09-07,65761,-19551,-48841,-6465,0,-42016,0,0,0,-360,2626
2023-09-06,27514,-11930,-13595,-4262,0,-5833,0,0,0,-3500,-2000
2023-09-05,12554,-6803,-6277,1587,0,-7864,0,0,0,0,350
2023-09-04,-5828,5796,-1618,2782,0,0,-4400,0,0,0,1650
2023-09-01,3594,-5688,1040,1075,0,-35,0,0,0,0,0
2023-08-31,28976,-23836,-4222,-522,0,0,-7200,0,0,3500,-984
2023-08-30,-45483,23779,19602,1558,0,37881,-20000,0,0,163,3323
2023-08-29,19323,5401,-25465,-5465,0,0,-20000,0,0,0,651
2023-08-28,-25773,28354,-2733,-2733,0,0,0,0,0,0,-288
2023-08-25,496,-7335,6859,-392,0,6716,0,0,0,535,0
2023-08-24,6218,-8717,2514,-1984,0,4498,0,0,0,0,-1
2023-08-23,-66722,12165,58958,1578,0,53934,0,0,0,3446,-3274
