일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,16558,-5434,-11018,-60,0,-7318,0,0,0,-3640,-597
2024-03-12,22661,-7404,-15903,-32,0,-6094,0,0,0,-9777,-285
2024-03-11,-82,6960,-6196,-51,0,0,0,0,0,-6145,-643
2024-03-08,25049,-17312,-6019,-154,0,0,0,0,0,-5865,-1756
2024-03-07,110068,-91009,-25838,427,0,-24350,0,0,0,-1915,7085
2024-03-06,24919,-8360,-14781,-10011,0,-4770,0,0,0,0,-1489
2024-03-05,11712,-13729,3210,-15,0,3225,0,0,0,0,-2079
2024-03-04,24554,-20367,-4042,116,0,0,0,0,0,-4158,-270
2024-02-29,16757,-20280,2939,339,0,2600,0,0,0,0,2029
2024-02-28,24980,-17204,-5120,156,0,-4915,0,0,0,-361,-2699
2024-02-27,28383,14484,-43213,1429,0,-1109,0,0,0,-43533,322
2024-02-26,36100,-37444,264,-1000,0,1500,0,0,0,-236,2
2024-02-23,58912,-47502,-5060,1,0,-3837,-1224,0,0,0,-8678
2024-02-22,56661,-432,-37840,-31859,0,-761,-1734,0,0,-3486,-18740
2024-02-21,37861,-28663,-10258,1,0,-9,0,0,0,-10250,5
2024-02-20,-9185,17358,-8264,-671,0,-7582,0,0,0,-11,133
2024-02-19,-4300,10538,-7795,0,0,-75,0,0,0,-7720,304
2024-02-16,14624,-13039,-1502,0,0,5964,0,0,0,-7466,-198
2024-02-15,317,-1205,2302,2,0,2300,0,0,0,0,-1317
2024-02-14,7695,-8785,173,16,0,0,0,0,0,157,53
2024-02-13,-18816,18315,1,1,0,0,0,0,0,0,555
2024-02-08,-3115,3066,-184,-44,0,0,0,0,0,-140,201
2024-02-07,16073,-16528,1,1,0,0,0,0,0,0,197
2024-02-06,-5575,3440,0,0,0,0,0,0,0,0,5
2024-02-05,-1319,4281,-780,25,0,0,0,0,0,-805,-559
2024-02-02,33770,-30170,-483,578,0,-1000,0,0,0,-61,-2422
2024-02-01,-21148,23628,-3338,67,0,0,0,0,0,-3405,657
2024-01-31,-10623,10845,0,0,0,0,0,0,0,0,100
2024-01-30,14164,-5644,-8437,-2000,0,-2437,0,0,0,-4000,0
2024-01-29,5770,66092,-64329,1250,0,-31334,0,0,0,-34245,-8277
2024-01-26,20157,-11635,-9235,-9235,0,0,0,0,0,0,453
2024-01-25,86830,-40146,-48384,-34999,0,1100,0,0,0,-14485,1755
2024-01-24,7087,-383,2400,6764,0,-111,0,0,0,-4253,-10384
2024-01-23,45290,-43431,4263,-19715,0,23978,0,0,0,0,-3704
