일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-138,15,-17,-1,0,0,0,0,0,-16,133
2024-03-12,269,-414,0,0,0,0,0,0,0,0,145
2024-03-11,107,-168,17,-1,0,0,0,0,18,0,45
2024-03-08,7,-17,-8,0,0,1,0,-9,0,0,18
2024-03-07,-53,-182,213,0,122,103,0,-12,0,0,0
2024-03-06,-351,371,-29,-4,-1,5,0,-19,-10,0,9
2024-03-05,100,-98,2,-3,0,2,0,4,0,-1,-1
2024-03-04,215,-189,-26,-3,0,4,0,-29,0,2,-1
2024-02-29,-49,208,-57,-1,0,0,0,-56,0,0,-105
2024-02-28,261,-312,1,-7,0,1,0,8,0,-1,50
2024-02-27,-868,895,-67,-2,0,-5,0,-60,0,0,40
2024-02-26,1002,-1446,-298,1,0,-292,0,-7,0,0,797
2024-02-23,-5717,3132,521,-75,0,1,0,6,588,1,2078
2024-02-22,-89,91,-31,-1,0,1,0,-18,0,-13,29
2024-02-21,117,-144,27,0,0,-1,0,30,-1,-1,0
2024-02-20,69,-31,-38,-2,0,8,0,-44,0,0,0
2024-02-19,-1054,718,307,-74,0,-2,0,16,366,1,29
2024-02-16,-14,-123,157,-1,0,-28,0,-16,202,0,-20
2024-02-15,-775,778,8,-1,0,-3,0,12,0,0,-11
2024-02-14,37,-39,7,0,0,9,0,-20,0,18,-1
2024-02-13,-282,294,-13,-15,0,9,0,-103,0,96,1
2024-02-08,496,-470,-26,-1,0,9,0,-50,0,16,0
2024-02-07,-818,-287,1104,-19,0,803,0,-58,200,178,1
2024-02-06,-1023,719,304,-17,0,0,0,-151,208,264,0
2024-02-05,-28,874,181,-148,-50,-21,0,-93,515,-22,-1027
2024-02-02,296,-10,10,-4,-2,0,0,0,19,-3,-296
2024-02-01,-857,-320,1047,-21,0,724,0,-11,355,0,134
2024-01-31,87,-383,170,-1,-2,0,0,-9,200,-18,130
2024-01-30,-674,434,183,-17,0,0,0,0,200,0,84
2024-01-29,31,-10,-28,-24,0,0,0,-4,0,0,0
2024-01-26,386,-162,-224,-28,0,-186,0,0,-1,-9,0
2024-01-25,-177,142,35,-3,0,0,0,0,0,38,0
2024-01-24,239,63,-312,-61,0,-204,0,-9,-38,0,0
2024-01-23,33,-55,22,36,0,-14,0,0,0,0,0
2024-01-22,50,-39,-11,-1,0,0,0,-10,0,0,0
2024-01-19,-223,319,-101,10,0,-111,0,0,0,0,5
2024-01-18,1060,-23,-1037,10,0,-945,0,0,-103,1,0
2024-01-17,407,-468,61,-24,0,0,0,-23,105,3,0
2024-01-16,135,-177,42,39,0,0,0,0,0,3,0
2024-01-15,72,-80,-14,-14,0,0,0,0,0,0,12
2024-01-12,3,-29,26,23,0,0,0,0,3,0,0
2024-01-11,1037,-1089,0,-3,0,0,0,0,3,0,52
2024-01-10,155,-186,1,-1,0,1,0,-5,6,0,30
2024-01-09,219,-234,-6,19,0,0,0,0,-25,0,21
2024-01-08,96,-182,86,-3,-21,108,0,0,3,-1,0
2024-01-05,104,-83,-21,-9,0,0,0,-7,3,-8,0
2024-01-04,44,96,-140,-12,0,0,0,-19,-107,-2,0
2024-01-03,161,-72,-89,-25,-3,0,0,0,0,-61,0
2024-01-02,96,-90,-6,-4,0,0,0,0,0,-2,0
2023-12-28,-132,-71,197,-22,51,72,0,0,101,-5,6
2023-12-27,202,-130,-72,-22,0,0,0,-6,-51,7,0
2023-12-26,161,-149,-13,-9,0,0,0,0,-3,-1,1
2023-12-22,43,52,-100,-29,0,-42,0,-25,-1,-3,0
2023-12-21,238,-4,-232,-49,0,-4,0,-31,-141,-7,-2
2023-12-20,54,-17,-8,-6,0,0,0,0,0,-2,-29
2023-12-19,207,-35,-173,-25,0,0,0,0,-144,-4,1
2023-12-18,203,-109,-94,-76,0,0,0,-8,2,-12,0
2023-12-15,9,-7,-102,-50,0,9,0,0,-55,-6,100
2023-12-14,-176,340,-95,-49,-1,4,0,-14,-25,-10,-69
2023-12-13,55,3,-60,-29,0,0,0,-25,0,-6,2
2023-12-12,702,42,-744,-17,0,-588,0,-11,-23,-105,0
2023-12-11,7,12,-21,0,0,0,0,-14,0,-7,2
2023-12-08,75,-12,-63,-43,0,0,0,-13,0,-7,0
2023-12-07,3,-3,-1,1,0,0,0,-2,0,0,1
2023-12-06,-44,38,-69,-23,-6,0,0,-8,-20,-12,79
2023-12-05,65,-4,-53,-32,0,0,0,-15,0,-6,0
2023-12-04,49,-49,0,1,-1,0,0,0,0,0,0
2023-12-01,-5,5,0,0,0,0,0,0,0,0,0
2023-11-30,49,-49,0,0,0,0,0,0,0,0,0
2023-11-29,83,-69,-15,13,0,0,0,-29,0,1,1
2023-11-28,20,26,-46,1,0,5,0,-53,0,1,0
