일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-1474,-902,1974,3,0,-5004,0,0,0,6975,400
2024-03-12,8278,2377,-10521,37,0,-4863,0,0,-6884,1189,0
2024-03-11,-6320,2435,3871,147,0,-1996,0,0,97,5623,0
2024-03-08,17381,-20038,8263,-7975,0,2278,0,-32,0,13992,-3511
2024-03-07,-6779,-7026,17247,-1656,-188,3192,0,-21,0,15920,-1327
2024-03-06,6949,-5613,662,-1664,-22,9465,0,-1,-5683,-1433,-1678
2024-03-05,-14338,11751,3312,-974,0,3778,0,-53,-190,751,-1478
2024-03-04,-3134,-13101,10677,-917,0,1860,0,-28,0,9762,6994
2024-02-29,-1570,2314,-930,-550,0,0,0,-380,0,0,383
2024-02-28,-8828,-291,6548,-114,0,16,0,0,0,6646,2600
2024-02-27,-23356,-11011,27349,4,2,6100,640,-42,-2803,23448,6963
2024-02-26,-5124,-762,-7321,5,0,0,0,-30,-7296,0,12143
2024-02-23,105,1645,-5502,239,0,1007,0,0,-6826,78,3426
2024-02-22,-26094,4535,21321,-17,1617,18400,-2350,-5,-584,4260,0
2024-02-21,-26567,3797,23669,0,0,-406,-750,-74,24943,-44,1
2024-02-20,-25562,11642,14706,3,0,6511,0,-118,-6696,15006,-486
2024-02-19,-4433,7806,-4802,-170,-10,-4386,0,0,-251,15,974
2024-02-16,2797,-1129,-1506,-16,0,1422,0,-28,-4876,1992,-165
2024-02-15,10148,-11431,-49,-17,222,-254,0,0,0,0,1309
2024-02-14,6087,-5753,-2415,-3,0,223,0,-9,0,-2626,2081
2024-02-13,-54033,20125,33359,101,7,4503,0,-280,-8765,37793,-235
2024-02-08,147978,-151608,29260,20,4385,-1191,3100,-235,42463,-19282,834
2024-02-07,-41689,3652,45804,44,3525,-7821,0,-442,44248,6250,-1000
2024-02-06,-53443,-17212,70395,6,5286,12823,0,-457,51606,1131,0
2024-02-05,-60960,14230,46733,-11,1096,1570,0,-441,44159,360,1
2024-02-02,-24809,-36756,59018,-9810,314,14219,-1636,-250,20140,36041,2379
2024-02-01,-173219,117122,83778,11252,0,13456,1636,0,31793,25641,-39416
2024-01-31,-4882,-11765,11549,65,-41,6849,-1702,-2,15391,-9011,4622
2024-01-30,-6291,-9361,15582,-14983,0,708,0,0,1905,27952,170
2024-01-29,-100581,73515,25177,15050,-6,1543,1702,0,-4398,11286,457
2024-01-26,-9880,3941,3569,-467,0,2,0,0,-21,4055,300
2024-01-25,-27074,5287,21817,596,-12,4505,0,0,0,16728,0
2024-01-24,-12730,7510,3828,4406,-6,0,0,0,-621,49,1413
2024-01-23,-29199,11268,12796,-341,28,6284,0,0,-1164,7989,4503
2024-01-22,-12353,-10148,21533,-478,0,5426,0,0,13,16572,956
2024-01-19,-14444,14694,-749,11,-4,-750,0,0,16,-22,500
2024-01-18,-11301,4551,7068,96,0,-9485,0,-4,0,16461,0
2024-01-17,-22626,-25192,35514,-20,25,13347,290,3733,0,18139,12434
