일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-30,30,0,0,0,0,0,0,0,0,0
2024-03-12,-205,-595,0,0,0,0,0,0,0,0,0
2024-03-11,-234,234,0,0,0,0,0,0,0,0,0
2024-03-08,150,-150,0,0,0,0,0,0,0,0,0
2024-03-07,363,-393,0,0,0,0,0,0,0,0,0
2024-03-06,1474,-1475,0,0,0,0,0,0,0,0,0
2024-03-05,392,-392,0,0,0,0,0,0,0,0,0
2024-03-04,-1168,1172,0,0,0,0,0,0,0,0,0
2024-02-29,-2209,1864,0,0,0,0,0,0,0,0,0
2024-02-28,6564,-5256,0,0,0,0,0,0,0,0,-128
2024-02-27,-394,-77,0,0,0,0,0,0,0,0,0
2024-02-26,-265,142,0,0,0,0,0,0,0,0,0
2024-02-23,111,-111,0,0,0,0,0,0,0,0,0
2024-02-22,22,-22,0,0,0,0,0,0,0,0,0
2024-02-21,140,-140,0,0,0,0,0,0,0,0,0
2024-02-20,39,-39,0,0,0,0,0,0,0,0,0
2024-02-19,285,-285,0,0,0,0,0,0,0,0,0
2024-02-16,-23,23,0,0,0,0,0,0,0,0,0
2024-02-15,27,3,0,0,0,0,0,0,0,0,-30
2024-02-14,-185,185,0,0,0,0,0,0,0,0,0
2024-02-13,302,-302,0,0,0,0,0,0,0,0,0
2024-02-08,52,-52,0,0,0,0,0,0,0,0,0
2024-02-07,102,-102,0,0,0,0,0,0,0,0,0
2024-02-06,-141,141,0,0,0,0,0,0,0,0,0
2024-02-05,17,-17,0,0,0,0,0,0,0,0,0
2024-02-02,102,-102,0,0,0,0,0,0,0,0,0
2024-02-01,-35,-24,0,0,0,0,0,0,0,0,59
2024-01-31,24,-24,0,0,0,0,0,0,0,0,0
2024-01-30,89,-89,0,0,0,0,0,0,0,0,0
2024-01-29,18,-18,0,0,0,0,0,0,0,0,0
2024-01-26,1317,183,0,0,0,0,0,0,0,0,-1500
2024-01-25,-29,29,0,0,0,0,0,0,0,0,0
2024-01-24,-12,12,0,0,0,0,0,0,0,0,0
2024-01-23,6,-6,0,0,0,0,0,0,0,0,0
2024-01-22,-90,90,0,0,0,0,0,0,0,0,0
2024-01-19,-47,47,0,0,0,0,0,0,0,0,0
2024-01-18,-36,36,0,0,0,0,0,0,0,0,0
2024-01-17,253,-253,0,0,0,0,0,0,0,0,0
2024-01-16,567,-567,0,0,0,0,0,0,0,0,0
2024-01-15,771,-769,0,0,0,0,0,0,0,0,0
2024-01-12,1151,-1151,0,0,0,0,0,0,0,0,0
2024-01-11,-1838,1838,0,0,0,0,0,0,0,0,0
2024-01-10,1491,-229,0,0,0,0,0,0,0,0,0
2024-01-09,137,-137,0,0,0,0,0,0,0,0,0
2024-01-08,-382,220,0,0,0,0,0,0,0,0,0
2024-01-05,129,-129,0,0,0,0,0,0,0,0,0
2024-01-04,445,-445,0,0,0,0,0,0,0,0,0
2024-01-03,-1311,1307,1,1,0,0,0,0,0,0,0
2024-01-02,-1157,1106,1,1,0,0,0,0,0,0,50
2023-12-28,-1758,618,0,0,0,0,0,0,0,0,40
2023-12-27,-222,222,0,0,0,0,0,0,0,0,0
2023-12-26,-168,168,0,0,0,0,0,0,0,0,0
2023-12-22,64,-64,0,0,0,0,0,0,0,0,0
2023-12-21,38,-38,0,0,0,0,0,0,0,0,0
2023-12-20,-38,38,0,0,0,0,0,0,0,0,0
2023-12-19,-18,18,0,0,0,0,0,0,0,0,0
2023-12-18,118,-118,0,0,0,0,0,0,0,0,0
2023-12-15,113,-113,0,0,0,0,0,0,0,0,0
2023-12-14,304,-304,0,0,0,0,0,0,0,0,0
2023-12-13,-108,108,0,0,0,0,0,0,0,0,0
2023-12-12,3,-3,0,0,0,0,0,0,0,0,0
2023-12-11,-103,103,0,0,0,0,0,0,0,0,0
2023-12-08,-193,184,0,0,0,0,0,0,0,0,9
2023-12-07,348,4,0,0,0,0,0,0,0,0,0
2023-12-06,28,-28,0,0,0,0,0,0,0,0,0
2023-12-05,-17,17,0,0,0,0,0,0,0,0,0
2023-12-04,5,-5,0,0,0,0,0,0,0,0,0
2023-12-01,-22,22,0,0,0,0,0,0,0,0,0
2023-11-30,77,-77,0,0,0,0,0,0,0,0,0
2023-11-29,-143,143,0,0,0,0,0,0,0,0,0
2023-11-28,-120,120,0,0,0,0,0,0,0,0,0
2023-11-27,128,-128,0,0,0,0,0,0,0,0,0
2023-11-24,-37,37,0,0,0,0,0,0,0,0,0
2023-11-23,32,-32,0,0,0,0,0,0,0,0,0
2023-11-22,-41,41,0,0,0,0,0,0,0,0,0
2023-11-21,29,-28,0,0,0,0,0,0,0,0,0
2023-11-20,36,-37,0,0,0,0,0,0,0,0,0
2023-11-17,-71,72,-1,-1,0,0,0,0,0,0,0
2023-11-16,88,-89,0,0,0,0,0,0,0,0,1
2023-11-15,-109,109,0,0,0,0,0,0,0,0,0
2023-11-14,61,-61,0,0,0,0,0,0,0,0,0
2023-11-13,-52,52,0,0,0,0,0,0,0,0,0
2023-11-10,22,-22,0,0,0,0,0,0,0,0,0
2023-11-09,-20,20,0,0,0,0,0,0,0,0,0
2023-11-08,28,-28,0,0,0,0,0,0,0,0,0
2023-11-07,-69,69,0,0,0,0,0,0,0,0,0
2023-11-06,4,-4,0,0,0,0,0,0,0,0,0
2023-11-03,-63,63,0,0,0,0,0,0,0,0,0
2023-11-02,43,-43,0,0,0,0,0,0,0,0,0
2023-11-01,26,-28,2,2,0,0,0,0,0,0,0
2023-10-31,-4,4,0,0,0,0,0,0,0,0,0
2023-10-30,6,-6,0,0,0,0,0,0,0,0,0
2023-10-27,49,-50,1,1,0,0,0,0,0,0,0
2023-10-26,-32,-110,0,0,0,0,0,0,0,0,0
2023-10-25,-108,108,0,0,0,0,0,0,0,0,0
