일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-4529,5059,0,0,0,0,0,0,0,0,200
2024-03-12,816,-797,0,0,0,0,0,0,0,0,0
2024-03-11,-2137,2658,0,0,0,0,0,0,0,0,0
2024-03-08,924,-1269,0,0,0,0,0,0,0,0,0
2024-03-07,623,-831,0,0,0,0,0,0,0,0,0
2024-03-06,-1783,4353,0,0,0,0,0,0,0,0,-2426
2024-03-05,4876,-4877,0,0,0,0,0,0,0,0,0
2024-03-04,844,-745,0,0,0,0,0,0,0,0,0
2024-02-29,4220,-4021,0,0,0,0,0,0,0,0,0
2024-02-28,-3211,4711,0,0,0,0,0,0,0,0,-1500
2024-02-27,306,2147,0,0,0,0,0,0,0,0,0
2024-02-26,-9931,10950,0,0,0,0,0,0,0,0,0
2024-02-23,-14574,9607,0,0,0,0,0,0,0,0,2426
2024-02-22,3320,1243,0,0,0,0,0,0,0,0,0
2024-02-21,5992,-15751,0,0,0,0,0,0,0,0,6255
2024-02-20,720,-720,0,0,0,0,0,0,0,0,0
2024-02-19,-41,40,0,0,0,0,0,0,0,0,0
2024-02-16,1037,-1037,0,0,0,0,0,0,0,0,0
2024-02-15,-193,193,0,0,0,0,0,0,0,0,0
2024-02-14,-3378,3428,0,0,0,0,0,0,0,0,0
2024-02-13,189,-189,0,0,0,0,0,0,0,0,0
2024-02-08,439,-439,0,0,0,0,0,0,0,0,0
2024-02-07,447,-447,0,0,0,0,0,0,0,0,0
2024-02-06,1818,-1818,0,0,0,0,0,0,0,0,0
2024-02-05,-1653,1653,0,0,0,0,0,0,0,0,0
2024-02-02,-457,457,0,0,0,0,0,0,0,0,0
2024-02-01,-3596,3596,0,0,0,0,0,0,0,0,0
2024-01-31,1540,-1540,0,0,0,0,0,0,0,0,0
2024-01-30,-756,736,0,0,0,0,0,0,0,0,20
2024-01-29,122,-142,0,0,0,0,0,0,0,0,20
2024-01-26,1498,-1506,0,0,0,0,0,0,0,0,0
2024-01-25,3721,-3721,0,0,0,0,0,0,0,0,0
