일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-80528,118898,12303,303,0,12000,0,0,0,0,-50465
2024-03-12,6497,-8521,-10,-10,0,0,0,0,0,0,2014
2024-03-11,-76428,76833,586,586,0,0,0,0,0,0,-495
2024-03-08,43156,-38126,-5497,3,0,-5500,0,0,0,0,-150
2024-03-07,23062,-23298,-13,-13,0,0,0,0,0,0,-181
2024-03-06,-8366,7646,41,41,0,0,0,0,0,0,550
2024-03-05,1516,-1479,6,6,0,0,0,0,0,0,20
2024-03-04,3031,-2464,-17,-17,0,0,0,0,0,0,-550
2024-02-29,-1043,20,-3,-3,0,0,0,0,0,0,1000
2024-02-28,4254,-2867,-6,-6,0,0,0,0,0,0,0
2024-02-27,-3210,3339,24,24,0,0,0,0,0,0,29
2024-02-26,7265,-11458,5636,136,0,5500,0,0,0,0,-2007
2024-02-23,-6649,5650,0,0,0,0,0,0,0,0,0
2024-02-22,8868,-5572,-89,-89,0,0,0,0,0,0,-3342
2024-02-21,-12038,12035,2,2,0,0,0,0,0,0,0
2024-02-20,13136,-6087,-105,-105,0,0,0,0,0,0,-6944
2024-02-19,-12077,11017,-364,-364,0,0,0,0,0,0,1444
2024-02-16,8074,-8115,-1,-1,0,0,0,0,0,0,11
2024-02-15,-3255,4113,-79,-79,0,0,0,0,0,0,-759
2024-02-14,-12565,8971,-10,-10,0,0,0,0,0,0,3542
2024-02-13,-15252,12004,-83,-83,0,0,0,0,0,0,3323
2024-02-08,1689,-1351,-114,-114,0,0,0,0,0,0,1
2024-02-07,232,-740,18,18,0,0,0,0,0,0,500
2024-02-06,-319,2946,3,3,0,0,0,0,0,0,-2632
2024-02-05,26265,-19952,75,75,0,0,0,0,0,0,-6355
2024-02-02,-27000,26226,-11,-11,0,0,0,0,0,0,750
2024-02-01,-17197,14987,-2,-2,0,0,0,0,0,0,2222
2024-01-31,6612,-6180,-20,-20,0,0,0,0,0,0,-450
2024-01-30,9759,-8180,-5,-5,0,0,0,0,0,0,-1635
2024-01-29,-5505,-3426,-201,-201,0,0,0,0,0,0,9320
2024-01-26,-3116,3229,-62,-62,0,0,0,0,0,0,0
2024-01-25,11049,-8952,-98,-80,0,-12,0,0,0,-6,-1000
2024-01-24,7044,-305,3,3,0,0,0,0,0,0,-6816
2024-01-23,2761,-3175,6,6,0,0,0,0,0,0,400
2024-01-22,12801,-16399,1,1,0,0,0,0,0,0,3502
2024-01-19,-15014,15574,-461,-461,0,0,0,0,0,0,-174
2024-01-18,-34405,36606,29,29,0,0,0,0,0,0,-2233
2024-01-17,41171,-41593,0,0,0,0,0,0,0,0,500
