일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,115644,-115654,-191,-191,0,0,0,0,0,0,100
2024-03-12,55764,-54743,-881,-831,-20,-30,0,0,0,0,-12
2024-03-11,26928,-22249,929,929,0,0,0,0,0,0,0
2024-03-08,-234184,230174,11,-56,0,64,0,0,0,3,4491
2024-03-07,61862,-61772,474,-23,293,204,0,0,0,0,0
2024-03-06,356952,-348619,-733,-174,0,0,0,0,-559,0,-8500
2024-03-05,283906,-264878,49,-32,0,143,0,0,0,-62,-18217
2024-03-04,9981,42237,151,-7,0,0,0,0,0,158,-52390
2024-02-29,-75943,57501,-319,-319,0,0,0,0,0,0,19153
2024-02-28,14915,-12760,-1013,-993,0,72,0,0,0,-92,1
2024-02-27,-33758,34861,-613,-51,0,-562,0,0,0,0,1
2024-02-26,98445,-98996,-88,-88,0,0,0,0,0,0,-7
2024-02-23,29554,-29038,110,-19,0,35,0,0,0,94,-103
2024-02-22,-47350,47274,-79,-85,0,109,0,0,0,-103,-52
2024-02-21,56809,-52081,-274,-4,0,-106,0,0,-91,-73,-279
2024-02-20,-3689,12610,61,-85,0,146,0,0,0,0,799
2024-02-19,-609914,602145,842,4474,0,-109,0,0,-3595,72,4535
2024-02-16,1312965,-1238945,-88864,-75642,0,-2504,0,0,-418,-10300,-3876
2024-02-15,88915,-85190,-2933,-2639,0,-294,0,0,0,0,0
2024-02-14,-135751,135001,5105,-1476,0,1001,0,0,3502,2078,0
2024-02-13,112630,-118289,3476,-255,-14,1419,0,0,0,2326,-67
2024-02-08,492487,-153622,-344304,3100,0,999,-350558,0,0,2155,0
2024-02-07,-66430,67058,350950,186,0,0,350558,0,0,206,-350578
2024-02-06,-144508,169650,-21817,3263,0,0,0,0,-24611,-469,-37
2024-02-05,-567088,638871,-20576,-19789,-881,94,0,0,0,0,-55773
2024-02-02,-454717,521390,-5446,-4684,0,0,0,0,0,-762,-60966
2024-02-01,-240283,270243,37642,27441,0,0,0,0,4508,5693,-49707
2024-01-31,328716,-326444,-1,-1,0,0,0,0,0,0,5839
2024-01-30,-180667,177539,-19987,-19987,0,0,0,0,0,0,14206
2024-01-29,477603,-515218,4782,4782,0,0,0,0,0,0,38149
2024-01-26,-209956,162784,851,184,0,724,0,0,-91,34,45925
2024-01-25,266539,-288528,-4024,-4118,0,0,0,0,0,94,23474
2024-01-24,494549,-451981,-3362,-1592,0,0,0,0,-1770,0,-24621
2024-01-23,-234374,179976,14443,14322,121,0,0,0,0,0,37911
2024-01-22,-390366,501634,-12245,-92,0,-11753,0,0,0,-400,-99530
2024-01-19,332575,-349376,38384,39944,0,58,0,0,0,-1618,6876
