일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,19,-35,0,0,0,0,0,0,0,0,16
2024-03-12,-2444,-83,1527,0,0,0,0,0,0,1527,1000
2024-03-11,-3296,26,2222,0,0,0,0,0,0,2222,1000
2024-03-08,-2616,40,2541,0,0,0,0,0,0,2541,0
2024-03-07,-6143,-129,4772,-817,0,0,0,0,0,5589,1500
2024-03-06,23,-4119,3124,767,0,0,0,0,0,2357,972
2024-03-05,-501,-54,-56,-68,0,0,0,0,0,12,611
2024-03-04,323,-168,-88,-50,0,0,0,0,0,-38,-67
2024-02-29,-6015,-6,5520,167,0,0,0,0,0,5353,500
2024-02-28,-3761,-6,3765,1,0,0,0,0,0,3764,50
2024-02-27,-15,-57,-178,-38,0,0,0,0,0,-140,250
2024-02-26,-37,-178,-161,38,0,0,0,0,0,-199,375
2024-02-23,-1935,25,1335,0,0,0,0,0,0,1335,575
2024-02-22,-5323,-60,4383,-65,0,0,0,0,0,4448,1000
2024-02-21,-6118,-26,5194,-85,0,-701,0,0,0,5980,950
2024-02-20,1099,-4549,2688,118,0,0,0,0,0,2570,762
2024-02-19,-2837,34,2603,-13,0,0,0,0,0,2616,200
2024-02-16,-591,-1609,1609,1,0,0,0,0,0,1608,590
2024-02-15,-620,-1677,809,-38,0,0,0,0,0,847,1488
2024-02-14,5126,-4213,23,50,0,0,0,0,0,-27,-934
2024-02-13,1172,-1724,85,-109,0,0,0,0,0,194,467
2024-02-08,1763,-2948,142,-5,0,0,0,0,0,147,1043
2024-02-07,2341,-3449,180,35,0,-13,0,0,0,158,928
2024-02-06,1033,-2897,988,79,0,0,0,0,0,909,866
2024-02-05,2397,-2204,90,-49,0,-14,0,0,0,153,-283
2024-02-02,1128,-1201,151,48,0,-30,0,0,0,133,-78
2024-02-01,242,-126,99,-24,0,-20,0,0,0,143,-215
2024-01-31,-91,76,51,-85,0,0,0,0,0,136,-36
2024-01-30,-1146,41,237,110,0,0,0,0,0,127,868
2024-01-29,-960,-4,155,0,0,0,0,0,0,155,789
2024-01-26,-242,-25,101,0,0,0,0,0,0,101,166
2024-01-25,-1151,3,125,0,0,0,0,0,0,125,1023
2024-01-24,-733,10,85,-38,0,0,0,0,0,123,638
2024-01-23,-1161,-41,33,-87,0,0,0,0,0,120,1169
2024-01-22,-2809,-38,243,125,0,0,0,0,0,118,2604
2024-01-19,-452,-22,524,0,0,16,0,0,0,508,-50
2024-01-18,-299,489,-101,-101,0,0,0,0,0,0,50
2024-01-17,65,-13,-52,-52,0,0,0,0,0,0,0
2024-01-16,-281,132,122,106,0,16,0,0,0,0,27
2024-01-15,-37,-56,43,43,0,0,0,0,0,0,50
2024-01-12,-118,8,0,0,0,0,0,0,0,0,0
2024-01-11,281,62,-373,-373,0,0,0,0,0,0,0
2024-01-10,-156,51,155,155,0,0,0,0,0,0,-50
2024-01-09,-18,1,-33,-33,0,0,0,0,0,0,50
2024-01-08,75,4,-79,-79,0,0,0,0,0,0,0
2024-01-05,43,-3,-40,-40,0,0,0,0,0,0,0
2024-01-04,27,-1,-26,-26,0,0,0,0,0,0,0
2024-01-03,-28,-15,43,43,0,0,0,0,0,0,0
2024-01-02,678,-6,135,135,0,0,0,0,0,0,-807
2023-12-28,7,-7,0,0,0,0,0,0,0,0,0
2023-12-27,210,-88,-122,-44,0,-78,0,0,0,0,0
2023-12-26,276,-75,-201,-201,0,0,0,0,0,0,0
2023-12-22,392,-268,-124,-1,0,-123,0,0,0,0,0
2023-12-21,195,-399,246,246,0,0,0,0,0,0,-42
2023-12-20,399,-335,-64,-64,0,0,0,0,0,0,0
2023-12-19,225,-289,64,64,0,0,0,0,0,0,0
2023-12-18,385,-381,-4,-4,0,0,0,0,0,0,0
2023-12-15,306,-306,0,0,0,0,0,0,0,0,0
2023-12-14,405,-401,-4,-4,0,0,0,0,0,0,0
2023-12-13,222,-197,-75,-75,0,0,0,0,0,0,50
2023-12-12,303,-386,83,83,0,0,0,0,0,0,0
2023-12-11,-301,-297,-209,-209,0,0,0,0,0,0,807
2023-12-08,310,-310,0,0,0,0,0,0,0,0,0
2023-12-07,201,-402,201,201,0,0,0,0,0,0,0
2023-12-06,1978,-409,-1569,-1,0,0,0,0,-1568,0,0
2023-12-05,-1016,-261,1277,9,0,0,0,0,1268,0,0
2023-12-04,-8,-241,299,-1,0,0,0,0,300,0,-50
2023-12-01,363,-363,0,0,0,0,0,0,0,0,0
2023-11-30,234,-235,1,1,0,0,0,0,0,0,0
2023-11-29,489,-440,0,0,0,0,0,0,0,0,-50
2023-11-28,372,-372,0,0,0,0,0,0,0,0,0
2023-11-27,46,-37,-9,-9,0,0,0,0,0,0,0
2023-11-24,327,-335,8,8,0,0,0,0,0,0,0
2023-11-23,439,-319,0,0,0,0,0,0,0,0,0
2023-11-22,255,-288,1,1,0,0,0,0,0,0,0
2023-11-21,240,-290,0,0,0,0,0,0,0,0,0
2023-11-20,265,-282,-1,-1,0,0,0,0,0,0,0
2023-11-17,332,-350,-2,-2,0,0,0,0,0,0,0
2023-11-16,237,-231,-6,-6,0,0,0,0,0,0,0
2023-11-15,355,-361,6,6,0,0,0,0,0,0,0
2023-11-14,517,-264,-205,-205,0,0,0,0,0,0,-48
2023-11-13,109,-316,207,207,0,0,0,0,0,0,0
2023-11-10,350,-151,-199,-286,0,87,0,0,0,0,0
2023-11-09,-205,-121,328,197,0,131,0,0,0,0,-2
2023-11-08,102,-126,89,89,0,0,0,0,0,0,-63
2023-11-07,158,-158,0,0,0,0,0,0,0,0,0
2023-11-06,23,6,-28,-28,0,0,0,0,0,0,0
2023-11-03,-88,193,15,15,0,0,0,0,0,0,-121
2023-11-02,104,-41,-116,-116,0,0,0,0,0,0,50
2023-11-01,-182,-69,-240,-240,0,0,0,0,0,0,491
2023-10-31,-671,-85,-242,-242,0,0,0,0,0,0,998
2023-10-30,-381,93,-172,-172,0,0,0,0,0,0,460
2023-10-27,919,-166,-238,-238,0,0,0,0,0,0,-512
2023-10-26,-56,-291,-255,-255,0,0,0,0,0,0,602
2023-10-25,-340,61,-221,-221,0,0,0,0,0,0,500
2023-10-24,-526,-285,-238,-238,0,0,0,0,0,0,1049
2023-10-23,375,-259,-238,-238,0,0,0,0,0,0,122
2023-10-20,-563,-304,-238,-238,0,0,0,0,0,0,1105
2023-10-19,-1630,-357,-363,-363,0,0,0,0,0,0,2350
2023-10-18,-782,6,-113,-113,0,0,0,0,0,0,889
2023-05-18,632,-366,0,0,0,0,0,0,0,0,-266
2023-05-17,-7161,996,699,0,0,0,0,0,0,699,5466
2023-05-16,-12639,203,3689,0,0,0,0,0,0,3689,8747
2023-05-15,-4783,1182,2371,0,0,0,0,0,0,2371,1230
2023-05-12,-2526,-523,0,0,0,0,0,0,0,0,3049
2023-05-11,-7505,2406,0,0,0,0,0,0,0,0,5099
2023-05-10,-5992,1234,0,0,0,0,0,0,0,0,4828
2023-05-09,-7701,2941,0,0,0,0,0,0,0,0,4760
2023-05-08,-6011,607,0,0,0,0,0,0,0,0,5404
2023-05-04,-4810,1027,0,0,0,0,0,0,0,0,3784
2023-05-03,-10382,2099,0,0,0,0,0,0,0,0,8283
2023-05-02,-6563,1586,-1,0,0,0,0,0,0,-1,4977
2023-04-28,-10129,149,-4,0,0,0,0,0,0,-4,9984
2023-04-27,-8885,2,-1081,-849,0,0,0,0,0,-232,9987
2023-04-26,-8667,912,-1118,-893,0,0,0,0,0,-225,9091
2023-04-25,-11390,-1222,2146,-1555,0,0,0,0,0,3701,10501
2023-04-24,70116,-7755,-42733,-42353,0,0,0,0,0,-380,-19639
2023-04-21,10335,-2296,-7999,-954,0,0,0,0,0,-7045,110
2023-04-20,-1704,-1192,-126,-103,0,0,0,0,0,-23,3022
