일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-520614,916915,-347961,-42045,-16901,-111379,-6162,-106,-67375,-103993,-34113
2024-03-12,-517865,622375,-100519,71112,25952,-79308,5363,-1382,-6273,-115983,-3654
2024-03-11,-108092,1991,112998,-22506,7782,10152,1999,-20,53710,61881,-6396
2024-03-08,-15438,-41343,68400,192305,-4908,-18875,-218,-8276,-101448,9820,-10518
2024-03-07,-303330,303713,-11255,-23542,5940,-6707,0,2127,-54303,65230,10961
2024-03-06,-18416,271943,-267616,-244950,8054,-23929,0,-8155,20412,-19048,13764
2024-03-05,-437044,699083,-268795,-205191,4506,22461,0,-42600,-10554,-37417,6937
2024-03-04,-679343,1062870,-396687,-402007,5345,41858,2000,5599,-32957,-16525,15446
2024-02-29,-130067,71505,58293,-117725,16133,93455,-716,7656,48648,10842,634
2024-02-28,31708,-151796,117131,-27219,33878,107677,3500,1748,-4244,1791,2843
2024-02-27,-3780,-233582,241094,203962,5332,4803,-1187,-394,30723,-2145,-3771
2024-02-26,166596,111176,-280465,-36299,-50410,-136011,-1024,70,-62878,6087,839
2024-02-23,76328,-233837,149689,48650,-8997,49374,-938,-2289,4763,59126,7899
2024-02-22,84046,-139253,110972,130163,37,-13378,-3843,5278,-69401,62116,-55938
2024-02-21,317854,-495465,178490,319269,-48380,-33706,2004,6243,-94930,27990,-2066
2024-02-20,162437,-99385,-75801,64525,-31667,-37999,13,5732,-64411,-11994,12083
2024-02-19,4675,-256845,243714,169449,-4123,40544,0,-5941,14751,29034,6132
2024-02-16,-36888,-55442,64561,88452,-3210,36208,-1,-120,-138412,81644,27449
2024-02-15,69331,-406815,333967,443311,12934,-62416,1,137,-18457,-41543,2864
2024-02-14,122689,74331,-199408,-154533,5574,-47422,-101,-67,-9653,6794,3579
2024-02-13,-314347,648037,-326793,77712,-27143,-101112,193,-1691,-145396,-129356,-5930
2024-02-08,-730983,431277,306576,113001,2813,112523,-1592,-1410,55339,25902,-5948
2024-02-07,-202215,352582,-150315,131010,-46266,-127990,-1043,743,-101784,-4985,46
2024-02-06,-214108,396952,-191261,-72065,-27427,-31401,-3044,4028,-87754,26402,7856
2024-02-05,226485,-290275,54362,-170382,33255,36865,-1065,-3255,42428,116516,7297
2024-02-02,-1325915,1814064,-425127,-476403,-7580,-12895,1251,-2879,10994,62385,-61299
2024-02-01,-1302878,804274,554152,28581,34625,232894,-2088,511,336859,-77230,-50803
2024-01-31,-241005,135210,125875,32496,19897,39122,-1,2956,-12775,44180,-17421
2024-01-30,-238501,121208,133533,24089,45744,24982,301,-11,78804,-40376,-15983
2024-01-29,-771838,399247,397070,-5202,50623,162852,1371,-144,154467,33103,-22159
2024-01-26,-454834,257497,208563,-16221,37118,13386,-1497,12011,142200,21566,-10770
2024-01-25,-184206,100913,81877,-45226,26187,-78343,451,10091,164320,4397,1834
2024-01-24,-356146,129211,238902,-71005,72838,-15701,1745,12211,177750,61064,-9362
2024-01-23,-439623,108275,322612,153215,14728,41973,1161,1213,14860,95462,9262
2024-01-22,61404,-226025,164691,185517,-11646,12211,332,-37,-19212,-2474,-213
2024-01-19,181101,-173350,-9842,1375,-3442,-28584,2192,13,21513,-2909,1548
2024-01-18,211371,-213273,-9910,7001,-7516,-3343,0,-91,-6857,896,11264
2024-01-17,362593,-514550,150011,73482,9011,22083,100,-124,50147,-4688,1302
2024-01-16,89119,-18842,-70431,-52250,-1197,6327,0,0,-26815,3504,129
2024-01-15,-98914,3041,96839,2471,15920,50949,1338,1935,18695,5531,-940
2024-01-12,213617,-100419,-116644,-73233,-4793,-39581,4253,110,-4565,1165,2259
2024-01-11,179169,228156,-409300,-340101,8837,-42754,-1,166,-32264,-3183,974
2024-01-10,217637,3670199,-28125,-9158,-2146,4672,1248,-2302,-13269,-7170,-3860278
2024-01-09,-57907,73491,-17007,-10476,5269,8945,0,-2085,-14966,-3694,1603
2024-01-08,-134472,190779,-54508,-134501,9329,43046,4751,0,24180,-1313,-1252
2024-01-05,156108,-68497,-96928,-66034,-11042,27049,0,-25,-37291,-9585,8501
2024-01-04,270037,-58224,-214219,-198918,-28119,28791,3000,91,-10682,-8382,3012
2024-01-03,155515,108959,-259891,-275810,2355,48725,-697,-2,-18944,-15518,-4816
2024-01-02,28026,-81540,43547,23884,-16577,152348,-574,13,-115276,-271,9784
2023-12-28,-509599,262136,261646,148590,-7945,117580,-13613,2271,8607,6156,-13366
2023-12-27,-13687,-24114,43241,-21593,46702,17298,3330,6,990,-3492,-5241
2023-12-26,228652,-469323,236803,285709,-19587,6236,-3330,-5883,-27624,1282,3791
2023-12-22,256013,-355706,97472,103495,-10402,-4797,-36,-150,7047,2315,798
2023-12-21,35173,-120445,97864,85581,38689,59058,3984,-121,-85868,-3459,-12607
2023-12-20,-302753,-76713,381897,269407,19515,69056,61,50,20852,2956,-1993
2023-12-19,118505,-133040,2868,19278,-8652,-38365,0,-131,43013,-12275,11499
2023-12-18,140623,-22919,-120589,-81020,29265,6611,-501,-28,-75917,1001,2160
2023-12-15,-292722,144244,158101,-33016,77501,76520,3985,43,7136,25932,-2561
2023-12-14,-101166,-334536,431377,332713,-10477,46735,772,-89,36451,25272,-2958
2023-12-13,71934,-20907,-60794,14160,3027,-977,0,-3196,-79258,5450,9819
2023-12-12,-118320,6055,112627,215252,7203,-16775,0,-51,-91898,-1104,219
2023-12-11,179563,-239569,59913,55065,-12971,-6314,0,-6609,30089,653,-98
2023-12-08,-106982,64999,42083,64565,-7347,2036,0,-181,-10243,-6747,-90
2023-12-07,165186,-3600,-163544,-72616,-2571,-41082,1,-17,-47203,-56,1676
2023-12-06,-111586,96908,4759,76143,6465,-35703,-1080,1404,-53626,11156,9864
2023-12-05,121797,-26094,-97091,-64708,-10439,-38561,-300,1518,15329,70,941
2023-12-04,179576,-228641,43811,63420,-12865,-10544,1066,0,-8377,11111,5117
2023-12-01,103934,-60833,-46713,-1371,-9320,-34982,0,0,5714,-6754,3419
2023-11-30,-122288,130483,-480,169570,-9148,-32942,0,0,-126884,-1076,-8080
2023-11-29,279302,-130799,-149909,26931,-20066,-51938,1161,4292,-113838,3549,927
2023-11-28,159598,-210661,59468,284977,-19801,-32746,-171,3126,-148626,-27291,-8588
2023-11-27,310853,-3938,-310374,186223,-34144,-101282,-1019,-249,-333771,-26132,2621
2023-11-24,70102,-185696,112971,143302,-265,-449,0,-133,-31869,2385,2501
2023-11-23,-19802,-19827,40900,84127,-9846,11362,0,-154,-39150,-5439,-1332
2023-11-22,-84888,23242,62636,79983,-3636,8264,0,270,-21525,-720,-1053
2023-11-21,724,-24477,21963,135481,-34863,-13405,-1353,39,-62514,-1422,1761
2023-11-20,81335,-206892,125816,192075,7058,-12346,-521,0,-61336,886,-424
2023-11-17,-34600,29646,6962,44872,-6725,956,-344,-43,-31799,45,-2011
2023-11-16,22354,-65273,43198,50011,1155,-550,-172,-100,-11522,4376,28
2023-11-15,-135137,-222669,358662,414812,734,-12042,-1,278,-47250,2131,-887
2023-11-14,-94542,-243157,339030,271935,-10708,37963,0,-142,14549,25433,-1323
2023-11-13,53860,-144541,92550,125377,9206,-26213,0,9,-10137,-5692,-2118
2023-11-10,2664,5021,-8262,23618,5391,2716,-1,-71,-41706,1791,1143
2023-11-09,-272857,220119,52117,78164,-5713,3688,0,-61,-20358,-3603,1014
2023-11-08,45300,-156754,110554,177404,-5652,10502,130,9,-72566,727,866
2023-11-07,378697,-345192,-67112,71353,-37355,16401,-1849,566,-132369,16141,31276
2023-11-06,-75024,-29629,114996,200237,-31546,-28202,-567,2015,-52983,26042,-10285
2023-11-03,-121144,-28584,148569,94047,11485,33661,-173,0,15169,-5620,1244
2023-11-02,97508,-87250,-9844,116930,-35046,-34927,-748,-1470,-56642,2059,-689
2023-11-01,116088,-299190,182935,238666,-16034,-20135,-772,-499,-20142,1851,112
2023-10-31,-67816,184134,-114270,66771,-17378,-78317,-1099,107,-65449,-18905,-1583
2023-10-30,116652,-19995,-101965,122139,-66328,-51705,-90,461,-98274,-8168,4873
2023-10-27,144550,-303020,162215,277930,-29997,-33708,0,-221,-24992,-26797,-4398
2023-10-26,37523,-205511,167890,173373,-4275,2485,0,132,-4429,604,50
2023-10-25,173585,-234644,59025,128676,-72174,-12233,-345,829,17043,-2771,2215
2023-10-24,-6479,-8309,14602,43923,-5911,-24919,-94,-201,8880,-7076,155
2023-10-23,117104,-173668,61386,108482,-28858,-18538,1528,-181,-2628,1581,-4644
2023-10-20,-619,-27080,26691,34615,13825,4317,-333,-297,-15718,-9718,1028
2023-10-19,-4140,-56486,61290,-5771,2692,7989,-1,12,50847,5522,680
2023-10-18,-309528,181920,130286,23721,6892,36025,1,-53,-16095,79795,-2351
2023-10-17,-10719,-10028,21580,7387,2802,10538,1500,-505,-1254,1112,-835
2023-10-16,-47611,-65820,115451,59749,10085,813,488,176,24821,19319,-1624
2023-10-13,-15637,20198,-6501,-6844,-9099,5138,0,-42,3536,810,1964
2023-10-12,-10061,-108336,119795,200493,-6596,-43027,-1,-26,-27648,-3400,-1046
2023-10-11,81277,-91041,12523,231450,-42344,-118867,0,-92,-33750,-23874,-3138
2023-10-10,-131396,-128871,263286,246412,-2679,-1837,0,0,23515,-2125,-2704
2023-10-06,-171101,4454,169752,86927,38070,4335,0,-100,18789,21731,-2975
