일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,45398,-43335,-1939,7299,-237,-5401,0,-1029,-2290,-281,-190
2024-03-12,20929,-28020,7331,14690,-51,3320,0,0,-10955,327,-247
2024-03-11,-40885,9542,30455,14676,786,9636,0,0,2712,2645,971
2024-03-08,33645,-7674,-26208,8171,531,-4677,-173,0,-29634,-426,394
2024-03-07,45153,-27530,-18161,13463,-7966,-13202,0,2,-10273,-185,353
2024-03-06,22471,-15024,-7994,-2692,-641,-677,-592,0,-3318,-74,560
2024-03-05,132415,-77155,-57332,-14034,-5476,-5855,-585,2,-30017,-1367,1388
2024-03-04,45316,-29994,-16390,3889,-5876,-5575,68,-133,-7218,-1545,651
2024-02-29,74278,-45006,-30594,-6209,-4519,-10925,0,0,-11776,2835,733
2024-02-28,-2301,-11474,13021,10853,-1153,435,80,0,1885,921,191
2024-02-27,13440,-39490,26131,8677,-4549,7296,161,0,7706,6840,-92
2024-02-26,14311,10643,-25166,-1152,-2293,-15320,0,0,-3474,-2927,120
2024-02-23,34410,-12978,-21865,174,-1315,-7298,-243,0,-4186,-8997,456
2024-02-22,-6548,10104,-3078,-3635,-261,111,0,0,917,-210,-140
2024-02-21,-782,2139,-1338,1062,-24,-2042,-1,-36,-3000,2703,-17
2024-02-20,7199,8987,-16290,-5793,-272,-5039,0,0,-4996,-190,-316
2024-02-19,-24114,1787,24277,7964,-1575,-3509,-307,-222,21791,135,-979
2024-02-16,1767,-5519,2753,890,1259,-2499,0,0,1177,1926,800
2024-02-15,-24733,18125,8713,-93,-1957,23399,0,0,-14988,2352,-1205
2024-02-14,25871,10488,-40625,-25467,-4245,-4824,-229,0,-5252,-608,3313
2024-02-13,71136,-41003,-30592,15254,-6182,-16655,-20,0,-23675,686,17
2024-02-08,-28529,23106,5711,-25632,-2359,49187,-12,-410,-15762,699,-295
2024-02-07,-14816,7705,6182,18045,-1503,-4834,-30,-96,-8210,2810,727
2024-02-06,-69673,40604,31735,10456,6252,1099,0,0,12885,1043,-2124
2024-02-05,54890,-20347,-34936,-23218,-6866,10028,0,0,-15196,316,226
2024-02-02,-72910,26524,46083,43900,-2407,915,-18,721,2831,141,380
2024-02-01,45339,-19003,-29800,-449,-621,-8706,25,1154,-15527,-5676,2384
2024-01-31,305042,-86381,-218582,-14958,-31887,-83111,162,-313,-75737,-12738,-1387
2024-01-30,-4721,2025,-581,510,390,-3334,0,0,1348,505,3287
2024-01-29,-25487,41767,-21758,-10404,-990,144,-2017,-112,-8306,-73,5595
2024-01-26,-42205,36370,4268,-2240,3922,2828,342,-5,-372,-207,1669
2024-01-25,-19084,7395,8890,2718,1132,2171,-1,0,1580,1290,2906
2024-01-24,-22483,19642,-4257,1105,-60,-202,0,0,-4814,-286,7105
2024-01-23,-111628,45060,67771,14509,6239,5512,0,-66,38721,2856,-611
2024-01-22,-14246,16379,-4089,-6441,173,-2497,-2000,-285,7353,-392,2021
2024-01-19,-22801,37115,-16251,-3395,-1534,-8520,-150,-316,-2316,-20,2256
2024-01-18,-89884,79444,8365,32481,1453,-4649,-127,0,-20646,-147,2669
2024-01-17,3368,5876,-15291,354,-114,-1170,153,351,-1551,-13314,6040
2024-01-16,4706,1252,-11782,-9835,1117,-5465,39,449,1388,525,5722
2024-01-15,64657,-29250,-41925,-1146,-1243,-9785,-947,82,-21222,-7664,6310
2024-01-12,15716,-5507,-16360,-5021,226,-2773,0,14,-4482,-4324,5742
2024-01-11,76337,-34405,-47021,5666,504,-14154,147,22,-32861,-6345,4776
2024-01-10,-575,18025,-23885,783,-1551,5105,130,0,-30083,1731,6332
2024-01-09,-26303,11344,11257,2728,722,7855,0,104,176,-328,3693
2024-01-08,37241,-9820,-30879,-6274,992,-7264,141,73,-16047,-2500,3380
2024-01-05,1479,25559,-31410,-6074,-142,2113,105,0,-24465,-2947,4007
2024-01-04,71623,3067,-79889,-14852,-9397,-29835,0,14,-19345,-6474,5012
2024-01-03,41288,1344,-45318,-24444,-4899,-7670,0,0,855,-9160,2576
2024-01-02,10982,3655,-17163,-1441,746,-14746,-230,-359,-2228,1095,2546
2023-12-28,-170126,127073,46718,9852,12284,2135,670,182,23553,-1958,-2961
2023-12-27,-19085,2469,16612,4926,-976,214,0,0,5622,6826,4
2023-12-26,-30077,-6786,39236,14119,709,1758,0,0,13741,8909,-2351
2023-12-22,-7344,-12432,19282,6634,-309,-263,0,0,698,12522,510
2023-12-21,-13907,-14403,28292,4753,8365,3266,1,0,3135,8772,28
2023-12-20,-10184,-26409,36194,26109,459,4497,0,0,881,4248,417
2023-12-19,-11356,4054,7322,1953,-328,-789,0,-305,8515,-1724,-9
2023-12-18,-8204,3561,4345,-8302,-1460,656,-23,-241,3483,10232,346
2023-12-15,-5862,-9108,14810,10504,5477,-3702,303,0,3010,-782,173
2023-12-14,-70397,32978,37283,15422,5783,4846,218,0,7641,3373,234
2023-12-13,-34544,-25539,59513,700,12610,3494,-144,251,35540,7062,636
2023-12-12,-5009,-1887,7197,20724,-6482,764,-1,0,-9528,1720,-311
2023-12-11,-13739,1734,12372,7701,806,-144,72,73,3160,704,-293
2023-12-08,2424,1287,-3463,9188,-278,424,0,0,-9136,-3661,-301
2023-12-07,22659,-7077,-15843,4442,206,-1544,-205,-71,-18578,-93,111
2023-12-06,9090,-41285,33006,20521,2898,-989,0,247,10862,-533,-824
2023-12-05,-47088,7354,40155,-5942,9405,-278,460,0,34649,1861,-400
2023-12-04,18904,-17166,-687,-1778,1454,-2286,0,0,3759,-1836,-1093
2023-12-01,15658,14117,-29075,-9537,-2532,-6733,0,0,-10004,-269,-595
2023-11-30,51059,-53452,1933,9342,-1797,-2129,0,0,-3566,83,554
2023-11-29,-2998,11252,-7108,-14083,918,1550,0,0,2401,2106,-1329
2023-11-28,2152,-821,-1517,1055,-482,-305,0,0,76,-1861,188
2023-11-27,-32672,28700,6079,7609,2491,34,456,0,-6602,2091,-2065
2023-11-24,8488,-6149,-1668,5686,-3844,-4012,0,184,2070,-1752,-766
2023-11-23,4824,28321,-31784,4495,-758,-12528,-460,2,-21285,-1250,-1367
2023-11-22,15807,2504,-18529,-573,-1352,-9041,-58,159,-3436,-4228,190
2023-11-21,3268,12063,-15687,3274,-1741,-1765,1,0,-15481,25,354
2023-11-20,-2326,12268,-15186,7835,-582,-2362,-24,0,-19332,-721,5421
2023-11-17,-8668,26298,-19230,31,-550,-5885,0,0,-12724,-102,1589
2023-11-16,1145,17730,-17444,-4013,-2073,-3980,0,0,-7122,-256,-117
