일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,14327,-21091,1954,1954,0,0,0,0,0,0,668
2024-03-12,16424,-16301,-499,-499,0,0,0,0,0,0,82
2024-03-11,12543,-16346,-2598,-2598,0,0,0,0,0,0,55
2024-03-08,131528,-129295,-1092,-825,0,0,0,0,0,-267,-2640
2024-03-07,-41231,41859,-2196,-2463,0,0,0,0,0,267,2289
2024-03-06,20303,-16048,-2700,-2700,0,0,0,0,0,0,-1559
2024-03-05,-49070,46013,-2195,-2195,0,0,0,0,0,0,-1540
2024-03-04,2707,287,1375,1375,0,0,0,0,0,0,-861
2024-02-29,-16934,8780,1500,630,0,986,0,0,0,-116,5240
2024-02-28,-2853,437,-293,-293,0,0,0,0,0,0,2509
2024-02-27,-8159,4473,790,790,0,0,0,0,0,0,3216
2024-02-26,1387,-1195,-76,-76,0,0,0,0,0,0,-105
2024-02-23,-10505,13417,-2996,-2996,0,0,0,0,0,0,106
2024-02-22,10739,-13292,2043,2043,0,0,0,0,0,0,0
2024-02-21,12852,-12518,-246,-246,0,0,0,0,0,0,-300
2024-02-20,-10531,11181,-799,-799,0,0,0,0,0,0,0
2024-02-19,-3836,2613,928,928,0,0,0,0,0,0,-180
2024-02-16,-4883,3247,1640,1640,0,0,0,0,0,0,0
2024-02-15,-3975,2890,1082,1082,0,0,0,0,0,0,0
2024-02-14,-8999,8209,520,520,0,0,0,0,0,0,0
2024-02-13,-22415,18112,3743,3743,0,0,0,0,0,0,0
2024-02-08,-4014,2363,1651,1651,0,0,0,0,0,0,0
2024-02-07,-1827,-94,1921,1921,0,0,0,0,0,0,0
2024-02-06,-1304,-100,1414,1010,0,0,0,0,0,404,0
2024-02-05,-1901,-2326,4227,4227,0,0,0,0,0,0,0
2024-02-02,1648,-177,537,537,0,0,0,0,0,0,-2000
2024-02-01,-10078,7027,3051,3051,0,0,0,0,0,0,0
2024-01-31,14003,-12030,-1983,-641,0,-796,0,0,0,-546,0
2024-01-30,-8961,7800,1161,1161,0,0,0,0,0,0,0
2024-01-29,-3593,566,3029,3029,0,0,0,0,0,0,0
2024-01-26,-1555,-68,1623,1889,0,-266,0,0,0,0,0
2024-01-25,8563,-9738,1175,1175,0,0,0,0,0,0,0
2024-01-24,16764,-18213,1449,1449,0,0,0,0,0,0,0
2024-01-23,-6198,3221,2927,2927,0,0,0,0,0,0,0
2024-01-22,2857,-4614,1757,1757,0,0,0,0,0,0,0
2024-01-19,-6907,2645,4262,4262,0,0,0,0,0,0,0
2024-01-18,-1698,716,982,1558,0,-576,0,0,0,0,0
2024-01-17,4010,-8941,5358,5358,0,0,0,0,0,0,0
2024-01-16,4294,-8493,4199,4199,0,0,0,0,0,0,0
2024-01-15,5052,-8451,3426,3426,0,0,0,0,0,0,0
2024-01-12,44573,-44148,-437,-385,0,0,0,0,0,-52,0
2024-01-11,-23220,22867,358,400,0,-42,0,0,0,0,0
2024-01-10,6077,-6238,161,161,0,0,0,0,0,0,0
2024-01-09,-38880,35966,2924,1382,0,83,0,0,0,1459,0
2024-01-08,-4629,5455,313,313,0,0,0,0,0,0,-1150
2024-01-05,2955,-3546,586,586,0,0,0,0,0,0,0
2024-01-04,41593,-42259,632,632,0,0,0,0,0,0,0
2024-01-03,-4826,4010,-162,-162,0,0,0,0,0,0,30
2024-01-02,-12730,13229,-1197,-1197,0,0,0,0,0,0,0
2023-12-28,10620,11256,-21876,-20605,0,81,0,0,0,-1352,0
2023-12-27,12330,23412,-35726,-35726,0,0,0,0,0,0,0
2023-12-26,436,-1323,887,887,0,0,0,0,0,0,0
2023-12-22,-2532,1079,1442,-493,0,1935,0,0,0,0,0
2023-12-21,12247,-13113,612,-254,0,866,0,0,0,0,30
2023-12-20,10274,-32443,22224,16353,0,4490,0,0,0,1381,-50
2023-12-19,-74585,-11430,86141,3707,0,61588,0,0,0,20846,-70
2023-12-18,-62592,-26684,89331,1875,0,66878,0,0,0,20578,0
2023-12-15,-90053,3489,85944,-2928,0,88872,0,0,0,0,430
2023-12-14,-3853,3793,0,0,0,0,0,0,0,0,0
2023-12-13,20898,-20483,0,0,0,0,0,0,0,0,-390
2023-12-12,-65734,66136,0,0,0,0,0,0,0,0,-402
2023-12-11,14071,-14160,0,0,0,0,0,0,0,0,0
2023-12-08,7619,-7584,0,0,0,0,0,0,0,0,0
2023-12-07,67434,-69832,300,300,0,0,0,0,0,0,2083
2023-12-06,47323,-47323,0,0,0,0,0,0,0,0,0
2023-12-05,9863,-9777,-6,-6,0,0,0,0,0,0,0
2023-12-04,750,-880,6,6,0,0,0,0,0,0,0
2023-12-01,17224,-17234,0,0,0,0,0,0,0,0,0
2023-11-30,-3303,3153,0,0,0,0,0,0,0,0,300
2023-11-29,10111,-10362,0,0,0,0,0,0,0,0,200
2023-11-28,-5043,5141,0,0,0,0,0,0,0,0,0
2023-11-27,-18062,18158,0,0,0,0,0,0,0,0,-30
2023-11-24,-24988,24787,200,200,0,0,0,0,0,0,0
2023-11-23,74554,-74161,0,0,0,0,0,0,0,0,-484
2023-11-22,72487,-72519,0,0,0,0,0,0,0,0,110
