일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-664,-174,859,1326,0,0,0,0,0,-467,-21
2024-03-12,16279,-10399,-846,-826,-8,-12,0,0,0,0,-5034
2024-03-11,-47,14970,-13923,-6109,0,-7840,0,0,26,0,-1000
2024-03-08,2987,2321,-5365,114,0,26,0,-453,-5053,1,97
2024-03-07,5173,1763,-3916,-2048,-750,-964,0,-154,0,0,-3020
2024-03-06,8416,-1117,-7292,420,-33,-4871,0,-219,-472,-2117,-7
2024-03-05,16882,-4547,-12274,-15176,0,57,0,-406,3274,-23,-61
2024-03-04,11301,3781,-14470,-4696,0,-2662,0,-800,-4999,-1313,-612
2024-02-29,20422,18408,-37263,-25231,0,-9085,0,-2947,0,0,-1572
2024-02-28,2798,3154,-5521,-2728,3,-3018,0,220,0,2,-431
2024-02-27,15688,-5216,-8785,3539,4,-7529,0,-1039,0,-3760,-1692
2024-02-26,3195,2604,-5061,-973,0,-5089,0,-436,0,1437,-738
2024-02-23,-17737,10146,7395,597,0,3391,0,133,0,3274,196
2024-02-22,-128,2436,-1714,-1176,0,37,0,-273,0,-302,-594
2024-02-21,7830,-317,-7508,1374,0,-9045,0,322,-78,-81,4
2024-02-20,6455,1401,-15363,-684,0,-13371,0,-1308,0,0,7507
2024-02-19,-1991,12873,-12479,-146,-14,-6771,0,209,-472,-5285,2287
2024-02-16,9341,5560,-15535,-1760,0,-13010,0,-411,-354,0,609
2024-02-15,4445,-299,-4534,-514,-16,-4085,0,81,0,0,389
2024-02-14,-2479,4108,917,-111,0,455,0,-279,0,852,-2546
2024-02-13,-1426,13207,-11817,-817,12,-6903,0,-1351,0,-2758,36
2024-02-08,967,-2166,640,885,0,403,0,-1397,0,749,559
2024-02-07,8522,4896,-14037,-990,0,-7945,0,-2318,0,-2784,604
2024-02-06,9583,-744,-9444,-494,0,-4529,0,-4949,528,0,605
2024-02-05,16869,-2462,-21750,-11421,-502,-7528,0,-2188,-790,679,7343
2024-02-02,22400,-11442,-10894,346,0,-8351,0,0,826,-3715,-64
2024-02-01,-821,4500,-8454,1043,0,-8881,0,-86,1704,-2234,1220
2024-01-31,4503,-848,-3645,369,0,-3935,0,-110,3121,-3090,-10
2024-01-30,-21830,4431,32700,47524,0,-14999,0,0,3264,-3089,-15002
2024-01-29,6819,582,-7401,-5608,-15,-59,0,-82,-1637,0,0
2024-01-26,-480,94,79,1731,0,-32,0,0,-1668,48,7
2024-01-25,3943,-1,-3849,-761,-30,0,0,0,-3093,35,-93
2024-01-24,1716,437,-2146,-1490,-15,0,0,-56,-585,0,-7
2024-01-23,-2828,8,2829,-437,0,0,0,0,3266,0,-9
2024-01-22,807,57,-819,-763,0,1,0,-57,0,0,-45
