일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-2145,21,-48,-48,0,0,0,0,0,0,2172
2024-03-12,-9138,-918,47,47,0,0,0,0,0,0,10009
2024-03-11,6529,18,5,5,0,0,0,0,0,0,-6552
2024-03-08,2937,-2936,4,3,0,0,0,0,0,1,-5
2024-03-07,1207,-1064,41,-2,0,43,0,0,0,0,-184
2024-03-06,2926,-2893,-34,-34,0,0,0,0,0,0,1
2024-03-05,629,-492,-129,-129,0,0,0,0,0,0,-8
2024-03-04,1497,-1431,39,39,0,0,0,0,0,0,-105
2024-02-29,2567,-795,-1773,-91,0,-1682,0,0,0,0,1
2024-02-28,1721,-1235,-480,-461,0,0,0,0,0,-19,-6
2024-02-27,120,-439,314,314,0,0,0,0,0,0,5
2024-02-26,-1160,1492,-516,-516,0,0,0,0,0,0,11
2024-02-23,-1717,1035,687,687,0,0,0,0,0,0,-5
2024-02-22,2986,-2737,-243,-243,0,0,0,0,0,0,-6
2024-02-21,624,-850,226,226,0,0,0,0,0,0,0
2024-02-20,424,-387,-16,-16,0,0,0,0,0,0,-22
2024-02-19,-3997,3748,114,114,0,0,0,0,0,0,135
2024-02-16,681,-514,-159,-159,0,0,0,0,0,0,5
2024-02-15,-282,156,120,120,0,0,0,0,0,0,6
2024-02-14,142,-144,-12,-12,0,0,0,0,0,0,7
2024-02-13,-1830,2028,-195,-155,-39,-8,0,0,0,7,-4
2024-02-08,-802,944,-144,-144,0,0,0,0,0,0,2
2024-02-07,-1806,1591,221,221,0,0,0,0,0,0,-6
2024-02-06,440,-373,-73,-73,0,0,0,0,0,0,6
2024-02-05,-1190,933,65,65,0,0,0,0,0,0,188
2024-02-02,6952,-4348,-2630,-2630,0,0,0,0,0,0,26
2024-02-01,-7186,4398,2244,2244,0,0,0,0,0,0,543
2024-01-31,-601,200,401,401,0,0,0,0,0,0,0
2024-01-30,1080,-580,0,0,0,0,0,0,0,0,0
2024-01-29,-89,230,-142,-142,0,0,0,0,0,0,1
2024-01-26,32,-51,23,32,0,-29,0,0,-20,40,0
2024-01-25,1302,-1625,318,318,0,0,0,0,0,0,0
2024-01-24,1284,-841,-443,-128,0,0,0,0,-315,0,0
2024-01-23,159,-112,-48,-48,0,0,0,0,0,0,0
2024-01-22,60,141,-201,-201,0,0,0,0,0,0,0
2024-01-19,-428,1291,-868,-868,0,0,0,0,0,0,0
2024-01-18,741,-782,35,35,0,0,0,0,0,0,0
2024-01-17,540,-1583,1043,1043,0,0,0,0,0,0,0
2024-01-16,31,-34,3,3,0,0,0,0,0,0,0
2024-01-15,669,831,-1500,-803,0,-697,0,0,0,0,0
2024-01-12,-465,-368,833,794,0,0,0,0,39,0,0
2024-01-11,-4224,4026,192,143,0,0,0,0,49,0,0
2024-01-10,-748,907,-159,-255,0,0,0,0,96,0,0
2024-01-09,-5084,5462,-389,-220,0,0,0,0,-169,0,0
2024-01-08,-1186,1010,176,95,0,0,0,0,61,20,0
2024-01-05,870,-1148,274,237,0,0,0,0,57,-20,0
2024-01-04,-2086,2387,-323,-349,0,0,0,0,46,-20,16
2024-01-03,-1283,1128,142,156,0,-14,0,0,0,0,0
2024-01-02,-60,-50,109,109,0,0,0,0,0,0,0
2023-12-28,1530,-1544,12,12,0,0,0,0,0,0,0
2023-12-27,14709,-4774,60,45,0,3,0,0,0,12,-10000
2023-12-26,-830,772,56,13,0,0,0,0,0,43,0
2023-12-22,-1380,1359,21,21,0,0,0,0,0,0,0
2023-12-21,683,-515,-168,29,0,0,0,0,-177,-20,0
2023-12-20,1510,-1506,-5,-5,0,0,0,0,0,0,0
2023-12-19,554,-455,-160,-7,0,0,0,0,-153,0,0
2023-12-18,-2575,2589,-14,-11,0,0,0,0,23,-26,0
2023-12-15,533,-494,-40,-11,0,0,0,0,0,-29,0
2023-12-14,1284,-1090,-194,-16,0,0,0,0,-173,-5,0
2023-12-13,1379,-1220,11,11,0,0,0,0,0,0,-170
2023-12-12,3637,-3528,-109,16,0,0,0,0,-125,0,0
2023-12-11,1555,-1582,27,27,0,0,0,0,0,0,0
2023-12-08,-701,937,-236,132,0,-448,0,0,0,80,0
2023-12-07,183,-182,-1,-1,0,0,0,0,0,0,0
2023-12-06,-1104,1315,-211,-15,0,-97,0,0,-99,0,0
2023-12-05,6930,-1807,-5023,0,0,0,0,0,-5023,0,-100
2023-12-04,545,-527,2,2,0,0,0,0,0,0,-20
2023-12-01,-22979,23319,2,2,0,0,0,0,0,0,-342
2023-11-30,-803,780,4,4,0,0,0,0,0,0,19
2023-11-29,2461,-2474,5,5,0,0,0,0,0,0,-3
2023-11-28,2184,-2208,20,0,0,0,0,0,0,20,4
2023-11-27,991,-986,-1,-1,0,0,0,0,0,0,-3
2023-11-24,1435,-1279,-172,0,0,0,0,0,-172,0,6
2023-11-23,7458,-2130,-5335,-2,-3,0,0,0,-5330,0,3
2023-11-22,6410,-1210,-5200,0,0,0,0,0,-5200,0,0
2023-11-21,-399,557,0,0,0,0,0,0,0,0,-3
2023-11-20,-828,807,0,0,0,0,0,0,0,0,1
2023-11-17,4545,-3417,-1131,48,0,-6,0,0,-1173,0,3
2023-11-16,934,-964,25,25,0,0,0,0,0,0,5
2023-11-15,-639,577,62,62,0,0,0,0,0,0,3
2023-11-14,1787,-1341,26,-4,0,0,0,0,0,30,-1
2023-11-13,1247,-2121,905,-9,914,0,0,0,0,0,-3
2023-11-10,-144,-970,1115,-53,0,539,0,0,0,629,-1
2023-11-09,1271,-1777,3,3,0,0,0,0,0,0,3
2023-11-08,1875,-1905,5,5,0,0,0,0,0,0,4
2023-11-07,6324,-6314,-13,7,0,0,0,0,0,-20,3
2023-11-06,971,-749,87,27,0,0,0,0,0,60,-9
2023-11-03,-8852,8849,0,0,0,0,0,0,0,0,3
2023-11-02,-7918,7920,1,1,0,0,0,0,0,0,-3
2023-11-01,-5163,5008,85,2,0,0,0,0,83,0,56
2023-10-31,-1126,1123,5,5,0,0,0,0,0,0,-2
