일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-7121,5387,-34,-34,0,0,0,0,0,0,1768
2024-03-12,1230,-1824,32,32,0,0,0,0,0,0,512
2024-03-11,-31934,31969,-61,-61,0,0,0,0,0,0,0
2024-03-08,-18614,23274,-81,-81,0,0,0,0,0,0,0
2024-03-07,12556,-13238,163,163,0,0,0,0,0,0,765
2024-03-06,83527,-87970,-1015,-1015,0,0,0,0,0,0,3324
2024-03-05,-49865,41286,658,658,0,0,0,0,0,0,5698
2024-03-04,3026,23782,-5027,-5027,0,0,0,0,0,0,-12050
2024-02-29,212332,-238758,4267,4267,0,0,0,0,0,0,12628
2024-02-28,-16728,16783,-56,-56,0,0,0,0,0,0,0
2024-02-27,504,-519,15,15,0,0,0,0,0,0,0
2024-02-26,1163,-1121,-40,-40,0,0,0,0,0,0,0
2024-02-23,917,-881,-38,-38,0,0,0,0,0,0,0
2024-02-22,-13029,13270,-241,-241,0,0,0,0,0,0,0
2024-02-21,-9204,9150,76,76,0,0,0,0,0,0,0
2024-02-20,1613,-1769,156,156,0,0,0,0,0,0,0
2024-02-19,2358,-2464,96,96,0,0,0,0,0,0,0
2024-02-16,4345,-4413,53,53,0,0,0,0,0,0,0
2024-02-15,-2206,2485,29,29,0,0,0,0,0,0,-340
2024-02-14,-953,4243,-3290,-1483,0,0,0,0,0,-1807,0
2024-02-13,-34379,34037,52,52,0,0,0,0,0,0,340
2024-02-08,-19877,19547,280,219,0,0,0,0,0,61,0
2024-02-07,-23147,23161,6,6,0,0,0,0,0,0,-20
2024-02-06,105310,-105440,-30,-30,0,0,0,0,0,0,20
2024-02-05,15377,-15389,12,12,0,0,0,0,0,0,0
2024-02-02,-17671,21418,556,556,0,0,0,0,0,0,-4303
2024-02-01,-52228,52247,-19,-19,0,0,0,0,0,0,0
2024-01-31,-13654,13447,1207,307,0,0,0,0,0,900,0
2024-01-30,-26758,26778,-20,-20,0,0,0,0,0,0,0
2024-01-29,30,133,-163,-163,0,0,0,0,0,0,0
2024-01-26,-20586,20582,1,1,0,0,0,0,0,0,3
2024-01-25,-16293,17112,-819,-381,0,0,0,0,0,-438,0
2024-01-24,-14759,14781,28,28,0,0,0,0,0,0,0
2024-01-23,-30984,31096,0,0,0,0,0,0,0,0,0
2024-01-22,-34666,36549,115,115,0,0,0,0,0,0,0
2024-01-19,1751,-1721,-6,-6,0,0,0,0,0,0,-8
2024-01-18,7791,-5932,-2282,-1011,0,0,0,0,0,-1271,8
2024-01-17,-39643,39617,-29,-29,0,0,0,0,0,0,0
2024-01-16,12484,-16813,8,8,0,0,0,0,0,0,4300
2024-01-15,-41816,42745,3721,1775,0,0,0,0,0,1946,-5518
2024-01-12,3506,-4698,320,320,0,0,0,0,0,0,500
2024-01-11,-32960,32923,99,99,0,0,0,0,0,0,0
2024-01-10,32498,-33465,1176,567,0,0,0,0,0,609,-3
2024-01-09,-71957,70559,-548,-548,0,0,0,0,0,0,490
2024-01-08,-12562,7457,0,0,0,0,0,0,0,0,5586
2024-01-05,4999,-1392,-38,-38,0,0,0,0,0,0,-10
2024-01-04,9366,2454,-1265,-1265,0,0,0,0,0,0,-14822
2024-01-03,13346,-9989,-434,-434,0,0,0,0,0,0,-2134
2024-01-02,-14258,28991,500,500,0,0,0,0,0,0,-15866
2023-12-28,85519,6080,-95815,-9098,0,-24968,0,0,0,-61749,6025
2023-12-27,-216,-2773,0,0,0,0,0,0,0,0,2919
2023-12-26,-995,-685,1435,781,0,0,0,0,0,654,0
2023-12-22,-2913,2208,-569,0,0,0,0,0,0,-569,1204
2023-12-21,98796,-8341,-85719,-7279,0,-21961,0,0,0,-56479,-4389
2023-12-20,-172091,-15787,181069,16001,0,46927,0,0,0,118141,7363
2023-12-19,39538,-25054,-961,-961,0,0,0,0,0,0,-12797
2023-12-18,20569,-29408,-145,-145,0,0,0,0,0,0,8214
2023-12-15,-58457,48860,868,-3528,0,4396,0,0,0,0,7243
2023-12-14,140351,-65079,2059,2059,0,0,0,0,0,0,3424
2023-12-13,1202,-1204,0,0,0,0,0,0,0,0,0
2023-12-12,-405,589,-186,-186,0,0,0,0,0,0,0
2023-12-11,-787,963,-198,-198,0,0,0,0,0,0,0
2023-12-08,1028,-835,-116,-116,0,0,0,0,0,0,-79
2023-12-07,1,-41,38,38,0,0,0,0,0,0,0
2023-12-06,365,-757,603,603,0,0,0,0,0,0,-200
2023-12-05,-1620,1837,-211,-211,0,0,0,0,0,0,-8
2023-12-04,-9764,6032,532,532,0,0,0,0,0,0,0
2023-12-01,-2692,2722,-32,-32,0,0,0,0,0,0,0
2023-11-30,-839,965,-128,-128,0,0,0,0,0,0,0
2023-11-29,2103,-1973,-126,-126,0,0,0,0,0,0,-6
2023-11-28,-4644,4564,64,64,0,0,0,0,0,0,14
2023-11-27,25078,-24788,96,96,0,0,0,0,0,0,3
2023-11-24,1413,-1715,0,0,0,0,0,0,0,0,0
2023-11-23,-5832,-5299,129,129,0,0,0,0,0,0,0
2023-11-22,-1387,1375,0,0,0,0,0,0,0,0,0
2023-11-21,-1766,1753,-64,-64,0,0,0,0,0,0,0
2023-11-20,2847,-3073,224,224,0,0,0,0,0,0,0
2023-11-17,3823,-3825,0,0,0,0,0,0,0,0,0
2023-11-16,5505,-5341,-159,-159,0,0,0,0,0,0,-7
2023-11-15,4306,-4061,-355,-355,0,0,0,0,0,0,-5
2023-11-14,-60352,60130,-102,-102,0,0,0,0,0,0,-8
2023-11-13,-7555,7960,329,329,0,0,0,0,0,0,20
2023-11-10,980,-1305,323,323,0,0,0,0,0,0,0
2023-11-09,1556,-1686,128,128,0,0,0,0,0,0,0
2023-11-08,-101,99,0,0,0,0,0,0,0,0,0
2023-11-07,2710,-2654,-58,-58,0,0,0,0,0,0,0
2023-11-06,-4617,4911,0,0,0,0,0,0,0,0,0
2023-11-03,-7296,7600,0,0,0,0,0,0,0,0,0
2023-11-02,663,-493,0,0,0,0,0,0,0,0,0
2023-11-01,2761,-2731,-32,-32,0,0,0,0,0,0,0
2023-10-31,-2416,2404,1,1,0,0,0,0,0,0,0
2023-10-30,394,-480,4,4,0,0,0,0,0,0,0
2023-10-27,-2070,2254,1,1,0,0,0,0,0,0,0
2023-10-26,-1328,1010,-64,-64,0,0,0,0,0,0,0
2023-10-25,6615,-6688,-64,-64,0,0,0,0,0,0,0
2023-10-24,-1797,-5170,32,32,0,0,0,0,0,0,0
2023-10-23,-1073,1081,0,0,0,0,0,0,0,0,0
2023-10-20,4606,-4631,-3,-3,0,0,0,0,0,0,0
2023-10-19,9361,-9936,387,-604,0,991,0,0,0,0,0
2023-10-18,-1164,1143,0,0,0,0,0,0,0,0,0
2023-10-17,-22690,22680,8,8,0,0,0,0,0,0,0
2023-10-16,5078,-4989,1,1,0,0,0,0,0,0,0
2023-10-13,-2212,2240,-30,-30,0,0,0,0,0,0,0
2023-10-12,-5045,4953,90,90,0,0,0,0,0,0,0
2023-10-11,-7785,7727,0,0,0,0,0,0,0,0,0
2023-10-10,9006,-9308,-30,-30,0,0,0,0,0,0,0
2023-10-06,-9898,9967,30,30,0,0,0,0,0,0,0
2023-10-05,12625,-10754,308,308,0,0,0,0,0,0,-90
2023-10-04,2580,-2582,0,0,0,0,0,0,0,0,0
2023-09-27,-4680,2185,0,0,0,0,0,0,0,0,-1
2023-09-26,-30433,30782,1,1,0,0,0,0,0,0,0
2023-09-25,99817,-73027,-10000,-10000,0,0,0,0,0,0,331
2023-09-22,1346,-2348,0,0,0,0,0,0,0,0,0
2023-09-21,377,-380,1,1,0,0,0,0,0,0,0
2023-09-20,519,-521,0,0,0,0,0,0,0,0,0
2023-09-19,1674,-1676,0,0,0,0,0,0,0,0,0
2023-09-18,-891,889,0,0,0,0,0,0,0,0,0
2023-09-15,-828,828,0,0,0,0,0,0,0,0,0
2023-09-14,-4266,4199,0,0,0,0,0,0,0,0,0
2023-09-13,154,-190,0,0,0,0,0,0,0,0,0
2023-09-12,3762,-3657,60,60,0,0,0,0,0,0,0
2023-09-11,-6331,7488,-30,-30,0,0,0,0,0,0,-1136
2023-09-08,2085,723,0,0,0,0,0,0,0,0,-2900
2023-09-07,88,-270,180,180,0,0,0,0,0,0,0
2023-09-06,-453,2253,0,0,0,0,0,0,0,0,-1960
2023-09-05,-1221,1219,0,0,0,0,0,0,0,0,0
2023-09-04,3522,-2826,142,142,0,0,0,0,0,0,-840
2023-09-01,408,-410,0,0,0,0,0,0,0,0,0
2023-08-31,1541,-1543,0,0,0,0,0,0,0,0,0
2023-08-30,114,-114,-2,-2,0,0,0,0,0,0,0
2023-08-29,-4852,-2146,-2,-2,0,0,0,0,0,0,0
2023-08-28,1649,-1647,-4,-4,0,0,0,0,0,0,0
2023-08-25,5334,-5331,-5,-5,0,0,0,0,0,0,0
2023-08-24,580,-573,-7,-7,0,0,0,0,0,0,0
2023-08-23,1476,-1469,-9,-9,0,0,0,0,0,0,0
2023-08-22,2719,-2718,-3,-3,0,0,0,0,0,0,0
2023-08-21,1836,-3838,2000,2000,0,0,0,0,0,0,0
2023-08-18,-7407,-2593,8000,8000,0,0,0,0,0,0,0
2023-08-17,9678,-11037,-1,-1,0,0,0,0,0,0,0
2023-08-16,6966,-6966,0,0,0,0,0,0,0,0,0
2023-08-14,3590,-3622,30,30,0,0,0,0,0,0,0
2023-08-11,-33883,34199,30,30,0,0,0,0,0,0,-100
2023-08-10,-24650,10310,0,0,0,0,0,0,0,0,2000
2023-08-09,935,-937,1,1,0,0,0,0,0,0,0
2023-08-08,2875,-12672,-203,-203,0,0,0,0,0,0,0
2023-08-07,3289,-743,-46,-46,0,0,0,0,0,0,-2500
2023-08-04,-31,79,-50,-50,0,0,0,0,0,0,0
2023-08-03,675,-643,-32,-32,0,0,0,0,0,0,0
2023-08-02,-15547,10904,-9,-9,0,0,0,0,0,0,-405
2023-08-01,-5310,5968,-15,-15,0,0,0,0,0,0,0
2023-07-31,4692,-4669,-25,-25,0,0,0,0,0,0,0
2023-07-28,-16213,8356,-145,-145,0,0,0,0,0,0,0
2023-07-27,-8023,3893,-28,-28,0,0,0,0,0,0,0
2023-07-26,4811,-4970,-8,-8,0,0,0,0,0,0,47
2023-07-25,32,-3076,-16,-16,0,0,0,0,0,0,59
2023-07-24,2177,-6310,64,64,0,0,0,0,0,0,0
2023-07-21,-8115,1014,18,18,0,0,0,0,0,0,299
2023-07-20,-1589,1548,0,0,0,0,0,0,0,0,0
2023-07-19,3327,-2601,-727,-217,0,-510,0,0,0,0,0
2023-07-18,5141,-5429,-533,-23,0,-510,0,0,0,0,0
2023-07-17,2622,-2849,126,126,0,0,0,0,0,0,0
2023-07-14,1515,-1615,100,100,0,0,0,0,0,0,0
2023-07-13,275,-333,58,58,0,0,0,0,0,0,0
2023-07-12,4544,-3908,-737,-737,0,0,0,0,0,0,0
2023-07-11,-359,189,170,0,0,170,0,0,0,0,0
2023-07-10,-1185,180,858,8,0,850,0,0,0,0,97
2023-07-07,2440,-2491,-2,-2,0,0,0,0,0,0,0
2023-07-06,4443,-3885,5,5,0,0,0,0,0,0,0
2023-07-05,10810,-10877,3,3,0,0,0,0,0,0,0
2023-07-04,3246,-3322,1,1,0,0,0,0,0,0,0
2023-07-03,2507,-2510,3,3,0,0,0,0,0,0,0
2023-06-30,-1169,1178,0,0,0,0,0,0,0,0,0
2023-06-29,3793,-3578,-46,-46,0,0,0,0,0,0,0
2023-06-28,1541,-1309,0,0,0,0,0,0,0,0,0
2023-06-27,-1773,1771,1,1,0,0,0,0,0,0,0
2023-06-26,6376,-6392,0,0,0,0,0,0,0,0,0
2023-06-23,2996,-2996,0,0,0,0,0,0,0,0,0
2023-06-22,3129,-3078,-52,-52,0,0,0,0,0,0,0
2023-06-21,5365,-5356,-9,-9,0,0,0,0,0,0,0
2023-06-20,1016,-1012,-5,-5,0,0,0,0,0,0,0
2023-06-19,-3589,3595,-7,-7,0,0,0,0,0,0,0
2023-06-16,926,-917,-10,-10,0,0,0,0,0,0,0
2023-06-15,5743,-5728,-16,-16,0,0,0,0,0,0,0
2023-06-14,21985,-21951,-25,-25,0,0,0,0,0,0,0
2023-06-13,5451,-5423,-28,-28,0,0,0,0,0,0,0
2023-06-12,2191,-2439,247,247,0,0,0,0,0,0,0
2023-06-09,-582,176,405,84,0,0,0,0,0,321,0
2023-06-08,11030,-6019,-12,-12,0,0,0,0,0,0,-5000
2023-06-07,-4512,4777,-19,-19,0,0,0,0,0,0,0
