일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-6259,13644,-7695,-409,-1850,59,0,0,-4891,-604,3
2024-03-12,9641,-16475,7093,10743,-22,-178,0,0,-3791,341,-273
2024-03-11,25272,-18772,-5986,-3133,135,-1082,0,0,3682,-5588,0
2024-03-08,-29977,18899,12228,19626,68,-3502,0,0,-3769,-195,-2150
2024-03-07,39569,-17954,-21732,-277,-2597,-4,1,0,-18579,-276,100
2024-03-06,113536,-59262,-48840,-12345,60,-756,0,0,-35653,-146,-4995
2024-03-05,4506,4517,-9524,-8859,-144,-154,0,0,60,-427,500
2024-03-04,35528,-37059,526,-2316,61,-460,0,0,3014,227,-119
2024-02-29,-44146,31975,11800,-9287,9,-332,0,0,21588,-178,166
2024-02-28,-30807,11976,20852,1044,-128,-161,0,0,20353,-256,-2022
2024-02-27,-1267,-16175,16943,-3187,5,20423,0,0,0,-298,493
2024-02-26,6410,-23847,19204,-630,-35,-246,0,0,20721,-606,-1748
2024-02-23,-85376,55437,29640,6896,-110,55,0,0,22370,429,426
2024-02-22,28720,-37071,13994,7,575,-5097,0,0,18821,-312,-5323
2024-02-21,-77913,16588,66671,8717,2637,-1697,0,0,57095,-81,-4363
2024-02-20,-104481,49672,43530,-6389,9,153,1,0,49975,-219,12424
2024-02-19,-66770,28527,36141,11383,883,105,0,-259,23811,218,2001
2024-02-16,-113063,64687,47482,5896,-28,-146,0,0,41826,-66,-301
2024-02-15,-13194,-3670,17515,1082,-3526,-90,-1,0,19847,203,-647
2024-02-14,-12445,3817,7825,-15027,-117,-720,0,0,21929,1760,1953
2024-02-13,-36168,-9993,46050,30254,-8024,-761,0,0,23095,1486,1706
2024-02-08,-114418,51051,62252,8136,-375,2659,0,0,50830,1002,928
2024-02-07,-73005,-5208,77750,18131,2012,-881,0,0,58060,428,496
2024-02-06,-64808,23280,40814,-1842,-601,-1359,0,0,44608,8,623
2024-02-05,-21164,23188,-2025,-28786,2022,3776,-175,0,23266,-2128,-78
2024-02-02,-65850,12037,53954,24303,-93,1498,1,0,28279,-34,-11
2024-02-01,-35825,12236,24031,-6270,-10,557,0,0,29417,337,-480
2024-01-31,197515,-197067,-2281,-9803,-509,-213,0,0,9896,-1652,154
2024-01-30,-14996,14067,1041,9507,320,1963,0,0,-10724,-25,-211
2024-01-29,-106697,102582,2791,13797,-9,-17550,0,0,13335,-6782,1851
2024-01-26,6360,8519,-10580,-2024,-1800,-6341,0,0,-1305,890,15
2024-01-25,4375,-7585,3079,3501,-3,72,0,0,-611,120,140
2024-01-24,7188,-3418,-3793,-2186,0,115,0,0,-1867,145,17
2024-01-23,-55786,31999,24116,2243,76,21600,0,0,197,0,-413
2024-01-22,5235,-7461,809,502,-68,47,0,0,252,76,1501
2024-01-19,6268,-8194,1530,840,-14,510,0,0,195,-1,676
2024-01-18,17172,-23336,5422,-3053,-4,-163,1,0,-8717,17358,536
2024-01-17,27280,-22729,-6715,-7015,133,91,0,0,-55,131,1540
2024-01-16,36286,-26340,-11008,-11169,0,29,0,0,0,132,1065
2024-01-15,-5056,3223,2032,1517,-134,-4,0,0,476,177,-200
2024-01-12,31160,-28156,-11011,-10275,-17,-483,0,0,154,-390,7682
2024-01-11,-26137,39287,-13108,-16786,1094,2391,0,0,-291,484,872
2024-01-10,17990,-17309,-2715,-3894,-232,-121,0,0,1532,0,2633
2024-01-09,-111782,114072,968,2614,-136,89,-1,0,-1597,-1,-1491
2024-01-08,-5935,13193,-8092,-6855,-787,-489,0,0,242,-203,1082
2024-01-05,-19889,9393,9890,-473,-2357,-149,0,0,-1047,13916,13
2024-01-04,63441,-43803,-20180,-15929,-3781,1037,0,0,426,-1933,-2
2024-01-03,16546,6362,-22881,-33370,-337,4860,0,0,7658,-1692,-140
2024-01-02,-34940,29940,5186,9429,-3125,-689,-53,0,0,-376,-270
2023-12-28,-10102,-9909,20083,20796,-398,47,207,0,-91,-478,-34
2023-12-27,5780,-1074,-5135,-2689,-2369,337,0,0,-13,-401,414
2023-12-26,33420,-48814,18257,21665,-1375,216,0,0,-2519,270,-2870
2023-12-22,-6016,-22229,27910,9931,-73,18433,0,0,-1480,1099,-515
2023-12-21,62399,-19320,-43965,-2627,-32,-10598,-2773,0,-12568,-15367,485
2023-12-20,-22401,9603,10333,23705,392,-6207,0,0,-7133,-424,-10
2023-12-19,75860,15433,-92351,7371,-2296,-51786,0,0,-13823,-31817,995
2023-12-18,109783,-36121,-75059,-3250,-843,-51394,-153,0,-3533,-15886,1449
2023-12-15,80563,28,-72417,19364,-2517,-84766,327,0,-407,-4418,-8431
2023-12-14,-15231,66996,-53098,42371,-19318,-64476,3015,0,-6686,-8004,1343
2023-12-13,-446,-25973,26521,1432,-774,-4571,0,0,27581,2853,453
2023-12-12,-36520,49563,-12965,21574,1334,-25662,0,0,-11723,1512,-160
2023-12-11,117463,-89615,-26032,-34884,-16158,-22,0,0,27124,-2092,-2441
2023-12-08,-121271,60364,62533,7209,1817,1976,0,0,30935,20596,-1006
2023-12-07,107893,-163483,50407,-16667,1388,-1410,0,0,66521,575,1324
2023-12-06,-42191,-31839,77461,11831,4221,15506,0,0,5518,40385,-3679
2023-12-05,-56879,-127525,188748,-10904,10883,13645,0,0,82565,92559,-4058
2023-12-04,-11985,12567,6577,7935,-374,-1087,0,0,-10,113,-6014
2023-12-01,-119735,69976,58444,-2152,93,241,0,0,5,60257,-8459
2023-11-30,12491,-18661,1676,5109,-27,-3649,0,0,-35,278,4411
2023-11-29,14292,-11296,-1541,-7699,2279,1576,0,0,0,2303,-1455
2023-11-28,18742,-23309,14235,15908,-42,-2163,-1,0,0,533,-9607
2023-11-27,-46371,17485,27022,3894,9096,3136,0,0,0,10896,1948
2023-11-24,-35940,21778,8427,8728,0,-347,0,0,-1012,1058,5785
2023-11-23,-12708,29469,-16904,-2052,-39,1249,0,0,-16099,37,143
2023-11-22,29239,-23305,-5887,-3140,281,3,0,0,-3074,43,-51
2023-11-21,-3705,21496,-1570,-2689,0,1020,0,0,0,99,-16223
2023-11-20,-18022,30787,21237,8722,-124,-138,0,0,12661,116,-34028
2023-11-17,58829,-40851,-12247,-5272,-338,-1937,1,0,0,-4701,-5746
2023-11-16,59511,10806,-13627,-12995,158,-704,0,0,0,-86,-56698
2023-11-15,-85938,42702,43251,35530,313,2247,0,0,0,5161,0
2023-11-14,-55060,39897,15168,6714,-49,0,0,0,9978,-1475,-6
2023-11-13,-27845,17276,10884,-10304,1126,1105,0,0,20743,-1786,-1
2023-11-10,-18876,23217,-3950,-5078,672,408,1,0,0,47,-343
