일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,2835,10669,-13591,-28,0,0,0,0,-13446,-117,-73
2024-03-12,217,8678,-9880,-40,0,-5,0,0,-9835,0,952
2024-03-11,41,-939,0,0,0,0,0,0,0,0,866
2024-03-08,88063,-77855,-7948,979,0,19,0,0,-8947,1,-2280
2024-03-07,-33837,13396,20829,28,510,387,0,0,20000,-96,-600
2024-03-06,59062,-47143,-12212,1993,0,30,0,0,-14235,0,313
2024-03-05,-11634,30594,-18884,-48,-117,35,0,0,-18743,-11,61
2024-03-04,-6908,22276,-14817,78,0,13,0,0,-14934,26,-486
2024-02-29,28273,-27864,-113,-15,0,0,0,0,0,-98,92
2024-02-28,29687,23987,-30098,-72,1,11,0,0,-30036,-2,-23368
2024-02-27,-6909,25163,-19340,85,-6744,114,0,0,-12795,0,1103
2024-02-26,29675,-28746,-92,96,0,0,0,0,0,-188,-1017
2024-02-23,-10654,18697,-7768,43,0,-522,0,0,0,-7289,-238
2024-02-22,-206,4360,-98,33,0,16,0,0,0,-147,-3550
2024-02-21,-6984,21944,-11662,2028,-1317,-6130,0,0,-6209,-34,-3293
2024-02-20,-5859,10055,-5276,72,0,87,0,0,-5435,0,620
2024-02-19,-21398,35639,-15549,-228,0,0,0,0,-10306,-5015,1030
2024-02-16,13374,31631,-45456,-18,-13052,-6246,0,0,-26140,0,40
2024-02-15,68856,-64132,-5247,48,0,-47,0,0,-5083,-165,41
2024-02-14,-26534,67160,-45125,22,-16800,-8833,0,0,-19596,82,4306
2024-02-13,-145662,146809,51,-90,5,160,0,0,-342,318,-983
2024-02-08,79077,-30177,-14509,45,0,158,0,0,-14962,250,-34249
2024-02-07,59189,8469,-64982,40,-19533,-15326,0,0,-30197,34,-2725
2024-02-06,30770,-31043,943,29,-33,-5353,0,0,6446,-146,498
2024-02-05,-21487,20441,-1152,53,-132,-55,0,0,-2519,1501,1260
2024-02-02,-85211,66252,22266,16,0,27,0,0,22271,-48,-2991
2024-02-01,-92533,94316,5096,320,0,-229,0,0,1627,3378,-6815
2024-01-31,-35265,32029,201,-3,204,0,0,0,0,0,3304
2024-01-30,-34953,55522,-26416,26,0,-6442,0,0,0,-20000,5863
2024-01-29,4794,-16799,5625,12,5636,-23,0,0,0,0,6730
2024-01-26,-34589,71164,-38736,-328,0,-22695,0,0,-17050,1337,1590
2024-01-25,204960,-198332,-15987,-12473,-4933,0,0,0,-443,1862,4929
2024-01-24,-23535,20854,3385,-325,526,3596,0,0,-412,0,357
2024-01-23,-43588,47069,-3733,-149,783,8,0,0,0,-4375,461
2024-01-22,25817,-15394,-11451,-52,482,-629,0,0,-11252,0,1177
2024-01-19,-32367,29952,868,63,99,706,0,0,0,0,2578
2024-01-18,-49622,49555,-242,48,148,827,0,0,-1262,-3,240
2024-01-17,-100045,80931,22181,4282,18,37859,0,0,4948,-24926,-2562
2024-01-16,61324,-61611,334,277,0,5,0,0,0,52,1713
