일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,1123,-929,0,0,0,1000,0,0,0,-1000,-193
2024-03-12,896,54,-1000,0,0,0,0,0,0,-1000,0
2024-03-11,-1682,-411,2000,0,0,3000,0,0,0,-1000,93
2024-03-08,-3485,-15,3500,0,0,0,0,0,0,3500,0
2024-03-07,-447,647,-1200,0,0,0,0,0,0,-1200,1000
2024-03-06,-2380,-385,2695,0,0,4995,0,0,0,-2300,0
2024-03-05,1440,711,-2200,0,0,0,0,0,0,-2200,0
2024-03-04,1830,-322,-1399,0,0,0,0,0,0,-1399,0
2024-02-29,608,-128,-500,0,0,0,0,0,0,-500,0
2024-02-28,1176,-676,-500,0,0,0,0,0,0,-500,0
2024-02-27,79,421,-500,0,0,0,0,0,0,-500,0
2024-02-26,123,157,-400,0,0,0,0,0,0,-400,0
2024-02-23,7682,-682,-7000,0,0,0,0,0,0,-7000,0
2024-02-22,6417,-451,-6287,0,0,0,0,0,0,-6287,0
2024-02-21,5376,-705,-4871,0,0,0,0,0,0,-4871,0
2024-02-20,517,-17,-1000,0,0,0,0,0,0,-1000,100
2024-02-19,706,43,-1000,0,0,0,0,0,0,-1000,0
2024-02-16,2598,-47,-1400,0,0,0,0,0,0,-1400,-151
2024-02-15,1148,52,-1200,0,0,0,0,0,0,-1200,0
2024-02-14,2649,-957,-1192,0,0,0,0,0,0,-1192,-500
2024-02-13,82,-82,0,0,0,0,0,0,0,0,0
2024-02-08,1587,-87,-2000,0,0,0,0,0,0,-2000,-500
2024-02-07,1947,53,-2000,0,0,0,0,0,0,-2000,0
2024-02-06,2928,-128,-2500,0,0,0,0,0,0,-2500,0
2024-02-05,2574,-74,-2500,0,0,0,0,0,0,-2500,0
2024-02-02,2297,703,-3000,0,0,0,0,0,0,-3000,0
2024-02-01,6607,-3607,-3000,0,0,0,0,0,0,-3000,0
2024-01-31,2232,-120,-2000,0,0,0,0,0,0,-2000,-112
2024-01-30,16335,-13223,-3000,0,0,0,0,0,0,-3000,-112
2024-01-29,7005,-4505,-2500,0,0,0,0,0,0,-2500,0
2024-01-26,10243,-7823,-2500,0,0,0,0,0,0,-2500,0
2024-01-25,4071,-2551,-2044,0,0,0,0,0,0,-2044,224
2024-01-24,3298,-1086,-2212,0,0,0,0,0,0,-2212,0
2024-01-23,15100,-14498,0,0,0,0,0,0,0,0,-98
2024-01-22,2600,-2600,0,0,0,0,0,0,0,0,0
2024-01-19,4463,-3693,-750,0,0,0,0,0,0,-750,0
2024-01-18,1028,-298,-750,0,0,0,0,0,0,-750,0
2024-01-17,5469,-5367,-700,0,0,0,0,0,0,-700,98
2024-01-16,4795,-3944,-800,0,0,0,0,0,0,-800,-100
2024-01-15,4910,-4099,-841,0,0,0,0,0,0,-841,0
2024-01-12,7554,-7556,0,0,0,0,0,0,0,0,2
2024-01-11,1738,-1738,0,0,0,0,0,0,0,0,0
2024-01-10,6954,-6765,0,0,0,0,0,0,0,0,-190
2024-01-09,4083,-4103,0,0,0,0,0,0,0,0,20
2024-01-08,3136,-2948,0,0,0,0,0,0,0,0,-188
2024-01-05,2800,-1800,-1000,0,0,0,0,0,0,-1000,0
2024-01-04,3377,-3027,-350,0,0,0,0,0,0,-350,0
2024-01-03,4002,-1728,-2450,0,0,0,0,0,0,-2450,176
2024-01-02,2887,-3213,-690,0,0,0,0,0,0,-690,1016
2023-12-28,4892,-5871,0,0,0,0,0,0,0,0,779
2023-12-27,2960,-2860,0,0,0,0,0,0,0,0,-100
