일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,42338,-45104,-1,-1,0,0,0,0,0,0,2230
2024-03-12,-18460,19192,0,0,0,0,0,0,0,0,591
2024-03-11,51026,-54589,2,2,0,0,0,0,0,0,4994
2024-03-08,28364,-26603,-2,-2,0,0,0,0,0,0,20
2024-03-07,-40881,45037,-6446,-6446,0,0,0,0,0,0,1867
2024-03-06,-3975,4928,-1122,-1122,0,0,0,0,0,0,-59
2024-03-05,97375,-84373,-14474,-887,0,0,0,0,0,-13587,-63
2024-03-04,-66614,67087,-786,-786,0,0,0,0,0,0,-1708
2024-02-29,-45966,23001,22018,8431,0,13587,0,0,0,0,1050
2024-02-28,-31652,30910,12,12,0,0,0,0,0,0,980
2024-02-27,-1699,1001,-187,-187,0,0,0,0,0,0,18
2024-02-26,-25213,25079,187,187,0,0,0,0,0,0,-2
2024-02-23,84618,-88870,3680,0,0,3680,0,0,0,0,-1003
2024-02-22,-37412,63407,-24794,200,0,-24994,0,0,0,0,-1480
2024-02-21,38880,-39037,100,100,0,0,0,0,0,0,104
2024-02-20,15202,-16037,0,0,0,0,0,0,0,0,285
2024-02-19,-46235,44740,0,0,0,0,0,0,0,0,878
2024-02-16,135625,-117761,-583,-583,0,0,0,0,0,0,-15983
2024-02-15,-78177,78390,-16548,-16548,0,0,0,0,0,0,15670
2024-02-14,-20794,23811,-102,-102,0,0,0,0,0,0,597
2024-02-13,-15526,15803,-398,-398,0,0,0,0,0,0,-1101
2024-02-08,36048,4467,-40843,-27297,0,-1825,0,0,0,-11721,1331
2024-02-07,172505,13330,-161294,-20929,0,-8414,0,0,0,-131951,-27432
2024-02-06,196541,-19580,-200570,-17906,0,-34364,-2128,0,0,-146172,24118
2024-02-05,30569,-32328,1895,0,0,1395,0,0,0,500,0
2024-02-02,17080,-2130,-16086,-2854,0,-7269,0,0,0,-5963,-3792
2024-02-01,27810,-35436,4765,-48,0,7498,0,0,0,-2685,2505
2024-01-31,78972,-85503,-4293,920,0,0,0,0,0,-5213,10248
2024-01-30,70734,-61928,-9398,-2221,0,-1679,0,0,0,-5498,49
2024-01-29,33852,68152,-108170,-16640,0,-3500,0,0,0,-88030,4299
2024-01-26,269506,121002,-378526,-113908,0,-41034,-17570,0,0,-206014,-12483
2024-01-25,45722,-48373,74,74,0,0,0,0,0,0,599
2024-01-24,13596,-6827,329,0,0,329,0,0,0,0,-6154
2024-01-23,-71554,92371,-2030,-1120,0,0,0,0,0,-910,-16562
2024-01-22,-26554,17635,-7180,-80,0,-5500,0,0,0,-1600,16238
2024-01-19,2789,-6584,4000,143,0,1714,0,0,0,2143,-257
2024-01-18,1126,542,-338,-338,0,0,0,0,0,0,-1387
2024-01-17,8938,-6862,-2097,0,0,-2097,0,0,0,0,4
2024-01-16,1808,-1799,300,0,0,300,0,0,0,0,0
2024-01-15,-6794,3789,3000,0,0,0,0,0,0,3000,-66
2024-01-12,-13251,9294,0,0,0,0,0,0,0,0,3886
2024-01-11,-3831,4102,-396,-396,0,0,0,0,0,0,-110
2024-01-10,5205,-4822,0,0,0,0,0,0,0,0,110
2024-01-09,49366,-49347,0,0,0,0,0,0,0,0,-150
2024-01-08,44956,-28633,0,0,0,0,0,0,0,0,-16927
2024-01-05,-20807,26156,0,0,0,0,0,0,0,0,-5317
2024-01-04,28175,-22121,-1134,-884,0,-250,0,0,0,0,-5679
2024-01-03,1112,17867,-54003,-10821,0,-17546,0,0,0,-25636,35890
2024-01-02,-540,9530,-8717,-143,0,-5714,0,0,0,-2860,0
2023-12-28,1442,-1730,500,0,0,0,0,0,0,500,-78
2023-12-27,-26899,24678,1915,202,0,1322,0,0,0,391,8
2023-12-26,-14185,-1146,15247,0,0,9493,0,0,0,5754,1
2023-12-22,-42635,19553,22593,0,0,22593,0,0,0,0,18
2023-12-21,-6540,6407,0,0,0,0,0,0,0,0,0
2023-12-20,-1306,1704,-495,0,0,-495,0,0,0,0,52
2023-12-19,20969,-19232,-1967,0,0,-1967,0,0,0,0,-1
2023-12-18,-42067,22316,19191,0,0,4631,0,0,0,14560,0
2023-12-15,11683,-7113,-5400,0,0,-5400,0,0,0,0,0
2023-12-14,29731,-16355,-13550,0,0,-12019,0,0,0,-1531,-2
2023-12-13,33824,-26095,-715,-315,0,-400,0,0,0,0,-7256
2023-12-12,-8716,29694,-26335,-1663,0,-22250,0,0,0,-2422,5624
2023-12-11,12354,-4916,-1944,-144,0,-2800,0,0,0,1000,-4702
2023-12-08,33817,9707,-47128,144,0,-5417,0,0,0,-41855,3841
2023-12-07,-14373,3070,12216,-200,0,12416,0,0,0,0,-524
2023-12-06,-39280,3923,35926,5000,0,11500,0,0,0,19426,455
2023-12-05,5271,1982,-3000,-3000,0,0,0,0,0,0,-4030
2023-12-04,-16687,6704,11090,0,0,-500,0,0,0,11590,-180
2023-12-01,7815,-3801,-6863,3000,0,-3542,0,0,0,-6321,1000
2023-11-30,82790,-73100,-8207,0,0,-7700,0,0,0,-507,-1949
2023-11-29,-47342,74673,-30021,0,0,-24803,0,0,0,-5218,2835
2023-11-28,52615,-1518,-40279,-2758,0,-10600,0,0,0,-26921,2818
2023-11-27,68677,-7814,-60437,-21338,0,-53,-10341,0,0,-28705,-566
2023-11-24,-12534,4246,9420,1720,0,2000,0,0,0,5700,0
2023-11-23,2654,-4153,1200,1500,0,-4300,0,0,0,4000,-188
2023-11-22,29935,-31920,11434,2447,0,9987,0,0,0,-1000,-12313
2023-11-21,-30087,11452,4946,696,0,3250,0,0,0,1000,13294
2023-11-20,-39387,25945,11550,0,0,11550,0,0,0,0,25
2023-11-17,75075,-86845,11000,300,0,10700,0,0,0,0,291
2023-11-16,-8525,-1314,11300,2000,0,9300,0,0,0,0,-1905
2023-11-15,-30152,24380,5400,428,0,4972,0,0,0,0,-3898
2023-11-14,70103,-68567,-349,-63,0,3300,0,0,0,-3586,-1009
2023-11-13,-68055,59049,4063,1063,0,3000,0,0,0,0,4024
2023-11-10,80354,-68664,-8010,-666,0,0,0,0,0,-7344,-2540
2023-11-09,-124397,131216,7470,368,0,7102,0,0,0,0,-16190
2023-11-08,17338,-32393,540,298,0,0,0,0,0,242,10127
2023-11-07,59940,-41157,-880,-106,-13,0,0,0,0,-761,-18498
2023-11-06,-43554,59157,0,0,0,0,0,0,0,0,-13380
2023-11-03,-11948,25176,0,0,0,0,0,0,0,0,-8950
2023-11-02,-2940,4633,-665,-101,0,-553,0,0,-11,0,-561
2023-11-01,-21796,-1136,-3834,-711,0,-242,0,0,-3,-2878,20768
2023-10-31,-619,2337,-12986,-8000,0,-5000,0,0,14,0,11798
2023-10-30,24511,-1686,10980,10600,-20,400,0,0,0,0,-21842
2023-10-27,2741,1718,-119,486,-8,-6,0,0,-58,-533,-1696
2023-10-26,1510097,-55533,-1450902,-232951,-4832,-253751,-82407,-2086,-2669,-872206,-21898
