일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,82211,-1595,-81396,672,-66,-73502,0,0,-6454,-2046,1570
2024-03-12,96740,-23017,-59861,367,-141,-30568,300,-1289,-32414,3884,-13316
2024-03-11,4048,-18619,14868,16194,0,11870,0,0,-11107,-2089,-661
2024-03-08,198776,-112111,-89097,-423,-7285,-10701,0,0,-50954,-19734,2724
2024-03-07,24624,-5810,-18892,632,-210,-3818,0,0,2721,-18217,107
2024-03-06,84731,-26474,-58308,-7560,-20227,-17743,0,0,-5987,-6791,1056
2024-03-05,48674,-40885,-14185,-747,-2695,-8576,0,0,18875,-21042,6096
2024-03-04,7626,-28429,19383,963,-150,19231,0,0,1988,-2649,747
2024-02-29,18596,-54985,35438,19334,-7307,13265,0,0,-7446,17592,1542
2024-02-28,-144883,250413,-111388,30065,-18895,-7514,-2267,0,-104997,-7780,4235
2024-02-27,56292,14257,-68916,-14718,-38,-35706,0,0,-15526,-2928,-76
2024-02-26,1919,14779,-15696,-43,-500,-11393,0,0,-7862,4102,-2608
2024-02-23,-14966,38130,-26703,-2784,0,4962,200,-973,-31128,3020,3033
2024-02-22,122775,177196,-304998,3057,-26322,-137172,-3450,0,-127765,-13346,2842
2024-02-21,118395,57757,-173349,-4029,-122,-66535,0,0,-81653,-21010,-3086
2024-02-20,1204,38695,-40081,-5967,-4326,-12639,0,0,-33895,16746,181
2024-02-19,158357,-76521,-89796,290,-5014,-79080,200,-3299,-9299,6406,6796
2024-02-16,-55339,96333,-45711,-9297,893,-35917,0,0,-30803,29413,1604
2024-02-15,-62572,80996,-19110,1369,-2436,3232,300,0,-24804,3229,973
2024-02-14,-4040,-3318,-1486,3312,0,4078,0,240,-6793,-2323,10298
2024-02-13,14612,33149,-45962,-14834,-252,-12661,0,0,-10615,-7600,754
2024-02-08,189987,-74735,-121211,2340,-10398,-74228,500,-577,-27922,-10926,1429
2024-02-07,6865,-21235,776,9078,-2554,-18823,-698,0,23561,-9788,12539
2024-02-06,8072,-32636,19622,5232,-1180,7036,-653,0,5335,3852,2841
2024-02-05,25004,-31858,2562,586,140,-4434,-318,0,12883,-6295,2188
2024-02-02,70022,-19238,-49306,-447,433,-34059,300,0,-12442,-3091,-485
2024-02-01,120751,-9390,-113798,-1397,-759,-77545,200,0,-15730,-18567,5208
2024-01-31,58163,-32417,-34346,2280,2017,-15128,0,0,-16266,-7249,7416
2024-01-30,51860,-37306,-18127,9,15,-13402,-220,0,-287,-4242,2521
2024-01-29,55198,-28314,-26389,-13540,940,-2567,0,0,-6035,-5187,60
2024-01-26,97883,-118460,16268,-2350,901,-23787,0,-3776,23947,21333,-1466
2024-01-25,-83868,58644,30227,-39,731,22560,0,-282,3080,4177,-20
2024-01-24,-50468,43842,5722,-1637,285,20569,0,0,-19595,6100,1538
2024-01-23,-16427,-8685,23596,-874,853,2928,0,0,14950,5739,452
2024-01-22,1309,-28489,24440,5860,-433,14562,0,0,11844,-7393,2403
2024-01-19,-145453,887,149157,19133,4151,55369,-129,636,61854,8143,-3717
2024-01-18,-482437,429697,63744,-2225,-9992,35862,-368,0,-14961,55428,1901
2024-01-17,30518,-54299,22737,-8456,315,-2077,3329,0,11874,17752,927
2024-01-16,4807,-12061,26584,1479,320,3631,0,0,-14879,36033,-19072
2024-01-15,19459,-152982,130496,5197,213,25640,0,0,32809,66637,2634
2024-01-12,-259268,57698,202460,31708,9895,76408,-276,0,20848,63877,-308
2024-01-11,-111220,31753,79556,-361,874,58594,-314,0,24254,-3491,-183
2024-01-10,-13745,23052,-10771,-42,420,-6427,0,0,-4572,-150,1303
2024-01-09,-39033,24348,14954,536,-1178,1411,0,0,10602,3583,242
2024-01-08,45014,-12147,-32921,5017,-486,-1060,0,0,9571,-45963,-984
2024-01-05,-26592,32400,-6214,1091,-1020,-6794,0,0,-3026,3535,310
2024-01-04,-112934,61217,50522,1032,366,25480,0,-3647,23391,3900,2055
2024-01-03,-257030,241529,16451,13163,5171,6539,0,-374,3260,-11308,-553
2024-01-02,-43127,119530,-77256,-974,-1761,-105913,0,0,9739,21653,-2540
2023-12-28,-62409,71262,-7377,-3986,-223,4597,0,0,-12744,4979,-1341
2023-12-27,-92807,104588,-10277,-261,8496,-1484,0,-864,-9494,-6670,-1054
2023-12-26,-40774,74927,-34071,-1653,6144,-16670,-1158,0,-4378,-16356,123
2023-12-22,57723,11649,-68580,-10109,-2575,-12430,0,0,-24980,-18486,-663
2023-12-21,240550,-85434,-157012,10119,5542,-160862,0,0,-5469,-6342,1149
2023-12-20,41720,1734,-33488,-277,6860,-27483,0,0,-4252,-8336,-9939
2023-12-19,-24786,21227,1843,-6091,7551,-1513,0,0,9523,-7627,957
2023-12-18,112497,-76729,-43669,-685,7220,-19707,0,0,-3122,-27375,8024
2023-12-15,-223147,213752,3266,6901,616,-228,0,3453,-2178,-5298,7001
2023-12-14,-37906,51669,-6774,-44,-3375,-10768,0,-1382,3039,5756,-7103
2023-12-13,-84192,100501,-26214,-9544,-13275,-162,0,0,1809,-5042,10063
2023-12-12,-57733,89090,-29005,-2994,-192,-3700,0,-308,-5459,-16352,-2109
2023-12-11,-6149,4455,2700,317,22,3382,0,0,192,-1213,-998
2023-12-08,-69551,68740,3870,-11878,1367,-12560,0,0,26777,164,-2417
2023-12-07,-48958,22073,28303,216,-21,678,0,0,31428,-3998,-1554
2023-12-06,-32917,58358,10574,1002,9079,-3423,-140,620,3485,-49,-36055
2023-12-05,-19980,28308,-8571,-24372,13145,-14307,0,0,21883,-4920,287
2023-12-04,64652,42921,-107081,-352,-198,-43013,0,0,-50151,-13367,-766
2023-12-01,4953,32684,-37180,-4748,3,-30924,-1815,0,0,304,-760
2023-11-30,60647,-45230,-13714,1576,1132,-26646,-1526,-1643,3288,10105,-1554
2023-11-29,-61488,61352,2981,-279,1562,-21171,673,0,22451,-255,-2821
2023-11-28,127178,49360,-177270,-29299,-2897,-108179,0,-2975,-21193,-12727,1160
2023-11-27,-56172,24480,32132,-4579,1602,-21910,804,0,46298,9917,-1272
2023-11-24,-5606,3411,-484,189,0,-2893,0,0,2260,-40,1610
2023-11-23,-110770,72987,24286,37,1075,-5037,500,-166,29209,-1332,14028
2023-11-22,-71151,-49514,92340,1926,2638,4550,1572,0,103628,-21974,30401
2023-11-21,13435,-43920,27600,-644,11350,-1842,186,-321,25477,-6606,808
2023-11-20,-83063,32319,50339,-756,-70,32333,0,0,25616,-6784,360
2023-11-17,37291,-78896,41614,666,11583,27490,1085,0,253,537,1837
2023-11-16,-48621,-9635,58011,-12058,57,32013,0,1977,18403,17619,340
2023-11-15,166702,-123310,-42442,5765,-1007,-38955,1,0,9054,-17300,-1902
2023-11-14,224446,-181629,-35012,24145,2914,-10226,-608,3745,-30750,-24232,-7083
2023-11-13,8139,-5526,-2723,-17498,1598,5695,500,0,17534,-10552,-297
2023-11-10,308300,-91366,-219950,-6736,-3866,-66983,1000,0,-68902,-74463,-3433
2023-11-09,18058,-10877,-4888,2053,6259,-8176,-6609,0,3862,-2277,221
2023-11-08,-90908,87450,278,2917,249,-9666,-2500,0,2074,7204,2510
2023-11-07,480532,-293033,-182881,-52846,-45076,-18156,-44,806,-8043,-59522,-11361
2023-11-06,249118,-196175,-55883,-22529,-20700,9655,0,2887,5374,-30570,1743
2023-11-03,19942,-58628,33419,210,1288,946,0,0,34835,-3860,1854
2023-11-02,112578,-63473,-54550,-8917,-224,-19511,0,0,-24880,-1018,1366
2023-11-01,-260064,223360,37147,750,5439,23769,707,0,40652,-34170,2648
2023-10-31,83646,6269,-91088,-5022,-5265,-12353,0,0,-8468,-59980,-1928
2023-10-30,71146,-26833,-13673,-979,-3843,7141,0,0,14459,-30451,-35755
2023-10-27,13020,-64273,54497,96,440,7217,0,0,41654,5090,-2285
2023-10-26,10712,-13083,858,-23609,2010,17808,0,0,7574,-2925,1147
2023-10-25,7572,-49932,73772,10117,-453,5825,0,0,10000,48283,-31252
2023-10-24,-287782,212619,66290,5117,6098,52814,-10617,2603,-12634,22909,8633
2023-10-23,-184588,-17558,201364,16905,21308,93752,0,0,33854,35545,789
2023-10-20,87835,-39379,-50107,-830,1469,-10180,-1,0,589,-41154,1024
2023-10-19,-19822,-10886,33213,-5842,-1692,21700,0,0,29513,-10466,417
2023-10-18,12771,-42035,36595,6032,15071,3077,0,0,13251,-836,-7357
2023-10-17,-103390,40003,74802,19071,4138,195,0,0,50359,1039,-11493
2023-10-16,19842,-61170,36597,-531,9190,1825,-2530,0,22427,6216,4792
2023-10-13,27783,-24858,-8633,-2424,-739,3667,0,0,1126,-10263,5486
2023-10-12,-21238,34331,3318,1559,-672,16527,0,-134,4902,-18864,-16483
2023-10-11,139721,-75755,-47150,1314,-7934,9024,-77,-479,-41976,-7022,-16677
2023-10-10,-92646,78223,27338,15837,2334,27362,-3891,0,-4544,-9760,-12766
2023-10-06,-45404,23503,57412,14,1555,42529,0,0,15728,-2414,-35032
2023-10-05,-77701,-22907,95938,1385,1792,21805,0,0,71222,-266,1166
2023-10-04,-69137,12344,56547,11260,-120,16375,0,0,33077,-4045,453
2023-09-27,-35655,37914,31308,1075,2107,20471,-163,0,0,7818,-33770
2023-09-26,-67987,96038,42197,1268,68,-874,0,0,35056,6679,-70743
2023-09-25,29390,-74397,45723,3492,469,20583,10000,0,5851,5328,-872
2023-09-22,-43875,81968,25794,12370,3094,4608,0,0,8171,-2449,-64003
2023-09-21,-6486,2157,180,-4733,-14098,5347,0,0,0,13664,-252
2023-09-20,-98647,-6911,100312,12289,10139,55065,0,0,-9326,32145,964
2023-09-19,-349294,172294,168778,-1198,10000,42271,-1001,0,-10855,129561,7464
2023-09-18,12042,26670,-39221,-563,-15838,-77,0,0,-24982,2239,-421
2023-09-15,-106675,124290,-12699,-2839,1588,5658,0,0,-9192,-7914,-4673
2023-09-14,-143439,5501,130649,4538,-17097,89829,0,0,49053,4326,7486
2023-09-13,163382,67127,-232774,-53764,-8427,-96998,301,0,-20000,-53886,1847
2023-09-12,104102,-9102,-92648,-65975,-14923,-1744,0,0,-10936,930,-2266
2023-09-11,123720,-94071,-29884,-11815,-1079,-10313,0,0,-4647,-2030,756
2023-09-08,64774,-79447,14372,-279,-18471,22028,0,0,12410,-1316,847
2023-09-07,45624,-13858,-35649,-19458,-693,-3863,0,0,19838,-31473,3722
2023-09-06,69169,-19230,-50115,11506,-27641,-16149,1,0,11685,-29517,-321
2023-09-05,147009,108987,-246513,708,-12986,-50452,0,0,-144513,-39270,-5702
2023-09-04,190546,3174,-188670,4641,-801,-67875,0,0,-94824,-29811,-5336
2023-09-01,-26001,16205,12360,7945,-106,13817,0,0,-4457,-4839,-1823
2023-08-31,-208672,134028,83949,32822,-47695,56079,12500,0,33524,-3281,-7648
2023-08-30,223625,-49822,-167719,25810,-75929,-108092,17460,-1041,-57952,32025,-4134
2023-08-29,-44022,-6320,53993,-2355,-1465,26541,0,-642,29676,2238,-1834
