일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,1392,-1324,-120,4,0,-6,0,0,0,-118,0
2024-03-12,-2542,2498,-86,-79,0,-7,0,0,0,0,126
2024-03-11,-1767,1740,19,18,0,0,1,0,0,0,0
2024-03-08,3215,-3149,-71,60,0,5,0,0,0,-136,0
2024-03-07,3884,-3947,-3,41,124,77,0,0,0,-245,50
2024-03-06,8415,-8418,177,35,0,-83,0,0,225,0,-176
2024-03-05,1029,-1012,-13,49,0,9,0,0,0,-71,0
2024-03-04,-2729,2303,306,-115,0,3,0,0,0,418,124
2024-02-29,-227,227,-9,-8,0,0,-1,0,0,0,-2
2024-02-28,411,-381,-36,-35,0,3,0,0,0,-4,0
2024-02-27,4097,-4121,19,43,0,-24,0,0,0,0,0
2024-02-26,2286,-2065,-217,-24,0,0,0,0,-193,0,0
2024-02-23,3205,-3172,-8,-24,0,2,0,0,0,14,0
2024-02-22,1097,-965,-150,-12,0,5,0,0,0,-143,0
2024-02-21,-4918,4981,-63,-16,-23,-5,0,0,-10,-9,0
2024-02-20,-6434,6360,34,7,0,27,0,0,0,0,50
2024-02-19,-5321,5389,-68,-13,0,-5,0,0,-53,3,0
2024-02-16,606,-357,-234,-125,0,-1,0,0,-40,-68,0
2024-02-15,-5731,5769,-114,106,0,-16,0,0,0,-204,0
2024-02-14,-5722,6681,-599,28,0,36,0,0,-685,22,0
2024-02-13,-10285,10930,-684,-157,1,42,0,0,-654,84,40
2024-02-08,-63,-14,76,21,0,44,0,0,0,11,0
2024-02-07,-6308,6404,-110,-51,0,-64,0,0,0,5,0
2024-02-06,371,-109,165,-14,0,0,0,0,58,121,-430
2024-02-05,1787,1538,176,99,0,4,0,0,73,0,-3470
2024-02-02,-27547,5754,17926,-155,0,0,0,0,18093,-12,3900
2024-02-01,-10301,7549,755,-49,0,0,0,0,191,613,2001
2024-01-31,-777,733,45,54,0,-9,0,0,0,0,0
2024-01-30,1962,-2033,83,157,0,-6,0,0,0,-68,1
2024-01-29,141,-382,248,64,0,-9,0,0,193,0,0
2024-01-26,-1798,1872,-69,-56,0,-4,0,0,-4,-5,0
