일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,9208,-2534,-6924,1300,0,-3012,-2233,0,-2774,-205,250
2024-03-12,4352,-1689,-2615,-2585,-9,-21,0,0,0,0,-48
2024-03-11,-3787,2673,1089,3851,0,0,0,0,238,-3000,25
2024-03-08,-3422,6492,-3070,3941,0,-2973,-5100,0,1062,0,0
2024-03-07,5758,-1211,-4588,-986,-301,-301,0,0,0,-3000,50
2024-03-06,-12941,74,13042,10881,-17,1181,0,0,3997,-3000,-175
2024-03-05,-9050,12150,-3025,493,0,-2943,0,0,-557,-18,-75
2024-03-04,-3783,3914,-131,3613,0,18,-2146,0,-1655,39,0
2024-02-29,3683,-6064,2331,2331,0,0,0,0,0,0,50
2024-02-28,2369,-2346,-48,935,1,-981,0,0,0,-3,25
2024-02-27,-2030,-377,2427,408,2,-143,0,0,2160,0,-20
2024-02-26,1136,-2173,1037,-362,0,1460,0,0,0,-61,0
2024-02-23,-7022,6726,346,252,0,9,0,0,0,85,0
2024-02-22,1267,-1136,-156,-22,0,26,0,0,0,-160,25
2024-02-21,4913,-4796,-117,15,0,-28,0,0,-55,-49,0
2024-02-20,-301,-76,402,-28,0,430,0,0,0,0,-25
2024-02-19,352,-1991,1139,259,-7,1204,0,0,-335,18,500
2024-02-16,5608,7222,-12885,399,0,-6,0,0,-13217,-61,55
2024-02-15,29287,-11038,-17634,303,-8,-80,0,0,-17849,0,-645
2024-02-14,-6726,6275,406,-372,0,250,0,0,0,528,-25
2024-02-13,-5802,792,5010,273,9,203,0,0,4040,485,0
2024-02-08,-14403,13813,682,-28,0,252,0,0,0,458,-92
2024-02-07,-3655,4011,-356,180,0,-589,0,0,0,53,0
2024-02-06,602,-1243,641,-41,0,4,0,0,689,-11,0
2024-02-05,-7758,3553,4180,-68,-286,-62,0,0,4683,-87,25
2024-02-02,9774,-13276,3479,-10,-21,40,0,0,3545,-75,23
2024-02-01,-34977,26521,15169,896,0,0,-570,0,14843,0,-6700
2024-01-31,3044,-4297,1287,1852,-31,-18,0,0,-516,0,25
2024-01-30,-2552,-2509,5060,2595,0,-9,0,0,2474,0,1
2024-01-29,-11250,6788,4928,3010,0,-89,0,0,2043,-36,-525
2024-01-26,-20460,17486,4761,6828,0,-2010,0,0,-24,-33,-1790
2024-01-25,-5663,1660,4003,5978,0,-2000,0,0,0,25,0
2024-01-24,6799,-3647,-3152,-1323,0,-1333,0,0,-496,0,0
2024-01-23,-5501,1908,3593,5552,29,-1988,0,0,0,0,0
2024-01-22,2320,-285,-2035,-36,0,-1332,0,0,0,-667,0
2024-01-19,3345,-1367,-1988,-5,-3,-1479,0,0,0,-501,10
2024-01-18,-3644,-325,3969,6029,0,-2085,0,0,0,25,0
2024-01-17,5218,-3346,-1907,-12,26,-1331,0,0,0,-590,35
2024-01-16,-2168,-2308,4451,6361,0,-1992,0,0,0,82,25
2024-01-15,525,2349,-2874,-328,0,-1333,0,0,-546,-667,0
2024-01-12,-4639,-108,4722,6248,0,-1178,0,0,48,-396,25
2024-01-11,-1579,1276,303,243,0,0,0,0,60,0,0
2024-01-10,-8169,2611,5558,5438,0,1,0,0,119,0,0
2024-01-09,-2279,-1641,3920,4550,-23,0,0,0,-607,0,0
2024-01-08,175,787,-1012,-172,-465,-4,0,0,75,-446,50
2024-01-05,-4409,2191,2218,3614,-4,-385,0,0,-957,-50,0
2024-01-04,-3491,-2093,5559,92,0,1,5555,0,56,-145,25
2024-01-03,3313,-2221,-1142,-946,-32,-42,0,0,0,-122,50
2024-01-02,-1222,-1624,2876,4131,0,-1261,0,0,0,6,0
2023-12-28,2518,-2309,-257,-18,850,-837,0,0,-227,-25,0
2023-12-27,-13454,2023,11431,4499,-1293,32,7985,0,0,208,0
2023-12-26,6406,-1894,-23,4,0,5,0,0,-99,67,-4489
2023-12-22,-3176,-778,3993,4015,0,5,0,0,-27,0,0
2023-12-21,1824,972,-2746,150,0,-124,0,0,-2797,25,-50
2023-12-20,-4526,-1063,5604,5532,-3,0,0,0,0,75,0
2023-12-19,5520,2643,-8163,674,0,-7968,0,0,-944,75,0
2023-12-18,-5490,1371,4094,4029,0,0,0,0,29,36,25
2023-12-15,1418,-1164,-254,8,277,-568,0,0,-46,75,0
2023-12-14,-841,-2478,3319,4015,-12,113,0,0,-826,29,0
2023-12-13,1960,-2116,131,64,0,-2,0,0,-31,100,25
2023-12-12,-1099,-1743,2817,3997,0,-300,0,0,-494,-386,25
2023-12-11,4343,-1961,-2310,16,0,0,0,0,-2326,0,-72
2023-12-08,-2505,-1553,4073,3937,0,10,0,0,0,126,-25
2023-12-07,3680,-2786,-944,-9,0,0,0,0,-935,0,50
2023-12-06,-1718,-1096,2814,3967,-394,-138,0,0,-720,99,0
2023-12-05,-3853,3927,-18,-18,0,0,0,0,0,0,-56
2023-12-04,-6868,934,5959,5987,-12,1,0,0,-17,0,-25
2023-12-01,1112,-914,-223,-207,0,-1,0,0,-15,0,25
2023-11-30,-7773,1781,6018,6018,0,0,0,0,0,0,-25
2023-11-29,-4926,-2315,7162,6598,0,564,0,0,0,0,79
2023-11-28,-6961,-160,7121,5999,0,73,0,0,1000,49,0
2023-11-27,-9954,3950,6014,6014,0,0,0,0,0,0,-25
2023-11-24,-6912,868,6044,6038,0,6,0,0,0,0,0
2023-11-23,-4530,-1594,6123,6009,-7,0,0,0,108,13,0
2023-11-22,1402,-6866,5464,6093,-29,3,0,0,-603,0,0
2023-11-21,-13429,7496,5993,5993,0,0,0,0,0,0,-59
2023-11-20,1259,-2349,1075,-31,0,0,0,0,1106,0,15
2023-11-17,-9369,3663,5806,5986,0,-2,0,0,0,-178,-100
2023-11-16,-5823,-38,5861,6011,0,0,0,0,0,-150,0
2023-11-15,-7387,1339,6047,6057,0,15,0,0,0,-25,0
2023-11-14,-4864,113,4751,5959,-15,0,0,0,-1157,-36,0
2023-11-13,-3718,-719,4389,5947,0,0,-1,0,-1482,-75,0
2023-11-10,-7199,-194,7393,5906,0,1083,0,0,0,404,0
2023-11-09,-4200,-167,4367,5995,-3,0,0,0,-1500,-125,0
2023-11-08,-3584,-1908,5492,6007,-250,0,0,0,0,-265,0
2023-11-07,-2855,-3137,5992,6008,0,8,0,0,0,-24,0
2023-11-06,-2932,-3004,5936,5997,-54,0,0,0,-57,50,0
2023-11-03,-4482,-1543,6025,6011,0,14,0,0,0,0,0
2023-11-02,1264,-7289,6025,6019,0,20,0,0,-25,11,0
2023-11-01,-5793,-225,6018,6034,-16,0,0,0,0,0,0
2023-10-31,-7793,1134,6549,6377,0,0,0,0,111,61,110
2023-10-30,6862,-5905,-2072,600,116,0,0,0,0,-2788,1115
2023-10-27,369,-373,4,15,-9,13,0,0,-15,0,0
2023-10-26,-943,-3,946,179,0,-262,0,0,1047,-18,0
2023-10-25,182,-182,2,-57,0,3,0,0,-8,64,0
2023-10-24,-2523,-3509,6032,6040,-8,0,0,0,0,0,0
2023-10-23,-1051,-949,2000,0,0,0,0,0,2000,0,0
2023-10-20,-4633,-981,5614,5616,0,-14,0,0,-18,30,0
2023-10-19,2057,304,-2361,-691,-1596,46,0,0,-132,12,0
2023-10-18,-7314,1875,5439,5332,-9,96,0,0,-9,29,0
2023-05-18,-336,552,-216,-157,-92,0,0,0,0,33,0
2023-05-17,327,-116,-207,-218,5,0,0,0,0,6,0
2023-05-16,-11661,-243,11894,9891,0,1191,0,0,809,3,0
