일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,8563,-8533,-5,-5,0,0,0,0,0,0,5
2024-03-12,54859,-54846,-3,-3,0,0,0,0,0,0,1
2024-03-11,-47818,47969,-1,-1,0,0,0,0,0,0,-2
2024-03-08,-25585,26258,-938,-432,0,0,0,0,0,-506,0
2024-03-07,-10073,11846,-1776,-1047,0,19,0,0,0,-748,3
2024-03-06,-8176,8961,-883,-420,0,0,0,0,0,-463,0
2024-03-05,-47615,47489,-19,-10,0,0,0,0,0,-9,-1
2024-03-04,3195,-2594,-10,-19,0,0,0,0,0,9,-102
2024-02-29,-34979,36494,-1563,903,0,0,0,0,-3304,838,2
2024-02-28,-117959,117078,1277,552,0,0,0,0,0,725,-1393
2024-02-27,-568,336,-9,-9,0,0,0,0,0,0,0
2024-02-26,3709,-4268,-4,-4,0,0,0,0,0,0,275
2024-02-23,6986,144,-2481,-6863,0,0,0,0,3844,538,-2744
2024-02-22,74936,-76531,-18,-9,0,0,0,0,0,-9,1482
2024-02-21,-95551,92640,2265,7500,-128,-43,0,0,-5064,0,-3112
2024-02-20,73207,-62863,4605,-697,0,0,0,0,5302,0,-9190
2024-02-19,-33830,23365,666,666,0,0,0,0,0,0,9390
2024-02-16,1845,-1836,-9,-9,0,0,0,0,0,0,0
2024-02-15,-5562,5570,-8,-8,0,0,0,0,0,0,0
2024-02-14,-10311,9805,-4,-4,0,0,0,0,0,0,0
2024-02-13,-11453,11384,49,-1,0,0,0,0,0,50,0
2024-02-08,-10372,10325,14,32,0,0,0,0,0,-18,0
2024-02-07,17161,-17132,23,14,0,0,0,0,0,9,0
2024-02-06,98625,-36606,-63509,-48009,0,-15500,0,0,0,0,-204
2024-02-05,30979,-30997,-5,-14,0,9,0,0,0,0,19
2024-02-02,11129,-8063,-3041,-3014,0,0,0,0,0,-27,0
2024-02-01,3467,-503,-3085,-3085,0,0,0,0,0,0,0
2024-01-31,6841,-6840,-1,-1,0,0,0,0,0,0,0
2024-01-30,-19216,17722,1497,-3,0,0,0,0,0,1500,0
2024-01-29,16595,-16728,-51,-51,0,0,0,0,0,0,1
2024-01-26,-17655,14960,2846,-144,0,-10,0,0,-9,3009,0
2024-01-25,16752,-16663,-89,-98,0,0,0,0,0,9,0
2024-01-24,11216,-11339,-194,-143,0,0,0,0,-51,0,-10
2024-01-23,-12126,10275,1844,-156,0,2000,0,0,0,0,10
2024-01-22,-3043,1406,1991,-10,0,2001,0,0,0,0,-94
2024-01-19,-40360,38369,1991,-9,0,2000,0,0,0,0,101
2024-01-18,57140,-57745,5,-4,0,0,0,0,0,9,2
2024-01-17,-14842,16035,-1223,-8,0,0,0,0,-1242,27,0
2024-01-16,6954,-3588,-3517,122,0,0,0,0,-3665,26,0
2024-01-15,3140,-3022,-118,-118,0,0,0,0,0,0,0
