일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,15953,-11808,-1165,680,0,732,0,0,-1000,-1577,-3000
2024-03-12,17676,16553,-23475,553,-2426,0,0,0,0,-21602,-11000
2024-03-11,3184,11273,-7993,463,0,241,0,0,0,-8697,-7131
2024-03-08,-9529,19535,-8582,1595,0,-425,0,0,-8072,-1680,-1500
2024-03-07,-15251,82842,-32780,1906,0,-33722,0,0,20000,-20964,-34870
2024-03-06,1937,-8307,9914,-852,0,6150,0,0,0,4616,-3560
2024-03-05,-7927,14349,-4175,163,7,0,0,0,0,-4345,0
2024-03-04,38067,-15883,-21271,-17,-365,-4277,0,0,0,-16612,-935
2024-02-29,-37233,36119,4132,-129,-289,6738,0,0,0,-2188,-2814
2024-02-28,15565,-6767,-7988,-58,-2712,-1043,0,0,-6402,2227,-661
2024-02-27,-16525,28122,-12163,-261,-4165,-80,0,0,-5240,-2417,499
2024-02-26,1047,-3492,3251,-289,0,714,0,0,0,2826,25
2024-02-23,-6459,-5527,11898,96,0,-5153,0,0,20000,-3045,19
2024-02-22,22706,33710,-36568,-539,-373,-35656,0,0,0,0,-20217
2024-02-21,11183,-2203,-7441,-1484,-607,-1598,0,0,-3752,0,-1333
2024-02-20,-14205,-5625,19502,-222,-6776,-3500,0,0,30000,0,-46
2024-02-19,39758,-28727,-8085,-701,0,-6762,0,0,0,-622,-3023
2024-02-16,-73226,-6978,85662,649,-292,6585,0,0,18307,60413,-5372
2024-02-15,835,-39784,36415,96,0,15582,0,0,20000,737,2583
2024-02-14,17057,-36279,17091,65,-753,17779,0,0,0,0,2150
2024-02-13,-33256,2347,29912,182,-144,26149,0,0,0,3725,1278
2024-02-08,27768,-24122,-4635,-14,0,-621,0,0,0,-4000,958
2024-02-07,2295,-23186,20154,2612,0,0,0,0,15934,1608,614
2024-02-06,23886,-17312,-8332,0,0,0,0,0,0,-8332,1758
2024-02-05,42143,-40800,-1858,117,0,0,0,0,-1975,0,412
2024-02-02,53568,-20704,-32434,-5434,0,-16288,0,0,-8210,-2502,-88
2024-02-01,-1975,43396,-41034,39,-16609,-8958,0,0,0,-15506,-380
2024-01-31,37369,23414,-58904,-2017,-487,-27432,0,0,-21558,-7410,-2046
2024-01-30,-6286,-12439,19095,94,0,-999,0,0,20000,0,-400
2024-01-29,-2589,-1540,10397,480,-1042,-600,0,0,20000,-8441,-6184
2024-01-26,5970,-10057,1464,324,0,0,0,0,0,1140,2492
2024-01-25,32904,-41721,8747,5247,0,3500,0,0,0,0,0
2024-01-24,-22289,-9950,34485,1993,-8,2500,0,0,30000,0,-616
2024-01-23,-5644,-11302,18166,42,0,-1876,0,0,20000,0,-1200
2024-01-22,42511,-28100,-6928,-570,-6358,0,0,0,0,0,-7303
2024-01-19,-3429,-57656,61030,13144,1944,7651,0,0,23726,14565,55
2024-01-18,-34185,-1179,35430,-1,566,6747,0,0,20000,8118,18
2024-01-17,3363,-9188,11758,100,633,16025,0,0,0,-5000,-6000
2024-01-16,9813,16509,-26087,-22,-1286,-17407,0,0,0,-7372,-235
2024-01-15,49468,-11111,-38339,1967,338,-70644,0,0,30000,0,81
2024-01-12,36067,-36032,-193,-91,-703,601,0,0,0,0,58
2024-01-11,16209,11721,-27273,10800,310,-1595,0,0,0,-36788,165
2024-01-10,34230,-32157,-2220,6908,301,2673,0,0,0,-12102,147
2024-01-09,-65965,29601,30135,1818,1046,2000,0,0,19807,5464,6203
2024-01-08,1987,-1740,-178,287,658,0,0,0,71,-1194,151
2024-01-05,58146,9101,-57234,4522,-228,-10254,0,0,-51683,409,-9612
2024-01-04,18639,-37280,23824,11317,3285,-6471,0,0,22660,-6967,-5183
2024-01-03,-30379,12570,347,4663,1189,-1543,0,0,-3962,0,17460
2024-01-02,-23439,-1697,26618,2580,1101,-217,-624,0,18613,5165,-1652
2023-12-28,-12447,-10624,23042,-795,-30,4550,-466,0,19000,783,0
2023-12-27,-18161,28158,-14353,-18327,9193,0,-81,0,-3801,-1337,4238
2023-12-26,-69327,44004,21405,-12049,0,16335,0,0,10000,7119,2009
