일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-163122,162620,0,0,0,0,0,0,0,0,173
2024-03-12,-86927,91031,-3876,-3876,0,0,0,0,0,0,-471
2024-03-11,77666,-76955,-75,-75,0,0,0,0,0,0,0
2024-03-08,1250,-779,-569,-569,0,0,0,0,0,0,0
2024-03-07,22040,-31065,8520,8520,0,0,0,0,0,0,-1
2024-03-06,223080,-140108,0,0,0,0,0,0,0,0,-82414
2024-03-05,63406,-66754,0,0,0,0,0,0,0,0,1234
2024-03-04,52295,-52685,0,0,0,0,0,0,0,0,470
2024-02-29,67686,-152171,35,35,0,0,0,0,0,0,83883
2024-02-28,-52676,62581,-3281,-3281,0,0,0,0,0,0,-6779
2024-02-27,-5498,6762,1120,1120,0,0,0,0,0,0,-2300
2024-02-26,51300,-49466,0,0,0,0,0,0,0,0,-2034
2024-02-23,53257,-53302,0,0,0,0,0,0,0,0,89
2024-02-22,-4372,-2849,7161,7161,0,0,0,0,0,0,0
2024-02-21,26521,-26739,0,0,0,0,0,0,0,0,-1
2024-02-20,-12222,14560,0,0,0,0,0,0,0,0,-43
2024-02-19,1931,-164,-8600,-8600,0,0,0,0,0,0,6024
2024-02-16,-9889,-9630,0,0,0,0,0,0,0,0,18225
2024-02-15,-493025,510430,-304,-304,0,0,0,0,0,0,-13036
2024-02-14,-205194,208584,0,0,0,0,0,0,0,0,-3247
2024-02-13,-164763,152591,15000,15000,0,0,0,0,0,0,-3161
2024-02-08,16470,-15756,0,0,0,0,0,0,0,0,-462
2024-02-07,-35243,35494,0,0,0,0,0,0,0,0,-462
2024-02-06,50149,-45760,0,0,0,0,0,0,0,0,-462
2024-02-05,43968,-32621,0,0,0,0,0,0,0,0,-11339
2024-02-02,-18833,7745,0,0,0,0,0,0,0,0,10988
2024-02-01,111934,-116706,0,0,0,0,0,0,0,0,50
2024-01-31,-2006,5017,-3000,-3000,0,0,0,0,0,0,0
2024-01-30,-32433,33528,130,130,0,0,0,0,0,0,534
2024-01-29,193420,-189182,0,0,0,0,0,0,0,0,-4671
2024-01-26,-15962,14697,0,0,0,0,0,0,0,0,965
2024-01-25,-2649,-6535,0,0,0,0,0,0,0,0,8181
2024-01-24,26897,-23583,-3000,-3000,0,0,0,0,0,0,537
2024-01-23,-71585,68874,0,0,0,0,0,0,0,0,1785
2024-01-22,40881,-33920,-7000,-7000,0,0,0,0,0,0,418
2024-01-19,-3270,4296,0,0,0,0,0,0,0,0,-398
2024-01-18,-97966,98745,0,0,0,0,0,0,0,0,-492
2024-01-17,-58443,61370,0,0,0,0,0,0,0,0,-2055
2024-01-16,14285,-15473,-146,-146,0,0,0,0,0,0,550
2024-01-15,-144343,146035,-679,-679,0,0,0,0,0,0,2004
2024-01-12,-31542,31291,-590,0,0,-590,0,0,0,0,1881
2024-01-11,-197869,253636,-2231,679,0,590,0,0,0,-3500,-52596
2024-01-10,-114725,72556,0,0,0,0,0,0,0,0,45833
2024-01-09,-148255,145999,-4756,-2172,0,-2584,0,0,0,0,10861
2024-01-08,81082,-65549,-4021,-6605,0,2584,0,0,0,0,-10192
2024-01-05,-22037,21451,0,0,0,0,0,0,0,0,550
2024-01-04,37958,-44931,6128,6128,0,0,0,0,0,0,795
2024-01-03,27111,-30822,1320,1320,0,0,0,0,0,0,150
2024-01-02,-98862,90205,8309,8309,0,0,0,0,0,0,890
2023-12-28,6238,-6296,0,0,0,0,0,0,0,0,15
2023-12-27,-25250,22497,0,0,0,0,0,0,0,0,2750
2023-12-26,-26116,25242,0,0,0,0,0,0,0,0,-110
2023-12-22,12872,-12959,-850,-850,0,0,0,0,0,0,0
2023-12-21,28978,-29099,850,850,0,0,0,0,0,0,-930
2023-12-20,-534,-1240,0,0,0,0,0,0,0,0,300
2023-12-19,-7339,1370,8186,0,0,8186,0,0,0,0,-2212
2023-12-18,-10214,2406,7103,0,0,7103,0,0,0,0,0
2023-12-15,-16416,16369,-274,-274,0,0,0,0,0,0,0
2023-12-14,-7257,6576,-134,-134,0,0,0,0,0,0,-1788
2023-12-13,-29524,17473,546,546,0,0,0,0,0,0,10700
2023-12-12,7627,-5940,-30,-30,0,0,0,0,0,0,-1975
2023-12-11,162103,-169508,-1622,-1622,0,0,0,0,0,0,8975
2023-12-08,-74879,80980,326,326,0,0,0,0,0,0,-6464
2023-12-07,-63567,87485,1291,1291,0,0,0,0,0,0,0
2023-12-06,-32048,32519,-24,-24,0,0,0,0,0,0,-1500
2023-12-05,273399,-263182,-160,-160,0,0,0,0,0,0,9548
2023-12-04,21637,-815,0,0,0,0,0,0,0,0,-10279
2023-12-01,-13294,7698,0,0,0,0,0,0,0,0,2857
2023-11-30,-11806,19839,0,0,0,0,0,0,0,0,-7700
2023-11-29,2464,9911,87,87,0,0,0,0,0,0,-10908
2023-11-28,32833,-33184,0,0,0,0,0,0,0,0,-200
2023-11-27,53040,-54721,0,0,0,0,0,0,0,0,0
2023-11-24,8679,-8922,0,0,0,0,0,0,0,0,0
2023-11-23,45784,-44521,0,0,0,0,0,0,0,0,-300
2023-11-22,-11516,9770,0,0,0,0,0,0,0,0,1000
2023-11-21,-47308,47807,0,0,0,0,0,0,0,0,-200
2023-11-20,-45649,40949,0,0,0,0,0,0,0,0,5000
2023-11-17,105583,-125453,-1,-1,0,0,0,0,0,0,0
2023-11-16,-52732,53828,0,0,0,0,0,0,0,0,-450
2023-11-15,-145976,146025,-64,-64,0,0,0,0,0,0,0
2023-11-14,-135492,135338,0,0,0,0,0,0,0,0,300
2023-11-13,32391,-32690,0,0,0,0,0,0,0,0,0
2023-11-10,50512,-50482,0,0,0,0,0,0,0,0,78
2023-11-09,9473,-9239,0,0,0,0,0,0,0,0,0
2023-11-08,-31786,24948,0,0,0,0,0,0,0,0,6758
2023-11-07,-82781,85689,0,0,0,0,0,0,0,0,-2817
2023-11-06,108597,-136026,0,0,0,0,0,0,0,0,26491
2023-11-03,-125726,127945,-1604,-1604,0,0,0,0,0,0,-53
2023-11-02,-158104,156520,1604,1604,0,0,0,0,0,0,-49
2023-11-01,-48470,47977,234,234,0,0,0,0,0,0,259
2023-10-31,82104,-81820,-456,-456,0,0,0,0,0,0,0
2023-10-30,-79648,80207,-657,-657,0,0,0,0,0,0,1
2023-10-27,57737,-57118,1113,1113,0,0,0,0,0,0,-1
2023-10-26,228289,-227030,0,0,0,0,0,0,0,0,-2462
2023-10-25,-28371,25825,0,0,0,0,0,0,0,0,2096
2023-10-24,-71006,73944,-444,-444,0,0,0,0,0,0,-800
2023-10-23,9631,-8287,444,444,0,0,0,0,0,0,-1759
2023-10-20,33316,-35347,-32,-32,0,0,0,0,0,0,-360
2023-10-19,33213,-33074,-6890,-6890,0,0,0,0,0,0,1612
2023-10-18,-33572,16152,5992,5992,0,0,0,0,0,0,-1239
2023-10-17,-127793,127227,935,935,0,0,0,0,0,0,56
2023-10-16,134288,-136680,-288,-288,0,0,0,0,0,0,-172
2023-10-13,171849,-163830,145,145,0,0,0,0,0,0,-422
2023-10-12,-334217,338057,0,0,0,0,0,0,0,0,-4083
2023-10-11,-129211,143197,-575,-575,0,0,0,0,0,0,-14727
2023-10-10,-164276,170554,124,124,0,0,0,0,0,0,-3677
2023-10-06,-145175,138799,594,594,0,0,0,0,0,0,17392
2023-10-05,31309,-42716,0,0,0,0,0,0,0,0,0
2023-10-04,110610,-109890,0,0,0,0,0,0,0,0,-891
2023-09-27,10282,-19161,83,83,0,0,0,0,0,0,8305
2023-09-26,-113115,111043,85,85,0,0,0,0,0,0,1816
2023-09-25,15930,-16873,0,0,0,0,0,0,0,0,1145
2023-09-22,-34444,32262,0,0,0,0,0,0,0,0,2793
2023-09-21,52480,-58431,-7195,-4216,0,-2979,0,0,0,0,1620
2023-09-20,235756,-242234,7195,4216,0,2979,0,0,0,0,-762
2023-09-19,-62699,84035,-623,-623,0,0,0,0,0,0,601
2023-09-18,387432,-342831,-402,-402,0,0,0,0,0,0,-21818
2023-09-15,-17502,790,-233,-233,0,0,0,0,0,0,-3631
2023-09-14,119239,-105480,-6676,-4099,0,-2577,0,0,0,0,-7205
2023-09-13,239351,-275105,7934,5357,0,2577,0,0,0,0,24065
2023-09-12,183015,-175009,-1005,-1005,0,0,0,0,0,0,-7764
2023-09-11,47992,-63677,942,942,0,0,0,0,0,0,15462
2023-09-08,-35121,34794,132,132,0,0,0,0,0,0,0
2023-09-07,-69604,70473,40,40,0,0,0,0,0,0,-1856
2023-09-06,579723,-581211,23,23,0,0,0,0,0,0,1980
2023-09-05,-43125,41470,0,0,0,0,0,0,0,0,345
2023-09-04,-128223,128871,0,0,0,0,0,0,0,0,0
2023-09-01,-2112,34,-1356,-1356,0,0,0,0,0,0,2400
2023-08-31,-379326,383006,1176,1176,0,0,0,0,0,0,-950
2023-08-30,-210518,201180,-867,-867,0,0,0,0,0,0,450
2023-08-29,-108232,109663,867,867,0,0,0,0,0,0,850
2023-08-28,449052,-447771,0,0,0,0,0,0,0,0,145
2023-08-25,-230994,229565,-1,-1,0,0,0,0,0,0,188
2023-08-24,-879928,915392,-5001,-1,0,0,0,0,0,-5000,-43978
2023-08-23,316489,-266909,-5000,0,0,0,0,0,0,-5000,-26347
2023-08-22,-27263,27495,0,0,0,0,0,0,0,0,-176
2023-08-21,-36934,36696,0,0,0,0,0,0,0,0,0
2023-08-18,24613,-27404,-294,-294,0,0,0,0,0,0,2294
2023-08-17,4750,-7850,310,310,0,0,0,0,0,0,1362
2023-08-16,-22183,28974,-10325,0,0,0,0,0,0,-10325,4479
2023-08-14,-4573,6112,0,0,0,0,0,0,0,0,-2712
2023-08-11,-37367,38822,0,0,0,0,0,0,0,0,600
2023-08-10,-21198,21662,0,0,0,0,0,0,0,0,-280
2023-08-09,-153264,164662,-144,-144,0,0,0,0,0,0,-1964
2023-08-08,220912,-233089,-1356,-1356,0,0,0,0,0,0,2244
2023-08-07,-50002,53659,0,0,0,0,0,0,0,0,-4031
2023-08-04,20868,-21542,0,0,0,0,0,0,0,0,0
2023-08-03,69697,-70861,0,0,0,0,0,0,0,0,52
2023-08-02,52419,-69572,-886,-886,0,0,0,0,0,0,18482
2023-08-01,-9266,5232,0,0,0,0,0,0,0,0,2123
2023-07-31,2193,-3870,0,0,0,0,0,0,0,0,1549
2023-07-28,-20636,24854,0,0,0,0,0,0,0,0,105
2023-07-27,8292,-8616,0,0,0,0,0,0,0,0,278
2023-07-26,-41703,49210,0,0,0,0,0,0,0,0,-8825
2023-07-25,-44100,38937,0,0,0,0,0,0,0,0,3366
2023-07-24,-109243,107760,0,0,0,0,0,0,0,0,0
2023-07-21,36371,-38149,0,0,0,0,0,0,0,0,0
2023-07-20,-29813,29342,0,0,0,0,0,0,0,0,0
2023-07-19,-31019,30622,185,185,0,0,0,0,0,0,-48
2023-07-18,-64469,67133,-1,-1,0,0,0,0,0,0,-3386
2023-07-17,-34525,34933,0,0,0,0,0,0,0,0,90
2023-07-14,36754,-37059,0,0,0,0,0,0,0,0,170
2023-07-13,-37599,32839,0,0,0,0,0,0,0,0,4189
2023-07-12,13072,-16614,0,0,0,0,0,0,0,0,3845
2023-07-11,-6225,6252,0,0,0,0,0,0,0,0,74
2023-07-10,44915,-43766,-400,-400,0,0,0,0,0,0,0
2023-07-07,-22215,22225,0,0,0,0,0,0,0,0,74
2023-07-06,-31464,37222,0,0,0,0,0,0,0,0,-2119
2023-07-05,24944,-32629,-121,-121,0,0,0,0,0,0,2080
2023-07-04,-8775,7436,0,0,0,0,0,0,0,0,-734
2023-07-03,136351,-140808,0,0,0,0,0,0,0,0,4630
2023-06-30,35891,-43240,0,0,0,0,0,0,0,0,6600
2023-06-29,-58145,122724,-59593,-59593,0,0,0,0,0,0,-3568
2023-06-28,-98784,88426,1996,1996,0,0,0,0,0,0,6410
2023-06-27,5079,-4713,3097,3097,0,0,0,0,0,0,2253
2023-06-26,41614,-60730,19601,19601,0,0,0,0,0,0,0
2023-06-23,-102259,65338,37000,37000,0,0,0,0,0,0,0
2023-06-22,13773,-14468,0,0,0,0,0,0,0,0,0
2023-06-21,-80064,83305,0,0,0,0,0,0,0,0,-3720
2023-06-20,162751,-168636,400,400,0,0,0,0,0,0,4720
2023-06-19,-16554,16477,52,52,0,0,0,0,0,0,0
2023-06-16,4890,-4238,-758,35,0,0,0,0,0,-793,1
2023-06-15,21024,-21306,27,27,0,0,0,0,0,0,0
2023-06-14,57936,-58208,11,11,0,0,0,0,0,0,0
2023-06-13,2692,3790,-28,-28,0,0,0,0,0,0,-6530
2023-06-12,10940,-10982,14,14,0,0,0,0,0,0,0
2023-06-09,-14101,18927,52,52,0,0,0,0,0,0,-4216
2023-06-08,-9317,10125,-3,-3,0,0,0,0,0,0,-886
2023-06-07,55799,-39731,-375,-375,0,0,0,0,0,0,-14007
2023-06-05,9254,-8413,0,0,0,0,0,0,0,0,0
2023-06-02,29960,-24975,0,0,0,0,0,0,0,0,-2948
2023-06-01,-76938,82836,0,0,0,0,0,0,0,0,-3056
2023-05-31,-16044,17381,0,0,0,0,0,0,0,0,-1500
2023-05-30,-40390,50458,314,314,0,0,0,0,0,0,-10000
2023-05-26,8440,-8935,0,0,0,0,0,0,0,0,0
2023-05-25,-19288,18856,0,0,0,0,0,0,0,0,0
2023-05-24,-29838,32191,0,0,0,0,0,0,0,0,0
2023-05-23,17095,6607,-216,-216,0,0,0,0,0,0,-19850
2023-05-22,-48797,49578,0,0,0,0,0,0,0,0,-2559
2023-05-19,14428,8036,0,0,0,0,0,0,0,0,-20654
2023-05-18,-118467,117417,0,0,0,0,0,0,0,0,0
2023-05-17,-72324,72963,0,0,0,0,0,0,0,0,-700
2023-05-16,-43702,31943,11118,0,0,3938,0,0,0,7180,0
2023-05-15,-37871,37103,0,0,0,0,0,0,0,0,0
2023-05-12,231358,-236378,0,0,0,0,0,0,0,0,5843
2023-05-11,-415,386,0,0,0,0,0,0,0,0,0
2023-05-10,-42444,42342,0,0,0,0,0,0,0,0,0
2023-05-09,22098,-24151,212,212,0,0,0,0,0,0,0
2023-05-08,-26715,28715,0,0,0,0,0,0,0,0,-3000
2023-05-04,-449,8,0,0,0,0,0,0,0,0,0
2023-05-03,-4316,4267,0,0,0,0,0,0,0,0,50
2023-05-02,-46871,50050,0,0,0,0,0,0,0,0,0
2023-04-28,13658,-13759,0,0,0,0,0,0,0,0,0
2023-04-27,-11352,11551,0,0,0,0,0,0,0,0,-100
2023-04-26,5133,3271,-8249,0,0,0,0,-8249,0,0,137
2023-04-25,-28339,14740,-1751,0,0,0,0,-1751,0,0,15000
2023-04-24,50712,-32156,-18279,0,0,0,0,-18279,0,0,-302
2023-04-21,-48532,51630,-1752,-31,0,0,0,-1721,0,0,-2463
2023-04-20,34089,-35562,-322,-322,0,0,0,0,0,0,0
2023-04-19,-41315,40152,9,9,0,0,0,0,0,0,0
2023-04-18,34052,-16314,49,49,0,0,0,0,0,0,-17892
2023-04-17,-24508,24794,-331,-331,0,0,0,0,0,0,0
2023-04-14,-3052,3089,-37,-37,0,0,0,0,0,0,0
