일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,5581,-5531,0,0,0,0,0,0,0,0,-50
2024-03-12,-2249,1849,0,0,0,0,0,0,0,0,400
2024-03-11,1083,-2407,1324,0,0,1324,0,0,0,0,0
2024-03-08,2899,-2559,-640,0,0,0,0,0,0,-640,300
2024-03-07,-93,-407,0,0,0,0,0,0,0,0,500
2024-03-06,-8232,8232,0,0,0,0,0,0,0,0,0
2024-03-05,5272,-5758,486,0,0,486,0,0,0,0,0
2024-03-04,-347,668,-321,0,0,159,0,0,0,-480,0
2024-02-29,1160,-725,-440,4,0,-444,0,0,0,0,0
2024-02-28,3655,-2704,0,0,0,0,0,0,0,0,-940
2024-02-27,2688,-2688,0,0,0,0,0,0,0,0,0
2024-02-26,1593,-1593,0,0,0,0,0,0,0,0,0
2024-02-23,3092,-2207,-85,0,0,-85,0,0,0,0,0
2024-02-22,-441,-198,0,0,0,0,0,0,0,0,639
2024-02-21,2246,-2346,0,0,0,0,0,0,0,0,100
2024-02-20,-383,383,0,0,0,0,0,0,0,0,0
2024-02-19,5296,-4937,0,0,0,0,0,0,0,0,-359
2024-02-16,-3969,3975,0,0,0,0,0,0,0,0,0
2024-02-15,810,-735,-35,-35,0,0,0,0,0,0,-40
2024-02-14,-9257,9357,0,0,0,0,0,0,0,0,-100
2024-02-13,-484,755,0,0,0,0,0,0,0,0,-100
2024-02-08,-11769,12050,-1,-1,0,0,0,0,0,0,-280
2024-02-07,8026,-8745,360,0,0,0,0,0,0,360,359
2024-02-06,-1992,2113,0,0,0,0,0,0,0,0,-120
2024-02-05,5813,-6554,1,1,0,0,0,0,0,0,740
2024-02-02,9050,-9060,0,0,0,0,0,0,0,0,0
2024-02-01,4654,-5024,0,0,0,0,0,0,0,0,360
2024-01-31,10675,-9474,-878,0,0,-495,0,0,0,-383,-398
2024-01-30,6090,-6138,49,49,0,0,0,0,0,0,-1
2024-01-29,14227,-14227,0,0,0,0,0,0,0,0,0
2024-01-26,-5300,5603,-279,0,0,-279,0,0,0,0,-24
2024-01-25,198,387,0,0,0,0,0,0,0,0,-585
2024-01-24,6071,-6071,0,0,0,0,0,0,0,0,0
2024-01-23,-645,563,0,0,0,0,0,0,0,0,82
2024-01-22,-18807,18930,0,0,0,0,0,0,0,0,-200
2024-01-19,5589,-5019,-649,-541,0,0,0,0,0,-108,0
2024-01-18,-19334,20043,0,0,0,0,0,0,0,0,-709
2024-01-17,3727,-4377,0,0,0,0,0,0,0,0,580
2024-01-16,-2753,11120,10,10,0,0,0,0,0,0,-8403
2024-01-15,-3464,3360,0,0,0,0,0,0,0,0,100
2024-01-12,13960,-10751,-19,0,0,0,0,0,0,-19,-3206
2024-01-11,1676,-1921,-15,0,0,0,0,0,0,-15,260
2024-01-10,8718,-8718,0,0,0,0,0,0,0,0,0
2024-01-09,-5357,5357,0,0,0,0,0,0,0,0,0
2024-01-08,-33764,33953,0,0,0,0,0,0,0,0,-220
2024-01-05,-14058,14418,0,0,0,0,0,0,0,0,-369
2024-01-04,27895,-26375,-1500,-1500,0,0,0,0,0,0,0
2024-01-03,-14164,16366,-1021,-1021,0,0,0,0,0,0,-1182
2024-01-02,50845,-49402,-2919,-2919,0,0,0,0,0,0,1750
2023-12-28,-3436,3196,0,0,0,0,0,0,0,0,240
2023-12-27,-511,655,0,0,0,0,0,0,0,0,56
2023-12-26,5431,-3357,1,1,0,0,0,0,0,0,-2065
2023-12-22,-4667,7633,-1501,-1,0,0,0,0,0,-1500,-1465
2023-12-21,1691,-1662,0,0,0,0,0,0,0,0,21
2023-12-20,5508,-4974,0,0,0,0,0,0,0,0,-580
2023-12-19,-3553,3415,0,0,0,0,0,0,0,0,138
2023-12-18,-5758,6981,0,0,0,0,0,0,0,0,-982
2023-12-15,1977,-2017,0,0,0,0,0,0,0,0,40
2023-12-14,3249,-3758,0,0,0,0,0,0,0,0,509
2023-12-13,-305,73,12,12,0,0,0,0,0,0,220
2023-12-12,-230,264,-2,-2,0,0,0,0,0,0,-32
2023-12-11,-3437,3325,158,0,0,158,0,0,0,0,-46
2023-12-08,-10235,9996,-1,-1,0,0,0,0,0,0,240
2023-12-07,-719,416,293,13,0,0,0,0,0,280,10
2023-12-06,510,-1414,904,1,0,903,0,0,0,0,0
2023-12-05,5120,-5939,179,-10,0,189,0,0,0,0,640
2023-12-04,6696,-9438,2435,0,0,1730,0,0,0,705,107
2023-12-01,-2809,2460,0,0,0,0,0,0,0,0,349
2023-11-30,3737,-3774,1,1,0,0,0,0,0,0,40
2023-11-29,-7722,7576,196,-4,0,0,0,0,0,200,-40
2023-11-28,-1937,3547,0,0,0,0,0,0,0,0,-1360
2023-11-27,1614,-1614,0,0,0,0,0,0,0,0,0
2023-11-24,8295,-8335,0,0,0,0,0,0,0,0,40
2023-11-23,-3079,3165,0,0,0,0,0,0,0,0,-40
2023-11-22,-1160,899,301,1,0,0,0,0,0,300,-40
2023-11-21,-1193,893,300,0,0,0,0,0,0,300,0
2023-11-20,-4153,4194,-1,-1,0,0,0,0,0,0,-40
2023-11-17,-3969,3974,-1,-1,0,0,0,0,0,0,-4
2023-11-16,-9609,9839,0,0,0,0,0,0,0,0,-230
2023-11-15,-5498,5478,0,0,0,0,0,0,0,0,20
2023-11-14,-3764,3376,388,0,0,388,0,0,0,0,0
2023-11-13,1561,-3000,1429,1061,0,0,0,0,0,368,0
