일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,21827,-16447,-3736,-7014,0,2796,0,0,0,482,-1700
2024-03-12,6732,-8352,624,642,-3,-15,0,0,0,0,1039
2024-03-11,-24679,25649,-3450,169,0,-2020,0,0,0,-1599,2255
2024-03-08,-7412,7648,-428,1520,0,-2906,1000,0,0,-42,228
2024-03-07,25558,-23853,-2792,-307,109,-17,0,0,0,-2577,97
2024-03-06,1770,14313,-10795,79,-9,-10871,0,0,0,6,-5849
2024-03-05,27280,-22380,-5180,1668,-1210,-4096,0,0,0,-1542,-47
2024-03-04,-9078,9431,-6443,256,0,2796,0,0,0,-9495,5986
2024-02-29,13764,-6303,-7945,-7930,0,-15,0,0,0,0,432
2024-02-28,34704,-25476,-8930,1339,-13,-11237,1000,0,0,-19,-205
2024-02-27,6348,2709,-9274,7281,0,-61,0,0,0,-16494,10
2024-02-26,5057,4299,-9603,440,0,-2400,1,0,0,-7644,89
2024-02-23,7631,-7572,793,815,0,-22,0,0,0,0,-1011
2024-02-22,-28564,33533,2686,-326,-76,674,0,0,0,2414,-7578
2024-02-21,-10536,14267,-2882,-337,0,-2145,0,0,-400,0,-678
2024-02-20,13477,-11508,452,455,103,-70,0,0,0,-36,-2471
2024-02-19,-5114,10267,-5428,-4862,0,0,0,-566,0,0,23
2024-02-16,20215,-19320,-3290,-2584,0,-550,1,0,0,-157,2334
2024-02-15,-10986,7675,5955,5827,-263,467,-1,0,0,-75,-2321
2024-02-14,10189,-36506,28565,19273,-903,-3311,0,0,11064,2442,-1923
2024-02-13,-82018,75484,5493,1511,0,3582,0,0,400,0,951
2024-02-08,24864,-24873,2421,1170,167,-1106,0,0,2173,17,-3112
2024-02-07,34744,-41384,8752,1753,-256,7146,0,0,0,109,-1934
2024-02-06,-3813,-3137,5463,292,0,12,0,0,0,5159,1619
2024-02-05,-12401,3736,4816,-931,0,5747,0,0,0,0,3700
2024-02-02,46648,-52916,5196,2196,0,3000,0,0,0,0,1734
2024-02-01,-40168,28456,6798,6798,0,0,0,0,0,0,3891
2024-01-31,36756,-46563,-5352,-1467,0,-1104,0,0,0,-2781,15231
2024-01-30,-7344,5735,1026,1326,0,19,0,0,-300,-19,792
2024-01-29,6655,27568,-34740,-16950,-737,-2012,0,0,-14581,-460,139
2024-01-26,3355,12379,-14309,-1282,0,-1407,0,0,3553,-15173,-1829
2024-01-25,35489,-7024,-17379,2637,-5540,-8470,0,0,0,-6006,-11838
2024-01-24,24427,-28121,2878,3425,-409,-138,0,0,0,0,598
2024-01-23,27054,-44887,16279,3863,0,-1089,0,0,0,13505,996
2024-01-22,-36679,4840,17447,9623,-69,2880,0,0,270,4743,13943
2024-01-19,-762,5728,26,12,-297,-51,0,0,260,102,-2451
2024-01-18,75939,2205,-52293,-25840,0,270,0,0,-7982,-18741,-27296
2024-01-17,98038,-52121,-12379,23976,-540,-31512,0,0,-7208,2905,6135
2024-01-16,24311,18599,-28034,-6035,-4701,-15350,1,0,-6091,4142,-12300
2024-01-15,-87103,1750,35068,17440,-340,5749,0,0,10462,1757,7419
2024-01-12,-134419,152714,76604,11907,1497,25566,0,-1440,450,38624,-92305
2024-01-11,29382,-41973,9856,558,2261,4587,0,0,-15,2465,2764
2024-01-10,9394,-3729,-4446,-6819,408,-34,0,0,0,1999,-1046
2024-01-09,11941,-13319,2277,1511,-3,1281,0,0,0,-512,-432
2024-01-08,-13708,-9080,24848,2011,0,21733,-1,-779,0,1884,-856
2024-01-05,22194,-26668,5313,-7526,394,1283,0,0,9497,1665,-1119
2024-01-04,25858,-32756,9404,380,339,1113,0,0,8482,-910,-420
2024-01-03,-1500,-9159,13747,1214,69,8595,0,0,1747,2122,-4119
2024-01-02,-28283,2185,15383,4027,-2,4972,0,0,0,6386,9690
2023-12-28,-69547,21214,44569,5119,2736,14216,1523,0,14628,6347,5509
2023-12-27,-84534,58137,26050,6333,1805,1505,0,0,15353,1054,-112
2023-12-26,-11463,7476,3748,277,0,547,0,0,0,2924,283
2023-12-22,-12088,-651,11036,12841,-129,-1486,0,0,0,-190,1340
2023-12-21,-39067,32767,6059,7139,0,30,0,0,0,-1110,260
2023-12-20,5254,2271,-7385,494,0,-10273,0,0,0,2394,-284
2023-12-19,16576,-13471,-4292,-472,0,-8655,0,0,0,4835,1275
2023-12-18,-22082,25971,-212,-953,615,28,0,0,0,98,-3732
2023-12-15,-18698,13711,10201,9715,398,-27,0,0,0,115,-669
2023-12-14,-25384,12988,11798,2539,0,1501,0,0,0,7758,2150
2023-12-13,19817,-8526,-12502,327,2865,-1093,0,-525,0,-14076,-3158
2023-12-12,3570,-1149,-5062,-4543,0,0,0,0,0,-519,2118
2023-12-11,-2849,2507,185,185,0,0,0,0,0,0,10
2023-12-08,-32289,16260,14748,10082,0,559,0,0,0,4107,131
2023-12-07,6204,-1915,-4506,168,0,-4674,0,0,0,0,80
2023-12-06,-9000,4353,5394,164,0,0,0,0,0,5230,-707
2023-12-05,-4580,2868,1365,1594,0,0,-229,0,0,0,264
2023-12-04,17263,684,-18644,6920,-12464,-14576,0,0,0,1476,808
2023-12-01,16480,-4352,-11986,203,0,-11006,0,0,0,-1183,-253
2023-11-30,20571,-21467,1243,-1524,453,2314,0,0,0,0,-531
2023-11-29,17043,-10513,-5560,-2749,-7,-4825,0,0,0,2021,-1272
2023-11-28,-27275,29930,-3768,2917,0,3063,0,0,0,-9748,974
2023-11-27,12221,-16641,2719,-1257,0,1563,0,591,0,1822,1530
2023-11-24,-17359,12693,4461,495,0,1547,0,599,-21,1841,-158
2023-11-23,13083,-2998,-12023,-11016,593,0,0,0,0,-1600,2578
2023-11-22,27564,-20722,-8767,-8966,428,-229,0,0,0,0,1530
2023-11-21,8190,-8899,183,183,0,0,0,0,0,0,559
2023-11-20,-28100,23124,4498,116,358,1728,0,591,0,1705,507
2023-11-17,15163,-16309,1132,-130,0,-99,0,333,0,1028,168
2023-11-16,34678,-37678,2846,1749,495,-375,0,0,0,977,-500
2023-11-15,-27377,22515,2629,559,0,1314,0,0,0,756,1962
2023-11-14,34860,-14057,-20907,-12168,-6726,-3,0,0,0,-2010,53
2023-11-13,9246,17366,-26130,-9878,-20753,4148,0,0,828,-475,-231
2023-11-10,-6731,19070,-12284,-1968,0,-6231,0,313,0,-4398,45
2023-11-09,4363,-610,-4140,-2240,0,0,0,0,0,-1900,510
2023-11-08,26700,-23712,357,3485,0,-1314,0,0,0,-1814,-3451
2023-11-07,-4345,-9686,14266,1550,-1,4351,229,0,0,8137,-992
2023-11-06,-63428,29849,30306,356,486,17954,0,0,0,11510,3714
2023-11-03,-2055,3005,-952,5764,0,0,0,0,0,-6716,-511
2023-11-02,-22536,13415,6717,5268,0,1449,0,0,0,0,2605
2023-11-01,-10403,7107,3578,3587,-9,0,0,0,0,0,-237
2023-10-31,-1140,1124,721,1285,-68,-496,0,0,0,0,-742
2023-10-30,-3853,4013,390,390,0,0,0,0,0,0,-341
2023-10-27,-12623,9949,284,60,0,224,0,0,0,0,2316
2023-10-26,-5500,-1058,5484,5484,0,0,0,0,0,0,1004
2023-10-25,14284,-17680,3361,3375,0,-14,0,0,0,0,-334
2023-10-24,2670,7387,-10357,-323,0,-10034,0,0,0,0,438
2023-10-23,-7065,13455,-6171,-68,-9652,5689,0,0,0,-2140,-250
2023-10-20,26411,237,-26794,-6302,0,-18040,0,0,0,-2452,998
2023-10-19,28632,-2313,-15290,-3674,-4729,-2414,0,0,-4473,0,-11043
2023-10-18,45915,-41251,-6306,32,-2,-5604,0,0,0,-732,1807
2023-10-17,-24820,35386,-10669,301,0,-10970,0,0,0,0,306
2023-10-16,29609,-25710,-394,-835,0,441,0,0,0,0,-3555
2023-10-13,29806,-14951,-14475,-4539,-1141,-2977,0,0,-147,-5671,-303
2023-10-12,-49485,36869,10665,5387,-349,4363,0,0,0,1264,2505
2023-10-11,12975,-11774,717,484,233,0,0,0,0,0,-1543
2023-10-10,-40503,24673,-10198,153,-82,-8993,0,0,-1218,-58,25953
2023-10-06,-9917,-2663,343,2972,1172,-3801,0,0,0,0,13426
2023-10-05,95462,-77901,-14363,-2394,0,1849,0,0,27,-13845,-4115
2023-10-04,56094,-57628,1925,-3303,0,5227,1,0,0,0,-496
2023-09-27,-130126,113913,11415,2462,1313,1873,0,0,0,5767,5283
2023-09-26,8540,-15063,9170,3277,0,5893,0,0,0,0,-3631
2023-09-25,1466,-2341,-207,-112,399,-5,-1,0,-465,-23,420
2023-09-22,-1556,-7726,15545,9901,-5,5140,0,0,431,78,-6132
2023-09-21,-1302,-16809,2712,-130,3258,1169,0,0,-78,-1507,15240
2023-09-20,76569,-87392,5179,783,3322,3040,0,0,-1966,0,5665
2023-09-19,-25757,8643,17533,8992,3100,5441,0,0,0,0,-5
2023-09-18,33902,-18910,-14581,892,0,-823,0,0,0,-14650,104
2023-09-15,129249,-113574,-8266,-818,-5,-4958,0,0,-1883,-602,-7819
2023-09-14,-86830,80735,881,696,2029,1426,0,0,0,-3270,6504
2023-09-13,-18859,44845,-25405,2536,567,-2928,-750,0,-11500,-13330,711
2023-09-12,-84925,47020,-4654,-15819,7101,2919,1,0,156,988,45832
2023-09-11,57617,-14688,-42649,-12435,-2714,-17599,-1,0,-7891,-2009,1391
2023-09-08,25087,-6397,-8707,2367,349,-5224,0,0,0,-6199,-8500
2023-09-07,76359,-50415,-39894,-2433,-7446,-15284,-999,0,0,-13732,11669
2023-09-06,-165822,114696,53561,11061,4522,11802,999,0,7009,18168,-494
2023-09-05,91608,-93423,3219,-5344,3911,1617,0,0,0,3035,-2533
2023-09-04,26001,46518,-81182,-37602,-3456,-13493,0,0,0,-26631,4710
2023-09-01,-149955,57426,71783,8680,8134,35112,0,0,4156,15701,19997
2023-08-31,-166284,33507,131800,8813,19758,51610,-119,0,5119,46619,3098
2023-08-30,114209,-107548,-2227,-1422,2778,804,0,0,0,-4387,-4453
2023-08-29,26841,-18296,-3137,2194,0,12108,0,0,0,-17439,-5107
2023-08-28,-139635,148455,-5118,-1486,-2009,420,-336,0,-1707,0,-3857
2023-08-25,39893,-42412,-3501,461,-918,-3044,0,0,0,0,6055
2023-08-24,-57530,44528,13746,8086,173,7398,0,0,0,-1911,-475
2023-08-23,-3929,5272,12,392,-841,461,0,0,0,0,-1488
2023-08-22,9826,-950,-9263,-2762,-3212,-3289,0,0,0,0,279
2023-08-21,-615,1224,-25,44,0,0,0,0,-69,0,0
2023-08-18,14486,-5548,660,735,-6,0,0,0,-69,0,-9808
2023-08-17,-8129,2374,5588,7426,0,-480,0,0,0,-1358,-860
2023-08-16,8504,-9344,-3298,3478,-165,-6251,-360,0,0,0,4037
2023-08-14,59145,-69152,15906,6625,401,4845,0,0,0,4035,-5609
