일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,104741,-25946,-79154,-8973,-1325,-50496,0,0,-18360,0,304
2024-03-12,29638,5205,-35010,505,-2043,-28730,0,0,-4742,0,7
2024-03-11,9292,10917,-20327,-3920,0,-2540,0,0,-13867,0,117
2024-03-08,24343,-13895,-10454,-5296,-1369,0,0,0,-3826,37,3
2024-03-07,55013,-28522,-27115,-7550,-451,-5807,0,0,-13307,0,136
2024-03-06,16136,2513,-18750,-6641,-345,-5355,0,0,-6409,0,100
2024-03-05,1263,393,-1658,-1365,0,-293,0,0,0,0,0
2024-03-04,6094,-18033,11879,11879,0,0,0,0,0,0,60
2024-02-29,1368,10914,-12406,-12370,0,0,0,0,0,-36,122
2024-02-28,21657,-1509,-20199,-20198,0,0,0,0,0,-1,0
2024-02-27,30455,-5143,-22168,-7110,0,-13409,0,0,-1649,0,0
2024-02-26,15542,-10680,-4940,-4265,0,-180,0,0,0,-495,72
2024-02-23,7056,18859,-25706,-3101,0,-22605,0,0,0,0,30
2024-02-22,2957,699,-3676,-1970,-1976,270,0,0,0,0,0
2024-02-21,27862,-16504,-10683,-9641,0,-932,0,0,-74,-36,-597
2024-02-20,-3152,33045,-29855,-8163,0,-1069,0,0,-20624,1,0
2024-02-19,-1149,3470,-1323,784,-1163,0,0,0,-944,0,-1000
2024-02-16,8635,8203,-16829,2874,0,0,0,0,-19704,1,0
2024-02-15,13530,3953,-13194,-7144,0,0,0,0,-6051,1,0
2024-02-14,1689,12687,-12717,-12719,0,0,0,0,0,2,-1159
2024-02-13,13015,3969,-19855,-11745,0,0,0,0,-8074,-36,-117
2024-02-08,-5869,12721,-4945,-5837,0,0,0,0,1184,-292,-107
2024-02-07,19098,-13687,-5892,-5561,-331,0,0,0,0,0,400
2024-02-06,4721,32020,-37764,-11359,-287,0,0,0,-26119,1,403
2024-02-05,11770,5748,-19238,-5868,0,0,0,0,-13370,0,874
2024-02-02,13268,-35807,22456,23851,0,-649,0,0,-331,-415,65
2024-02-01,-13237,-8572,22189,22946,-427,102,0,0,0,-432,-370
2024-01-31,-2604,-7057,11232,25279,0,-263,0,0,0,-13784,-1552
2024-01-30,-16357,-17723,32935,-7293,5409,35150,0,0,0,-331,1104
