일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,4850,-384,-3645,326,-1458,-2513,0,0,0,0,-802
2024-03-12,3622,-51,-956,5330,-1245,-3706,0,0,-1335,0,-2480
2024-03-11,-10400,14260,-3976,-2423,367,-1920,0,0,0,0,144
2024-03-08,-45949,44467,947,2534,-544,-10646,5000,0,0,4603,334
2024-03-07,29602,1761,-29975,-6396,-74,-13284,-50,0,-1774,-8397,-1590
2024-03-06,96584,-22663,-71926,-7093,-11982,-24300,-444,-1640,-26407,-60,-2241
2024-03-05,33791,-22032,-10806,-10261,45,-250,0,0,0,-340,-1219
2024-03-04,13139,-13180,-16,10022,0,-38,0,0,-10000,0,20
2024-02-29,10725,4683,-15550,-11092,-11,-1631,-2369,0,-465,18,-1
2024-02-28,5071,3861,-9042,-5208,0,0,0,0,-4364,530,34
2024-02-27,45767,-17934,-28028,-7741,-132,-4831,0,0,-5604,-9720,31
2024-02-26,-10082,10864,-1167,-947,0,-148,-50,0,0,-22,1185
2024-02-23,19114,-5634,-13927,-5100,0,-8827,0,0,0,0,233
2024-02-22,33760,-24163,-10283,-3102,-12,-974,1,0,-6074,-122,489
2024-02-21,6747,7027,-13812,-9525,-1943,-556,-1,0,-1757,-30,32
2024-02-20,12262,2896,-14884,-7187,-3061,-2910,0,0,-1728,2,-314
2024-02-19,3636,2673,-6152,-2015,-103,-647,-50,0,-3337,0,86
2024-02-16,-853,1791,-236,2544,0,-238,-99,0,-2445,2,-765
2024-02-15,59120,4595,-64343,-8896,-1152,-18600,0,0,-35697,2,229
2024-02-14,5989,12354,-19610,-13094,-509,-22,-1550,0,-4439,4,1336
2024-02-13,20722,-10833,-11269,-9493,-93,-28,1450,0,-2664,-441,1495
2024-02-08,829,-2907,237,-427,-15,85,0,0,1631,-1037,1693
2024-02-07,5076,10533,-15797,-2995,-2158,-4392,0,0,-6252,0,134
2024-02-06,4016,6729,-10727,-10077,184,16,0,0,-852,2,-70
2024-02-05,13936,2256,-16130,-3606,-203,-12321,0,0,0,0,3
2024-02-02,-18967,2899,15836,19093,175,55,-5,0,-3235,-247,8
2024-02-01,-7383,-7070,14438,19815,26,87,-149,0,-4982,-359,7
2024-01-31,7553,-1927,-7100,937,858,-5840,-50,0,-2734,-271,1442
2024-01-30,-3199,4490,-5166,-6142,-472,11429,-50,0,-10000,69,3659
2024-01-29,5084,-4970,-408,-268,-242,95,0,0,0,7,26
2024-01-26,-11897,5254,6630,2333,0,6338,0,0,-2147,106,3
2024-01-25,5055,-4164,-552,212,0,0,0,0,-764,0,12
2024-01-24,6605,-5151,-2082,1071,-4606,1829,-100,0,-1538,1262,345
2024-01-23,-2875,-1585,4461,2546,790,1062,0,132,-75,6,10
2024-01-22,-3222,-496,3622,10873,-905,-4149,-100,0,-2097,0,20
2024-01-19,20770,-7310,-13454,10531,0,-5232,1,0,-14396,-4358,-199
2024-01-18,28560,-15859,-12694,1022,0,-9953,0,0,-3767,4,36
2024-01-17,34233,-20696,-13031,3847,0,-13122,1,0,-3793,36,-395
2024-01-16,48482,-1240,-47065,-1676,-4694,-16327,0,0,-23017,-1351,-260
2024-01-15,56911,-18359,-37482,1026,-1824,-6208,1,0,-30154,-323,-1012
2024-01-12,36600,-17792,-18994,-15213,1920,-3676,-1,0,-1328,-696,377
2024-01-11,-11576,-489,11787,3884,-158,10386,0,0,-2375,50,132
2024-01-10,25501,-11250,-14453,-9269,-105,-977,0,0,-4104,2,45
2024-01-09,-1197,-648,1963,12007,-14,-4396,1,0,-5742,107,3
2024-01-08,-516,12878,-12448,-4407,-82,-3295,0,0,-4577,-87,1
2024-01-05,38290,-12822,-25604,-5519,-2335,-1618,-451,0,-14883,-798,99
2024-01-04,29521,-14506,-14814,-4463,0,-322,0,0,-10000,-29,9
2024-01-03,9043,12599,-21553,-27318,366,606,0,0,4612,181,63
