일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-31503,31517,0,0,0,0,0,0,0,0,0
2024-03-12,22148,-21856,0,0,0,0,0,0,0,0,-20
2024-03-11,-4355,5161,0,0,0,0,0,0,0,0,20
2024-03-08,118788,-111389,-6491,-2963,0,0,0,0,0,-3528,-1059
2024-03-07,66735,-69733,2287,1044,0,0,0,0,0,1243,0
2024-03-06,1687,-1406,0,0,0,0,0,0,0,0,0
2024-03-05,51925,-52364,0,0,0,0,0,0,0,0,0
2024-03-04,-21143,21143,0,0,0,0,0,0,0,0,0
2024-02-29,1665,-1565,0,0,0,0,0,0,0,0,0
2024-02-28,1417,-1417,0,0,0,0,0,0,0,0,0
2024-02-27,-17099,17798,0,0,0,0,0,0,0,0,0
2024-02-26,-5527,5660,0,0,0,0,0,0,0,0,0
2024-02-23,32222,-27161,0,0,0,0,0,0,0,0,0
2024-02-22,6023,-8590,0,0,0,0,0,0,0,0,0
2024-02-21,28639,-30841,2160,986,0,0,0,0,0,1174,-3
2024-02-20,-48354,45984,0,0,0,0,0,0,0,0,0
2024-02-19,-29273,29141,0,0,0,0,0,0,0,0,0
2024-02-16,-105991,106100,0,0,0,0,0,0,0,0,0
2024-02-15,-4426,4426,0,0,0,0,0,0,0,0,0
2024-02-14,1820,-2306,0,0,0,0,0,0,0,0,0
2024-02-13,-55118,54895,0,0,0,0,0,0,0,0,227
2024-02-08,78061,-78617,37,0,0,0,0,0,0,37,219
2024-02-07,-21175,21126,0,0,0,0,0,0,0,0,0
2024-02-06,-50630,53198,-586,-273,0,0,0,0,0,-313,211
2024-02-05,18595,-18798,0,0,0,0,0,0,0,0,198
2024-02-02,-72850,75539,0,0,0,0,0,0,0,0,202
2024-02-01,-35873,32444,1324,616,0,0,0,0,0,708,0
2024-01-31,-18044,20630,1269,590,0,0,0,0,0,679,-2795
2024-01-30,7354,-6595,-300,-300,0,0,0,0,0,0,1571
2024-01-29,-7103,4519,0,0,0,0,0,0,0,0,254
2024-01-26,11305,-10784,0,0,0,0,0,0,0,0,1000
2024-01-25,622,10067,0,0,0,0,0,0,0,0,-7259
2024-01-24,4419,-366,-2000,-2000,0,0,0,0,0,0,-6086
2024-01-23,17386,-15607,0,0,0,0,0,0,0,0,-2400
2024-01-22,2446,-16669,600,600,0,0,0,0,0,0,14100
2024-01-19,-3077,3668,0,0,0,0,0,0,0,0,0
2024-01-18,-16946,14533,1700,1700,0,0,0,0,0,0,0
2024-01-17,-14449,11680,0,0,0,0,0,0,0,0,2380
2024-01-16,47427,-50791,0,0,0,0,0,0,0,0,2992
2024-01-15,49836,-48587,-1339,-716,0,-623,0,0,0,0,8
2024-01-12,42134,-42001,1339,716,0,623,0,0,0,0,0
2024-01-11,-42918,42915,0,0,0,0,0,0,0,0,0
2024-01-10,12910,-12658,0,0,0,0,0,0,0,0,-5
2024-01-09,-31713,30804,0,0,0,0,0,0,0,0,3526
2024-01-08,181862,-185988,0,0,0,0,0,0,0,0,-95
2024-01-05,-1277,1268,0,0,0,0,0,0,0,0,0
2024-01-04,12543,-12543,0,0,0,0,0,0,0,0,0
2024-01-03,10653,-10653,0,0,0,0,0,0,0,0,0
2024-01-02,-17286,17906,0,0,0,0,0,0,0,0,0
2023-12-28,-30767,30767,0,0,0,0,0,0,0,0,0
2023-12-27,-9755,9755,0,0,0,0,0,0,0,0,0
2023-12-26,-2967,2967,0,0,0,0,0,0,0,0,0
2023-12-22,20846,-20976,0,0,0,0,0,0,0,0,130
