일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,5965,-5774,-200,-200,0,0,0,0,0,0,0
2024-03-12,-626,627,-1,-1,0,0,0,0,0,0,0
2024-03-11,1550,-1553,1,1,0,0,0,0,0,0,2
2024-03-08,-301,301,0,0,0,0,0,0,0,0,0
2024-03-07,-2720,931,0,0,0,0,0,0,0,0,1789
2024-03-06,-7864,6084,0,0,0,0,0,0,0,0,1780
2024-03-05,2838,-2952,0,0,0,0,0,0,0,0,114
2024-03-04,2475,-1811,0,0,0,0,0,0,0,0,-723
2024-02-29,-302,302,0,0,0,0,0,0,0,0,0
2024-02-28,-3311,3320,0,0,0,0,0,0,0,0,1
2024-02-27,2005,-2255,0,0,0,0,0,0,0,0,300
2024-02-26,8526,-8577,0,0,0,0,0,0,0,0,0
2024-02-23,4530,-3602,-723,0,0,0,0,0,0,-723,0
2024-02-22,7001,-6990,0,0,0,0,0,0,0,0,0
2024-02-21,721,-969,0,0,0,0,0,0,0,0,-2
2024-02-20,-23440,23916,-100,-100,0,0,0,0,0,0,0
2024-02-19,45902,-31880,-822,624,0,0,0,0,0,-1446,-12803
2024-02-16,-20019,33994,-955,545,0,0,0,0,0,-1500,-12881
2024-02-15,-2103,2264,-150,-150,0,0,0,0,0,0,-11
2024-02-14,-11321,6261,-1,-1,0,0,0,0,0,0,5001
2024-02-13,-4643,3834,-2,-2,0,0,0,0,0,0,811
2024-02-08,-2692,-798,1,1,0,0,0,0,0,0,3489
2024-02-07,1521,-2234,3,3,0,0,0,0,0,0,700
2024-02-06,1329,-1336,5,5,0,0,0,0,0,0,2
2024-02-05,4459,-4467,8,8,0,0,0,0,0,0,0
2024-02-02,1996,-2067,15,15,0,0,0,0,0,0,0
2024-02-01,14984,-8630,-6324,142,0,0,0,0,0,-6466,0
2024-01-31,1862,-3837,15,15,0,0,0,0,0,0,1960
2024-01-30,1866,5998,-7864,136,0,0,0,0,0,-8000,0
2024-01-29,3704,-3698,-6,-6,0,0,0,0,0,0,0
2024-01-26,-2165,2159,-6,-6,0,0,0,0,0,0,12
2024-01-25,8668,-18661,-7,-7,0,0,0,0,0,0,10000
2024-01-24,1696,-1773,-7,-7,0,0,0,0,0,0,1
2024-01-23,-2426,2434,-8,-8,0,0,0,0,0,0,0
2024-01-22,-2407,2457,-5,-5,0,0,0,0,0,0,2
2024-01-19,1064,-1065,-7,-7,0,0,0,0,0,0,8
2024-01-18,2230,-2440,-6,-6,0,0,0,0,0,0,200
2024-01-17,-1123,-1483,-13,-13,0,0,0,0,0,0,2638
2024-01-16,1856,-1796,-19,-19,0,0,0,0,0,0,0
2024-01-15,-272,-318,-6,-6,0,0,0,0,0,0,300
2024-01-12,8350,-8535,-7,-7,0,0,0,0,0,0,177
2024-01-11,1001,-977,-12,-12,0,0,0,0,0,0,-20
2024-01-10,2574,-2858,-6,-6,0,0,0,0,0,0,290
2024-01-09,-558,410,-7,-7,0,0,0,0,0,0,155
2024-01-08,-8547,13551,-4,-4,0,0,0,0,0,0,-5000
2024-01-05,-2669,1278,-9,-9,0,0,0,0,0,0,1400
2024-01-04,2655,-5154,-1,-1,0,0,0,0,0,0,2500
2024-01-03,503,-499,-4,-4,0,0,0,0,0,0,0
2024-01-02,-4299,4305,-6,-6,0,0,0,0,0,0,0
2023-12-28,203,336,-539,-539,0,0,0,0,0,0,0
2023-12-27,-5159,6826,545,545,0,0,0,0,0,0,0
2023-12-26,-475,897,-422,-421,0,0,-1,0,0,0,0
2023-12-22,2858,-3069,211,211,0,0,0,0,0,0,0
2023-12-21,-1411,-1552,2963,1463,0,0,0,0,0,1500,0
2023-12-20,-7939,9269,-1318,-1318,0,0,0,0,0,0,-12
2023-12-19,1931,-1925,-6,-6,0,0,0,0,0,0,0
2023-12-18,2500,-2211,-289,-289,0,0,0,0,0,0,0
2023-12-15,3958,-3073,-883,233,0,-1116,0,0,0,0,-2
2023-12-14,-5054,4951,267,267,0,0,0,0,0,0,-101
2023-12-13,10785,139,-104,-104,0,0,0,0,0,0,-10810
2023-12-12,-1187,6103,240,240,0,0,0,0,0,0,-5000
2023-12-11,-198,136,62,62,0,0,0,0,0,0,0
2023-12-08,5732,-5780,6,6,0,0,0,0,0,0,1
2023-12-07,8953,3059,-135,-135,0,0,0,0,0,0,-11930
2023-12-06,3588,-3685,126,126,0,0,0,0,0,0,-29
2023-12-05,-10176,10443,-218,-218,0,0,0,0,0,0,2
2023-12-04,2649,-1847,197,197,0,0,0,0,0,0,-999
2023-12-01,-827,5064,-91,-91,0,0,0,0,0,0,-4088
2023-11-30,1981,-1924,-46,-46,0,0,0,0,0,0,-11
2023-11-29,-1472,2185,-690,-690,0,0,0,0,0,0,-23
2023-11-28,1460,-2295,821,821,0,0,0,0,0,0,-1
2023-11-27,10572,-10636,8,8,0,0,0,0,0,0,0
2023-11-24,12008,-1685,-9017,-9017,0,0,0,0,0,0,-1307
2023-11-23,2647,-3263,512,512,0,0,0,0,0,0,0
2023-11-22,4019,-3578,-189,-189,0,0,0,0,0,0,-257
2023-11-21,-4890,1569,8263,8263,0,0,0,0,0,0,-4943
2023-11-20,-4068,3690,378,378,0,0,0,0,0,0,0
2023-11-17,8451,-8264,-187,-187,0,0,0,0,0,0,0
2023-11-16,-2438,2227,221,220,0,0,1,0,0,0,0
2023-11-15,-756,1209,-453,-453,0,0,0,0,0,0,0
2023-11-14,-5426,4959,467,467,0,0,0,0,0,0,0
2023-11-13,6367,-6318,-51,-51,0,0,0,0,0,0,0
2023-11-10,8590,-4235,-496,-496,0,0,0,0,0,0,0
2023-11-09,1213,-1755,542,542,0,0,0,0,0,0,0
2023-11-08,1753,-377,-14,-14,0,0,0,0,0,0,0
2023-11-07,6786,493,-53,-53,0,0,0,0,0,0,4659
2023-11-06,-1444,1599,-183,-183,0,0,0,0,0,0,0
2023-11-03,-2990,7764,226,226,0,0,0,0,0,0,-5000
2023-11-02,3141,1363,-1797,-1797,0,0,0,0,0,0,-1324
2023-11-01,-6496,5421,1075,1775,0,0,0,0,0,-700,0
2023-10-31,2439,-2428,-11,-11,0,0,0,0,0,0,0
2023-10-30,2075,307,-49,-49,0,0,0,0,0,0,0
2023-10-27,-808,789,19,19,0,0,0,0,0,0,0
2023-10-26,-868,1595,-727,-727,0,0,0,0,0,0,0
2023-10-25,2781,16599,-19380,-643,0,-18737,0,0,0,0,0
2023-10-24,-2307,1412,763,763,0,0,0,0,0,0,0
2023-10-23,-4778,4945,-470,-470,0,0,0,0,0,0,-5
2023-10-20,-6963,5158,1261,1261,0,0,0,0,0,0,-6
2023-10-19,40051,-1600,-64434,-370,0,-64064,0,0,0,0,25979
2023-10-18,1425,-2120,369,369,0,0,0,0,0,0,-7
2023-10-17,2001,-619,-1383,-1383,0,0,0,0,0,0,1
2023-10-16,-4033,-1610,565,565,0,0,0,0,0,0,4995
2023-10-13,68,-864,796,796,0,0,0,0,0,0,0
2023-10-12,-1794,2424,14,14,0,0,0,0,0,0,0
2023-10-11,956,-773,-3,-3,0,0,0,0,0,0,0
2023-10-10,-1093,-63,-3895,-2,0,0,0,0,0,-3893,5043
2023-10-06,591,-350,-321,-321,0,0,0,0,0,0,0
2023-10-05,-2249,-1460,-2085,-114,0,0,0,-1971,0,0,5000
2023-10-04,-3796,123,441,441,0,0,0,0,0,0,3520
2023-09-27,-3132,2859,5,5,0,0,0,0,0,0,0
2023-09-26,-10834,5167,9,9,0,0,0,0,0,0,5000
2023-09-25,-2993,-1844,-183,-90,0,-93,0,0,0,0,5000
2023-09-22,29105,-6363,-16422,-7603,0,93,0,0,0,-8912,-5734
2023-09-21,-2524,2342,35,35,0,0,0,0,0,0,0
2023-09-20,-3771,1085,2686,2686,0,0,0,0,0,0,0
2023-09-19,-2543,-2623,4826,4826,0,0,0,0,0,0,-231
2023-09-18,10713,-11320,205,205,0,0,0,0,0,0,231
2023-09-15,-3897,3644,-6,-6,0,0,0,0,0,0,261
2023-09-14,-374,374,0,0,0,0,0,0,0,0,0
2023-09-13,-4520,4728,-8,-8,0,0,0,0,0,0,-200
2023-09-12,11396,-14741,-21,-21,0,0,0,0,0,0,1024
2023-09-11,-13308,-3204,22685,-166,0,22851,0,0,0,0,-6173
2023-09-08,-794,1293,89,89,0,0,0,0,0,0,-1529
2023-09-07,13902,-10038,560,-141,0,-1270,0,1971,0,0,-5064
2023-09-06,-46604,24860,17219,-107,0,17326,0,0,0,0,2608
2023-09-05,65437,-64982,18782,-26,0,18808,0,0,0,0,-23643
2023-09-04,-28525,23704,-28,-28,0,0,0,0,0,0,4716
2023-09-01,10212,-17292,13,14,0,0,-1,0,0,0,4863
2023-08-31,3895,2247,1,1,0,0,0,0,0,0,-6143
2023-08-30,1829,-1323,0,0,0,0,0,0,0,0,-506
2023-08-29,1989,1859,-2,-2,0,0,0,0,0,0,-3846
2023-08-28,-420,5659,-173,-173,0,0,0,0,0,0,-5066
2023-08-25,-1674,1098,547,175,0,372,0,0,0,0,29
2023-08-24,-2336,14435,-99,-99,0,0,0,0,0,0,-12000
2023-08-23,-5287,8787,-702,-702,0,0,0,0,0,0,-2798
2023-08-22,4571,-1288,774,774,0,0,0,0,0,0,-4057
2023-08-21,-276,384,-108,-108,0,0,0,0,0,0,0
2023-08-18,4925,-2712,115,115,0,0,0,0,0,0,0
2023-08-17,2668,-2443,-225,-225,0,0,0,0,0,0,0
2023-08-16,-2556,417,200,200,0,0,0,0,0,0,1940
2023-08-14,1867,-2839,-8,-8,0,0,0,0,0,0,980
2023-08-11,-1068,980,88,88,0,0,0,0,0,0,0
2023-08-10,-3083,3188,-105,-105,0,0,0,0,0,0,0
2023-08-09,-4716,4628,93,93,0,0,0,0,0,0,0
2023-08-08,8256,-8220,-36,-36,0,0,0,0,0,0,0
2023-08-07,2582,-317,-92,-92,0,0,0,0,0,0,-173
2023-08-04,940,-1023,83,83,0,0,0,0,0,0,0
2023-08-03,3836,257,-707,-32,0,-675,0,0,0,0,0
2023-08-02,-1727,1442,-67,-68,0,0,1,0,0,0,352
2023-08-01,-1069,1217,-149,-149,0,0,0,0,0,0,1
2023-07-31,1547,-1646,120,120,0,0,0,0,0,0,0
2023-07-28,2091,932,-23,-23,0,0,0,0,0,0,-3000
2023-07-27,-5956,8955,-12,-12,0,0,0,0,0,0,-3000
2023-07-26,-8590,-3904,-1729,-1729,0,0,0,0,0,0,15000
2023-07-25,2579,-17760,1681,1681,0,0,0,0,0,0,15000
2023-07-24,3966,-15294,108,52,0,42,0,0,0,14,13821
2023-07-21,-7139,3143,-4,-4,0,0,0,0,0,0,5000
2023-07-20,6584,-6576,-8,-8,0,0,0,0,0,0,0
2023-07-19,-18625,27693,-19,-19,0,0,0,0,0,0,-9000
2023-07-18,152,-10811,-423,-423,0,0,0,0,0,0,11997
2023-07-17,-5739,5346,393,393,0,0,0,0,0,0,0
2023-07-14,1080,-1044,-5,-5,0,0,0,0,0,0,-1
2023-07-13,1353,-1310,-14,-14,0,0,0,0,0,0,-29
2023-07-12,1712,-1632,-23,-23,0,0,0,0,0,0,-57
2023-07-11,263,-359,-7,-7,0,0,0,0,0,0,90
2023-07-10,1971,-1663,-8,-8,0,0,0,0,0,0,-300
2023-07-07,-95,-2791,-215,-215,0,0,0,0,0,0,3101
2023-07-06,-6517,6387,120,120,0,0,0,0,0,0,0
2023-07-05,8258,-8422,-269,-269,0,0,0,0,0,0,0
2023-07-04,-987,871,116,116,0,0,0,0,0,0,0
2023-07-03,1443,-1478,33,33,0,0,0,0,0,0,2
2023-06-30,1749,-476,-23,-23,0,0,0,0,0,0,-1250
2023-06-29,5481,-5181,-9,-9,0,0,0,0,0,0,-300
2023-06-28,-2534,2616,-32,-32,0,0,0,0,0,0,-50
2023-06-27,-1454,1955,-21,-21,0,0,0,0,0,0,-397
2023-06-26,5055,20006,63,63,0,0,0,0,0,0,-25182
2023-06-23,1294,-165,-1111,-1111,0,0,0,0,0,0,-18
2023-06-22,10282,-6269,979,979,0,0,0,0,0,0,-4982
2023-06-21,2987,-2784,-103,-103,0,0,0,0,0,0,-100
2023-06-20,5235,-5322,76,76,0,0,0,0,0,0,0
2023-06-19,-211,328,-113,-113,0,0,0,0,0,0,-4
2023-06-16,227,310,-616,-616,0,0,0,0,0,0,-1
2023-06-15,-9129,5224,670,670,0,0,0,0,0,0,3227
2023-06-14,5408,-5469,61,61,0,0,0,0,0,0,0
2023-06-13,2487,-2489,-7,-7,0,0,0,0,0,0,-1
2023-06-12,-6652,6696,-9,-9,0,0,0,0,0,0,0
2023-06-09,512,-525,429,-1003,0,1074,0,0,0,358,-1
2023-06-08,2448,-3023,259,259,0,0,0,0,0,0,1
2023-06-07,887,-856,-33,-33,0,0,0,0,0,0,0
2023-06-05,3142,-3495,26,26,0,0,0,0,0,0,312
2023-06-02,5961,4982,-3748,2,0,0,0,0,-3750,0,-7185
2023-06-01,-6435,8482,-47,-47,0,0,0,0,0,0,-2000
2023-05-31,-10796,5739,55,55,0,0,0,0,0,0,5002
2023-05-30,-2130,4272,-2142,4,0,-2146,0,0,0,0,0
2023-05-26,-6583,1598,5,5,0,0,0,0,0,0,5000
2023-05-25,509,-2281,1507,7,0,0,0,0,0,1500,15
2023-05-24,-2914,719,2,2,0,0,0,0,0,0,2193
2023-05-23,5656,1715,-311,-311,0,0,0,0,0,0,-7052
2023-05-22,-3344,1215,316,316,0,0,0,0,0,0,1808
2023-05-19,883,-792,4,4,0,0,0,0,0,0,-100
2023-05-18,-9325,3807,-4523,4,-4527,0,0,0,0,0,10031
2023-05-17,312,5709,-6,-6,0,0,0,0,0,0,-6000
2023-05-16,-922,-2379,2,2,0,0,0,0,0,0,3301
2023-05-15,878,-1100,1,1,0,0,0,0,0,0,201
2023-05-12,5464,-7568,2144,-2,0,0,0,0,0,2146,-100
2023-05-11,-10814,6292,4522,-5,4527,0,0,0,0,0,0
2023-05-10,-1946,1019,-83,-83,0,0,0,0,0,0,1000
2023-05-09,-1285,1212,73,74,0,0,-1,0,0,0,0
2023-05-08,6202,-6166,-36,-36,0,0,0,0,0,0,0
2023-05-04,85,-2003,-368,-368,0,0,0,0,0,0,1719
2023-05-03,7164,-3477,-8,-8,0,0,0,0,0,0,-5000
2023-05-02,-13550,7647,-260,-260,0,0,0,0,0,0,0
2023-04-28,2398,-2649,241,241,0,0,0,0,0,0,0
2023-04-27,-3202,4283,-1216,-16,0,-1200,0,0,0,0,130
2023-04-26,-5290,4509,-326,-326,0,0,0,0,0,0,1106
2023-04-25,409,2044,324,323,0,0,1,0,0,0,663
2023-04-24,-1610,5391,-3818,-297,0,0,-1,0,0,-3520,49
2023-04-21,-6407,2327,-927,284,0,0,0,0,0,-1211,5050
2023-04-20,-1738,-9226,-336,1978,0,-3314,0,0,0,1000,11900
2023-04-19,-8581,4921,4784,-216,0,0,0,0,0,5000,-1140
2023-04-18,5185,-5724,393,393,0,0,0,0,0,0,1
2023-04-17,1115,-3634,2529,14,0,0,0,0,0,2515,0
2023-04-14,-3425,4679,-1265,2034,0,0,0,0,0,-3299,1
2023-04-13,-7771,7466,186,186,0,0,0,0,0,0,1
2023-04-12,-8314,7402,1067,-133,0,1200,0,0,0,0,-155
2023-04-11,-1957,1846,-207,-207,0,0,0,0,0,0,36
2023-04-10,-6019,-5411,-587,-587,0,0,0,0,0,0,11984
2023-04-07,-2381,1282,1084,1084,0,0,0,0,0,0,0
2023-04-06,-635,-2012,2343,-3670,0,6013,0,0,0,0,200
2023-04-05,-5637,2434,2204,-12,0,0,0,0,0,2216,1000
2023-04-04,-2697,2991,-294,2,0,-296,0,0,0,0,0
