일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-27979,16118,11851,-3381,0,1993,0,0,0,13239,0
2024-03-12,19734,5064,-20336,3817,0,-25153,0,0,0,1000,-4309
2024-03-11,14557,559,-16126,-3473,0,-12653,0,0,0,0,1000
2024-03-08,38696,-5036,-33660,-16092,0,-11808,0,0,0,-5760,0
2024-03-07,-3635,23379,-20044,2014,0,-19702,0,0,0,-2356,300
2024-03-06,27877,-6045,-22232,456,0,-18863,0,0,0,-3825,400
2024-03-05,-411,-1119,930,385,0,0,0,0,545,0,600
2024-03-04,27388,-15267,-12475,2425,0,-9900,0,0,0,-5000,500
2024-02-29,9668,-9447,-221,-159,0,0,0,0,565,-627,0
2024-02-28,11385,-14554,3628,1944,0,600,0,0,884,200,-3
2024-02-27,6989,12145,-19904,-12,0,-14892,0,0,0,-5000,997
2024-02-26,20557,-6569,-13362,-4599,0,-9103,0,0,0,340,-626
2024-02-23,10242,-10978,-1536,-47,0,-1489,0,0,0,0,2072
2024-02-22,41481,39988,-75511,-1998,0,-43786,0,0,0,-29727,-5412
2024-02-21,69770,15607,-83642,-7128,0,-15870,0,0,-49139,-11505,-1216
2024-02-20,2589,-3737,1056,56,0,0,0,0,0,1000,92
2024-02-19,9020,-7751,-6235,2946,0,-9181,0,0,0,0,5432
2024-02-16,-5449,-2463,6281,-19,0,100,0,0,0,6200,1623
2024-02-15,37094,-17091,-19414,387,0,500,0,0,0,-20301,-599
2024-02-14,4588,-3934,-2688,1497,0,5000,0,0,0,-9185,2024
2024-02-13,-3482,12829,-12096,2916,0,4853,0,0,0,-19865,2739
2024-02-08,12289,4710,-19862,-19862,0,0,0,0,0,0,2653
2024-02-07,20029,-13549,-7739,725,-1962,-2111,0,0,0,-4391,1059
2024-02-06,36503,-16802,-23780,34,0,-3433,0,0,0,-20381,4069
2024-02-05,58960,-28579,-32128,3404,-3690,-3908,0,0,0,-27934,1747
2024-02-02,21352,-16333,-4720,13,0,0,0,0,0,-4733,-299
2024-02-01,-14473,-4755,18845,120,0,25357,0,0,164,-6796,185
2024-01-31,35790,23248,-59514,-4337,-2836,-11749,0,0,0,-40592,488
2024-01-30,2242,-1720,-272,3,0,-275,0,0,0,0,-300
2024-01-29,-880,-1933,2514,14,0,2500,0,0,0,0,-42
2024-01-26,-2045,-9881,11951,1835,0,1270,0,0,0,8846,0
2024-01-25,5153,-16943,13429,-2983,0,15324,0,0,1299,-211,-1394
2024-01-24,-20287,-9719,30050,-4703,0,19507,0,0,0,15246,-300
2024-01-23,-93804,16075,78279,1430,1682,27091,0,0,716,47360,-459
2024-01-22,-1650,-9362,11012,-857,0,0,0,0,1825,10044,0
2024-01-19,-15056,-13048,29054,-1027,1612,26644,0,0,1825,0,-750
