일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,707,-1135,428,-7,0,479,0,0,0,-44,0
2024-03-12,582,-1016,434,-1,0,435,0,0,0,0,0
2024-03-11,2115,-2204,89,-1,0,90,0,0,0,0,0
2024-03-08,-1131,703,428,-7,0,435,0,0,0,0,0
2024-03-07,4520,-5020,500,-2,0,502,0,0,0,0,0
2024-03-06,1061,-1016,45,-32,0,77,0,0,0,0,-90
2024-03-05,4254,-5246,892,-13,0,915,0,0,0,-10,100
2024-03-04,141,-644,503,-20,0,513,0,0,0,10,0
2024-02-29,-88,-306,489,-24,0,513,0,0,0,0,-95
2024-02-28,-221,133,85,-72,0,166,0,0,0,-9,0
2024-02-27,6913,-7657,633,-6,0,639,0,0,0,0,100
2024-02-26,4183,-5697,514,-10,0,524,0,0,0,0,1000
2024-02-23,-1077,569,604,-1,0,595,0,0,0,10,0
2024-02-22,-895,180,365,-8,0,383,0,0,0,-10,350
2024-02-21,-2052,1729,323,-1,-15,339,0,0,0,0,0
2024-02-20,-9398,9124,374,-9,0,383,0,0,0,0,-100
2024-02-19,-4237,4070,267,-28,0,295,0,0,0,0,-100
2024-02-16,-750,319,420,-8,0,428,0,0,0,0,0
2024-02-15,-3506,3041,462,-8,0,470,0,0,0,0,0
2024-02-14,-858,-403,611,1,0,610,0,0,0,0,650
2024-02-13,4987,-6952,965,1,0,786,0,0,0,178,1000
2024-02-08,8433,-9244,721,5,0,736,0,0,0,-20,100
2024-02-07,3632,-3954,322,17,0,295,0,0,0,10,0
2024-02-06,4512,-5125,613,-10,0,623,0,0,0,0,0
2024-02-05,2468,-2986,518,-15,0,533,0,0,0,0,0
2024-02-02,6361,-6307,-14,-15,0,31,0,0,0,-30,-50
2024-02-01,-6929,4201,2728,-95,0,0,0,0,2823,0,0
2024-01-31,478,-1286,708,-3,0,711,0,0,0,0,100
2024-01-30,4897,-5077,380,-3,0,383,0,0,0,0,-200
2024-01-29,1584,-1483,-1,-1,0,0,0,0,0,0,-100
2024-01-26,1332,-1104,-228,-218,0,-10,0,0,-10,10,0
2024-01-25,2289,-2850,561,-17,0,568,0,0,0,10,0
2024-01-24,2700,-2885,85,-251,0,392,0,0,-56,0,100
2024-01-23,12098,-2075,477,-173,0,650,0,0,0,0,-10500
2024-01-22,1405,-2001,596,-11,0,607,0,0,0,0,0
2024-01-19,2201,-2270,69,-7,0,76,0,0,0,0,0
2024-01-18,2638,-3384,525,-7,0,522,0,0,0,10,221
2024-01-17,6852,-7863,901,6,0,865,0,0,0,30,100
2024-01-16,3187,-3931,744,120,0,595,0,0,0,29,0
2024-01-15,856,-1279,423,-131,0,554,0,0,0,0,0
2024-01-12,2299,-3212,903,211,0,673,0,0,19,0,0
2024-01-11,1507,-1841,334,-29,0,339,0,0,24,0,0
2024-01-10,2395,-2619,224,-31,0,207,0,0,48,0,0
2024-01-09,1451,-2009,558,175,0,383,0,0,0,0,0
2024-01-08,1664,-1676,12,-54,0,31,0,0,30,5,0
2024-01-05,2601,-3178,577,-56,0,625,0,0,28,-20,0
2024-01-04,4106,-4248,142,-95,0,270,0,0,22,-55,0
2024-01-03,2703,-3269,566,-96,0,711,0,0,0,-49,0
2024-01-02,2483,-2668,185,12,0,163,0,0,0,10,0
2023-12-28,1957,-2749,792,19,0,783,0,0,0,-10,0
2023-12-27,5455,-5701,146,35,0,31,0,0,0,80,100
2023-12-26,5149,-5598,449,23,0,426,0,0,0,0,0
2023-12-22,3516,-3746,230,31,0,199,0,0,0,0,0
2023-12-21,903,-864,-39,44,0,-34,0,0,-59,10,0
2023-12-20,-1174,1023,151,121,0,0,0,0,0,30,0
2023-12-19,-1508,1488,20,37,0,10,0,0,-47,20,0
2023-12-18,1184,1069,247,20,0,206,0,0,11,10,-2500
2023-12-15,7320,-7864,544,15,0,499,0,0,0,30,0
2023-12-14,-1353,954,198,13,0,250,0,0,-85,20,84
2023-12-13,1487,-1635,148,34,0,74,0,0,0,40,0
2023-12-12,3158,-3042,-47,14,0,0,0,0,-61,0,-69
2023-12-11,-2627,2636,96,22,0,74,0,0,0,0,-115
2023-12-08,-717,334,383,82,0,251,0,0,0,50,0
2023-12-07,698,-991,293,-2,0,295,0,0,0,0,0
2023-12-06,-2442,2946,76,-7,0,132,0,0,-49,0,-102
2023-12-05,-21,614,357,-1,0,358,0,0,0,0,100
2023-12-04,-248,-303,550,-2,0,552,0,0,0,0,0
2023-12-01,-839,205,634,2,0,632,0,0,0,0,0
2023-11-30,-852,469,297,3,0,294,0,0,0,0,0
2023-11-29,3927,-4090,163,2,0,161,0,0,0,0,0
2023-11-28,-952,623,329,0,0,339,0,0,0,-10,0
2023-11-27,1508,-1509,1,1,0,0,0,0,0,0,0
2023-11-24,3287,-3299,10,10,0,0,0,0,0,0,0
2023-11-23,-265,256,9,4,0,0,0,0,0,5,0
2023-11-22,-851,664,287,36,0,251,0,0,0,0,-100
2023-11-21,-3307,2879,426,0,0,426,0,0,0,0,0
2023-11-20,-967,850,117,-2,0,119,0,0,0,0,0
2023-11-17,11339,-11095,-44,2,0,24,0,0,0,-70,-200
2023-11-16,-7822,7379,442,13,0,489,0,0,0,-60,0
2023-11-15,-11446,10519,923,30,0,903,0,0,0,-10,0
