일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,105496,-113244,-11377,703,0,-80,0,0,-10000,-2000,18757
2024-03-12,6056,-11605,-9338,563,0,-59,0,0,-10000,158,15539
2024-03-11,56792,4539,-70953,572,-11548,-14922,0,0,-44822,-233,8785
2024-03-08,81405,-78654,-8480,-1953,-477,-892,0,0,-5000,-158,5767
2024-03-07,-18902,11759,-332,-393,320,-101,0,0,0,-158,6135
2024-03-06,106166,20948,-152277,-1368,-16177,-11924,0,0,-10000,-112808,27312
2024-03-05,122668,-94110,-29991,-154,0,0,-1,0,-29836,0,1039
2024-03-04,-70708,124078,-45765,141,-9323,-13942,0,0,-22137,-504,-10684
2024-02-29,41350,19039,-60473,109,-2653,-37929,0,0,-20000,0,1943
2024-02-28,-17398,20976,-15737,539,-2438,-3838,0,0,-10000,0,12961
2024-02-27,41875,83187,-95874,-2849,8292,-26680,1,0,-44285,-30353,-24539
2024-02-26,154578,-119819,-28895,-354,0,0,0,0,-30000,1459,-10477
2024-02-23,-65218,91953,-22552,-977,-6300,-34107,0,0,-25000,43832,417
2024-02-22,89017,-79255,-6954,130,-3363,-221,0,0,-3500,0,-912
2024-02-21,-100913,117361,-16592,-202,5092,-14881,-1,-1000,-5000,-600,715
2024-02-20,-86347,46182,32165,-262,18581,24441,0,-2000,-8595,0,8192
2024-02-19,-15974,28346,-2236,-61,-10,-1883,0,0,-282,0,-9600
2024-02-16,525,-5283,3744,53,0,7691,0,1000,-5000,0,453
2024-02-15,-30504,6335,16292,126,7010,4148,0,0,3695,1313,7014
2024-02-14,10794,-2479,-5163,140,0,-303,0,0,-5000,0,-1500
2024-02-13,-5045,7079,-896,-80,0,0,0,-1000,184,0,310
2024-02-08,16902,-16881,-4739,261,0,0,0,0,-5000,0,3914
2024-02-07,35414,44075,-85642,-141,-2708,-78793,0,1000,-5000,0,7006
2024-02-06,170140,-92914,-71739,341,-56964,-7116,0,2000,-10000,0,-6679
2024-02-05,-21361,54350,-31546,-572,-4794,0,0,0,-26180,0,-2126
2024-02-02,-17655,-42602,60975,449,5089,75436,1,0,-20000,0,-537
2024-02-01,-97041,26464,92212,-97,13158,89151,0,0,-10000,0,-16268
2024-01-31,46048,-35636,-10134,-133,0,0,-1,0,-10000,0,-244
2024-01-30,92343,-53535,-6804,-1690,0,0,0,0,-5000,-114,-30226
2024-01-29,-130895,-10543,116877,2127,36492,87211,0,-3953,-5000,0,35433
2024-01-26,-54575,-2935,66906,75,8461,43488,0,0,14882,0,-7697
2024-01-25,4035,-4763,-4822,178,0,0,0,0,-5000,0,4642
2024-01-24,40685,-23279,-9303,-179,0,-12,0,0,-9270,158,-7698
2024-01-23,506,22449,-13299,843,-8182,-960,0,0,-5000,0,-11215
2024-01-22,63362,-65111,-1629,495,0,-6090,0,0,3966,0,1733
2024-01-19,3042,60600,-67811,116,-43973,-19662,0,0,-4292,0,510
2024-01-18,123084,-99667,-25760,855,-2012,-13444,0,0,-11159,0,2552
2024-01-17,156412,-236004,70360,185,0,-1126,0,0,71301,0,10691
2024-01-16,-66236,47504,63605,-185,0,-4496,-1,-1000,69287,0,-47834
2024-01-15,15606,-43116,28291,-673,0,19027,0,0,9937,0,3368
2024-01-12,122860,-114611,13101,-1091,0,129,0,0,14063,0,-22072
2024-01-11,-108573,88155,70626,-5893,13463,5165,0,0,57891,0,-46418
2024-01-10,-242829,121400,107838,3615,75660,11135,0,-1000,16530,1898,15073
2024-01-09,-146742,46373,101144,56,23248,39028,0,0,41695,-2883,20
2024-01-08,164858,-75329,-101506,1886,0,-93392,0,0,0,-10000,11153
2024-01-05,20386,-18661,-4892,625,-4,-513,0,0,-5000,0,1939
2024-01-04,-18941,-4446,399,399,0,0,0,0,0,0,25469
2024-01-03,943446,-795105,-148764,-91025,44,3727,0,0,-20000,-41510,-4920
2024-01-02,-16308,8252,-2912,-174,0,-150,0,0,-1284,-1304,7624
2023-12-28,130861,-5721,-121562,-87315,0,-12951,-6000,0,-4500,-10796,1580
2023-12-27,-171808,263011,-93406,-64700,0,-14325,800,0,0,-15181,639
2023-12-26,553172,-167797,-401944,-338555,0,14111,0,0,0,-77500,14402
2023-12-22,-48734,30368,17976,-841,0,19179,4638,0,-5000,0,700
2023-12-21,40003,-34292,-14991,-462,0,-9529,0,0,-5000,0,9104
2023-12-20,16640,-3856,-12501,-2233,-30,-4865,0,0,-5000,-373,-116
2023-12-19,17147,-16846,2016,3845,0,-1666,0,0,0,-163,-2067
2023-12-18,88013,-13390,-72581,9536,0,-62855,0,0,0,-19262,-2280
2023-12-15,19718,38712,-65284,26975,418,-89730,0,0,-500,-2447,4473
2023-12-14,14499,140111,-156082,133289,0,-282441,0,0,-5797,-1133,-615
2023-12-13,51141,-43880,-3927,-4899,0,998,0,0,0,-26,-3654
2023-12-12,-41360,36058,-4003,833,0,-928,0,0,-3894,-14,10568
2023-12-11,37227,-34136,-3921,-3921,0,0,0,0,0,0,896
2023-12-08,102388,-116812,13727,7903,0,2000,0,0,0,3824,11
2023-12-07,-12089,24116,-536,-2837,0,1000,0,0,0,1301,-14600
2023-12-06,17246,-54048,9172,6144,0,3000,0,0,-90,118,21152
2023-12-05,717,4172,-5905,-5905,0,0,0,0,0,0,-401
2023-12-04,20575,-24026,-7175,-7177,0,0,0,0,0,2,11511
2023-12-01,57154,-37196,-20251,-13253,0,0,0,-2000,-5000,2,9
2023-11-30,-16510,28947,-6996,-7000,0,0,0,0,0,4,-763
2023-11-29,258952,-223111,-36097,-9697,0,-20000,0,0,-5000,-1400,-8820
2023-11-28,50682,-52947,2761,2261,0,0,0,1000,0,-500,-992
2023-11-27,56409,-46726,-9964,-2942,0,-6000,0,-1000,0,-22,580
2023-11-24,115087,-101635,-12256,-2110,0,0,0,0,0,-10146,-633
2023-11-23,-29399,19915,4400,-874,0,3500,3,0,0,1771,0
2023-11-22,64009,-35802,-25728,-22135,0,1929,0,0,-5000,-522,0
2023-11-21,3881,6119,-10414,-6276,0,1000,0,0,-5000,-138,0
2023-11-20,-8987,3809,5480,10110,0,0,0,0,-5000,370,-9
2023-11-17,7726,10259,-15246,-10200,0,0,0,0,-5000,-46,-746
2023-11-16,4876,7148,-11010,-7149,0,1000,1,0,-5000,138,0
2023-11-15,-48195,47089,2689,4359,0,2500,0,0,-5000,830,0
2023-11-14,-667,9937,-8913,-7868,0,0,1,0,0,-1046,0
2023-11-13,52282,-33151,-14183,-12419,0,0,0,0,0,-1764,-5000
2023-11-10,-6193,14550,-8721,-3699,0,0,0,0,-5000,-22,0
2023-11-09,4442,-5112,669,3336,0,2333,0,0,-5000,0,20
2023-11-08,-17164,17252,88,218,0,-130,0,0,0,0,0
2023-11-07,15770,6637,-22407,-22061,0,0,0,0,0,-346,0
2023-11-06,-11679,43900,-32196,-37296,-8,5640,0,0,0,-532,0
2023-11-03,2763,11973,-13717,-14421,0,1900,0,0,0,-1196,-968
2023-11-02,-14657,-6696,21831,24162,0,223,0,0,-5000,2446,-460
2023-11-01,-14927,1143,13539,13237,0,0,0,0,0,302,0
2023-10-31,20078,-9754,-11558,-10677,0,0,0,0,0,-881,1231
2023-10-30,6839,-6149,-1131,-1270,0,1,0,0,0,138,441
2023-10-27,-22347,2418,19969,20996,7,-5,0,0,0,-1029,0
2023-10-26,-7070,-20360,22423,21325,0,0,0,0,820,278,5000
2023-10-25,4784,2510,-6928,-7090,0,0,0,0,0,162,-370
2023-10-24,-19228,-19486,38731,37634,0,-83,0,0,0,1180,-100
2023-10-23,-23550,17187,6659,6316,0,65,0,0,0,278,-297
2023-10-20,-21790,769,21283,26097,0,0,0,0,-5000,186,-271
2023-10-19,-9991,-312,9637,14602,0,33,0,0,-5000,2,776
2023-10-18,-22178,25819,5151,8851,0,1300,0,0,-5000,0,-8830
2023-10-17,6858,-7,-6854,-1810,0,0,0,0,-5044,0,1
2023-10-16,1071,-21954,20478,24978,0,500,0,0,-5000,0,205
