일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,1484482,60442,-1338342,-111587,30586,-1151457,0,0,27706,-133590,-13293
2024-03-12,1071874,-1061021,-4954,-58989,2574,-29827,0,0,113308,-32020,-838
2024-03-11,266958,-520849,317171,-22041,105066,109393,0,0,148205,-23452,6731
2024-03-08,157377,-505518,368931,101089,17723,30863,-291,0,248951,-29404,-20626
2024-03-07,-46364,-193607,136015,-10991,39887,84869,0,0,30542,-8292,29500
2024-03-06,4842,-296034,123428,18215,161219,-238762,-50000,0,281719,-48963,3572
2024-03-05,-198499,-293260,501077,-153659,83457,176078,0,0,490393,-95192,-5580
2024-03-04,-341214,-464929,804769,102108,242587,133221,0,0,282757,44096,9595
2024-02-29,-2705600,-424020,3169762,-243964,137127,2415260,-178510,0,845156,194693,-27827
2024-02-28,-1023246,-51541,1074292,34455,176887,125889,-30000,0,703203,63858,-2892
2024-02-27,-88149,-1094383,1179403,-65651,108755,281733,47404,0,782533,24629,1259
2024-02-26,-945331,-67796,1003520,76458,60131,79639,6193,0,637123,143976,2847
2024-02-23,-395082,-819652,1223926,115840,221653,152290,40000,0,627208,66935,-9587
2024-02-22,-396819,-341043,717518,5184,30087,16665,2117,0,634906,28559,21336
2024-02-21,364874,-1092050,734945,98428,102372,42054,-574,0,470476,22189,-208
2024-02-20,-1028555,-708914,1748772,-4548,431209,67282,3452,7256,944126,299995,-9355
2024-02-19,-2041024,272685,1793481,129131,106472,344502,-90000,0,1300606,2770,-20223
2024-02-16,-2304936,1100772,1113181,47074,197751,307468,-70001,0,631265,-376,3398
2024-02-15,625762,-1548201,892474,47408,39552,275026,35000,0,494377,1111,-4919
2024-02-14,253891,-476716,238225,-361026,44740,131824,0,0,415229,7458,-21935
2024-02-13,-157389,-599611,790967,306608,160254,-5509,40000,0,329044,-39430,-19629
2024-02-08,-6061800,2905718,3185621,193348,225389,549383,187183,0,2109430,-79112,-15681
2024-02-07,-9382515,4186984,5182360,553519,115435,1462109,97178,0,2155538,798581,52717
2024-02-06,460928,-334493,-120222,-11975,-15568,-70094,0,0,-23748,1163,-8436
2024-02-05,3071455,-2416440,-672337,-520696,-3786,-73838,2,0,-51161,-22858,14200
2024-02-02,-1789616,1498179,267914,223083,2754,-660,0,0,42060,677,9123
2024-02-01,-1120711,1467767,-338647,-77113,4379,-281485,-5,0,17672,-2095,-4873
2024-01-31,969975,-657762,-295755,22249,20300,1847,4,0,-335002,-5153,-17591
2024-01-30,-1421681,1552951,-79775,229415,10824,28612,-17393,0,-331468,235,-51125
2024-01-29,221646,119640,-390265,5228,3993,-41767,0,0,-347123,-10596,49250
2024-01-26,-16098,414497,-387796,-36415,5,-3720,0,0,-348313,647,-2900
2024-01-25,-2640,730430,-732817,63384,-267,-27787,1,0,-768153,5,2470
2024-01-24,1950580,-1052666,-902766,-28932,-240,-16106,0,0,-857613,125,-2250
2024-01-23,-487385,728101,-212827,109351,301,2288,0,0,-335011,10244,-31427
2024-01-22,-1265231,1425595,-173837,67375,-413,33683,0,0,-304959,30477,12586
2024-01-19,-72536,-162582,223415,304319,304,235394,0,-4,-316704,106,3241
2024-01-18,-1253067,1666290,-408513,-12125,-75,-37080,0,0,-358580,-653,-778
2024-01-17,-403777,898567,-500321,-44759,-66970,75424,0,0,-478629,14613,1366
2024-01-16,1352729,-582289,-774156,-74059,87,-32271,210000,0,-882743,4830,796
2024-01-15,-259982,92538,176700,13938,-786,-140995,620000,0,-316561,1104,-10157
2024-01-12,-157205,996544,-825910,-67676,-118825,-240864,0,0,-377782,-20763,-8511
2024-01-11,585515,-116875,-530489,72646,-120076,-80216,0,0,-353540,-49303,63088
2024-01-10,2587029,-1910561,-704280,-28912,-79485,-249593,-2943,0,-344047,700,18905
2024-01-09,-681339,850922,-170080,4283,-46584,-75321,0,0,-50658,-1800,1739
2024-01-08,-640765,767567,-131155,-44411,1427,-25528,0,0,-48952,-13691,5329
2024-01-05,233774,203914,-442293,-166632,-64909,-153947,0,0,-53137,-3668,4691
2024-01-04,823400,-112307,-737607,-4392,-157996,-115512,4,0,-458088,-1623,17171
2024-01-03,547679,-221186,-323552,-199125,-51505,-63067,0,0,-3696,-6159,3477
2024-01-02,-118365,123676,-11918,6136,-4052,-3783,-322,0,-15799,5902,3713
2023-12-28,-1275955,788652,486327,62431,32551,85459,1,2014,300513,3358,-10943
2023-12-27,875879,-904827,29996,4328,-17278,-36553,0,0,78779,720,-415
2023-12-26,-305313,-143321,360927,118322,-16238,-14131,1,0,272884,89,81501
2023-12-22,1121469,488183,-1402827,134884,-243441,-464941,0,0,-751773,-77556,-216672
2023-12-21,1999571,-805860,-1239504,-226181,-313140,-98753,0,0,-475228,-126202,48346
2023-12-20,4832940,584056,-5476318,161342,-654051,-1457975,-13796,-12219,-3009826,-489793,99293
2023-12-19,9479410,-2757314,-6918904,-136689,-363691,-1786991,-117539,-41026,-4076296,-396672,137993
2023-12-18,-481531,176370,291569,66307,50722,-3429,339,0,164438,13192,16381
2023-12-15,-102128,-283158,395562,110005,148563,-46630,2270,0,222010,-40656,-12552
2023-12-14,-650496,-1025575,1701364,698508,258898,270622,490,4380,368588,99878,-26198
2023-12-13,599803,-636102,-6090,-157076,1812,13244,0,0,261040,-125110,38414
2023-12-12,154022,-539305,429445,150282,-16551,-14420,0,0,233727,76407,-48471
2023-12-11,27756,-345020,368469,45589,4564,14056,3006,3104,294570,3580,-47411
2023-12-08,1078158,-1102534,-9440,-22635,14644,-66722,1,0,59626,5646,29095
2023-12-07,344190,-731856,375459,-21176,27326,56686,-8657,-2990,324402,-132,11001
2023-12-06,2944760,-1049196,-1864771,73777,-195174,-395905,0,0,-196895,-1150574,6101
2023-12-05,329928,-203664,-123661,-64875,-16477,-90758,-5500,0,110519,-56570,-7058
2023-12-04,1262306,-692920,-563912,75702,92692,-154164,2714,0,-628876,48020,-18144
2023-12-01,-1857006,326509,1494155,107195,74624,596120,-105000,0,1257583,-436367,17468
2023-11-30,-597774,-1276513,1762033,183595,133347,-37488,-40755,29142,-85360,1579552,66146
2023-11-29,67725,-322493,223163,-30217,47271,52877,1,0,104513,48718,29725
2023-11-28,-1929330,1539393,393218,208187,-186014,-71457,0,0,235868,206634,8879
2023-11-27,134104,-381771,252381,50290,-143115,38266,0,0,154416,152524,-6259
2023-11-24,356586,-754559,384077,30697,19,251039,79962,0,-98510,120870,22031
2023-11-23,446577,-259070,-183400,-19063,-834,-64353,3,0,-98602,-551,-3030
2023-11-22,-193001,-113867,305255,-3404,-12882,118868,20043,0,58190,124440,2109
2023-11-21,-778379,460252,315328,28299,-5219,47237,1,0,227775,17235,1781
2023-11-20,-466005,472938,-12786,32802,-46504,-16196,15000,0,-54575,56687,7487
2023-11-17,800546,-213562,-600864,-18690,-154570,-241624,50003,0,-123024,-112959,13121
2023-11-16,1986757,-446109,-1549816,-47456,-313333,-399364,-9687,0,-613891,-166085,2267
2023-11-15,1535170,-1034961,-504201,152325,-174069,-217461,3,0,-169439,-95560,599
2023-11-14,2287092,-957659,-1314925,-197374,-2941,-325554,-4111,0,-473959,-310986,-21921
2023-11-13,-2247,717440,-715797,-288211,-9844,-169941,0,0,-146784,-101017,-3
2023-11-10,-119379,175850,-59039,-38354,-8257,-5432,0,0,-40270,33274,-2
2023-11-09,-420277,519215,-94812,-65001,-29525,16321,1311,1401,-20639,1320,-1063
2023-11-08,-283572,243440,39533,15007,-13024,21319,0,0,-30814,47045,792
2023-11-07,-227461,291373,-59878,-23008,-2165,36322,-692,0,-25098,-45237,-1204
2023-11-06,-1441927,2161058,-734956,14813,-165602,-290173,-10531,0,-288977,5514,18070
2023-11-03,-636222,927624,-295375,-3931,-60208,-19130,0,0,-263997,51891,-186
2023-11-02,1245480,-204402,-1040579,39416,-175069,-108530,-16941,-6130,-779537,6212,-3205
2023-11-01,-69747,98683,-31028,72347,-13674,15917,-2773,0,7926,-110771,2001
2023-10-31,-205276,193708,31812,9996,11511,32271,4053,3150,37635,-66804,5202
2023-10-30,-259693,280918,-18067,-11196,4463,2041,3617,0,139585,-156577,61
2023-10-27,-81972,74860,-23165,130764,-62542,-37396,2924,0,49430,-106345,4968
2023-10-26,539683,-713881,153072,132175,50102,-33507,0,0,49987,-45685,19630
2023-10-25,-1180050,835388,351223,-12719,49331,64536,0,0,216889,33186,-1853
2023-10-24,-159722,28028,140130,-56435,10274,47518,0,0,137876,897,-3965
2023-10-23,-88549,-238971,336578,75265,44602,27781,0,0,183768,5162,-7999
2023-10-20,219254,-586143,214784,16099,126716,1044,-342,0,32369,38898,150384
2023-10-19,-1057420,-119587,1193141,-71571,75036,157413,0,2817,763397,266049,-17017
2023-10-18,687244,-857224,156791,-25257,41710,154374,0,0,-58025,43989,10785
2023-05-18,-271933,-247874,542737,-41900,67823,-2940,-1,0,469670,50085,-22635
2023-05-17,249791,-422068,172808,8940,-23630,-27001,1,0,216590,-2092,-446
2023-05-16,-9812,39843,-60721,-4442,-6194,3685,0,0,-48057,-5713,30578
2023-05-15,891022,-445383,-459957,77391,-21441,-504898,0,0,10545,-21554,12017
2023-05-12,349186,-942205,588113,88057,157625,6958,0,0,105261,230212,5530
2023-05-11,-533578,183913,348576,-15335,3670,16927,0,0,341065,2249,4020
2023-05-10,522921,-413636,-106162,-58422,8439,-4162,1,0,-45720,-6298,-5745
2023-05-09,447928,221685,-665585,-56394,-56990,-414317,-1,0,-127640,-10243,-4665
2023-05-08,99291,-192811,90021,59310,18818,10194,275,0,-21324,22748,4015
2023-05-04,126801,-58475,-70445,-40802,27106,-20070,1,0,-35177,-1503,259
2023-05-03,1013226,597260,-1606272,3104,-68308,-976693,-3297,0,-444058,-117020,-7628
2023-05-02,553672,-550630,-3844,275342,-15034,-126161,0,0,-128780,-9211,-1652
2023-04-28,193143,-500953,311886,-37776,-3197,46369,-2790,0,183545,125735,-4056
2023-04-27,369760,819181,-1187892,-83388,-152004,-807506,-9039,0,-102348,-33607,-1503
2023-04-26,1212210,-299869,-919391,-20173,-105705,-714407,1,8229,67455,-154791,2954
2023-04-25,68913,-197109,128263,12488,1151,-63524,0,0,200016,-21868,0
2023-04-24,-49935,-229366,281111,216681,20799,-103219,0,0,221212,-74362,169
2023-04-21,-3192,390661,-392012,13686,-16048,-199445,-47263,0,47157,-190099,6204
2023-04-20,-287939,505145,-215804,-89875,-34454,-78086,1,0,-549,-12841,1009
2023-04-19,-25035,346783,-318804,-62866,-25538,-291458,-3365,-1038,105575,-40114,-1121
2023-04-18,-1155460,77662,1100883,-164795,-35559,937502,0,-4193,-108919,476847,-13270
2023-04-17,-95022,74689,26722,-105784,19599,-6338,0,-4797,47565,76477,-1105
2023-04-14,-730451,512001,207589,90624,22672,-39078,-1,-3223,87030,49565,-1412
2023-04-13,377758,-174686,-203780,-113074,-8161,-11263,0,0,-53510,-17772,813
2023-04-12,-688226,283782,432240,-43604,-4046,-5084,0,-10500,474874,20600,-32179
2023-04-11,-214209,-218988,432990,128779,11949,132451,-3376,0,203499,-40312,934
2023-04-10,-166934,296769,-139906,-17140,-18370,-117858,2111,78,25343,-14070,10902
2023-04-07,411304,556791,-967729,-3763,-151338,-87881,-7922,-217311,-385787,-113727,-5361
2023-04-06,277489,38347,-312688,-225439,-45115,-122648,-11591,-8671,108393,-7617,-5009
2023-04-05,289884,-167389,-124144,110332,-57009,-129583,0,35000,-142206,59322,-7100
2023-04-04,259831,483144,-748636,166763,-12119,-606173,0,3450,-110777,-189780,6485
2023-04-03,-298131,-320456,610205,-133953,39849,156297,0,9804,156831,381377,8897
2023-03-31,-6565,15191,1673,75524,2403,-229750,0,17000,120109,16387,-10647
2023-03-30,-25403,147648,-110024,23640,41087,-118690,0,17000,-86379,13318,45
2023-03-29,259311,-20961,-231783,21402,-52713,83126,0,9000,-190591,-102007,-2295
2023-03-28,-612620,-256804,858898,101459,10939,477908,0,2109,201116,65367,2250
2023-03-27,68351,624237,-714281,-5502,-134238,-262001,-16163,-6059,-250035,-40283,21636
2023-03-24,175190,33877,-217126,-12182,-19483,-80951,0,0,-103106,-1404,7278
2023-03-23,46158,459557,-504792,185793,-56110,-323938,0,0,-167710,-142827,-648
2023-03-22,327423,15511,-342836,-13127,-17256,-153528,660,0,-138703,-20882,138
2023-03-21,269317,93543,-363763,-87236,-95128,-169926,0,0,-6405,-5068,-525
2023-03-20,225179,-166661,-61925,-80939,-6403,-68577,0,0,114323,-20329,3168
