일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,58840,-63338,-15,-15,0,0,0,0,0,0,4002
2024-03-12,-60518,46595,-5887,-6,0,0,0,0,-5881,0,19190
2024-03-11,-9130,19180,-17817,-1,0,0,0,0,-17816,0,6667
2024-03-08,-34560,-36901,27831,-363,0,0,0,0,28193,1,44764
2024-03-07,-197319,131409,25172,344,0,67,0,0,24761,0,43423
2024-03-06,-68395,-9111,-65,-65,0,0,0,0,0,0,83902
2024-03-05,-86060,36232,-296,-273,0,0,0,0,0,-23,50114
2024-03-04,-256471,63703,-135,-158,0,0,0,0,0,23,188710
2024-02-29,21758,-29144,-106,-106,0,0,0,0,0,0,-428
2024-02-28,-49931,32158,-136,-106,0,0,0,0,0,-30,969
2024-02-27,29363,-28669,-56,-56,0,0,0,0,0,0,-668
2024-02-26,2056,20064,-73,-73,0,0,0,0,0,0,-22027
2024-02-23,-3578,31598,-177,-200,0,0,0,0,0,23,-14926
2024-02-22,56121,-41194,-580,-557,0,0,0,0,0,-23,-14337
2024-02-21,72618,-65990,-504,-504,0,0,0,0,0,0,-6301
2024-02-20,-15794,27373,-809,-809,0,0,0,0,0,0,-10112
2024-02-19,-49815,59239,-814,-814,0,0,0,0,0,0,-10112
2024-02-16,-73402,78346,-922,-922,0,0,0,0,0,0,-11655
2024-02-15,-71359,17675,4035,4035,0,0,0,0,0,0,38698
2024-02-14,-20940,20983,-16,-16,0,0,0,0,0,0,-3
2024-02-13,-115149,114964,192,-10,0,0,0,0,0,202,-2
2024-02-08,-33222,33493,-47,-1,0,0,0,0,0,-46,4
2024-02-07,-50143,50096,45,22,0,0,0,0,0,23,2
2024-02-06,-13426,13437,-14,-14,0,0,0,0,0,0,3
2024-02-05,-6092,6125,-3,-26,0,23,0,0,0,0,-8
2024-02-02,-67221,76845,-10409,-4825,0,0,0,0,0,-5584,991
2024-02-01,-115292,120419,-2378,-221,0,-2157,0,0,0,0,0
2024-01-31,-34778,5633,10302,4787,0,0,0,0,0,5515,19542
2024-01-30,224743,-137864,-7,-7,0,0,0,0,0,0,-86750
2024-01-29,-131713,70691,-1051,-1051,0,0,0,0,0,0,62035
2024-01-26,-5126,-21453,642,164,0,449,0,0,0,29,27272
2024-01-25,127655,-60710,151,128,0,0,0,0,0,23,-62935
2024-01-24,-57957,21171,-478,-478,0,0,0,0,0,0,30684
2024-01-23,32734,-32026,-407,-407,0,0,0,0,0,0,30
2024-01-22,41075,-41021,-24,-22,0,0,0,0,0,-2,0
2024-01-19,-14598,14587,-13,-36,0,23,0,0,0,0,10
2024-01-18,-25886,25780,-9,-32,0,0,0,0,0,23,0
2024-01-17,-13924,13887,14,-9,0,0,0,0,0,23,22
2024-01-16,-29581,29399,344,273,0,0,0,0,0,71,0
2024-01-15,39951,-35642,-307,-307,0,0,0,0,0,0,1
2024-01-12,23590,-24079,479,479,0,0,0,0,0,0,0
2024-01-11,6886,14667,-76,-76,0,0,0,0,0,0,1
2024-01-10,-17353,-37046,-78,-78,0,0,0,0,0,0,37525
2024-01-09,-14687,1661,491,491,0,0,0,0,0,0,15678
2024-01-08,-82651,71671,-136,-149,0,0,0,0,0,13,12972
2024-01-05,39001,-47120,-209,-160,0,0,0,0,0,-49,6459
2024-01-04,73938,-98384,-464,-313,0,0,0,0,0,-151,27951
2024-01-03,20370,-21629,-208,-166,0,87,0,0,0,-129,8318
2024-01-02,-94667,73358,58,35,0,0,0,0,0,23,25542
2023-12-28,-48799,17572,38,61,0,0,0,0,0,-23,27798
2023-12-27,-104954,54167,286,75,0,0,0,0,0,211,48320
2023-12-26,-85027,95667,-1070,-1070,0,0,0,0,0,0,9778
2023-12-22,4988,-7291,1106,1115,0,-9,0,0,0,0,-8947
2023-12-21,172250,-49078,-6,38,0,-67,0,0,0,23,-110136
2023-12-20,89325,-230185,-1163,-1232,0,0,0,0,0,69,124875
2023-12-19,0,0,0,0,0,0,0,0,0,0,0
2023-12-18,0,0,0,0,0,0,0,0,0,0,0
2023-12-15,0,0,0,0,0,0,0,0,0,0,0
2023-12-14,0,0,0,0,0,0,0,0,0,0,0
2023-12-13,0,0,0,0,0,0,0,0,0,0,0
2023-12-12,0,0,0,0,0,0,0,0,0,0,0
2023-12-11,0,0,0,0,0,0,0,0,0,0,0
2023-12-08,0,0,0,0,0,0,0,0,0,0,0
2023-12-07,0,0,0,0,0,0,0,0,0,0,0
2023-12-06,0,0,0,0,0,0,0,0,0,0,0
2023-12-05,0,0,0,0,0,0,0,0,0,0,0
2023-12-04,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,0,0,0,0,0,0,0,0,0,0,0
2023-11-30,-577948,561220,21,21,0,0,0,0,0,0,725
2023-11-29,-205742,211181,16,16,0,0,0,0,0,0,313
2023-11-28,563662,-519093,-14252,-1,0,0,0,0,-14174,-77,-3
2023-11-27,-572591,599235,-30633,9,0,0,0,0,-30642,0,0
2023-11-24,436440,31803,52,52,0,0,0,0,0,0,-466866
2023-11-23,-121757,118168,62,22,0,0,0,0,0,40,0
2023-11-22,23649,-26179,298,298,0,0,0,0,0,0,0
2023-11-21,384511,-357620,-9,-9,0,0,0,0,0,0,-2232
2023-11-20,479898,-495349,-49,-49,0,0,0,0,0,0,-405
2023-11-17,-486538,495568,-596,-39,0,-14,0,0,0,-543,783
2023-11-16,518200,-451593,-412,50,0,0,0,0,0,-462,-43838
2023-11-15,-718508,653601,116,193,0,0,0,0,0,-77,43838
2023-11-14,-67901,76476,-596,-444,0,0,0,0,0,-152,-5110
2023-11-13,-30806,19116,41,272,0,0,0,0,0,-231,5002
2023-11-10,433181,-438687,2245,-194,0,1220,0,0,0,1219,-243
2023-11-09,-601263,664809,-421,-36,0,0,0,0,0,-385,-19529
2023-11-08,174821,-229918,-385,0,0,0,0,0,0,-385,6447
2023-11-07,-217555,146285,-44,31,0,0,0,0,0,-75,-19536
2023-11-06,476275,-605218,267,110,0,0,0,0,0,157,40029
2023-11-03,923636,-284111,0,0,0,0,0,0,0,0,-523478
2023-11-02,-775490,832292,26,26,0,0,0,0,0,0,0
2023-11-01,489578,-579161,40,40,0,0,0,0,0,0,-3465
2023-10-31,-139016,190022,-1823,72,0,0,0,0,0,-1895,-30673
2023-10-30,428521,-448541,125,48,0,0,0,0,0,77,2530
2023-10-27,974662,-973840,168,168,0,0,0,0,0,0,-64664
2023-10-26,475689,-526613,45330,514,0,0,0,0,44816,0,-7000
2023-10-25,833619,-726971,373,176,0,0,0,0,0,197,0
2023-10-24,-1081381,1087478,-951,107,0,0,0,0,0,-1058,1
2023-10-23,-72402,11042,1,1,0,0,0,0,0,0,0
2023-10-20,-142371,135522,86,9,0,0,0,0,0,77,0
2023-10-19,-627707,630835,49,12,0,0,0,0,0,37,0
2023-10-18,-536955,547997,10,10,0,0,0,0,0,0,0
2023-10-17,-296936,293680,77,77,0,0,0,0,0,0,0
2023-10-16,-287405,291449,14,14,0,0,0,0,0,0,0
2023-10-13,342083,-329763,9,9,0,0,0,0,0,0,0
2023-10-12,580825,-479862,-1339,-1339,0,0,0,0,0,0,-89328
2023-10-11,-292937,135702,1346,1346,0,0,0,0,0,0,124328
2023-10-10,361707,11213,15,15,0,0,0,0,0,0,-385186
2023-10-06,2256909,-2155844,134,60,0,0,0,0,0,74,-1031
2023-10-05,-827821,209826,-962,32,0,0,0,0,-994,0,585541
2023-10-04,-655314,851618,1047,5,0,0,0,0,994,48,-277116
2023-09-27,8387304,1140084,-140606,178,0,0,0,0,-141166,382,-9421909
2023-09-26,7098618,205745,388,3,0,0,0,0,0,385,-7316068
2023-09-25,5684,-5841,157,-3,0,0,0,0,0,160,0
2023-09-22,-65356,64805,229,75,0,0,0,0,0,154,0
2023-09-21,-29927,29253,674,443,0,0,0,0,0,231,0
2023-09-20,-88399,90605,-4417,23,0,-4440,0,0,0,0,0
2023-09-19,169644,-164796,-4249,68,0,-377,0,0,0,-3940,-599
2023-09-18,-238018,238452,935,844,0,91,0,0,0,0,0
2023-09-15,-113726,217875,-60775,209,0,-775,0,0,-60133,-76,2028
2023-09-14,2756737,-236839,2374,2374,0,0,0,0,0,0,-2548503
2023-09-13,34656,-34958,-8,-8,0,0,0,0,0,0,0
2023-09-12,9531,-11143,112,35,0,0,0,0,0,77,0
2023-09-11,-2814,2834,-20,-20,0,0,0,0,0,0,0
