일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,6010,4655,-12844,56,-974,222,0,2,-1247,-10903,2067
2024-03-12,1511,7575,-10312,-1009,-557,2466,0,0,-1559,-9653,1097
2024-03-11,-30061,19496,8001,-4406,-22,2661,0,1,-203,9970,2674
2024-03-08,-23466,7585,15371,-654,-1077,2466,0,0,6630,8006,731
2024-03-07,-22990,3823,18931,1613,888,8727,0,0,7715,-12,55
2024-03-06,-10998,-4647,14619,938,380,9988,0,0,15482,-12169,1280
2024-03-05,1938,-6700,4959,847,-11,1,0,0,0,4122,-457
2024-03-04,2084,-17539,15207,2829,305,6158,0,0,2460,3455,238
2024-02-29,-31376,-7360,41532,258,11,8304,0,-1,13967,18993,-2785
2024-02-28,-21356,3014,21795,943,-945,7237,1,0,8885,5674,-3330
2024-02-27,-19597,25924,-8346,971,26,14753,105,-2,-16726,-7473,2035
2024-02-26,-115226,18882,91192,13620,3945,35455,641,-1,34427,3105,5045
2024-02-23,8265,-4621,-3404,-55,-1052,-537,0,0,0,-1760,-9
2024-02-22,-520,6501,-5952,-6,362,1019,0,0,-10000,2673,-313
2024-02-21,19054,13293,-19317,-5,-12,-19267,0,0,-17,-16,-12001
2024-02-20,60432,-19624,-40084,88,1409,-1064,0,1,-22476,-18042,-1500
2024-02-19,-8820,14804,-8240,346,-52,-4592,1,-5,-16861,12923,2691
2024-02-16,191,-2484,2891,373,1000,268,0,1,5923,-4674,-528
2024-02-15,1787,-2331,10,-524,839,-1947,0,0,2359,-717,424
2024-02-14,-1455,-1856,2131,747,589,211,0,0,0,584,1200
2024-02-13,-10126,-2554,10158,2114,908,6887,0,0,0,249,2522
2024-02-08,-8452,-3929,9916,3234,533,5024,0,-1,0,1126,2671
2024-02-07,-28286,12588,12123,1501,1071,-8619,0,0,0,18170,3290
2024-02-06,-3242,1972,1271,334,825,249,0,0,3,-140,-1
2024-02-05,-1162,133,1023,153,501,297,0,0,145,-73,1
2024-02-02,-5242,-2300,7496,-70,977,3994,0,0,-3146,5741,46
2024-02-01,-12514,-3018,15331,-238,546,583,0,-3,2987,11456,301
2024-01-31,-6911,-1077,7989,27,1178,738,0,0,6447,-401,-1
2024-01-30,-11213,-431,11963,225,3099,-432,0,0,8604,467,-318
2024-01-29,-18299,-8265,26421,2994,1817,1777,0,-1,3937,15897,242
2024-01-26,-2192,5576,-3211,-85,-18,-2153,0,-1,-949,-5,-172
2024-01-25,-461,498,-137,-234,-18,107,0,0,0,8,100
2024-01-24,1463,-167,-1296,-282,-7,-75,0,0,-932,0,0
2024-01-23,749,-457,-293,-98,-12,0,0,0,0,-183,1
2024-01-22,-287,295,-8,-10,1,1,0,0,0,0,0
2024-01-19,-405,331,-26,-7,-25,6,0,0,0,0,100
2024-01-18,-94,-55,149,-4,0,237,0,0,0,-84,0
2024-01-17,1039,-1403,366,6,-6,342,0,0,0,24,0
