일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,23576,-27242,8790,-894,0,0,0,0,0,9684,-11229
2024-03-12,-204112,206325,893,893,0,0,0,0,0,0,9880
2024-03-11,2081,-10139,8999,0,0,0,0,0,0,8999,-2500
2024-03-08,3767,-7525,3999,-1,0,0,0,0,0,4000,-28
2024-03-07,-14502,9051,2999,-1,0,0,0,0,0,3000,28
2024-03-06,64650,-86408,9000,0,0,0,0,0,0,9000,-1429
2024-03-05,-191606,179128,6999,-1,0,0,0,0,0,7000,0
2024-03-04,22218,-22664,0,0,0,0,0,0,0,0,-573
2024-02-29,72611,-69892,0,0,0,0,0,0,0,0,-5245
2024-02-28,-69237,64175,4000,0,0,0,0,0,0,4000,3519
2024-02-27,110794,-152789,-1,-1,0,0,0,0,0,0,36889
2024-02-26,-18556,18270,0,0,0,0,0,0,0,0,342
2024-02-23,-58208,55191,1304,0,0,0,0,0,0,1304,0
2024-02-22,-34400,35790,3499,-1,0,0,0,0,0,3500,-4863
2024-02-21,71692,-71261,0,0,0,0,0,0,0,0,-1
2024-02-20,-52390,42990,3500,0,0,0,0,0,0,3500,4316
2024-02-19,-11773,12173,0,0,0,0,0,0,0,0,-392
2024-02-16,145138,-146909,0,0,0,0,0,0,0,0,771
2024-02-15,275039,-276463,0,0,0,0,0,0,0,0,0
2024-02-14,10764,193,-10981,-2600,0,0,0,0,0,-8381,0
2024-02-13,-120661,111876,8585,-1,0,0,0,0,0,8586,0
2024-02-08,63064,-59848,103,-1,0,0,0,0,0,104,-4000
2024-02-07,-23144,14720,3770,1752,0,0,0,0,0,2018,3977
2024-02-06,-205061,207107,5119,846,0,0,0,0,0,4273,-5958
2024-02-05,67651,-66020,0,0,0,0,0,0,0,0,1405
2024-02-02,43599,90277,-24233,-24233,0,0,0,0,0,0,-66933
2024-02-01,-132193,32811,4187,4187,0,0,0,0,0,0,53018
2024-01-31,-31045,35521,-1299,-1299,0,0,0,0,0,0,-2846
2024-01-30,-134254,91197,21346,21346,0,0,0,0,0,0,18932
2024-01-29,65535,-56335,0,0,0,0,0,0,0,0,-5480
2024-01-26,-64006,47125,0,0,0,0,0,0,0,0,17119
2024-01-25,68440,-68551,-1,-1,0,0,0,0,0,0,0
2024-01-24,31900,-31204,0,0,0,0,0,0,0,0,-33
2024-01-23,-31573,33780,0,0,0,0,0,0,0,0,-181
2024-01-22,15765,-15775,0,0,0,0,0,0,0,0,-1
2024-01-19,-46498,44438,0,0,0,0,0,0,0,0,-2
2024-01-18,-21396,25446,0,0,0,0,0,0,0,0,3
