일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,22077,-10076,-12000,-2000,0,0,0,0,0,-10000,-1
2024-03-12,1595,2410,-4000,0,0,-2000,0,0,0,-2000,-5
2024-03-11,45927,-3343,-42480,-35180,0,-2000,0,0,0,-5300,-4
2024-03-08,35030,16697,-52000,-50000,0,0,0,0,0,-2000,-28
2024-03-07,49428,-10154,-39265,-28765,0,-2000,0,0,0,-8500,-9
2024-03-06,-9461,-9504,19834,29864,0,-2000,0,0,0,-8030,-869
2024-03-05,-8836,15572,-6427,-27,0,-2000,0,0,0,-4400,-309
2024-03-04,-33044,39347,-4830,-130,0,0,0,0,0,-4700,-1473
2024-02-29,-47992,52010,-2166,-166,0,-2000,0,0,0,0,-1852
2024-02-28,5112,-2505,-2064,-64,0,0,0,0,0,-2000,-470
2024-02-27,103950,-91634,-5501,-541,0,-4960,0,0,0,0,-6978
2024-02-26,-78461,34877,38674,40674,0,0,0,0,0,-2000,5433
2024-02-23,30630,11152,36197,39997,0,-100,0,0,0,-3700,-77989
2024-02-22,18264,-12777,-2241,-241,0,0,0,0,0,-2000,-3245
2024-02-21,12054,-9917,-1775,225,0,0,0,0,0,-2000,1426
2024-02-20,235585,-31989,-206652,185,0,0,0,0,0,-206837,4021
2024-02-19,-36834,32016,-2172,328,0,-2500,0,0,0,0,4529
2024-02-16,-8217,10717,-2500,0,0,-2500,0,0,0,0,0
2024-02-15,3380,-879,-2500,0,0,-2500,0,0,0,0,-1
2024-02-14,-2762,5252,-2500,0,0,0,0,0,0,-2500,0
2024-02-13,16994,-13785,-2546,-46,0,0,0,0,0,-2500,-675
2024-02-08,-1310,4607,-2552,-52,0,0,0,0,0,-2500,-745
2024-02-07,11833,-8603,-2546,-46,0,0,0,0,0,-2500,-684
2024-02-06,9243,-5766,-2576,-76,0,0,0,0,0,-2500,-901
2024-02-05,24032,-17273,-2815,-315,0,0,0,0,0,-2500,-3946
2024-02-02,-24411,24656,-22,-22,0,0,0,0,0,0,-224
2024-02-01,-18529,18826,-23,-23,0,0,0,0,0,0,-274
2024-01-31,30730,-23825,-216,-216,0,0,0,0,0,0,-2888
2024-01-30,131480,-89125,-49304,796,0,-15000,0,0,0,-35100,4338
2024-01-29,25766,-21266,-4500,0,0,-3100,0,0,0,-1400,0
2024-01-26,-1840,4840,-3000,0,0,-3000,0,0,0,0,0
2024-01-25,4125,-2627,-1500,0,0,-1500,0,0,0,0,0
2024-01-24,12094,-12094,0,0,0,0,0,0,0,0,0
2024-01-23,19834,880,-20714,0,0,-10357,0,0,0,-10357,0
2024-01-22,-13688,26152,-12500,0,0,-5000,0,0,0,-7500,0
2024-01-19,33270,-20770,-12500,0,0,-6250,0,0,0,-6250,0
2024-01-18,5570,-4482,0,0,0,0,0,0,0,0,-1089
2024-01-17,-25067,19067,0,0,0,0,0,0,0,0,6000
2024-01-16,6559,-6579,0,0,0,0,0,0,0,0,0
2024-01-15,-18476,18476,0,0,0,0,0,0,0,0,0
2024-01-12,11793,-16793,5000,0,0,0,0,0,0,5000,0
2024-01-11,1663,-1554,0,0,0,0,0,0,0,0,0
2024-01-10,45745,-46946,2316,316,0,0,0,0,0,2000,0
2024-01-09,-12015,13716,0,0,0,0,0,0,0,0,-2000
2024-01-08,962,-575,0,0,0,0,0,0,0,0,-395
2024-01-05,-2403,4414,-15,-15,0,0,0,0,0,0,-1178
2024-01-04,19001,-17671,-98,-98,0,0,0,0,0,0,-1232
2024-01-03,28584,-8016,-18727,43,0,-18629,0,0,0,-141,241
2024-01-02,288,1632,-2930,70,0,0,0,0,0,-3000,564
2023-12-28,-54787,105337,-12270,230,0,-12500,0,0,0,0,-38928
2023-12-27,167754,-58146,-105170,16000,0,0,0,0,0,-121170,0
2023-12-26,363992,-81114,-241593,1096,0,8629,0,0,0,-251318,-48518
2023-12-22,3218,42818,-27648,-148,0,-3750,0,0,0,-23750,-17789
2023-12-21,37853,36158,-35472,-267,0,0,0,0,0,-35205,-38541
2023-12-20,124069,46597,-159596,415,0,-50000,0,0,0,-110011,-11670
2023-12-19,24644,31456,-15500,0,0,-7500,0,0,0,-8000,-40600
2023-12-18,22859,6562,-12500,0,0,-12500,0,0,0,0,-16921
2023-12-15,-6054,20856,-14700,0,0,0,0,0,0,-14700,-102
2023-12-14,-882,18652,-17770,0,0,-12500,0,0,0,-5270,0
2023-12-13,13030,-466,-12500,0,0,-12500,0,0,0,0,-64
2023-12-12,14429,535,-14922,0,0,0,0,0,0,-14922,-45
2023-12-11,11306,-11415,-654,0,0,-654,0,0,0,0,-67
2023-12-08,-19983,29807,-10000,0,0,-5000,0,0,0,-5000,176
2023-12-07,-12812,45804,-20347,0,0,-10000,0,0,0,-10347,-12700
2023-12-06,139531,-44247,-27378,0,0,-5000,0,0,0,-22378,-67834
2023-12-05,9434,5586,-6162,0,0,-1112,0,0,0,-5050,-8858
2023-12-04,-772,13101,-5950,0,0,-3350,0,0,0,-2600,-6384
2023-12-01,5237,-2918,0,0,0,0,0,0,0,0,-2391
2023-11-30,8564,5953,-8000,0,0,-2500,0,0,0,-5500,-4463
2023-11-29,-89,7227,-5500,0,0,-5000,0,0,0,-500,-1638
2023-11-28,281,6310,-5020,0,0,-5000,0,0,0,-20,-1571
2023-11-27,24127,-21691,-846,0,0,0,0,0,0,-846,-1595
2023-11-24,6168,3130,-5000,0,0,0,0,0,0,-5000,-4298
2023-11-23,-19239,24169,0,0,0,0,0,0,0,0,-5050
2023-11-22,31367,-26482,-5000,0,0,0,0,0,0,-5000,-202
2023-11-21,3269,8606,-5000,0,0,0,0,0,0,-5000,-6875
2023-11-20,-26330,31760,-5000,0,0,-5000,0,0,0,0,-898
2023-11-17,8576,-4075,-5001,-1,0,0,0,0,0,-5000,500
2023-11-16,9934,-1346,-5000,0,0,0,0,0,0,-5000,-3588
2023-11-15,-1365,6464,-5000,0,0,-5000,0,0,0,0,0
2023-11-14,-2443,2528,-7,-7,0,0,0,0,0,0,-78
2023-11-13,2761,154,-4993,7,0,-5000,0,0,0,0,2074
2023-11-10,17977,-12074,-5000,0,0,0,0,0,0,-5000,-903
2023-11-09,10248,-4862,-5000,0,0,-2500,0,0,0,-2500,-443
2023-11-08,13108,-6085,-5205,0,0,-2705,0,0,0,-2500,-1818
2023-11-07,18605,-17408,0,0,0,0,0,0,0,0,-1197
2023-11-06,-6447,6447,0,0,0,0,0,0,0,0,0
2023-11-03,-80,7696,0,0,0,0,0,0,0,0,-7600
2023-11-02,2064,4653,0,0,0,0,0,0,0,0,-6730
2023-11-01,3352,-995,0,0,0,0,0,0,0,0,-2357
2023-10-31,21813,-18042,-3662,-12,0,-3650,0,0,0,0,-109
2023-10-30,4822,1051,-5024,-24,0,-2500,0,0,0,-2500,-849
2023-10-27,4400,7558,-5001,-1,0,-2500,0,0,0,-2500,-6958
2023-10-26,-8237,14762,-5019,-19,0,-5000,0,0,0,0,-1606
2023-10-25,18504,-12791,-5005,-5,0,0,0,0,0,-5000,-708
2023-10-24,-415,5561,-6153,-1153,0,0,0,0,0,-5000,1007
2023-10-23,-3200,5847,-2202,-2202,0,0,0,0,0,0,-495
2023-10-20,5227,-5100,-16,-16,0,0,0,0,0,0,-112
2023-10-19,3174,-3093,-12,-12,0,0,0,0,0,0,-69
2023-10-18,9923,-9763,-16,-16,0,0,0,0,0,0,-144
2023-10-17,14819,-13619,-22,-22,0,0,0,0,0,0,-1178
2023-10-16,-7134,6717,35,35,0,0,0,0,0,0,382
2023-10-13,7908,-7861,-4,-4,0,0,0,0,0,0,-43
2023-10-12,-4759,4827,-11,-11,0,0,0,0,0,0,-57
2023-10-11,8504,-7532,4,4,0,0,0,0,0,0,-976
2023-10-10,24801,-24663,-14,-14,0,0,0,0,0,0,-124
2023-10-06,14383,-13896,65,65,0,0,0,0,0,0,-552
2023-10-05,-7788,8723,-13,-13,0,0,0,0,0,0,-922
2023-10-04,-14684,11087,106,106,0,0,0,0,0,0,3464
2023-09-27,-66867,59165,8920,0,0,5610,0,0,0,3310,-1220
2023-09-26,-861,861,0,0,0,0,0,0,0,0,0
2023-09-25,-9180,12617,0,0,0,0,0,0,0,0,-4000
2023-09-22,-13192,13192,0,0,0,0,0,0,0,0,0
2023-09-21,4509,-4509,0,0,0,0,0,0,0,0,0
2023-09-20,4885,-4885,0,0,0,0,0,0,0,0,0
2023-09-19,8052,-8052,0,0,0,0,0,0,0,0,0
2023-09-18,-6365,6364,0,0,0,0,0,0,0,0,0
2023-09-15,3417,-3417,0,0,0,0,0,0,0,0,0
2023-09-14,1957,-3958,0,0,0,0,0,0,0,0,0
2023-09-13,27929,-26929,0,0,0,0,0,0,0,0,0
2023-09-12,5881,-7806,-26,-26,0,0,0,0,0,0,-1050
2023-09-11,-23650,22484,26,26,0,0,0,0,0,0,1050
2023-09-08,1768,-1768,0,0,0,0,0,0,0,0,0
2023-09-07,12851,-12842,0,0,0,0,0,0,0,0,0
2023-09-06,-19537,20835,0,0,0,0,0,0,0,0,-1300
2023-09-05,23642,4008,-23750,0,0,-18550,0,0,0,-5200,-3900
2023-09-04,77671,-38997,-38745,0,0,-28334,0,0,0,-10411,0
2023-09-01,-1266,1266,0,0,0,0,0,0,0,0,0
2023-08-31,1436,-820,0,0,0,0,0,0,0,0,-600
2023-08-30,12695,-2336,-10076,-201,0,-9875,0,0,0,0,-300
2023-08-29,-9518,9718,0,0,0,0,0,0,0,0,-200
2023-08-28,34765,-30765,-4100,0,0,0,0,0,0,-4100,100
2023-08-25,-4373,4373,0,0,0,0,0,0,0,0,0
2023-08-24,-6658,7131,0,0,0,0,0,0,0,0,-473
2023-08-23,30288,-29840,-25,-25,0,0,0,0,0,0,-422
2023-08-22,-30664,30515,25,25,0,0,0,0,0,0,123
2023-08-21,-9917,31156,-21466,-1466,0,-20000,0,0,0,0,227
2023-08-18,3726,-4928,0,0,0,0,0,0,0,0,1202
2023-08-17,-55074,50128,2500,0,0,0,0,0,0,2500,2500
2023-08-16,26554,7417,-26531,6993,0,-17260,-3334,0,0,-12930,-7465
2023-08-14,25347,-24663,600,600,0,0,0,0,0,0,0
2023-08-11,15055,-1055,-10136,0,0,-10136,0,0,0,0,-3863
2023-08-10,96364,-47577,6653,0,0,2156,0,0,0,4497,-55718
2023-08-09,-2473,19502,14311,1000,0,4313,0,0,0,8998,-31340
2023-08-08,10711,-4734,-58,-58,0,0,0,0,0,0,-5744
2023-08-07,39756,-29196,-8631,-4593,0,0,0,0,0,-4038,-3575
2023-08-04,-87461,12032,70141,3166,0,18930,0,0,0,48045,5287
2023-08-03,-57493,45687,10084,-52,0,10136,0,0,0,0,1176
2023-08-02,19544,-10735,-6756,-4496,0,0,0,0,0,-2260,-487
2023-08-01,48511,15000,-46927,213,0,0,0,0,0,-47140,-17384
2023-07-31,-452,471,0,0,0,0,0,0,0,0,0
2023-07-28,-13525,13509,0,0,0,0,0,0,0,0,0
2023-07-27,-5806,9307,-3501,-1,0,0,0,0,0,-3500,0
2023-07-26,7912,-6697,-4205,-4000,0,-205,0,0,0,0,2990
2023-07-25,30741,-30864,123,-82,0,205,0,0,0,0,0
2023-07-24,46045,-39996,-6049,81,0,0,0,0,0,-6130,-2
2023-07-21,-33802,33942,-61,-61,0,0,0,0,0,0,1
2023-07-20,-3526,3419,63,63,0,0,0,0,0,0,0
2023-07-19,13299,-2143,-7050,0,0,0,0,0,0,-7050,-4838
2023-07-18,18078,-18229,195,0,0,0,2182,0,0,-1987,-50
2023-07-17,29345,-14992,-8600,0,0,0,0,0,0,-8600,-5675
2023-07-14,29776,-26451,0,0,0,0,0,0,0,0,-3830
2023-07-13,4778,9907,-7254,-5084,0,0,0,0,0,-2170,-7425
2023-07-12,-13882,19134,-5266,84,0,-4250,0,0,0,-1100,-1
2023-07-11,14515,1470,-18804,-9954,0,-7650,0,0,0,-1200,2819
2023-07-10,-26465,26886,-82,-82,0,0,0,0,0,0,-340
2023-07-07,21887,-9593,-8918,82,0,0,0,0,0,-9000,-3738
2023-07-06,17923,-7992,-9557,-4657,0,0,0,0,0,-4900,-538
2023-07-05,12555,12447,-7444,56,0,0,0,0,0,-7500,-17997
2023-07-04,-19640,29990,-10000,0,0,0,0,0,0,-10000,-401
2023-07-03,83981,-50920,-15228,-5418,-9810,0,0,0,0,0,-17835
2023-06-30,21106,-5017,-7326,0,0,0,0,0,0,-7326,-7201
2023-06-29,108445,-70363,-30337,-12587,0,-10400,0,0,0,-7350,-10170
2023-06-28,-12767,47457,7151,7151,0,0,0,0,0,0,-41783
2023-06-27,144389,19442,-170014,-111979,0,-53121,0,0,0,-4914,6803
2023-06-26,32437,84949,-117213,-67313,0,-24000,-6000,0,0,-19900,-22
2023-06-23,97054,-7812,-89193,-42593,0,-6000,-2000,0,0,-38600,-95
2023-06-22,17071,866,-17360,-17360,0,0,0,0,0,0,-627
2023-06-21,4957,-8591,4116,4116,0,0,0,0,0,0,-456
2023-06-20,593,-1691,1391,1391,0,0,0,0,0,0,-395
2023-06-19,-2074,1783,664,664,0,0,0,0,0,0,-375
2023-06-16,-6441,5916,232,1232,0,0,0,0,0,-1000,293
2023-06-15,4916,-1030,-3120,2779,0,0,0,0,0,-5899,-794
2023-06-14,9075,-9121,45,45,0,0,0,0,0,0,-3
2023-06-13,844,-1096,668,668,0,0,0,0,0,0,-422
2023-06-12,-881,-350,1031,1031,0,0,0,0,0,0,0
2023-06-09,-2036,1991,82,82,0,0,0,0,0,0,-37
2023-06-08,-1235,923,292,292,0,0,0,0,0,0,0
2023-06-07,7658,-2858,-4791,59,0,-2100,0,0,0,-2750,-12
2023-06-05,2427,-1194,-1254,-275,0,-979,0,0,0,0,0
2023-06-02,-312,-845,2166,2166,0,0,0,0,0,0,-1010
2023-06-01,-6901,4501,2411,852,0,0,1559,0,0,0,-50
2023-05-31,6910,704,-7605,-6448,0,-657,0,0,0,-500,-29
2023-05-30,-2997,1633,1453,1453,0,0,0,0,0,0,-89
2023-05-26,3239,-4868,1319,1319,0,0,0,0,0,0,310
2023-05-25,1237,-2001,832,832,0,0,0,0,0,0,-68
2023-05-24,194,-1292,1098,1098,0,0,0,0,0,0,0
2023-05-23,-1142,1153,-10,-10,0,0,0,0,0,0,0
2023-05-22,-8223,8504,-306,-306,0,0,0,0,0,0,0
2023-05-19,4096,-5278,1181,1181,0,0,0,0,0,0,0
2023-05-18,2091,-3808,752,752,0,0,0,0,0,0,965
2023-05-17,5289,1784,-10938,-923,0,-10015,0,0,0,0,4000
2023-05-16,-7191,4822,5368,1468,0,0,0,0,0,3900,-3000
2023-05-15,3446,841,-4297,-226,0,-4071,0,0,0,0,10
2023-05-12,-2586,-981,3416,3416,0,0,0,0,0,0,0
2023-05-11,9141,-6631,-2544,3175,0,-5348,0,0,0,-371,0
2023-05-10,9595,-7638,-1957,1720,0,-2811,0,0,0,-866,0
2023-05-09,2382,12653,-15041,2052,0,-17093,0,0,0,0,6
2023-05-08,7913,-2022,-5843,1385,0,-6533,0,0,0,-695,-48
2023-05-04,-10190,3684,6527,34,0,4882,0,0,0,1611,-21
2023-05-03,1870,-1545,-288,-92,0,-196,0,0,0,0,-37
2023-05-02,2564,-2333,636,663,0,-27,0,0,0,0,-2
2023-04-28,4306,-4504,207,281,0,-74,0,0,0,0,-9
2023-04-27,-2708,-1254,3663,3683,0,-20,0,0,0,0,299
2023-04-26,9416,-2257,-6935,930,0,-7865,0,0,0,0,-224
2023-04-25,26211,-16978,-7724,-808,0,-6916,0,0,0,0,-1509
2023-04-24,-28268,17227,10504,7928,0,2576,0,0,0,0,530
2023-04-21,6100,-8756,2556,2556,0,0,0,0,0,0,0
2023-04-20,-16561,6134,10194,10194,0,0,0,0,0,0,0
2023-04-19,22530,-21248,-1322,2663,0,-3072,0,0,0,-913,10
2023-04-18,9349,-9887,509,-2191,0,0,0,0,0,2700,0
2023-04-17,24649,-25986,2686,2686,0,0,0,0,0,0,-1377
2023-04-14,-39350,31013,3903,-965,0,4868,0,0,0,0,4432
2023-04-13,-16433,13554,3502,-2001,0,5503,0,0,0,0,1377
2023-04-12,-8937,9935,-1008,-1008,0,0,0,0,0,0,10
2023-04-11,-13607,2470,11088,3122,0,7966,0,0,0,0,49
2023-04-10,-2725,-9364,11849,569,0,0,0,0,0,11280,0
2023-04-07,10288,-12206,1918,1918,0,0,0,0,0,0,0
2023-04-06,-12925,-17,13660,524,0,11902,0,0,0,1234,-717
2023-04-05,3397,562,-3951,-2215,0,-696,0,0,0,-1040,-11
2023-04-04,-39551,37792,1935,-272,0,2207,0,0,0,0,-84
2023-04-03,-864,287,687,687,0,0,0,0,0,0,-110
2023-03-31,2017,-4543,2544,2544,0,0,0,0,0,0,-18
2023-03-30,-31570,20291,11155,611,0,0,0,0,0,10544,-341
2023-03-29,-1630,1140,491,491,0,0,0,0,0,0,-1
2023-03-28,-1093,147,1471,1471,0,0,0,0,0,0,-525
2023-03-27,-7403,4910,686,686,0,0,0,0,0,0,1807
2023-03-24,-11123,7463,3660,3660,0,0,0,0,0,0,0
2023-03-23,4562,-7745,3183,3183,0,0,0,0,0,0,0
2023-03-22,8561,-11950,3539,3539,0,0,0,0,0,0,0
2023-03-21,-23133,24590,-1591,-1591,0,0,0,0,0,0,134
2023-03-20,-4094,2926,1301,1720,0,0,0,0,0,-419,-133
2023-03-17,-268,2044,-1776,507,0,0,0,0,0,-2283,0
2023-03-16,2286,-2265,379,2663,0,0,0,0,0,-2284,0
2023-03-15,8333,4354,-12687,2702,0,-13105,0,0,0,-2284,0
2023-03-14,-205,8207,-8052,8268,0,-26536,0,0,0,10216,0
2023-03-13,18853,-2285,-16687,1029,0,-15432,0,0,0,-2284,0
2023-03-10,-2120,1806,314,2598,0,0,0,0,0,-2284,0
2023-03-09,-5472,4285,1187,3471,0,0,0,0,0,-2284,0
2023-03-08,-370,883,-513,1771,0,0,0,0,0,-2284,0
2023-03-07,627,-223,-404,1880,0,0,0,0,0,-2284,0
2023-03-06,5075,-2808,-1561,723,0,0,0,0,0,-2284,-1
2023-03-03,-510,-713,1342,1342,0,0,0,0,0,0,1
2023-03-02,4971,-3727,2112,2112,0,0,0,0,0,0,-3350
2023-02-28,2649,-4218,1569,1569,0,0,0,0,0,0,0
2023-02-27,-5329,1390,4047,-690,0,4737,0,0,0,0,29
2023-02-24,8333,-2163,-6904,1079,-6233,-1750,0,0,0,0,0
2023-02-23,10012,2949,-6078,922,0,-7000,0,0,0,0,-7000
2023-02-22,17197,2706,-18409,288,-18697,0,0,0,0,0,-1901
2023-02-21,20227,-9002,-11621,4738,0,0,0,0,0,-16359,0
2023-02-20,-1778,5577,-5988,13257,-2681,-21114,0,0,0,4550,2418
2023-02-17,6949,-8252,1328,1587,0,-259,0,0,0,0,0
2023-02-16,2993,4645,-6020,1372,0,-3202,0,0,0,-4190,-1968
2023-02-15,11592,-8821,-2781,1143,-3924,0,0,0,0,0,0
2023-02-14,3956,-6387,3060,2042,0,1018,0,0,0,0,300
2023-02-13,7628,-8938,1274,1274,0,0,0,0,0,0,0
2023-02-10,7328,-8069,741,741,0,0,0,0,0,0,0
2023-02-09,36966,-24618,-14490,8647,-14448,-18839,0,0,0,10150,1500
2023-02-08,-7053,2998,4055,2405,0,-1350,0,0,0,3000,0
2023-02-07,4348,-5134,737,737,0,0,0,0,0,0,46
2023-02-06,13143,-8143,-5000,0,0,0,0,0,0,-5000,0
2023-02-03,-2465,1858,607,607,0,0,0,0,0,0,0
2023-02-02,-2822,2606,145,145,0,0,0,0,0,0,71
2023-02-01,-4793,-305,4998,1748,0,0,0,0,0,3250,0
2023-01-31,15280,-11186,-4094,300,-3592,-802,0,0,0,0,0
2023-01-30,23249,-22901,-348,200,-548,0,0,0,0,0,0
2023-01-27,2958,-3965,-193,-193,0,0,0,0,0,0,1200
2023-01-26,-11284,377,10907,-939,0,11846,0,0,0,0,0
2023-01-25,-6126,-5628,14754,1004,0,0,0,0,0,13750,-3000
2023-01-20,21533,-12435,-7598,1200,-10105,-743,0,0,0,2050,-1900
2023-01-19,15078,-5323,-7790,-2400,0,0,0,0,0,-5390,-1300
2023-01-18,-959,2119,-2000,-2000,0,0,0,0,0,0,840
2023-01-17,-9386,113,9273,100,0,9173,0,0,0,0,0
2023-01-16,15165,-13966,-1210,1100,0,-2310,0,0,0,0,1
2023-01-13,-31201,3262,27939,605,0,20984,0,0,0,6350,0
2023-01-12,8786,-8646,200,200,0,0,0,0,0,0,-340
2023-01-11,3764,-3864,100,100,0,0,0,0,0,0,0
2023-01-10,39698,-25117,-1251,400,-1115,-4736,0,0,0,4200,-13330
2023-01-09,-12894,-4183,18158,4658,0,13500,0,0,0,0,-953
2023-01-06,-9714,7513,401,401,0,0,0,0,0,0,1800
2023-01-05,19461,-19392,1931,1100,4298,197,0,0,0,-3664,-2000
2023-01-04,-1947,-6148,7800,4300,0,0,0,0,0,3500,295
2023-01-03,-33255,21083,11172,1700,0,2688,0,0,0,6784,1000
2023-01-02,51749,12214,-62900,-2353,2681,-12890,0,0,0,-50338,-1063
2022-12-29,11150,-6969,-1181,0,0,0,0,0,0,-1181,-3000
2022-12-28,7719,-5588,-2130,-9908,6391,1387,0,0,0,0,0
2022-12-27,-31957,21841,3286,0,6901,2653,0,0,0,-6268,6857
2022-12-26,8993,14556,-1528,0,0,0,0,0,0,-1528,-22021
2022-12-23,6700,-8459,6758,-1298,1306,0,0,0,0,6750,-5000
