일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,11290,-11290,0,0,0,0,0,0,0,0,0
2024-03-12,-5965,5965,0,0,0,0,0,0,0,0,0
2024-03-11,-22393,22412,0,0,0,0,0,0,0,0,0
2024-03-08,-7841,7861,0,0,0,0,0,0,0,0,0
2024-03-07,10242,-14457,4195,1915,0,0,0,0,0,2280,0
2024-03-06,-920,932,0,0,0,0,0,0,0,0,0
2024-03-05,53934,-53946,0,0,0,0,0,0,0,0,0
2024-03-04,-7902,3919,4030,1840,0,0,0,0,0,2190,0
2024-02-29,29693,-29613,0,0,0,0,0,0,0,0,0
2024-02-28,29165,-29205,0,0,0,0,0,0,0,0,0
2024-02-27,-49357,49517,0,0,0,0,0,0,0,0,0
2024-02-26,14480,-14580,0,0,0,0,0,0,0,0,0
2024-02-23,-2940,2440,0,0,0,0,0,0,0,0,0
2024-02-22,-25540,23490,0,0,0,0,0,0,0,0,2000
2024-02-21,32998,-33290,0,0,0,0,0,0,0,0,300
2024-02-20,2996,-3344,0,0,0,0,0,0,0,0,300
2024-02-19,-19573,19790,0,0,0,0,0,0,0,0,-199
2024-02-16,3449,-3521,0,0,0,0,0,0,0,0,72
2024-02-15,-18887,19927,0,0,0,0,0,0,0,0,-1020
2024-02-14,-11480,11811,0,0,0,0,0,0,0,0,-331
2024-02-13,-33200,36317,0,0,0,0,0,0,0,0,-3117
2024-02-08,-29985,30194,0,0,0,0,0,0,0,0,-209
2024-02-07,4525,-4913,0,0,0,0,0,0,0,0,33
2024-02-06,1809,411,0,0,0,0,0,0,0,0,463
2024-02-05,4197,-4396,0,0,0,0,0,0,0,0,179
2024-02-02,-30621,29849,0,0,0,0,0,0,0,0,722
2024-02-01,-27459,24693,0,0,0,0,0,0,0,0,228
2024-01-31,121324,-121950,0,0,0,0,0,0,0,0,856
2024-01-30,-14527,14401,0,0,0,0,0,0,0,0,126
2024-01-29,17265,-17088,0,0,0,0,0,0,0,0,76
2024-01-26,-99099,98251,0,0,0,0,0,0,0,0,398
2024-01-25,-5301,10162,0,0,0,0,0,0,0,0,-2438
2024-01-24,-19824,18355,0,0,0,0,0,0,0,0,-377
2024-01-23,-23423,23206,0,0,0,0,0,0,0,0,100
2024-01-22,-19314,19870,0,0,0,0,0,0,0,0,-310
2024-01-19,-21086,19639,0,0,0,0,0,0,0,0,745
2024-01-18,-15174,18790,-2164,-1158,0,-1006,0,0,0,0,-766
2024-01-17,11093,-16248,2164,1158,0,1006,0,0,0,0,362
2024-01-16,10064,-9223,0,0,0,0,0,0,0,0,313
2024-01-15,56746,-48582,0,0,0,0,0,0,0,0,-581
2024-01-12,-30957,30252,0,0,0,0,0,0,0,0,28
2024-01-11,169743,-185553,0,0,0,0,0,0,0,0,6355
2024-01-10,3204,-3216,0,0,0,0,0,0,0,0,0
2024-01-09,-1660,1672,0,0,0,0,0,0,0,0,0
2024-01-08,1716,-1736,0,0,0,0,0,0,0,0,0
2024-01-05,824,-824,0,0,0,0,0,0,0,0,0
2024-01-04,-5450,5470,0,0,0,0,0,0,0,0,0
2024-01-03,3562,-3582,0,0,0,0,0,0,0,0,0
2024-01-02,2006,-2006,0,0,0,0,0,0,0,0,0
2023-12-28,2459,-2459,0,0,0,0,0,0,0,0,0
2023-12-27,3405,-3405,0,0,0,0,0,0,0,0,0
2023-12-26,1576,-1576,0,0,0,0,0,0,0,0,0
2023-12-22,1541,-1521,0,0,0,0,0,0,0,0,0
2023-12-21,512,683,0,0,0,0,0,0,0,0,0
2023-12-20,580,-580,0,0,0,0,0,0,0,0,0
2023-12-19,8375,-8385,0,0,0,0,0,0,0,0,0
2023-12-18,483,-483,0,0,0,0,0,0,0,0,0
2023-12-15,3453,-3453,0,0,0,0,0,0,0,0,0
2023-12-14,3709,-4487,0,0,0,0,0,0,0,0,0
2023-12-13,5618,-5002,0,0,0,0,0,0,0,0,0
2023-12-12,-8163,6970,0,0,0,0,0,0,0,0,0
2023-12-11,-11300,11150,0,0,0,0,0,0,0,0,0
2023-12-08,4548,-4719,0,0,0,0,0,0,0,0,0
2023-12-07,780,-834,0,0,0,0,0,0,0,0,0
2023-12-06,-7474,7494,0,0,0,0,0,0,0,0,0
2023-12-05,1227,-1247,0,0,0,0,0,0,0,0,0
2023-12-04,-208,21,0,0,0,0,0,0,0,0,0
2023-12-01,1607,-1607,0,0,0,0,0,0,0,0,0
2023-11-30,-1279,1279,0,0,0,0,0,0,0,0,0
2023-11-29,5771,-5601,0,0,0,0,0,0,0,0,0
2023-11-28,3412,-3412,0,0,0,0,0,0,0,0,0
2023-11-27,5703,-5703,0,0,0,0,0,0,0,0,0
2023-11-24,-4463,4463,0,0,0,0,0,0,0,0,0
2023-11-23,3859,-3859,0,0,0,0,0,0,0,0,0
2023-11-22,-4597,4782,0,0,0,0,0,0,0,0,0
2023-11-21,-5074,5074,0,0,0,0,0,0,0,0,0
2023-11-20,-26092,26092,0,0,0,0,0,0,0,0,0
2023-11-17,4816,-4932,-1,-1,0,0,0,0,0,0,0
2023-11-16,-12830,12830,0,0,0,0,0,0,0,0,0
2023-11-15,-67945,68720,0,0,0,0,0,0,0,0,0
2023-11-14,-5156,5176,0,0,0,0,0,0,0,0,0
2023-11-13,21492,-21712,0,0,0,0,0,0,0,0,0
2023-11-10,6550,-6570,0,0,0,0,0,0,0,0,0
2023-11-09,-4058,4108,0,0,0,0,0,0,0,0,0
2023-11-08,-2005,2005,0,0,0,0,0,0,0,0,0
2023-11-07,7163,-7104,0,0,0,0,0,0,0,0,0
2023-11-06,-6357,6407,0,0,0,0,0,0,0,0,0
2023-11-03,11331,-11311,0,0,0,0,0,0,0,0,0
2023-11-02,-20165,20200,0,0,0,0,0,0,0,0,0
2023-11-01,-15959,15959,0,0,0,0,0,0,0,0,0
2023-10-31,30402,-30402,0,0,0,0,0,0,0,0,0
2023-10-30,-51487,51487,0,0,0,0,0,0,0,0,0
2023-10-27,-2876,1801,0,0,0,0,0,0,0,0,0
2023-10-26,37579,-37653,0,0,0,0,0,0,0,0,0
2023-10-25,-29776,29776,0,0,0,0,0,0,0,0,0
2023-10-24,-53154,53526,0,0,0,0,0,0,0,0,-63
2023-10-23,-4853,5030,-16,-16,0,0,0,0,0,0,-183
2023-10-20,5006,-4865,-23,-23,0,0,0,0,0,0,-250
2023-10-19,19024,-18981,-2,-2,0,0,0,0,0,0,-41
2023-10-18,-301,302,-1,-1,0,0,0,0,0,0,-3
2023-05-18,-1153,1153,0,0,0,0,0,0,0,0,0
2023-05-17,-7521,7518,0,0,0,0,0,0,0,0,0
2023-05-16,16074,-16074,0,0,0,0,0,0,0,0,0
2023-05-15,8678,-9217,0,0,0,0,0,0,0,0,0
2023-05-12,2142,-2142,0,0,0,0,0,0,0,0,0
2023-05-11,28133,-28055,0,0,0,0,0,0,0,0,0
2023-05-10,6982,-7442,0,0,0,0,0,0,0,0,0
2023-05-09,3285,-3335,0,0,0,0,0,0,0,0,50
2023-05-08,-8887,9019,0,0,0,0,0,0,0,0,0
2023-05-04,3006,-3006,0,0,0,0,0,0,0,0,0
2023-05-03,-4200,4200,0,0,0,0,0,0,0,0,0
2023-05-02,-4199,4199,0,0,0,0,0,0,0,0,0
2023-04-28,13193,-13193,0,0,0,0,0,0,0,0,0
2023-04-27,6430,-6430,0,0,0,0,0,0,0,0,0
2023-04-26,4492,-4232,0,0,0,0,0,0,0,0,-260
2023-04-25,28378,-28358,0,0,0,0,0,0,0,0,0
2023-04-24,22306,-22306,0,0,0,0,0,0,0,0,0
2023-04-21,21323,-21323,0,0,0,0,0,0,0,0,0
2023-04-20,17847,-17887,0,0,0,0,0,0,0,0,0
2023-04-19,-9712,9651,0,0,0,0,0,0,0,0,61
2023-04-18,8644,-8644,0,0,0,0,0,0,0,0,0
2023-04-17,5121,-5131,0,0,0,0,0,0,0,0,0
2023-04-14,-20415,20415,0,0,0,0,0,0,0,0,0
