일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-973,964,0,0,0,0,0,0,0,0,0
2024-03-12,176,-175,0,0,0,0,0,0,0,0,0
2024-03-11,-20,-10,0,0,0,0,0,0,0,0,0
2024-03-08,123,-125,0,0,0,0,0,0,0,0,0
2024-03-07,-190,185,0,0,0,0,0,0,0,0,0
2024-03-06,26,-24,0,0,0,0,0,0,0,0,0
2024-03-05,32,-32,0,0,0,0,0,0,0,0,0
2024-03-04,1486,-280,-1206,-1206,0,0,0,0,0,0,0
2024-02-29,2932,-546,-2413,-2413,0,0,0,0,0,0,0
2024-02-28,2180,60,-2255,-2255,0,0,0,0,0,0,0
2024-02-27,-105,116,-50,-50,0,0,0,0,0,0,0
2024-02-26,4008,-898,-3110,-3110,0,0,0,0,0,0,0
2024-02-23,5690,109,-5803,-5803,0,0,0,0,0,0,0
2024-02-22,1193,179,-1390,-1390,0,0,0,0,0,0,0
2024-02-21,1667,-548,-1119,-1119,0,0,0,0,0,0,0
2024-02-20,3319,-384,-2934,-2934,0,0,0,0,0,0,0
2024-02-19,4371,132,-4494,-4494,0,0,0,0,0,0,0
2024-02-16,2705,-174,-2531,-2531,0,0,0,0,0,0,0
2024-02-15,1320,926,-2247,-2247,0,0,0,0,0,0,0
2024-02-14,2515,-87,-2428,-2428,0,0,0,0,0,0,0
2024-02-13,4240,-242,-3998,-3998,0,0,0,0,0,0,0
2024-02-08,3384,30,-3416,-3416,0,0,0,0,0,0,0
2024-02-07,1480,216,-1718,-1718,0,0,0,0,0,0,0
2024-02-06,3773,148,-3932,-3932,0,0,0,0,0,0,0
2024-02-05,148,-163,0,0,0,0,0,0,0,0,0
2024-02-02,2825,-582,-2247,-2247,0,0,0,0,0,0,0
2024-02-01,2498,-214,-2285,-2285,0,0,0,0,0,0,0
2024-01-31,779,18,-805,-805,0,0,0,0,0,0,0
2024-01-30,2898,-90,-2809,-2809,0,0,0,0,0,0,0
2024-01-29,321,-116,-253,-253,0,0,0,0,0,0,0
2024-01-26,4849,775,-5625,-5625,0,0,0,0,0,0,0
2024-01-25,-63,-56,-2,-2,0,0,0,0,0,0,0
2024-01-24,4143,-252,-3932,-3932,0,0,0,0,0,0,0
2024-01-23,1875,-111,-1804,-1804,0,0,0,0,0,0,0
2024-01-22,0,0,0,0,0,0,0,0,0,0,0
2024-01-19,5791,389,-6180,-6180,0,0,0,0,0,0,0
2024-01-18,1937,311,-2261,-4878,0,0,0,0,0,2617,0
2024-01-17,1539,-128,-1439,-1439,0,0,0,0,0,0,0
2024-01-16,256,-266,0,0,0,0,0,0,0,0,0
2024-01-15,750,-122,-733,-733,0,0,0,0,0,0,0
2024-01-12,680,-191,-561,-561,0,0,0,0,0,0,0
2024-01-11,2733,68,-2809,-2809,0,0,0,0,0,0,0
2024-01-10,3557,376,-3933,-3933,0,0,0,0,0,0,0
2024-01-09,6137,347,-6481,-6481,0,0,0,0,0,0,0
2024-01-08,3344,-653,-2693,-2693,0,0,0,0,0,0,0
2024-01-05,3890,-928,-2957,-2957,0,0,0,0,0,0,0
2024-01-04,1129,1128,-2257,-2257,0,0,0,0,0,0,0
2024-01-03,13920,638,-14551,-14551,0,0,0,0,0,0,0
2024-01-02,-1121,52,1068,1068,0,0,0,0,0,0,0
2023-12-28,2331,-72,-2259,-2259,0,0,0,0,0,0,0
2023-12-27,101,-3,-98,-98,0,0,0,0,0,0,0
2023-12-26,1051,-7,-1129,-1129,0,0,0,0,0,0,0
2023-12-22,3070,-326,-2744,-2744,0,0,0,0,0,0,0
2023-12-21,1049,20,-1100,-1100,0,0,0,0,0,0,0
2023-12-20,1342,287,-1646,-1646,0,0,0,0,0,0,0
