일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,122547,-78102,-47426,19314,-15841,-10716,0,0,-71137,30954,3303
2024-03-12,152349,-102980,-50105,43955,-3567,-35400,0,0,-55214,121,226
2024-03-11,55331,-41779,-13772,-6912,-4862,-1822,0,0,187,-363,100
2024-03-08,-182973,139698,43015,62744,48,-4652,-60,-75,-14527,-463,380
2024-03-07,125989,-65941,-56988,-35066,-22589,-9783,0,-69,15320,-4801,-2984
2024-03-06,-8896,33622,-24156,-23552,-5830,-19794,1,-140,33768,-8609,-672
2024-03-05,20812,47739,-68166,-47889,-3731,-12681,0,-11,-3189,-665,-165
2024-03-04,218231,-48076,-181799,-37288,-33410,-5691,58,-154,-60164,-45150,11549
2024-02-29,-55395,92860,-38163,-27520,-1077,830,943,-460,-11277,398,509
2024-02-28,-5083,-69976,72752,50229,-1851,4759,0,76,20820,-1281,2484
2024-02-27,72771,-47437,-26667,-5078,2072,-15440,3001,-297,-9277,-1648,1681
2024-02-26,44391,-77304,50190,-12882,16712,16819,5499,-69,23802,309,-17146
2024-02-23,55769,-27492,-29119,14289,1047,-6971,-6299,-1456,-25239,-4490,596
2024-02-22,72040,-46674,-27897,5226,-3612,-7398,0,-131,-22081,99,2222
2024-02-21,77426,-31344,-57186,1319,-14602,-13526,-60,92,-35700,5291,10810
2024-02-20,301249,-186739,-117864,-11823,-19761,-15761,0,-197,-65131,-5191,3216
2024-02-19,-183178,126108,60948,92243,4335,-9617,-1,-491,-19054,-6467,-2845
2024-02-16,-82612,195663,-107253,4667,-12652,-24270,1,-169,-75567,737,-5862
2024-02-15,70564,-79574,8004,35142,4253,-2735,0,42,-27899,-799,93
2024-02-14,170041,-34471,-136486,-55373,-5186,-15896,0,-108,-37169,-22754,317
2024-02-13,-65707,72749,-7836,47817,-3211,-5461,0,-485,-46916,420,1366
2024-02-08,31444,-70629,32074,44982,-8106,6160,1,-330,-8382,-2251,7121
2024-02-07,38883,-10209,-29235,34636,-8076,-5355,1,-292,-49814,-335,692
2024-02-06,312367,-177931,-137938,-495,-9860,-45806,-3,-583,-82791,1600,3420
2024-02-05,-234374,343521,-120127,-85592,-9715,-9647,0,-287,-1160,-13726,11519
2024-02-02,275165,129011,-398479,922,-28128,-65090,-3428,2079,-133653,-171181,-6155
2024-02-01,-211616,305580,-93356,-30477,12658,-68489,0,-57,-2047,-4944,22
2024-01-31,-145111,210249,-63807,-16216,27,-7500,-730,-57,-37889,-1442,-1416
2024-01-30,-13252,84144,-68750,21293,377,-8026,0,0,-90410,8016,-933
2024-01-29,-380094,106042,273011,38125,26823,50477,1,-130,49014,108701,1593
2024-01-26,-262225,178654,82585,18566,22610,-6973,-1,0,44288,4095,460
2024-01-25,-91582,126120,-44444,15671,-7634,-56624,1,0,4810,-668,9893
2024-01-24,238711,-39330,-203134,-31143,-9401,-82943,-197,-53,-76096,-3301,3637
2024-01-23,123419,-110866,-8340,12547,-16775,11454,0,0,-15964,398,-4295
2024-01-22,175620,-18201,-158073,21094,-56251,-47493,0,-51,-75785,413,848
2024-01-19,47828,2187,-51011,-13144,807,1893,0,0,-40603,36,841
2024-01-18,-6605,29499,-27657,-26882,-6098,2996,0,0,2581,-254,4547
2024-01-17,173509,-117241,-71357,-32941,-7563,-15216,16,-182,-15553,82,15568
2024-01-16,49689,20489,-70507,-35533,-1154,-5850,0,0,-24779,-3191,179
2024-01-15,75552,23523,-102925,16478,-16929,-6404,0,0,-95476,-594,3950
2024-01-12,-59372,18078,35248,9077,6948,13942,90,0,3692,1499,5960
