일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-1684,-1909,4015,5468,0,0,0,0,0,-1453,-422
2024-03-12,1587,-7436,4388,4557,0,0,0,0,0,-169,1461
2024-03-11,-8789,626,9522,9094,0,0,0,0,0,428,-1359
2024-03-08,-19033,-1436,20350,16238,0,0,0,0,0,4112,119
2024-03-07,-42065,6223,23582,12442,0,69,0,0,0,11071,12260
2024-03-06,28587,5557,-34121,-34121,0,0,0,0,0,0,-23
2024-03-05,16468,3361,-20842,-20842,0,0,0,0,0,0,1013
2024-03-04,31008,3563,-34571,-34571,0,0,0,0,0,0,0
2024-02-29,-486,924,-438,-438,0,0,0,0,0,0,0
2024-02-28,10048,582,-10629,-10598,0,0,0,0,0,-31,-1
2024-02-27,27459,12834,-40292,-40292,0,0,0,0,0,0,-1
2024-02-26,-7482,-1150,8632,8632,0,0,0,0,0,0,0
2024-02-23,-15263,-2,15263,15263,0,0,0,0,0,0,2
2024-02-22,-540,-889,1429,1429,0,0,0,0,0,0,0
2024-02-21,719,-620,-99,-99,0,0,0,0,0,0,0
2024-02-20,-20628,-997,21625,21625,0,0,0,0,0,0,0
2024-02-19,-21918,9958,11961,11961,0,0,0,0,0,0,-1
2024-02-16,-3605,6536,-2931,-2931,0,0,0,0,0,0,0
2024-02-15,-12093,5341,6752,6752,0,0,0,0,0,0,0
2024-02-14,-2662,131,3395,3395,0,0,0,0,0,0,-864
2024-02-13,-650,5087,-5202,-5236,0,0,0,0,0,34,765
2024-02-08,-7234,-553,7287,7287,0,0,0,0,0,0,0
2024-02-07,-15263,7782,6995,6995,0,0,0,0,0,0,-15
2024-02-06,12298,-4044,-8254,5982,0,0,0,0,-14236,0,0
2024-02-05,-4630,-2410,7038,7038,0,0,0,0,0,0,2
2024-02-02,5783,-239,-5543,-5543,0,0,0,0,0,0,-1
2024-02-01,8814,-1177,-7636,-7636,0,0,0,0,0,0,-1
2024-01-31,11441,-6118,-5323,-5323,0,0,0,0,0,0,0
2024-01-30,7225,-1868,-5344,-5344,0,0,0,0,0,0,-13
2024-01-29,-34516,-1066,35579,35579,0,0,0,0,0,0,3
2024-01-26,382,-3481,3101,3122,0,-53,0,0,-32,64,-2
2024-01-25,-6536,-5380,12195,12195,0,0,0,0,0,0,1
2024-01-24,6341,-5363,18,204,0,0,0,0,-186,0,4
2024-01-23,-1239,-1107,2301,2301,0,0,0,0,0,0,-45
2024-01-22,-1315,-4797,6104,6104,0,0,0,0,0,0,8
2024-01-19,-19673,5482,14424,14424,0,0,0,0,0,0,101
2024-01-18,12931,-5904,-7013,-7013,0,0,0,0,0,0,2
2024-01-17,44714,-24174,-21053,-21053,0,0,0,0,0,0,511
2024-01-16,-30326,-11270,39600,33344,0,6256,0,0,0,0,1996
2024-01-15,-13192,-6614,19803,5731,0,14072,0,0,0,0,3
2024-01-12,14123,-9936,-4181,-4181,0,0,0,0,0,0,-6
2024-01-11,3582,-1250,-2366,-2366,0,0,0,0,0,0,34
2024-01-10,-3551,-14370,16299,16299,0,0,0,0,0,0,1622
2024-01-09,-8975,-10420,19365,19365,0,0,0,0,0,0,0
2024-01-08,-4287,-7303,8586,8554,0,0,0,0,0,32,3004
2024-01-05,6923,-19669,11750,11782,0,0,0,0,0,-32,996
2024-01-04,5794,-19510,12719,12751,0,0,0,0,0,-32,997
2024-01-03,6462,-6675,-3788,10466,0,-25,0,0,-14229,0,4001
2024-01-02,-17173,-7840,25006,25006,0,0,0,0,0,0,7
2023-12-28,61435,-54526,-6912,-12683,0,5771,0,0,0,0,3
2023-12-27,74164,-79073,4878,4906,0,-40,0,0,0,12,-1
2023-12-26,-12921,70925,-54016,-54016,0,0,0,0,0,0,-3988
2023-12-22,-19096,-867,97196,97196,0,0,0,0,0,0,-77233
2023-12-21,17059,3766,6641,6871,0,0,0,0,-198,-32,-27466
2023-12-20,-2482,17904,-15423,-15423,0,0,0,0,0,0,1
2023-12-19,363,-804,13306,13464,0,0,0,0,-158,0,-12865
2023-12-18,10638,5998,-16636,-37207,0,20603,0,0,0,-32,0
2023-12-15,-19953,6857,13098,13098,0,0,0,0,0,0,-2
2023-12-14,-14564,3942,31504,31812,0,0,0,0,-284,-24,-20882
2023-12-13,27125,11333,16663,16663,0,0,0,0,0,0,-55125
2023-12-12,-44734,13490,31251,31457,0,0,0,0,-206,0,-7
