일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,24297,-14802,-8223,2,0,-5783,0,0,0,-2442,-1332
2024-03-12,17619,20411,-32196,-4156,0,-2847,0,-1276,0,-23917,-5894
2024-03-11,16833,-6950,-9925,-4400,0,0,0,0,0,-5525,42
2024-03-08,-14762,-1024,15874,8589,2173,4350,0,-1652,0,2414,149
2024-03-07,9622,-19866,11046,434,5561,0,0,0,0,5051,-245
2024-03-06,-7114,-5789,13042,-76,1008,0,194,0,0,11916,337
2024-03-05,-5490,-5336,8713,-447,0,318,0,0,0,8842,2083
2024-03-04,-1080,1929,-147,-147,0,0,0,0,0,0,-628
2024-02-29,12006,-10453,-1624,0,0,2032,0,0,-3656,0,50
2024-02-28,15835,-11406,-4550,0,0,0,0,0,-3700,-850,95
2024-02-27,-8837,9920,529,1,2395,5792,256,213,-3005,-5123,300
2024-02-26,-12641,24283,-12035,17,0,-2271,0,0,0,-9781,150
2024-02-23,39959,-28248,-11711,-16,0,-565,0,0,3919,-15049,0
2024-02-22,-3299,27856,-25760,-500,0,-4452,0,0,0,-20808,563
2024-02-21,2749,2210,-4855,-167,0,-376,0,0,0,-4312,-100
2024-02-20,-11137,24990,-13953,500,0,0,0,0,0,-14453,-4
2024-02-19,-2454,10872,-8392,-570,-7821,-1,0,0,0,0,0
2024-02-16,14194,-14627,254,-334,0,588,0,0,0,0,199
2024-02-15,11506,-2788,-8397,-7893,0,-504,0,0,0,0,0
2024-02-14,-1556,16325,-4775,-19,-140,-2545,0,0,0,-2071,-9999
2024-02-13,-16928,-159,18696,8284,0,0,0,0,0,10412,-1798
2024-02-08,-13296,18930,-3264,-185,-209,1694,0,0,0,-4564,-2370
2024-02-07,9317,-6225,-3376,164,-1457,-1401,0,0,0,-682,284
2024-02-06,-7482,12219,-5247,-131,-27,1401,0,0,-6490,0,510
2024-02-05,15617,-10867,-5281,499,0,-1271,0,-1272,-3237,0,531
2024-02-02,31467,-16784,-9573,-1,-10983,0,0,0,0,1411,-5226
2024-02-01,2834,34442,-37985,-18236,-14512,0,0,0,-2285,-2952,706
2024-01-31,-84640,89777,-21024,165,-1133,0,-12782,0,-4647,-2627,15876
2024-01-30,-5901,17359,-13011,-165,-375,-1218,-2218,0,-3000,-6035,1550
2024-01-29,-3122,5507,-1716,1150,0,-296,0,0,-334,-2236,-769
2024-01-26,46515,-52248,5331,5928,0,1403,0,0,-2000,0,497
2024-01-25,13929,-15589,2502,269,0,0,0,1110,1123,0,-842
2024-01-24,385,-811,-122,-29,-93,0,0,0,0,0,548
2024-01-23,16179,-16260,-178,-54,-124,0,0,0,0,0,300
2024-01-22,9356,-25306,15410,877,9545,4627,0,0,0,361,526
2024-01-19,-18797,4214,10132,1676,2500,3697,182,190,1500,387,4451
2024-01-18,-4916,1704,3876,4982,400,592,0,0,0,-2098,-664
2024-01-17,-11691,20310,-9299,-71,194,-2600,0,0,0,-6822,674
2024-01-16,6021,-7523,675,1,192,3851,0,0,0,-3369,826
2024-01-15,-113,7643,-1478,1461,0,0,0,0,0,-2939,-5273
2024-01-12,-6091,10864,198,6,192,0,0,0,0,0,-4871
2024-01-11,11275,-3092,699,374,0,209,0,0,0,116,-9659
2024-01-10,-16753,15881,-124,1500,-1760,8001,-5000,0,0,-2865,1000
2024-01-09,2997,-4476,785,1880,0,0,241,0,0,-1336,983
2024-01-08,3559,1678,-5594,55,0,228,-10172,230,0,4065,570
2024-01-05,26108,-25801,8,1501,0,-1493,0,0,0,0,-854
2024-01-04,1128,-8088,9226,879,-4000,-1539,0,0,-4609,18495,-463
2024-01-03,29506,-42171,2523,1174,0,0,0,-38,1387,0,10160
2024-01-02,-98623,58801,38970,5783,41617,-13633,580,0,1253,3370,3316
2023-12-28,6776,14852,-21459,-21459,0,0,0,0,0,0,-179
2023-12-27,-39136,28544,5799,-58,0,3249,0,204,0,2404,4859
2023-12-26,17334,-14844,3184,4,0,2563,944,1469,0,-1796,-6052
2023-12-22,-23558,11938,11155,0,0,200,0,200,10000,755,455
2023-12-21,-13312,19307,1991,11,0,1980,0,0,0,0,-7995
2023-12-20,12299,-11226,-2608,1,0,-2096,0,0,0,-513,1525
2023-12-19,2719,-5355,2631,-27,0,552,413,419,2000,-726,5
2023-12-18,-10151,14720,6356,11,0,0,0,0,3572,2773,-10865
2023-12-15,23231,-19827,-5869,53,0,-5922,0,0,0,0,2455
2023-12-14,-6530,640,6405,-1,0,0,0,0,3282,3124,-515
2023-12-13,609,-2657,2053,-24,0,0,0,0,3011,-934,5
2023-12-12,6433,-6909,1221,-3,0,1224,0,0,0,0,-745
2023-12-11,8061,-7361,-774,1,0,-1110,0,0,335,0,105
2023-12-08,-1352,1313,1650,-94,0,2854,0,0,0,-1110,-1611
2023-12-07,2635,-2367,-867,17,0,-1500,0,0,727,-111,644
2023-12-06,-13973,22355,-7784,-59,0,-5197,0,0,0,-2528,-480
2023-12-05,-10593,13496,-1924,-41,0,-708,0,0,1073,-2248,-979
2023-12-04,-12539,10277,2085,-7,0,973,0,0,1000,119,178
2023-12-01,-70,-4322,4522,-2,0,4000,0,0,0,524,25
2023-11-30,-326,-3484,4133,-1777,0,-767,0,0,6387,290,-305
2023-11-29,-18390,7837,10700,1773,0,-794,0,0,13230,-3509,-28
2023-11-28,-3635,1666,3364,0,0,-153,0,0,4715,-1198,-1395
2023-11-27,-11789,11963,-145,8,0,0,-143,0,0,-10,23
2023-11-24,-12731,2727,9136,-645,0,-13428,0,0,23209,0,1168
2023-11-23,-40735,2540,26502,772,0,-1884,0,0,25243,2371,12159
2023-11-22,6339,-5371,-6806,0,0,0,0,0,0,-6806,6803
2023-11-21,9130,258,-6028,-3,0,-1687,0,0,0,-4338,-3347
2023-11-20,1446,-1096,-1241,1,0,-1970,0,0,0,728,446
2023-11-17,-13267,3866,10379,5941,0,4296,0,0,0,142,-1478
2023-11-16,-11564,1190,11995,16083,0,-3915,0,0,0,-173,-1583
2023-11-15,-18841,-2009,20800,-4,0,-861,0,0,0,21665,70
2023-11-14,-6480,5443,-273,-28,0,0,1481,0,0,-1726,1310
2023-11-13,-7892,11828,-3586,3,0,-5520,1300,0,0,631,-350
2023-11-10,779,1142,-2921,-35,0,-2886,0,0,0,0,1000
2023-11-09,-12885,8607,4428,0,0,-7157,11585,0,0,0,0
2023-11-08,-1914,-2466,3376,1918,0,909,0,0,0,549,1013
2023-11-07,-3368,1206,0,-1,0,1,0,0,0,0,2162
2023-11-06,-8539,8550,0,0,0,0,0,0,0,0,10
2023-11-03,-3164,4174,-1010,2013,0,-4303,0,0,0,1280,0
2023-11-02,-7828,7849,-1,-1,0,0,0,0,0,0,0
2023-11-01,6048,890,-5827,-2,0,-5825,0,0,0,0,-1111
2023-10-31,-3430,-1037,4306,-1,0,-6560,0,0,0,10867,111
