일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-24267,4186,18766,30669,1644,-484,0,0,-10458,-2605,379
2024-03-12,-18536,-13157,7999,13105,3609,1060,0,0,-10103,328,23832
2024-03-11,-11407,12796,-16400,-52,840,1730,0,0,-26246,7328,15011
2024-03-08,-15502,-3157,19358,24130,8805,14999,-17,0,-39483,10924,-732
2024-03-07,12800,-4517,-6516,-1374,2674,4391,1,0,-12253,45,12
2024-03-06,30170,45073,-75563,-6877,-801,-572,0,0,-67139,-174,315
2024-03-05,5896,34915,-41612,-13152,-30,-8999,-1,0,-19179,-251,706
2024-03-04,75937,-4522,-72096,3381,-10249,-1816,0,167,-51758,-11821,552
2024-02-29,101776,310852,-413136,-70981,-3734,-55966,0,0,-114935,-167520,252
2024-02-28,-266030,323228,-35967,21942,-2471,-981,1,0,-54276,-182,209
2024-02-27,-8267,94388,-51731,315,-2302,-13431,0,0,-50762,14449,-400
2024-02-26,-53924,87688,-19513,-719,-60,-970,0,0,-8318,-9446,21747
2024-02-23,-8363,44622,-12205,2683,-1273,-8178,0,0,-4325,-1112,-3
2024-02-22,-9187,32482,-318,7152,-3782,-4180,-1,0,-14781,15274,3
2024-02-21,-30049,43838,7535,-2175,2211,-1913,-1,0,-11686,21099,701
2024-02-20,-3282,48663,-41367,-17000,-8382,-13383,0,0,-22625,20023,0
2024-02-19,14579,37508,-46517,2667,-10165,98,0,-335,-58113,19331,507
2024-02-16,-6682,35869,-24371,3661,-12063,-15650,1,0,-36789,36469,0
2024-02-15,-14499,51564,-32120,-4472,-5460,-11235,0,0,-26097,15144,0
2024-02-14,84116,3982,-84575,-14622,-26380,-19151,1,0,-34214,9791,419
2024-02-13,57624,14349,-66818,5512,-22999,-33205,0,0,-41360,25234,-333
2024-02-08,-20207,15678,8724,18103,6642,-43959,0,0,-4250,32188,800
2024-02-07,-8194,20838,-7642,22483,-1022,-1005,0,0,-27334,-764,0
2024-02-06,-4445,29724,-10036,-1191,-1846,-1496,0,0,-5781,278,0
2024-02-05,32533,39006,-60802,-33544,757,-582,0,0,-14049,-13384,26
2024-02-02,-12484,361,28424,22594,187,-1817,0,0,2006,5454,-100
2024-02-01,-12191,14672,15898,20856,-1088,-4924,0,0,2131,-1077,-80
2024-01-31,-3786,26361,-9544,5721,-1244,-1867,0,0,-11432,-722,-216
2024-01-30,6650,38815,-36143,2620,-2086,-3312,0,0,-22137,-11228,-21
2024-01-29,4844,31785,-29687,700,-310,-896,0,0,-20545,-8636,-26
2024-01-26,-21176,49065,-12019,-8611,756,-12720,0,0,8684,-128,-15866
2024-01-25,-14792,9117,5634,-905,-4981,-21903,0,0,27135,6288,0
2024-01-24,1973,44698,-46673,202,-9362,-18408,0,0,-13299,-5806,0
2024-01-23,-15411,7078,21232,7140,-3279,-3677,1,0,21407,-360,-12892
2024-01-22,-15082,24700,-9634,4766,-1547,-1041,0,0,-11671,-141,0
2024-01-19,-13703,59157,-45215,-6849,-5885,-12619,0,0,-7877,-11985,-207
2024-01-18,-13284,28691,-15398,-6558,-945,-67,0,0,-9091,1263,-12
2024-01-17,-10875,35734,-18133,1298,-362,3540,0,0,-22184,-425,-6663
2024-01-16,-9427,42858,-29059,-18042,54,-19,0,0,-11329,277,-4384
2024-01-15,-27399,37456,-6843,-4184,-240,-1419,0,0,-15,-985,-3143
2024-01-12,-7323,124177,2640,1069,3980,-1254,-223,0,-4233,3301,-119541
2024-01-11,-50065,79645,-23088,-10809,-5235,-3258,296,0,-3055,-1027,-6497
2024-01-10,-6759,52971,-7733,-5968,-288,-153,0,0,-305,-1019,-38490
2024-01-09,-23221,73738,20112,2975,374,647,0,0,16411,-295,-70626
2024-01-08,-6092,75037,-10311,-10030,-60,-5073,0,0,12380,-7528,-58641
2024-01-05,-116611,86792,44768,-13571,11569,12874,0,0,35964,-2068,-14699
2024-01-04,-11495,54190,-29909,-25812,-312,-636,0,0,1670,-4819,-12300
2024-01-03,-27071,102652,-46032,-42426,-73,803,0,0,-4311,-25,-29410
2024-01-02,-108728,104800,8657,991,755,617,-69,0,5637,726,-4541
2023-12-28,-57125,18560,39064,25662,-808,-63,269,0,5128,8876,-491
2023-12-27,-20023,56574,-11313,-1625,-1110,-6215,0,0,-125,-2238,-25190
2023-12-26,-24979,41795,13255,31627,-2014,2302,0,0,-12097,-6563,-30043
2023-12-22,-82900,105056,30214,13413,1741,-861,0,0,15213,708,-52183
2023-12-21,-36306,103762,8706,4107,4950,7574,0,0,-18534,10609,-75729
2023-12-20,-231407,170593,91385,37866,2656,17922,0,0,37316,-4375,-28426
2023-12-19,-31499,19048,12627,4519,194,9045,0,0,-6032,4901,-7
2023-12-18,-54813,54069,1377,-3723,-905,2590,0,0,-301,3716,-182
2023-12-15,-32214,26390,5813,8128,1291,6917,167,0,-4457,-6233,20
2023-12-14,-62138,31503,35596,13522,695,-3048,330,0,15456,8641,-5076
2023-12-13,-18498,-4628,23135,1513,364,-768,0,0,21180,846,0
2023-12-12,-75856,14919,61288,30917,825,13968,0,0,6599,8979,-354
2023-12-11,-5225,2880,2339,8284,-78,-256,0,0,-6151,540,6
2023-12-08,-11300,-369,17007,11008,-792,894,0,0,217,5680,-5338
2023-12-07,-9591,12108,8145,-9935,3316,0,-1,0,14749,16,-10662
2023-12-06,-21527,-400,25928,11221,3252,-163,1,0,5422,6195,-3999
2023-12-05,-5217,19202,-14383,-10644,-332,-6763,0,0,3293,63,398
2023-12-04,-12413,8615,3817,3712,-120,0,0,0,-24,249,-18
2023-12-01,5890,10232,-16280,-10910,-775,-275,0,0,-4020,-300,168
2023-11-30,-9032,40413,9633,9343,0,188,0,0,-259,361,-41014
2023-11-29,-11932,31967,-11880,-10608,-5440,190,0,0,4038,-60,-7839
2023-11-28,-8492,21121,21905,21423,-153,370,0,0,0,265,-34534
2023-11-27,-4650,7854,8378,10774,-352,-66,0,0,-2195,217,-11615
2023-11-24,-2810,27758,-3390,5124,0,-8087,0,0,-171,-256,-21548
2023-11-23,-7909,21120,-89,-7,-1002,5967,0,0,-5599,552,-13122
2023-11-22,-4924,17076,-2828,-2154,-84,0,0,0,-865,275,-9320
2023-11-21,-12872,55475,6827,3781,0,1592,0,0,1037,417,-49415
2023-11-20,-16167,7090,8018,11644,-128,-130,0,0,-3512,144,1300
2023-11-17,-75465,52197,21721,772,897,6239,0,0,11139,2674,1660
2023-11-16,-3772,10358,-10085,-6365,195,-452,0,0,-3604,141,3499
2023-11-15,-69608,25893,42107,40684,380,306,0,0,0,737,1599
2023-11-14,-14225,-7585,19311,21349,-43,-1068,0,0,-54,-873,2499
2023-11-13,-4004,-2922,9047,1539,-275,-306,0,0,8661,-572,-2096
2023-11-10,3795,1509,-3966,-4304,100,231,0,0,7,0,-1339
2023-11-09,-17396,15876,1466,4068,-2757,121,0,0,3,31,4
2023-11-08,-19366,14385,7820,5421,-26,-50,0,0,2601,-126,-1793
2023-11-07,-17680,28386,-10643,-9990,-180,-145,-144,0,-576,392,-71
2023-11-06,-70175,53892,13333,13138,-818,1419,0,0,-882,476,2961
2023-11-03,13640,-7405,-10259,7313,-14534,-3670,0,0,506,126,4014
2023-11-02,-18157,18986,-4948,8712,-13040,-475,0,0,-35,-110,4099
2023-11-01,-34227,-2544,33435,15668,1469,8196,-2,0,7903,201,3339
2023-10-31,-16164,2970,8465,-3691,190,1906,1,0,9984,75,4729
2023-10-30,-711,5433,-7192,987,-147,-772,0,0,-25,-7235,2469
2023-10-27,-5431,-4246,5303,5334,-17,35,0,0,-20,-29,4384
2023-10-26,-13646,397,8542,7955,-55,515,0,0,205,-78,4757
2023-10-25,-5645,10013,-1903,-2769,1621,-554,0,0,-70,-131,-2487
2023-10-24,18814,-29477,4556,-4357,-418,-426,0,0,9775,-18,6066
2023-10-23,-1048,-24006,17363,1887,898,6931,0,0,464,7183,7701
2023-10-20,9594,-14757,-4976,408,11284,-4921,-1,0,-11847,101,10129
2023-10-19,-29014,12167,10126,-9106,17944,2838,0,0,-1597,47,6728
2023-10-18,-54843,37770,1945,-6882,-210,333,0,0,8574,130,15274
2023-10-17,32890,7969,-49579,-7202,-3551,-5853,0,0,-26256,-6717,8791
2023-10-16,4380,-19102,8226,-1318,107,487,0,0,9048,-98,6486
2023-10-13,-3207,-1665,-993,-10473,-211,-155,1,0,9896,-51,5865
2023-10-12,-3337,-1583,18450,12120,1926,-474,-1,0,5192,-313,-13638
2023-10-11,-3295,-21150,18445,18527,20,3,0,0,-280,175,6000
2023-10-10,-15052,-16055,27708,27667,-382,-151,0,0,429,145,3600
2023-10-06,4641,-18152,7027,9598,-47,-2698,0,0,224,-50,6484
2023-10-05,-11473,4557,3397,4969,-865,38,0,0,68,-813,4309
2023-10-04,45509,-35273,-15232,-13277,-110,-484,0,0,0,-1361,5016
2023-09-27,-53121,28149,-218,-9292,267,3428,0,0,-479,5858,25190
2023-09-26,41177,-55470,-1285,-12276,731,-514,0,0,13734,-2960,15564
2023-09-25,-65374,13050,45122,13581,-2047,1027,0,0,32213,348,7402
2023-09-22,17,-2986,-2799,-3,-606,-29,0,0,-578,-1583,5768
2023-09-21,24677,-4109,-27568,-25428,-100,-562,0,0,0,-1478,6999
2023-09-20,19059,-20922,-3138,2271,895,-4519,0,0,-1348,-437,5501
2023-09-19,-684961,-8299,-14840,-14434,0,209,0,0,-169,-446,708001
2023-09-18,-22626,12800,3347,-2792,-987,2547,1,0,3709,869,6502
2023-09-15,138270,-133009,-13928,32195,1938,-8770,-1,0,-39061,-229,7863
2023-09-14,-15111,61413,-52625,44484,-474,1278,0,0,-101181,3268,6500
2023-09-13,15828,15826,-37913,3522,-324,9,1,0,-40372,-749,6259
