일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-4538,306,4243,-544,0,103,0,0,0,4684,-22
2024-03-12,-7330,2743,4502,-1607,0,1425,0,0,0,4684,35
2024-03-11,15078,-15655,136,93,0,43,0,0,0,0,-200
2024-03-08,48832,-48097,-386,-246,0,-140,0,0,0,0,-389
2024-03-07,-34818,36841,983,270,0,713,0,0,0,0,-2958
2024-03-06,22035,-13675,-2247,1143,0,-571,0,0,0,-2819,-6298
2024-03-05,-11217,4794,2945,1016,0,-968,0,0,0,2897,3178
2024-03-04,-3696,1837,509,19,0,490,0,0,0,0,1430
2024-02-29,-23844,22896,184,-22,0,206,0,0,0,0,764
2024-02-28,-7309,7322,37,-148,0,185,0,0,0,0,0
2024-02-27,7709,-3986,-3707,-3251,0,-456,0,0,0,0,32
2024-02-26,-2366,3677,-505,-386,0,-119,0,0,0,0,-816
2024-02-23,6562,-5957,-605,-312,0,-135,0,0,0,-158,0
2024-02-22,5003,-4296,-658,-529,0,-129,0,0,0,0,292
2024-02-21,-17176,10846,7529,-805,0,334,0,0,0,8000,-1500
2024-02-20,-1853,1394,469,-147,0,616,0,0,0,0,0
2024-02-19,6474,-8918,-467,28,0,-495,0,0,0,0,3000
2024-02-16,4954,-5820,11,-1167,0,1178,0,0,0,0,1100
2024-02-15,-2233,1075,624,-44,0,668,0,0,0,0,300
2024-02-14,-29002,28617,205,242,0,-37,0,0,0,0,180
2024-02-13,-14183,13466,-173,-84,0,-89,0,0,0,0,300
2024-02-08,-17150,17157,13,-692,0,705,0,0,0,0,-20
2024-02-07,-8667,7968,699,-441,0,1140,0,0,0,0,0
2024-02-06,7611,-7198,18,-292,0,310,0,0,0,0,-430
2024-02-05,-5072,6567,-1005,-1828,0,823,0,0,0,0,0
2024-02-02,-3518,2828,657,-738,0,1553,0,0,0,-158,0
2024-02-01,-6495,6990,-613,-1223,0,1610,0,0,0,-1000,96
2024-01-31,-6595,6575,108,-914,0,1022,0,0,0,0,2
2024-01-30,5360,-5028,-147,-861,0,714,0,0,0,0,-200
2024-01-29,3843,-4194,351,-214,0,565,0,0,0,0,0
2024-01-26,-7887,8172,-179,-329,0,1150,0,0,0,-1000,1
2024-01-25,26325,-2356,-23750,961,-3339,-3057,0,0,-18315,0,160
2024-01-24,3818,-4059,340,88,0,252,0,0,0,0,1
2024-01-23,1553,-2925,880,323,0,557,0,0,0,0,31
2024-01-22,15806,-16484,747,1158,0,-411,0,0,0,0,-1
2024-01-19,-12822,12415,-48,252,0,-300,0,0,0,0,3
2024-01-18,7786,-6039,-1782,-37,0,255,0,0,0,-2000,40
2024-01-17,15732,-15101,-907,375,0,-282,0,0,0,-1000,4
2024-01-16,10780,-10159,-644,-62,0,418,0,0,0,-1000,-5
2024-01-15,-1901,-175,1328,1273,0,55,0,0,0,0,1
2024-01-12,24919,-25408,-26,206,0,-232,0,0,0,0,500
2024-01-11,-7436,7096,272,223,0,49,0,0,0,0,0
2024-01-10,24166,-25174,490,734,0,-244,0,0,0,0,500
2024-01-09,6957,6594,-14625,49,0,-138,0,0,0,-14536,1000
2024-01-08,-10809,10942,-216,-99,0,-117,0,0,0,0,20
2024-01-05,-6962,6963,-1,-152,0,309,0,0,0,-158,0
2024-01-04,-583,-397,978,498,0,480,0,0,0,0,2
2024-01-03,28345,-30364,-6,400,0,-406,0,0,0,0,2000
2024-01-02,-15450,14650,-90,-23,0,-67,0,0,0,0,0
2023-12-28,-6352,6190,156,-8,0,164,0,0,0,0,1
2023-12-27,-19582,19790,384,86,0,298,0,0,0,0,-442
2023-12-26,14018,-15773,340,609,0,-269,0,0,0,0,1787
2023-12-22,11695,-12710,1162,1319,0,-157,0,0,0,0,0
2023-12-21,8557,-8540,-98,163,0,-261,0,0,0,0,0
2023-12-20,5474,-10903,5424,-109,0,-467,0,0,0,6000,5
2023-12-19,47771,-43141,-9988,-148,0,1148,0,0,0,-10988,4960
2023-12-18,-13805,7451,6332,-437,0,1431,0,0,0,5338,22
2023-12-15,-41761,38904,6846,-327,0,1832,0,0,0,5341,-1453
2023-12-14,-18452,18045,407,158,0,249,0,0,0,0,0
2023-12-13,32113,-30594,-1559,904,0,-663,0,0,0,-1800,2
2023-12-12,-4974,7137,-2163,-96,0,-199,0,0,0,-1868,0
2023-12-11,4330,-4255,-285,-241,0,-44,0,0,0,0,24
2023-12-08,-28941,26866,630,247,0,383,0,0,0,0,1500
2023-12-07,20430,-20664,230,418,0,-188,0,0,0,0,1
2023-12-06,9979,-10661,470,897,0,-427,0,0,0,0,185
2023-12-05,30964,-29650,-414,-211,0,-203,0,0,0,0,78
2023-12-04,9413,-7684,-367,-869,0,652,0,0,0,-150,-1387
2023-12-01,-7397,10548,183,376,0,-193,0,0,0,0,-2904
2023-11-30,-20394,13285,101,343,0,-242,0,0,0,0,5668
2023-11-29,-5746,5868,-122,-277,0,155,0,0,0,0,0
2023-11-28,-2237,2248,-12,-135,0,123,0,0,0,0,1
2023-11-27,20510,-20824,157,103,0,54,0,0,0,0,106
2023-11-24,45,-112,141,199,0,-58,0,0,0,0,-532
2023-11-23,-8504,4756,4457,0,0,457,0,0,0,4000,-709
2023-11-22,5495,-5794,327,275,0,52,0,0,0,0,0
2023-11-21,379,2811,82,53,0,29,0,0,0,0,-2151
2023-11-20,-13690,14291,326,191,0,135,0,0,0,0,-737
2023-11-17,20480,-18036,-644,-152,0,-492,0,0,0,0,-2000
2023-11-16,1203,-1387,88,-536,0,624,0,0,0,0,-4
2023-11-15,-20644,20086,503,135,0,368,0,0,0,0,-45
2023-11-14,-25949,23597,1046,28,0,1018,0,0,0,0,50
2023-11-13,51802,-37645,3,-74,0,77,0,0,0,0,-14538
2023-11-10,9755,-9580,-183,-152,0,-31,0,0,0,0,-4
2023-11-09,-1662,1863,284,490,0,-206,0,0,0,0,0
2023-11-08,11172,-11567,398,179,0,219,0,0,0,0,-3
2023-11-07,12008,-7165,-4543,2066,0,-329,0,0,0,-6280,-303
2023-11-06,-11483,27773,-16631,9108,0,264,0,0,0,-26003,241
2023-11-03,-19100,18646,609,96,0,513,0,0,0,0,1
2023-11-02,-23901,30419,-366,-621,0,926,0,0,0,-671,-6108
2023-11-01,-3109,2626,446,130,0,316,0,0,0,0,0
2023-10-31,9430,-9247,1320,1222,0,98,0,0,0,0,-97
2023-10-30,-3734,5999,305,-166,0,471,0,0,0,0,-2238
2023-10-27,-7856,9043,-586,-65,0,479,0,0,0,-1000,-1
2023-10-26,1436,-1924,137,118,0,19,0,0,0,0,101
2023-10-25,22623,-23078,1320,1072,0,248,0,0,0,0,-1500
2023-10-24,-5962,6507,-450,50,0,0,0,0,0,-500,-368
2023-10-23,-5153,5620,-658,-158,0,0,0,0,0,-500,210
2023-10-20,24936,-12110,-11731,-12648,0,-83,0,0,0,1000,-601
2023-10-19,8939,-10634,258,339,0,-81,0,0,0,0,917
2023-10-18,3496,-3980,29,23,0,6,0,0,0,0,-4
2023-10-17,2823,-5139,427,302,0,125,0,0,0,0,-11
2023-10-16,14213,-11286,-1389,85,0,26,0,0,0,-1500,-1320
2023-10-13,7362,-7650,141,147,0,-6,0,0,0,0,-3
2023-10-12,-10557,10352,-970,-1132,0,162,0,0,0,0,345
2023-10-11,-8087,22590,-14509,94,0,97,0,0,0,-14700,-34
2023-10-10,8509,1147,-8774,-631,0,5798,0,0,0,-13941,-845
2023-10-06,-21367,21180,168,175,0,-7,0,0,0,0,-52
2023-10-05,8504,12861,-19998,34,0,-126,0,0,0,-19906,-1329
2023-10-04,35674,-36701,-168,138,0,-283,0,0,0,-23,1170
2023-09-27,-1490,23002,-20779,160,0,-154,0,0,0,-20785,-868
2023-09-26,7938,-8043,184,143,0,41,0,0,0,0,-79
2023-09-25,3146,-3514,41,238,0,-197,0,0,0,0,183
2023-09-22,-1013,625,495,288,0,207,0,0,0,0,123
2023-09-21,5616,-8092,525,653,0,-278,0,0,0,150,1672
2023-09-20,-5461,554,128,79,0,49,0,0,0,0,4774
2023-09-19,47950,-40304,-8020,767,0,-8303,0,0,0,-484,544
2023-09-18,12257,-2143,-7614,83,0,-8063,0,0,0,366,-2014
2023-09-15,14673,-6547,-6735,779,0,-7214,0,0,0,-300,-889
2023-09-14,-8900,6340,-340,314,0,144,0,0,0,-798,2890
2023-09-13,16458,-17295,143,265,0,-122,0,0,0,0,400
2023-09-12,-28631,28132,510,630,0,-120,0,0,0,0,0
2023-09-11,-5965,-1053,8098,216,0,-118,0,0,0,8000,-1100
2023-09-08,-25468,19776,5674,540,0,134,0,0,0,5000,0
2023-09-07,-11152,4519,211,1150,0,-238,0,0,0,-701,5100
2023-09-06,57531,-66436,-238,112,0,-148,0,0,0,-202,7769
2023-09-05,-17319,10447,-1,-162,0,161,0,0,0,0,6608
2023-09-04,-33258,31247,172,596,0,74,0,0,0,-498,-519
2023-09-01,11669,-13012,1137,1129,0,-194,0,0,0,202,-200
2023-08-31,-12477,11432,-25,176,0,-43,0,0,0,-158,600
2023-08-30,12360,-12253,-375,299,0,-37,0,0,0,-637,60
2023-08-29,32459,-31499,-667,-404,0,-61,0,0,0,-202,-237
2023-08-28,-2781,2312,115,-212,0,327,0,0,0,0,237
2023-08-25,13596,-12609,-576,-393,0,-183,0,0,0,0,-400
2023-08-24,-10620,10932,-22,-257,0,195,0,0,0,40,-290
2023-08-23,-5370,4324,1045,1216,0,-171,0,0,0,0,0
2023-08-22,8903,-4301,-4752,-4752,0,0,0,0,0,0,150
2023-08-21,-17053,13510,3319,817,0,1192,0,0,0,1310,141
2023-08-18,-299,-847,564,618,0,-54,0,0,0,0,495
2023-08-17,-6296,7461,434,261,0,257,0,0,0,-84,-1700
2023-08-16,-1383,-8353,9736,1010,0,-246,8770,0,0,202,0
2023-08-14,16762,-17853,967,1039,0,-72,0,0,0,0,0
2023-08-11,2612,-2764,321,359,0,-38,0,0,0,0,-150
2023-08-10,9784,-10003,-11,38,0,-49,0,0,0,0,71
2023-08-09,7249,-7345,503,252,0,251,0,0,0,0,0
2023-08-08,-11131,10216,1137,1126,0,11,0,0,0,0,-222
2023-08-07,-14902,11012,1902,2365,0,-463,0,0,0,0,1607
2023-08-04,32879,-35705,859,927,0,-68,0,0,0,0,-1010
2023-08-03,10103,-11777,1085,937,0,148,0,0,0,0,800
2023-08-02,17698,-8541,-298,1383,0,-240,0,0,0,-1441,-8876
2023-08-01,62791,-67642,-184,-53,0,-131,0,0,0,0,-1286
2023-07-31,-37321,33286,4051,396,0,5255,0,0,0,-1600,469
2023-07-28,-92048,77239,9504,3349,0,155,0,0,0,6000,5235
2023-07-27,15497,37398,-54962,2209,0,-56756,0,0,0,-415,1851
2023-07-26,-65072,69680,-287,636,0,-721,0,0,0,-202,-4407
2023-07-25,28701,-29737,215,-133,0,348,0,0,0,0,798
2023-07-24,-1913,3707,1853,3107,0,352,0,0,0,-1606,-3650
2023-07-21,14016,20529,-33071,-27201,0,-10216,6750,0,0,-2404,-1643
2023-07-20,-86010,84348,-5571,6075,0,2,0,0,0,-11648,7232
2023-07-19,234949,-150866,-86125,-51653,0,-9866,0,0,0,-24606,909
