일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,12770,-12751,-19,-19,0,0,0,0,0,0,0
2024-03-12,-5066,4886,-20,-7,-6,-7,0,0,0,0,0
2024-03-11,1645,-1586,2,2,0,0,0,0,0,0,0
2024-03-08,7442,-7465,1,-16,0,16,0,0,0,1,0
2024-03-07,-2271,3880,-1609,-7,-781,-821,0,0,0,0,0
2024-03-06,13833,-13462,-353,-77,0,51,0,0,-327,0,5
2024-03-05,23326,-23320,-6,-25,0,35,0,0,0,-16,0
2024-03-04,-6761,6776,-15,-55,0,0,0,0,0,40,0
2024-02-29,-10346,10666,-83,-83,0,0,0,0,0,0,-38
2024-02-28,-7779,7836,-156,-177,0,18,0,0,0,3,99
2024-02-27,22748,-22485,-263,-10,-116,-137,0,0,0,0,0
2024-02-26,-6888,7315,-427,-20,-407,0,0,0,0,0,0
2024-02-23,13692,-13794,102,-4,0,9,0,0,0,97,0
2024-02-22,-5411,-11272,-27,-20,0,27,0,0,0,-34,16600
2024-02-21,-2246,967,1271,1392,0,-13,0,0,-53,-55,200
2024-02-20,379,1679,124,-19,0,143,0,0,0,0,-2162
2024-02-19,-7240,7559,-369,-65,-1,6,0,0,-327,18,0
2024-02-16,-12410,15380,-3070,-2216,0,-610,0,0,-244,0,100
2024-02-15,-8171,6057,614,-1480,0,-72,0,0,2166,0,1500
2024-02-14,-12640,12578,58,-726,0,278,0,0,0,506,4
2024-02-13,-14344,12776,776,10,8,244,0,0,0,514,500
2024-02-08,408,-2478,1880,1198,0,243,0,0,0,439,190
2024-02-07,-15273,15094,77,26,0,0,0,0,0,51,100
2024-02-06,17038,-15577,-1451,0,0,0,0,0,-280,-1171,0
2024-02-05,57332,-56760,-2088,-2951,978,24,-1300,0,449,712,1100
2024-02-02,-23802,12453,10993,9142,0,47,1300,0,576,-72,341
2024-02-01,174174,-62192,-117102,11733,0,-130002,0,0,1167,0,5100
2024-01-31,29962,-30011,53,52,0,0,0,0,0,1,-4
2024-01-30,-12017,11914,103,103,0,0,0,0,0,0,0
2024-01-29,4130,-4109,-21,19,0,-40,0,0,0,0,0
2024-01-26,-301,1266,-575,-608,0,2,0,0,-24,55,0
2024-01-25,-14375,14363,12,-12,0,0,0,0,0,24,0
2024-01-24,-802,2577,-1772,-591,0,0,0,0,-1181,0,-3
2024-01-23,7786,-7388,-400,-400,0,0,0,0,0,0,0
2024-01-22,9915,-9936,-5,-6,0,1,0,0,0,0,0
2024-01-19,-4487,4823,-340,-356,0,17,0,0,0,-1,3
2024-01-18,-7046,6475,572,556,0,-8,0,0,0,24,0
2024-01-17,14366,-14621,204,130,0,0,0,0,0,74,0
2024-01-16,-22786,22362,562,483,0,1,0,0,0,78,-139
2024-01-15,10891,-9685,-218,-218,0,0,0,0,0,0,-633
2024-01-12,13979,-14287,308,511,0,-186,0,0,47,-64,0
2024-01-11,-28640,29264,80,21,0,0,0,0,59,0,-200
2024-01-10,7662,-7687,158,40,0,0,0,0,118,0,-256
2024-01-09,2895,-1965,-400,734,0,0,0,0,-1134,0,-528
2024-01-08,8016,-7926,-393,-51,-427,0,0,0,74,11,300
2024-01-05,2105,-2089,23,-12,0,14,0,0,69,-48,-39
2024-01-04,25205,-25209,-174,-90,0,0,0,0,55,-139,177
2024-01-03,-41832,42170,-397,-281,0,-20,0,0,0,-96,59
2024-01-02,-12400,12141,256,241,0,8,0,0,0,7,3
2023-12-28,12742,-12981,239,129,454,242,0,0,-562,-24,0
2023-12-27,9692,-11164,1592,1380,0,1,0,0,0,211,-70
2023-12-26,9262,-7979,-1293,-383,0,-391,0,0,-583,64,0
2023-12-22,69407,-78047,-6763,812,0,400,0,0,-475,-7500,15210
2023-12-21,48545,-46227,-1718,1405,0,-1644,0,0,-1502,23,-600
2023-12-20,-100291,105854,-2688,-1061,0,-23,0,0,0,-1604,-2700
2023-12-19,-5616,9183,-3567,49,0,-2270,0,0,-1418,72,0
2023-12-18,-17080,19636,-2856,-709,0,0,0,0,29,-2176,300
2023-12-15,8684,-8539,-2145,-96,0,-2121,0,0,0,72,2000
2023-12-14,-6680,9812,-2432,-1976,-6,0,0,0,-526,76,-700
2023-12-13,-5608,9404,-4195,-1883,0,-2569,0,0,161,96,700
2023-12-12,25849,-22056,-2186,615,0,-2298,0,0,-508,5,-1900
2023-12-11,-2692,4922,-2032,128,0,-2322,0,0,162,0,0
2023-12-08,-4257,5735,-1734,331,0,8,0,0,0,-2073,0
2023-12-07,6482,-4232,-2247,-2411,0,0,0,0,164,0,7
2023-12-06,-3388,6853,-3509,15,-571,-4548,0,0,-435,2030,2
2023-12-05,-7662,13090,-5403,40,0,-5603,0,0,160,0,0
2023-12-04,-8818,8912,117,117,0,0,0,0,0,0,0
2023-12-01,-7323,7352,-29,-29,0,0,0,0,0,0,0
2023-11-30,-18491,18345,146,146,0,0,0,0,0,0,0
2023-11-29,11329,-11424,-5,-5,0,0,0,0,0,0,100
2023-11-28,-1121,830,191,142,0,0,0,0,0,49,100
2023-11-27,12273,-12252,-11,-11,0,0,0,0,0,0,0
2023-11-24,-11538,11498,30,22,0,8,0,0,0,0,0
2023-11-23,-3022,-1140,4052,-4,-4,1537,0,0,23,2500,100
2023-11-22,-34688,34014,54,54,0,0,0,0,0,0,700
