일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,7206,-21185,14434,-2848,195,1601,51,0,12417,3018,-411
2024-03-12,7633,-19630,12452,-302,101,41,50,-62,12972,-348,-494
2024-03-11,-47416,2830,45108,6336,2350,4383,-100,0,21207,10932,-463
2024-03-08,366,-18334,18059,4615,507,840,-3,0,13239,-1139,-50
2024-03-07,5612,-11518,5615,1758,449,-413,0,0,12818,-8997,142
2024-03-06,-34385,-12555,28313,1041,2447,4528,73,45,20047,132,18835
2024-03-05,-44833,6402,23974,-9279,3189,6161,1,6,20715,3181,14509
2024-03-04,-27,-21342,21055,1626,2286,1769,-11,0,10987,4398,191
2024-02-29,12626,-25483,12646,-296,2456,1945,0,-2,9267,-724,40
2024-02-28,-22440,-2208,23877,10135,-470,292,24,0,13529,367,777
2024-02-27,17383,-9034,-7552,5880,-48,-7169,0,0,1049,-7264,-865
2024-02-26,5046,1729,-7034,-7349,59,-900,0,6,940,210,257
2024-02-23,25698,-8599,-17751,-8687,-599,-2309,0,0,-5312,-844,606
2024-02-22,7460,3119,-11119,-9020,26,438,0,-10,1175,-3728,553
2024-02-21,12540,-1638,-10980,-1310,-45,-2721,342,267,-997,-6516,33
2024-02-20,-8792,-9370,18696,-3173,984,1202,0,0,23313,-3630,-612
2024-02-19,-4986,-17615,21768,-1025,230,1281,2,-75,22639,-1284,780
2024-02-16,-27411,-4518,32744,1098,1057,4674,116,93,24218,1488,-877
2024-02-15,-44364,-47344,88686,17520,7946,21793,23,0,29806,11598,3212
2024-02-14,44679,-101304,54963,23571,451,3622,1,0,7244,20074,1605
2024-02-13,22226,-26397,5172,4503,-781,1101,0,0,149,200,-1093
2024-02-08,18648,-4445,-14315,-17283,-160,1143,0,0,2111,-126,96
2024-02-07,321,-16471,15639,6089,10055,-297,0,0,-313,105,522
2024-02-06,5358,-15495,9711,7112,1335,125,0,0,1123,16,368
2024-02-05,19956,-11303,-9544,-6887,-939,-416,0,0,-893,-409,859
2024-02-02,-14486,4121,9817,7589,148,-13,0,0,2346,-253,552
